VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-04-27 00:00:00	2021-04-27 23:59:59	11:33:00	11:41:00	00:09:00
BUCKLEY	RIO AMAZONAS	2021-04-27 00:00:00	2021-04-27 23:59:59	00:13:00	00:17:00	--
BUCKLEY	CAMPO LITORAL	2021-04-27 00:00:00	2021-04-27 23:59:59	00:03:00	00:43:00	--
BUCKLEY	3J	2021-04-27 00:00:00	2021-04-27 23:59:59	04:04:00	04:07:00	--
BUCKLEY	4D	2021-04-27 00:00:00	2021-04-27 23:59:59	01:34:00	01:35:00	--
BUCKLEY	LT6	2021-04-27 00:00:00	2021-04-27 23:59:59	03:34:00	03:34:00	--
BUCKLEY	LT12	2021-04-27 00:00:00	2021-04-27 23:59:59	00:37:00	00:39:00	--
BUCKLEY	CAMPO PROVIDENCIA	2021-04-27 00:00:00	2021-04-27 23:59:59	01:05:00	01:05:00	--
BUCKLEY	PQ	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PVX8	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:01:00	--
BUCKLEY	3B	2021-04-27 00:00:00	2021-04-27 23:59:59	00:07:00	00:07:00	--
BUCKLEY	MC DONALD	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:01:00	--
CHIMERA	PUERTO TALARA	2021-04-27 00:00:00	2021-04-27 23:59:59	23:00:00	23:00:00	01:00:00
CHIP II	FLOTANTE PN	2021-04-27 00:00:00	2021-04-27 23:59:59	03:16:00	03:16:00	13:40:00
CHIP II	CAMPO PENA NEGRA	2021-04-27 00:00:00	2021-04-27 23:59:59	02:15:00	03:42:00	--
CHIP II	PN4	2021-04-27 00:00:00	2021-04-27 23:59:59	00:10:00	00:10:00	--
CHIP II	PN14	2021-04-27 00:00:00	2021-04-27 23:59:59	00:12:00	00:12:00	--
CHIP II	DD	2021-04-27 00:00:00	2021-04-27 23:59:59	00:28:00	00:28:00	--
CHIP II	GG	2021-04-27 00:00:00	2021-04-27 23:59:59	00:15:00	00:17:00	--
CHIP II	R	2021-04-27 00:00:00	2021-04-27 23:59:59	00:29:00	00:29:00	--
CHIP II	M	2021-04-27 00:00:00	2021-04-27 23:59:59	00:14:00	00:17:00	--
CHIP II	SS	2021-04-27 00:00:00	2021-04-27 23:59:59	00:09:00	00:09:00	--
CHIP II	FF	2021-04-27 00:00:00	2021-04-27 23:59:59	00:07:00	00:08:00	--
CHIP II	A2	2021-04-27 00:00:00	2021-04-27 23:59:59	00:09:00	00:11:00	--
CHIP II	TT	2021-04-27 00:00:00	2021-04-27 23:59:59	00:20:00	00:20:00	--
CHIP II	UU	2021-04-27 00:00:00	2021-04-27 23:59:59	00:07:00	00:07:00	--
CHIP II	PN5	2021-04-27 00:00:00	2021-04-27 23:59:59	00:09:00	00:09:00	--
CHIP II	PN1	2021-04-27 00:00:00	2021-04-27 23:59:59	00:05:00	00:05:00	--
CHIP II	LL	2021-04-27 00:00:00	2021-04-27 23:59:59	00:06:00	00:06:00	--
CHIP II	NN	2021-04-27 00:00:00	2021-04-27 23:59:59	00:13:00	00:13:00	--
CHIP II	KK	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	CAMPO SAN PEDRO	2021-04-27 00:00:00	2021-04-27 23:59:59	15:29:00	15:29:00	00:09:00
CHIRIBAY	SP1	2021-04-27 00:00:00	2021-04-27 23:59:59	08:22:00	08:22:00	--
D.VICTOR	PUERTO TALARA	2021-04-27 00:00:00	2021-04-27 23:59:59	22:00:00	23:00:00	01:00:00
DONALD R	FLOTANTE PN	2021-04-27 00:00:00	2021-04-27 23:59:59	05:44:00	05:44:00	00:21:00
DONALD R	CAMPO PENA NEGRA	2021-04-27 00:00:00	2021-04-27 23:59:59	00:04:00	08:18:00	--
DONALD R	DD	2021-04-27 00:00:00	2021-04-27 23:59:59	00:30:00	00:30:00	--
DONALD R	GG	2021-04-27 00:00:00	2021-04-27 23:59:59	00:06:00	00:06:00	--
DONALD R	R	2021-04-27 00:00:00	2021-04-27 23:59:59	00:10:00	00:32:00	--
DONALD R	KK	2021-04-27 00:00:00	2021-04-27 23:59:59	00:38:00	00:41:00	--
DONALD R	PN7	2021-04-27 00:00:00	2021-04-27 23:59:59	00:21:00	00:24:00	--
DONALD R	OO	2021-04-27 00:00:00	2021-04-27 23:59:59	00:38:00	00:44:00	--
DONALD R	PN2	2021-04-27 00:00:00	2021-04-27 23:59:59	00:53:00	01:19:00	--
DONALD R	PN8	2021-04-27 00:00:00	2021-04-27 23:59:59	01:42:00	01:45:00	--
DONALD R	PN1	2021-04-27 00:00:00	2021-04-27 23:59:59	00:22:00	00:25:00	--
DONALD R	PN9	2021-04-27 00:00:00	2021-04-27 23:59:59	00:49:00	00:52:00	--
DONALD R	PN3	2021-04-27 00:00:00	2021-04-27 23:59:59	00:16:00	00:16:00	--
DONALD R	LL	2021-04-27 00:00:00	2021-04-27 23:59:59	00:23:00	00:23:00	--
DONALD R	Z	2021-04-27 00:00:00	2021-04-27 23:59:59	00:12:00	00:14:00	--
DONALD R	PN14	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:01:00	--
DONALD R	NN	2021-04-27 00:00:00	2021-04-27 23:59:59	00:02:00	00:02:00	--
DONALD R	A2	2021-04-27 00:00:00	2021-04-27 23:59:59	00:18:00	00:18:00	--
DONALD R	M	2021-04-27 00:00:00	2021-04-27 23:59:59	00:21:00	00:21:00	--
DONALD R	SS	2021-04-27 00:00:00	2021-04-27 23:59:59	00:21:00	00:21:00	--
DONALD R	PN5	2021-04-27 00:00:00	2021-04-27 23:59:59	00:22:00	00:22:00	--
DONALD R	BB	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:01:00	--
ELIZABET	LO11	2021-04-27 00:00:00	2021-04-27 23:59:59	18:54:00	18:54:00	00:03:00
ELIZABET	CAMPO LOBITOS	2021-04-27 00:00:00	2021-04-27 23:59:59	02:15:00	05:03:00	--
HIPPO	MC DONALD	2021-04-27 00:00:00	2021-04-27 23:59:59	23:52:00	23:52:00	00:08:00
IRIS	FLOTANTE LO	2021-04-27 00:00:00	2021-04-27 23:59:59	14:47:00	14:47:00	00:15:00
IRIS	CAMPO LOBITOS	2021-04-27 00:00:00	2021-04-27 23:59:59	00:26:00	03:21:00	--
IRIS	LO3	2021-04-27 00:00:00	2021-04-27 23:59:59	00:12:00	00:12:00	--
IRIS	LO4	2021-04-27 00:00:00	2021-04-27 23:59:59	00:17:00	00:17:00	--
IRIS	LO6	2021-04-27 00:00:00	2021-04-27 23:59:59	00:44:00	00:44:00	--
IRIS	LO7	2021-04-27 00:00:00	2021-04-27 23:59:59	00:37:00	00:37:00	--
IRIS	CC	2021-04-27 00:00:00	2021-04-27 23:59:59	02:17:00	02:20:00	--
IRIS	A8	2021-04-27 00:00:00	2021-04-27 23:59:59	00:19:00	00:21:00	--
IRIS	LO9	2021-04-27 00:00:00	2021-04-27 23:59:59	00:11:00	00:11:00	--
IRIS	LO15	2021-04-27 00:00:00	2021-04-27 23:59:59	00:29:00	00:29:00	--
IRIS	H	2021-04-27 00:00:00	2021-04-27 23:59:59	00:11:00	00:14:00	--
IRIS	LO8	2021-04-27 00:00:00	2021-04-27 23:59:59	00:06:00	00:06:00	--
IRIS	LO11	2021-04-27 00:00:00	2021-04-27 23:59:59	00:03:00	00:03:00	--
IRIS	ZZ	2021-04-27 00:00:00	2021-04-27 23:59:59	00:03:00	00:03:00	--
KELLEY	CAMPO SAN PEDRO	2021-04-27 00:00:00	2021-04-27 23:59:59	11:00:00	18:00:00	00:59:00
KELLEY	SP1	2021-04-27 00:00:00	2021-04-27 23:59:59	01:00:00	04:00:00	--
KELLEY	SP1-A	2021-04-27 00:00:00	2021-04-27 23:59:59	01:00:00	01:00:00	--
KELLEY	ES1	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:01:00	--
LOBITOS	MC DONALD	2021-04-27 00:00:00	2021-04-27 23:59:59	04:55:00	04:55:00	00:08:00
LOBITOS	PUERTO TALARA	2021-04-27 00:00:00	2021-04-27 23:59:59	00:02:00	06:41:00	--
LOBITOS	CAMPO LOBITOS	2021-04-27 00:00:00	2021-04-27 23:59:59	11:34:00	11:34:00	--
LOBITOS	LO11	2021-04-27 00:00:00	2021-04-27 23:59:59	00:02:00	00:42:00	--
MR MATT	PUERTO TALARA	2021-04-27 00:00:00	2021-04-27 23:59:59	22:18:00	23:38:00	00:03:00
MR MATT	RIO AMAZONAS	2021-04-27 00:00:00	2021-04-27 23:59:59	00:04:00	00:09:00	--
MR MATT	MC DONALD	2021-04-27 00:00:00	2021-04-27 23:59:59	00:10:00	00:10:00	--
NEPTUNO	PUERTO TALARA	2021-04-27 00:00:00	2021-04-27 23:59:59	10:44:00	13:21:00	00:18:00
NEPTUNO	CAMPO LOBITOS	2021-04-27 00:00:00	2021-04-27 23:59:59	00:40:00	03:49:00	--
NEPTUNO	LO13	2021-04-27 00:00:00	2021-04-27 23:59:59	00:10:00	00:10:00	--
NEPTUNO	LO10	2021-04-27 00:00:00	2021-04-27 23:59:59	00:09:00	00:10:00	--
NEPTUNO	LO14	2021-04-27 00:00:00	2021-04-27 23:59:59	00:16:00	00:16:00	--
NEPTUNO	LO7	2021-04-27 00:00:00	2021-04-27 23:59:59	00:10:00	00:10:00	--
NEPTUNO	LO6	2021-04-27 00:00:00	2021-04-27 23:59:59	00:11:00	00:11:00	--
NEPTUNO	CC	2021-04-27 00:00:00	2021-04-27 23:59:59	00:09:00	00:09:00	--
NEPTUNO	FLOTANTE LO	2021-04-27 00:00:00	2021-04-27 23:59:59	00:15:00	00:18:00	--
NEPTUNO	ZZ	2021-04-27 00:00:00	2021-04-27 23:59:59	00:10:00	00:10:00	--
NEPTUNO	LO9	2021-04-27 00:00:00	2021-04-27 23:59:59	00:11:00	00:11:00	--
NEPTUNO	H	2021-04-27 00:00:00	2021-04-27 23:59:59	00:09:00	00:09:00	--
NEPTUNO	CAMPO PENA NEGRA	2021-04-27 00:00:00	2021-04-27 23:59:59	00:14:00	02:22:00	--
NEPTUNO	PN9	2021-04-27 00:00:00	2021-04-27 23:59:59	00:16:00	00:16:00	--
NEPTUNO	PN8	2021-04-27 00:00:00	2021-04-27 23:59:59	00:11:00	00:12:00	--
NEPTUNO	PN1	2021-04-27 00:00:00	2021-04-27 23:59:59	00:17:00	00:17:00	--
NEPTUNO	LL	2021-04-27 00:00:00	2021-04-27 23:59:59	00:09:00	00:09:00	--
NEPTUNO	PN7	2021-04-27 00:00:00	2021-04-27 23:59:59	00:11:00	00:13:00	--
NEPTUNO	KK	2021-04-27 00:00:00	2021-04-27 23:59:59	00:11:00	00:11:00	--
NEPTUNO	Z	2021-04-27 00:00:00	2021-04-27 23:59:59	00:09:00	00:09:00	--
NEPTUNO	PN2	2021-04-27 00:00:00	2021-04-27 23:59:59	00:06:00	00:06:00	--
NEPTUNO	HH	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:01:00	--
NEPTUNO	FLOTANTE PN	2021-04-27 00:00:00	2021-04-27 23:59:59	00:13:00	00:14:00	--
NEPTUNO	LO11	2021-04-27 00:00:00	2021-04-27 23:59:59	00:04:00	00:04:00	--
NEPTUNO	MC DONALD	2021-04-27 00:00:00	2021-04-27 23:59:59	00:10:00	00:10:00	--
NEPTUNO	A8	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:01:00	--
NEPTUNO	NN	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:01:00	--
NEPTUNO	DD	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:01:00	--
NEPTUNO	PP	2021-04-27 00:00:00	2021-04-27 23:59:59	00:11:00	00:11:00	--
OLYMPIC	PUERTO TALARA	2021-04-27 00:00:00	2021-04-27 23:59:59	12:07:00	12:57:00	00:12:00
OLYMPIC	CAMPO LOBITOS	2021-04-27 00:00:00	2021-04-27 23:59:59	00:08:00	02:09:00	--
OLYMPIC	LO16	2021-04-27 00:00:00	2021-04-27 23:59:59	00:07:00	00:08:00	--
OLYMPIC	LO11	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:07:00	--
OLYMPIC	FLOTANTE LO	2021-04-27 00:00:00	2021-04-27 23:59:59	00:11:00	00:11:00	--
OLYMPIC	PN2	2021-04-27 00:00:00	2021-04-27 23:59:59	00:06:00	00:06:00	--
OLYMPIC	PN8	2021-04-27 00:00:00	2021-04-27 23:59:59	00:08:00	00:09:00	--
OLYMPIC	LL	2021-04-27 00:00:00	2021-04-27 23:59:59	00:07:00	00:07:00	--
OLYMPIC	R	2021-04-27 00:00:00	2021-04-27 23:59:59	00:15:00	00:16:00	--
OLYMPIC	FLOTANTE PN	2021-04-27 00:00:00	2021-04-27 23:59:59	05:10:00	05:11:00	--
OLYMPIC	CC	2021-04-27 00:00:00	2021-04-27 23:59:59	00:04:00	00:04:00	--
OLYMPIC	MC DONALD	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:01:00	--
OLYMPIC	LO18	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:01:00	--
OLYMPIC	LO13	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:01:00	--
OLYMPIC	CAMPO PENA NEGRA	2021-04-27 00:00:00	2021-04-27 23:59:59	02:19:00	02:19:00	--
OLYMPIC	GG	2021-04-27 00:00:00	2021-04-27 23:59:59	00:01:00	00:01:00	--
PARINAS	PN2	2021-04-27 00:00:00	2021-04-27 23:59:59	00:28:00	00:48:00	00:08:00
PARINAS	CAMPO PENA NEGRA	2021-04-27 00:00:00	2021-04-27 23:59:59	00:53:00	02:46:00	--
PARINAS	CAMPO LOBITOS	2021-04-27 00:00:00	2021-04-27 23:59:59	00:08:00	04:00:00	--
PARINAS	PUERTO TALARA	2021-04-27 00:00:00	2021-04-27 23:59:59	10:24:00	10:24:00	--
PARINAS	RIO AMAZONAS	2021-04-27 00:00:00	2021-04-27 23:59:59	00:22:00	00:37:00	--
PARINAS	PN9	2021-04-27 00:00:00	2021-04-27 23:59:59	00:40:00	00:41:00	--
PARINAS	PN3	2021-04-27 00:00:00	2021-04-27 23:59:59	00:20:00	00:21:00	--
PARINAS	PN8	2021-04-27 00:00:00	2021-04-27 23:59:59	00:14:00	00:14:00	--
PARINAS	OO	2021-04-27 00:00:00	2021-04-27 23:59:59	00:19:00	00:19:00	--
PARINAS	PN1	2021-04-27 00:00:00	2021-04-27 23:59:59	00:28:00	00:29:00	--
PARINAS	LL	2021-04-27 00:00:00	2021-04-27 23:59:59	00:28:00	00:28:00	--
