VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-04-11 00:00:00	2021-04-11 23:59:59	23:53:00	23:53:00	00:07:00
CHIMERA	PUERTO TALARA	2021-04-11 00:00:00	2021-04-11 23:59:59	23:00:00	23:00:00	01:00:00
CHIRIBAY	CAMPO SAN PEDRO	2021-04-11 00:00:00	2021-04-11 23:59:59	16:25:00	16:25:00	00:08:00
CHIRIBAY	SP1	2021-04-11 00:00:00	2021-04-11 23:59:59	07:27:00	07:27:00	--
D.VICTOR	PUERTO TALARA	2021-04-11 00:00:00	2021-04-11 23:59:59	16:17:00	16:17:00	00:54:00
D.VICTOR	CAMPO PROVIDENCIA	2021-04-11 00:00:00	2021-04-11 23:59:59	03:30:00	03:59:00	--
D.VICTOR	CAMPO LOBITOS	2021-04-11 00:00:00	2021-04-11 23:59:59	01:50:00	01:50:00	--
D.VICTOR	RIO AMAZONAS	2021-04-11 00:00:00	2021-04-11 23:59:59	01:00:00	01:00:00	--
DONALD R	FLOTANTE PN	2021-04-11 00:00:00	2021-04-11 23:59:59	01:59:00	01:59:00	13:03:00
DONALD R	DD	2021-04-11 00:00:00	2021-04-11 23:59:59	00:09:00	00:36:00	--
DONALD R	PN11	2021-04-11 00:00:00	2021-04-11 23:59:59	00:09:00	00:09:00	--
DONALD R	NN	2021-04-11 00:00:00	2021-04-11 23:59:59	00:05:00	00:06:00	--
DONALD R	GG	2021-04-11 00:00:00	2021-04-11 23:59:59	00:06:00	00:15:00	--
DONALD R	R	2021-04-11 00:00:00	2021-04-11 23:59:59	00:05:00	00:05:00	--
DONALD R	UU	2021-04-11 00:00:00	2021-04-11 23:59:59	00:01:00	00:01:00	--
DONALD R	PN5	2021-04-11 00:00:00	2021-04-11 23:59:59	00:05:00	00:05:00	--
DONALD R	M	2021-04-11 00:00:00	2021-04-11 23:59:59	00:07:00	00:08:00	--
DONALD R	SS	2021-04-11 00:00:00	2021-04-11 23:59:59	00:06:00	00:07:00	--
DONALD R	FF	2021-04-11 00:00:00	2021-04-11 23:59:59	00:06:00	00:06:00	--
DONALD R	TT	2021-04-11 00:00:00	2021-04-11 23:59:59	00:27:00	00:27:00	--
DONALD R	A2	2021-04-11 00:00:00	2021-04-11 23:59:59	02:41:00	02:42:00	--
DONALD R	PN7	2021-04-11 00:00:00	2021-04-11 23:59:59	00:02:00	00:03:00	--
DONALD R	HH	2021-04-11 00:00:00	2021-04-11 23:59:59	00:04:00	00:04:00	--
DONALD R	CAMPO PENA NEGRA	2021-04-11 00:00:00	2021-04-11 23:59:59	04:03:00	04:03:00	--
DONALD R	PN4	2021-04-11 00:00:00	2021-04-11 23:59:59	00:01:00	00:01:00	--
ELIZABET	CAMPO LOBITOS	2021-04-11 00:00:00	2021-04-11 23:59:59	16:24:00	23:52:00	00:03:00
ELIZABET	PP	2021-04-11 00:00:00	2021-04-11 23:59:59	00:05:00	00:05:00	--
HIPPO	PUERTO TALARA	2021-04-11 00:00:00	2021-04-11 23:59:59	23:54:00	23:54:00	00:06:00
IRIS	FLOTANTE PN	2021-04-11 00:00:00	2021-04-11 23:59:59	06:09:00	06:49:00	00:13:00
IRIS	CAMPO PENA NEGRA	2021-04-11 00:00:00	2021-04-11 23:59:59	00:42:00	07:54:00	--
IRIS	KK	2021-04-11 00:00:00	2021-04-11 23:59:59	00:52:00	00:52:00	--
IRIS	PN7	2021-04-11 00:00:00	2021-04-11 23:59:59	00:33:00	00:48:00	--
IRIS	PN2	2021-04-11 00:00:00	2021-04-11 23:59:59	00:44:00	00:44:00	--
IRIS	OO	2021-04-11 00:00:00	2021-04-11 23:59:59	00:33:00	00:35:00	--
IRIS	PN8	2021-04-11 00:00:00	2021-04-11 23:59:59	01:28:00	01:47:00	--
IRIS	HH	2021-04-11 00:00:00	2021-04-11 23:59:59	01:39:00	02:07:00	--
