VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-02-04 00:00:00;2021-02-04 23:59:59;03:50:00;08:12:00;00:15:00
BUCKLEY;CAMPO PENA NEGRA;2021-02-04 00:00:00;2021-02-04 23:59:59;00:06:00;04:18:00;--
BUCKLEY;FLOTANTE PN;2021-02-04 00:00:00;2021-02-04 23:59:59;05:49:00;05:49:00;--
BUCKLEY;PN4;2021-02-04 00:00:00;2021-02-04 23:59:59;00:07:00;00:07:00;--
BUCKLEY;DD;2021-02-04 00:00:00;2021-02-04 23:59:59;00:15:00;00:17:00;--
BUCKLEY;GG;2021-02-04 00:00:00;2021-02-04 23:59:59;00:25:00;00:29:00;--
BUCKLEY;R;2021-02-04 00:00:00;2021-02-04 23:59:59;00:45:00;00:49:00;--
BUCKLEY;M;2021-02-04 00:00:00;2021-02-04 23:59:59;00:15:00;00:19:00;--
BUCKLEY;YY;2021-02-04 00:00:00;2021-02-04 23:59:59;00:21:00;00:22:00;--
BUCKLEY;TT;2021-02-04 00:00:00;2021-02-04 23:59:59;00:22:00;00:24:00;--
BUCKLEY;A2;2021-02-04 00:00:00;2021-02-04 23:59:59;00:09:00;00:09:00;--
BUCKLEY;PN14;2021-02-04 00:00:00;2021-02-04 23:59:59;00:05:00;00:05:00;--
BUCKLEY;NN;2021-02-04 00:00:00;2021-02-04 23:59:59;00:09:00;00:11:00;--
BUCKLEY;PN5;2021-02-04 00:00:00;2021-02-04 23:59:59;00:48:00;00:52:00;--
BUCKLEY;SS;2021-02-04 00:00:00;2021-02-04 23:59:59;00:06:00;00:07:00;--
BUCKLEY;FF;2021-02-04 00:00:00;2021-02-04 23:59:59;00:07:00;00:09:00;--
BUCKLEY;UU;2021-02-04 00:00:00;2021-02-04 23:59:59;00:11:00;00:13:00;--
BUCKLEY;CAMPO LOBITOS;2021-02-04 00:00:00;2021-02-04 23:59:59;00:52:00;00:52:00;--
BUCKLEY;HH;2021-02-04 00:00:00;2021-02-04 23:59:59;00:01:00;00:01:00;--
CHIMERA;PUERTO TALARA;2021-02-04 00:00:00;2021-02-04 23:59:59;21:16:00;22:00:00;01:00:00
CHIMERA;MC DONALD;2021-02-04 00:00:00;2021-02-04 23:59:59;01:00:00;01:00:00;--
CHIP II;FLOTANTE PN;2021-02-04 00:00:00;2021-02-04 23:59:59;04:06:00;04:06:00;11:35:00
CHIP II;CAMPO PENA NEGRA;2021-02-04 00:00:00;2021-02-04 23:59:59;00:17:00;04:18:00;--
CHIP II;KK;2021-02-04 00:00:00;2021-02-04 23:59:59;00:13:00;00:16:00;--
CHIP II;PN7;2021-02-04 00:00:00;2021-02-04 23:59:59;00:16:00;00:18:00;--
CHIP II;PN8;2021-02-04 00:00:00;2021-02-04 23:59:59;00:24:00;00:30:00;--
CHIP II;PN3;2021-02-04 00:00:00;2021-02-04 23:59:59;00:16:00;00:18:00;--
CHIP II;PN9;2021-02-04 00:00:00;2021-02-04 23:59:59;00:20:00;00:22:00;--
CHIP II;PN2;2021-02-04 00:00:00;2021-02-04 23:59:59;00:11:00;00:12:00;--
CHIP II;OO;2021-02-04 00:00:00;2021-02-04 23:59:59;00:13:00;00:14:00;--
CHIP II;PN1;2021-02-04 00:00:00;2021-02-04 23:59:59;00:11:00;00:11:00;--
CHIP II;LL;2021-02-04 00:00:00;2021-02-04 23:59:59;00:42:00;00:43:00;--
CHIP II;Z;2021-02-04 00:00:00;2021-02-04 23:59:59;00:12:00;00:14:00;--
CHIP II;HH;2021-02-04 00:00:00;2021-02-04 23:59:59;00:08:00;00:09:00;--
CHIP II;BB;2021-02-04 00:00:00;2021-02-04 23:59:59;00:10:00;00:11:00;--
CHIP II;GG;2021-02-04 00:00:00;2021-02-04 23:59:59;00:23:00;00:23:00;--
CHIRIBAY;PUERTO TALARA;2021-02-04 00:00:00;2021-02-04 23:59:59;16:17:00;16:17:00;00:08:00
CHIRIBAY;MC DONALD;2021-02-04 00:00:00;2021-02-04 23:59:59;05:30:00;05:30:00;--
CHIRIBAY;RIO AMAZONAS;2021-02-04 00:00:00;2021-02-04 23:59:59;02:05:00;02:05:00;--
D.VICTOR;CAMPO LOBITOS;2021-02-04 00:00:00;2021-02-04 23:59:59;00:10:00;03:50:00;00:52:00
D.VICTOR;CAMPO PENA NEGRA;2021-02-04 00:00:00;2021-02-04 23:59:59;08:07:00;13:30:00;--
D.VICTOR;CC;2021-02-04 00:00:00;2021-02-04 23:59:59;00:20:00;00:29:00;--
D.VICTOR;A8;2021-02-04 00:00:00;2021-02-04 23:59:59;00:10:00;00:20:00;--
D.VICTOR;LO4;2021-02-04 00:00:00;2021-02-04 23:59:59;00:10:00;00:30:00;--
D.VICTOR;PUERTO TALARA;2021-02-04 00:00:00;2021-02-04 23:59:59;04:20:00;04:20:00;--
D.VICTOR;FLOTANTE LO;2021-02-04 00:00:00;2021-02-04 23:59:59;00:09:00;00:09:00;--
DONALD R;FLOTANTE LO;2021-02-04 00:00:00;2021-02-04 23:59:59;03:10:00;04:49:00;00:22:00
DONALD R;LO19;2021-02-04 00:00:00;2021-02-04 23:59:59;01:18:00;01:20:00;--
DONALD R;LO11;2021-02-04 00:00:00;2021-02-04 23:59:59;00:09:00;00:09:00;--
DONALD R;CC;2021-02-04 00:00:00;2021-02-04 23:59:59;00:18:00;00:33:00;--
DONALD R;LO7;2021-02-04 00:00:00;2021-02-04 23:59:59;00:24:00;00:42:00;--
DONALD R;LO6;2021-02-04 00:00:00;2021-02-04 23:59:59;00:41:00;00:52:00;--
DONALD R;LO3;2021-02-04 00:00:00;2021-02-04 23:59:59;00:20:00;00:20:00;--
DONALD R;LO8;2021-02-04 00:00:00;2021-02-04 23:59:59;01:35:00;02:01:00;--
DONALD R;H;2021-02-04 00:00:00;2021-02-04 23:59:59;00:14:00;00:14:00;--
DONALD R;LO9;2021-02-04 00:00:00;2021-02-04 23:59:59;00:21:00;00:21:00;--
DONALD R;ZZ;2021-02-04 00:00:00;2021-02-04 23:59:59;00:35:00;00:39:00;--
DONALD R;LO16;2021-02-04 00:00:00;2021-02-04 23:59:59;01:03:00;01:07:00;--
DONALD R;LO13;2021-02-04 00:00:00;2021-02-04 23:59:59;01:15:00;01:15:00;--
DONALD R;LO10;2021-02-04 00:00:00;2021-02-04 23:59:59;00:44:00;00:48:00;--
DONALD R;LO14;2021-02-04 00:00:00;2021-02-04 23:59:59;01:06:00;01:06:00;--
DONALD R;PP;2021-02-04 00:00:00;2021-02-04 23:59:59;00:04:00;00:05:00;--
DONALD R;LO18;2021-02-04 00:00:00;2021-02-04 23:59:59;00:14:00;00:15:00;--
DONALD R;CAMPO LOBITOS;2021-02-04 00:00:00;2021-02-04 23:59:59;06:49:00;06:49:00;--
DONALD R;LO4;2021-02-04 00:00:00;2021-02-04 23:59:59;00:12:00;00:12:00;--
DONALD R;U;2021-02-04 00:00:00;2021-02-04 23:59:59;00:01:00;00:01:00;--
ELIZABET;LO6;2021-02-04 00:00:00;2021-02-04 23:59:59;23:26:00;23:26:00;00:07:00
ELIZABET;CAMPO LOBITOS;2021-02-04 00:00:00;2021-02-04 23:59:59;00:27:00;00:27:00;--
HIPPO;MC DONALD;2021-02-04 00:00:00;2021-02-04 23:59:59;23:28:00;23:28:00;00:08:00
