VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2020-11-16 00:00:00	2020-11-16 23:59:59	23:53:00	23:53:00	00:07:00
CHIMERA	RIO AMAZONAS	2020-11-16 00:00:00	2020-11-16 23:59:59	06:41:00	16:59:00	01:01:00
CHIMERA	PUERTO TALARA	2020-11-16 00:00:00	2020-11-16 23:59:59	06:00:00	06:00:00	--
CHIP II	FLOTANTE PN	2020-11-16 00:00:00	2020-11-16 23:59:59	03:05:00	03:05:00	13:26:00
CHIP II	CAMPO PENA NEGRA	2020-11-16 00:00:00	2020-11-16 23:59:59	00:33:00	03:14:00	--
CHIP II	DD	2020-11-16 00:00:00	2020-11-16 23:59:59	00:06:00	00:16:00	--
CHIP II	GG	2020-11-16 00:00:00	2020-11-16 23:59:59	00:08:00	00:15:00	--
CHIP II	NN	2020-11-16 00:00:00	2020-11-16 23:59:59	00:23:00	00:24:00	--
CHIP II	R	2020-11-16 00:00:00	2020-11-16 23:59:59	01:02:00	01:02:00	--
CHIP II	M	2020-11-16 00:00:00	2020-11-16 23:59:59	00:03:00	00:15:00	--
CHIP II	TT	2020-11-16 00:00:00	2020-11-16 23:59:59	00:34:00	00:34:00	--
CHIP II	A2	2020-11-16 00:00:00	2020-11-16 23:59:59	00:08:00	00:09:00	--
CHIP II	FF	2020-11-16 00:00:00	2020-11-16 23:59:59	00:06:00	00:07:00	--
CHIP II	SS	2020-11-16 00:00:00	2020-11-16 23:59:59	00:08:00	00:08:00	--
CHIP II	PN5	2020-11-16 00:00:00	2020-11-16 23:59:59	00:28:00	00:28:00	--
CHIP II	UU	2020-11-16 00:00:00	2020-11-16 23:59:59	00:18:00	00:18:00	--
CHIP II	PN14	2020-11-16 00:00:00	2020-11-16 23:59:59	00:06:00	00:07:00	--
CHIP II	PN4	2020-11-16 00:00:00	2020-11-16 23:59:59	00:10:00	00:11:00	--
CHIP II	PN11	2020-11-16 00:00:00	2020-11-16 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	PUERTO TALARA	2020-11-16 00:00:00	2020-11-16 23:59:59	23:53:00	23:53:00	00:07:00
D.VICTOR	CAMPO LOBITOS	2020-11-16 00:00:00	2020-11-16 23:59:59	00:01:00	02:00:00	00:30:00
D.VICTOR	FLOTANTE LO	2020-11-16 00:00:00	2020-11-16 23:59:59	00:20:00	00:29:00	--
D.VICTOR	PUERTO TALARA	2020-11-16 00:00:00	2020-11-16 23:59:59	02:16:00	05:33:00	--
D.VICTOR	MC DONALD	2020-11-16 00:00:00	2020-11-16 23:59:59	05:59:00	05:59:00	--
D.VICTOR	CAMPO PENA NEGRA	2020-11-16 00:00:00	2020-11-16 23:59:59	02:00:00	02:00:00	--
D.VICTOR	R	2020-11-16 00:00:00	2020-11-16 23:59:59	00:59:00	00:59:00	--
D.VICTOR	FLOTANTE PN	2020-11-16 00:00:00	2020-11-16 23:59:59	01:30:00	01:30:00	--
D.VICTOR	RIO AMAZONAS	2020-11-16 00:00:00	2020-11-16 23:59:59	05:00:00	05:00:00	--
