Mes 11 16	CHIP II	16/11/2020 08:03:54	16/11/2020 08:04:03	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2923103	-81.2723199	5,59	5,62
Mes 11 16	CHIP II	16/11/2020 08:04:12	16/11/2020 08:04:24	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2917399	-81.2724599	5,65	5,69
Mes 11 16	CHIP II	16/11/2020 08:04:33	16/11/2020 08:04:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2911700	-81.2725650	5,72	5,78
Mes 11 16	CHIP II	16/11/2020 08:05:03	16/11/2020 08:22:45	18M		On	El Alto Piura, PER	R		-4.2903503	-81.2727807	5,81	6,63
Mes 11 16	CHIP II	16/11/2020 08:23:48	16/11/2020 08:23:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2881504	-81.2714495	6,87	6,88
Mes 11 16	CHIP II	16/11/2020 08:24:15	16/11/2020 09:13:24	49M		On	El Alto Piura, PER	R		-4.2888299	-81.2718299	6,94	7,59
Mes 11 16	CHIP II	16/11/2020 09:14:24	16/11/2020 09:17:42	3M		On	El Alto Piura, PER	M		-4.2861899	-81.2696849	7,8	7,96
Mes 11 16	CHIP II	16/11/2020 09:25:36	16/11/2020 09:28:09	3M		On		GG		-4.3002623	-81.2787967	9,82	9,99
Mes 11 16	CHIP II	16/11/2020 09:41:18	16/11/2020 10:08:57	28M		On	El Alto Piura, PER	TT		-4.2823199	-81.2989350	13,02	13,49
Mes 11 16	CHIP II	16/11/2020 10:19:27	16/11/2020 10:27:21	8M		On	El Alto Piura, PER	A2		-4.2878850	-81.2780399	15,85	16,12
Mes 11 16	CHIP II	16/11/2020 10:33:12	16/11/2020 10:39:18	6M		On	El Alto Piura, PER	FF		-4.2804000	-81.2694149	17,33	17,47
Mes 11 16	CHIP II	16/11/2020 10:43:06	16/11/2020 10:51:21	8M		On	ElAlto Talara Piura, Perù	SS		-4.2807449	-81.2609250	18,33	18,74
Mes 11 16	CHIP II	16/11/2020 10:55:30	16/11/2020 11:09:51	14M		On	ElAlto Talara Piura, Perù	PN5		-4.2870450	-81.2666849	19,65	19,93
Mes 11 16	CHIP II	16/11/2020 11:12:21	16/11/2020 11:30:12	18M		On	ElAlto Talara Piura, Perù	UU		-4.2918300	-81.2646299	20,47	20,88
Mes 11 16	CHIP II	16/11/2020 11:37:00	16/11/2020 11:43:06	6M		On	El Alto Piura, PER	PN14		-4.3058550	-81.2670150	22,28	22,46
Mes 11 16	CHIP II	16/11/2020 11:49:54	16/11/2020 11:51:06	1M		On	PI-100, Lobitos Piura, PER	PN4		-4.3189199	-81.2717249	23,96	24,16
Mes 11 16	CHIP II	16/11/2020 11:54:15	16/11/2020 11:54:24	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3215449	-81.2786699	24,81	24,84
Mes 11 16	CHIP II	16/11/2020 11:59:06	16/11/2020 11:59:15	0M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3239000	-81.2872349	25,8	25,83
Mes 11 16	CHIP II	16/11/2020 12:00:15	16/11/2020 12:15:30	15M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3239749	-81.2892149	26,04	26,26
Mes 11 16	CHIP II	16/11/2020 12:23:09	16/11/2020 12:26:00	3M		On	PI-100, Lobitos Piura, PER	PN4		-4.3193849	-81.2719199	28,14	28,26
Mes 11 16	CHIP II	16/11/2020 12:31:51	16/11/2020 12:33:30	2M		On	El Alto Piura, PER	DD		-4.3098656	-81.2780671	29,52	29,67
Mes 11 16	CHIP II	16/11/2020 12:45:30	16/11/2020 12:45:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2922500	-81.2924099	32,13	32,16
Mes 11 16	CHIP II	16/11/2020 12:48:24	16/11/2020 12:48:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2882080	-81.2955903	32,72	32,75
Mes 11 16	CHIP II	16/11/2020 12:49:30	16/11/2020 12:49:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2866400	-81.2967000	32,92	32,95
Mes 11 16	CHIP II	16/11/2020 12:51:12	16/11/2020 12:51:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2840752	-81.2983807	33,27	33,33
Mes 11 16	CHIP II	16/11/2020 12:51:39	16/11/2020 12:51:51	0M		On	El Alto Piura, PER	TT		-4.2832704	-81.2985472	33,36	33,4
Mes 11 16	CHIP II	16/11/2020 12:52:00	16/11/2020 12:57:06	5M		On	El Alto Piura, PER	TT		-4.2827250	-81.2988450	33,43	33,71
Mes 11 16	CHIP II	16/11/2020 12:59:33	16/11/2020 12:59:36	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2870623	-81.2983935	34,22	34,24
Mes 11 16	CHIP II	16/11/2020 13:06:36	16/11/2020 13:06:45	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2994199	-81.2950199	35,64	35,67
Mes 11 16	CHIP II	16/11/2020 13:14:24	16/11/2020 13:14:36	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3131648	-81.2910335	37,24	37,28
Mes 11 16	CHIP II	16/11/2020 13:16:06	16/11/2020 13:16:18	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3161899	-81.2905200	37,59	37,65
Mes 11 16	CHIP II	16/11/2020 13:17:06	16/11/2020 13:17:15	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3179449	-81.2904300	37,78	37,82
Mes 11 16	CHIP II	16/11/2020 13:18:06	16/11/2020 13:18:24	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3197450	-81.2903099	37,99	38,05
Mes 11 16	CHIP II	16/11/2020 13:19:54	16/11/2020 13:20:06	0M		On		Flotante PN		-4.3229967	-81.2898687	38,35	38,39
Mes 11 16	CHIP II	16/11/2020 13:20:15	16/11/2020 15:29:12	2H 9M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3235549	-81.2899199	38,42	38,9
Mes 11 16	CHIP II	16/11/2020 15:38:33	16/11/2020 15:43:45	5M		On	PI-100, Lobitos Piura, PER	PN4		-4.3193999	-81.2720699	40,87	41,02
Mes 11 16	CHIP II	16/11/2020 15:43:54	16/11/2020 15:44:06	0M		On	PI-100, Lobitos Piura, PER	PN4		-4.3182749	-81.2716350	41,05	41,09
Mes 11 16	CHIP II	16/11/2020 15:44:54	16/11/2020 15:45:06	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3164899	-81.2715450	41,25	41,29
Mes 11 16	CHIP II	16/11/2020 15:45:24	16/11/2020 15:45:45	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3156200	-81.2714849	41,35	41,42
Mes 11 16	CHIP II	16/11/2020 15:46:06	16/11/2020 15:46:15	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3144650	-81.2712899	41,48	41,51
Mes 11 16	CHIP II	16/11/2020 15:46:36	16/11/2020 15:46:54	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3135799	-81.2711850	41,58	41,65
Mes 11 16	CHIP II	16/11/2020 15:47:06	16/11/2020 15:47:15	0M		On		CAMPO PEA NEGRA		-4.3126959	-81.2711295	41,68	41,71
Mes 11 16	CHIP II	16/11/2020 15:52:36	16/11/2020 15:56:54	4M		On	El Alto Piura, PER	NN		-4.3027949	-81.2702699	42,79	42,99
Mes 11 16	CHIP II	16/11/2020 15:57:36	16/11/2020 15:57:45	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3002000	-81.2698350	43,12	43,15
Mes 11 16	CHIP II	16/11/2020 16:00:24	16/11/2020 16:00:36	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2952199	-81.2687699	43,69	43,72
Mes 11 16	CHIP II	16/11/2020 16:00:54	16/11/2020 16:01:06	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2943350	-81.2685299	43,79	43,82
Mes 11 16	CHIP II	16/11/2020 16:01:45	16/11/2020 16:01:54	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2928499	-81.2683499	43,96	43,99
Mes 11 16	CHIP II	16/11/2020 16:02:54	16/11/2020 16:03:06	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2907799	-81.2677949	44,19	44,23
Mes 11 16	CHIP II	16/11/2020 16:04:45	16/11/2020 23:59:59	7H 55M		On	El Alto Piura, PER	PN5		-4.2875699	-81.2671950	44,56	50,85
Mes 11 16	CHIRIBAY	16/11/2020 00:00:00	16/11/2020 23:59:59	1D 0M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5715500	-81.2942249	0	1,72
Mes 11 16	D.VICTOR	16/11/2020 00:00:00	16/11/2020 00:01:29	1M		Off		CAMPO LOBITOS		-4.3745832	-81.3083998	0	0
Mes 11 16	D.VICTOR	16/11/2020 01:01:26	16/11/2020 01:21:27	20M		On	Lobitos Piura, PER	Flotante LO		-4.4358499	-81.3190665	7,02	7,03
Mes 11 16	D.VICTOR	16/11/2020 03:44:35	16/11/2020 16:31:09	12H 47M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald		-4.5726165	-81.2770500	20,8	25,82
Mes 11 16	D.VICTOR	16/11/2020 17:44:31	16/11/2020 18:44:40	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5669665	-81.2898165	25,96	25,97
Mes 11 16	D.VICTOR	16/11/2020 22:44:11	16/11/2020 23:59:59	1H 16M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5668166	-81.2900999	26,03	26,06
Mes 11 16	ELIZABET	16/11/2020 00:00:36	16/11/2020 10:32:18	10H 32M		On	Lobitos Piura, PER	LO6		-4.4444112	-81.3702655	0	5,86
Mes 11 16	ELIZABET	16/11/2020 10:32:24	16/11/2020 13:39:48	3H 7M		On	Lobitos Piura, PER	LO6		-4.4452799	-81.3696300	5,88	7,97
Mes 11 16	ELIZABET	16/11/2020 13:40:00	16/11/2020 14:38:36	59M		On	Lobitos Piura, PER	LO6		-4.4449759	-81.3693311	8,02	9
Mes 11 16	ELIZABET	16/11/2020 14:38:42	16/11/2020 16:39:06	2H 0M		On	Lobitos Piura, PER	LO6		-4.4453183	-81.3694847	9,02	11,67
Mes 11 16	ELIZABET	16/11/2020 16:39:18	16/11/2020 19:37:36	2H 58M		On	Lobitos Piura, PER	LO6		-4.4453399	-81.3686099	11,71	15,99
Mes 11 16	ELIZABET	16/11/2020 19:37:48	16/11/2020 19:41:06	3M		On	Lobitos Piura, PER	LO6		-4.4446927	-81.3696640	16,04	16,16
Mes 11 16	ELIZABET	16/11/2020 19:41:18	16/11/2020 19:42:54	2M		On	Lobitos Piura, PER	LO6		-4.4445449	-81.3695699	16,2	16,31
Mes 11 16	ELIZABET	16/11/2020 19:43:00	16/11/2020 19:54:09	11M		On	Lobitos Piura, PER	LO6		-4.4444699	-81.3696149	16,33	16,8
Mes 11 16	ELIZABET	16/11/2020 19:54:18	16/11/2020 20:11:48	18M		On		CAMPO LOBITOS		-4.4441679	-81.3704960	16,82	17,47
Mes 11 16	ELIZABET	16/11/2020 20:12:12	16/11/2020 20:12:51	1M		On	Lobitos Piura, PER	LO6		-4.4444699	-81.3693150	17,57	17,62
Mes 11 16	ELIZABET	16/11/2020 20:13:24	16/11/2020 23:59:59	3H 47M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4441549	-81.3707249	17,77	20,61
Mes 11 16	HIPPO	16/11/2020 00:00:54	16/11/2020 23:59:59	23H 59M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald		-4.5727295	-81.2772863	0	2,23
Mes 11 16	IRIS	16/11/2020 00:00:39	16/11/2020 06:11:54	6H 11M		On	El Alto Piura, PER	HH		-4.3114096	-81.2879360	0	10,19
Mes 11 16	IRIS	16/11/2020 06:14:24	16/11/2020 07:06:18	52M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3236449	-81.2903699	10,71	11,18
Mes 11 16	IRIS	16/11/2020 07:09:00	16/11/2020 07:09:09	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3173599	-81.2899649	11,72	11,76
Mes 11 16	IRIS	16/11/2020 07:09:39	16/11/2020 07:09:48	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3162095	-81.2897792	11,86	11,89
Mes 11 16	IRIS	16/11/2020 07:10:39	16/11/2020 07:10:48	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3143899	-81.2893499	12,07	12,09
Mes 11 16	IRIS	16/11/2020 07:12:00	16/11/2020 07:18:09	6M		On	El Alto Piura, PER	HH		-4.3121743	-81.2885119	12,33	12,58
Mes 11 16	IRIS	16/11/2020 07:20:18	16/11/2020 07:20:27	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3071599	-81.2905200	13,01	13,04
Mes 11 16	IRIS	16/11/2020 07:20:30	16/11/2020 07:20:48	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3069049	-81.2906849	13,06	13,1
Mes 11 16	IRIS	16/11/2020 07:22:18	16/11/2020 07:22:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3039199	-81.2919299	13,4	13,43
Mes 11 16	IRIS	16/11/2020 07:22:48	16/11/2020 07:35:21	13M		On	El Alto Piura, PER	Z		-4.3030949	-81.2922749	13,5	13,87
Mes 11 16	IRIS	16/11/2020 07:36:21	16/11/2020 07:36:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3047750	-81.2951999	14,08	14,11
Mes 11 16	IRIS	16/11/2020 07:36:33	16/11/2020 07:36:39	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3050768	-81.2954751	14,15	14,16
Mes 11 16	IRIS	16/11/2020 07:37:09	16/11/2020 07:37:21	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3059503	-81.2961919	14,25	14,28
Mes 11 16	IRIS	16/11/2020 07:37:30	16/11/2020 07:37:39	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3063649	-81.2965499	14,31	14,34
Mes 11 16	IRIS	16/11/2020 07:38:00	16/11/2020 07:38:21	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3070943	-81.2971391	14,43	14,48
Mes 11 16	IRIS	16/11/2020 07:38:57	16/11/2020 07:51:54	13M		On	El Alto Piura, PER	KK		-4.3086431	-81.2979710	14,62	14,9
Mes 11 16	IRIS	16/11/2020 07:52:12	16/11/2020 07:52:21	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3085399	-81.2996700	14,93	14,97
Mes 11 16	IRIS	16/11/2020 07:54:21	16/11/2020 07:54:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3081824	-81.3035007	15,37	15,39
Mes 11 16	IRIS	16/11/2020 07:55:00	16/11/2020 07:56:00	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3081199	-81.3047249	15,49	15,67
Mes 11 16	IRIS	16/11/2020 07:56:09	16/11/2020 08:10:18	14M		On	El Alto Piura, PER	PN7		-4.3086703	-81.3064190	15,7	16
Mes 11 16	IRIS	16/11/2020 08:10:30	16/11/2020 08:10:33	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3093887	-81.3079424	16,04	16,07
Mes 11 16	IRIS	16/11/2020 08:11:09	16/11/2020 08:11:18	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3100100	-81.3089549	16,17	16,2
Mes 11 16	IRIS	16/11/2020 08:11:39	16/11/2020 08:12:09	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3105807	-81.3097343	16,3	16,37
Mes 11 16	IRIS	16/11/2020 08:12:48	16/11/2020 08:13:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3116927	-81.3114879	16,51	16,57
Mes 11 16	IRIS	16/11/2020 08:13:18	16/11/2020 08:13:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3121250	-81.3122400	16,6	16,64
Mes 11 16	IRIS	16/11/2020 08:14:18	16/11/2020 08:15:00	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3131149	-81.3137249	16,8	16,93
Mes 11 16	IRIS	16/11/2020 08:15:39	16/11/2020 08:15:48	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3144349	-81.3156749	17,07	17,1
Mes 11 16	IRIS	16/11/2020 08:16:39	16/11/2020 08:16:48	0M		On	El Alto Piura, PER	PN2		-4.3155899	-81.3169199	17,26	17,29
Mes 11 16	IRIS	16/11/2020 08:16:54	16/11/2020 08:17:00	0M		On	PI-100, Lobitos Piura, PER	PN2		-4.3159007	-81.3172222	17,33	17,34
Mes 11 16	IRIS	16/11/2020 08:17:09	16/11/2020 08:36:12	19M		On	PI-100, Lobitos Piura, PER	PN2		-4.3162500	-81.3174750	17,36	18,02
Mes 11 16	IRIS	16/11/2020 08:36:36	16/11/2020 08:37:24	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3124111	-81.3150590	18,11	18,24
Mes 11 16	IRIS	16/11/2020 08:37:33	16/11/2020 08:38:03	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3113450	-81.3137399	18,28	18,37
Mes 11 16	IRIS	16/11/2020 08:38:12	16/11/2020 08:38:33	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3110299	-81.3127349	18,39	18,46
Mes 11 16	IRIS	16/11/2020 08:38:42	16/11/2020 08:38:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3106479	-81.3120382	18,49	18,51
Mes 11 16	IRIS	16/11/2020 08:39:12	16/11/2020 08:39:54	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3102200	-81.3113099	18,58	18,7
Mes 11 16	IRIS	16/11/2020 08:40:03	16/11/2020 08:40:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3101149	-81.3099599	18,73	18,76
Mes 11 16	IRIS	16/11/2020 08:40:24	16/11/2020 08:49:39	9M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3100249	-81.3094650	18,79	19,28
Mes 11 16	IRIS	16/11/2020 08:49:54	16/11/2020 08:50:33	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3086599	-81.3079350	19,32	19,44
Mes 11 16	IRIS	16/11/2020 08:51:03	16/11/2020 08:51:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3079250	-81.3097499	19,54	19,57
Mes 11 16	IRIS	16/11/2020 08:51:24	16/11/2020 08:52:33	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3077300	-81.3103649	19,6	19,82
Mes 11 16	IRIS	16/11/2020 08:52:42	16/11/2020 08:52:51	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3066050	-81.3122699	19,86	19,88
Mes 11 16	IRIS	16/11/2020 08:53:42	16/11/2020 08:53:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3056149	-81.3138000	20,06	20,09
Mes 11 16	IRIS	16/11/2020 08:54:12	16/11/2020 08:54:24	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3052288	-81.3145214	20,15	20,19
Mes 11 16	IRIS	16/11/2020 08:54:33	16/11/2020 08:54:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3048199	-81.3150749	20,22	20,29
Mes 11 16	IRIS	16/11/2020 08:55:03	16/11/2020 08:55:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3042799	-81.3157349	20,32	20,35
Mes 11 16	IRIS	16/11/2020 08:55:18	16/11/2020 08:55:24	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3040335	-81.3161343	20,38	20,4
Mes 11 16	IRIS	16/11/2020 08:55:42	16/11/2020 08:55:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3036349	-81.3167249	20,45	20,48
Mes 11 16	IRIS	16/11/2020 08:56:03	16/11/2020 09:09:00	13M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3032300	-81.3172349	20,51	21,13
Mes 11 16	IRIS	16/11/2020 09:09:42	16/11/2020 09:09:51	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3051199	-81.3216749	21,26	21,3
Mes 11 16	IRIS	16/11/2020 09:10:12	16/11/2020 09:11:00	1M		On		CAMPO PEA NEGRA		-4.3057949	-81.3221999	21,37	21,52
Mes 11 16	IRIS	16/11/2020 09:11:27	16/11/2020 09:12:30	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3077391	-81.3233534	21,63	21,81
Mes 11 16	IRIS	16/11/2020 09:12:42	16/11/2020 09:14:12	2M		On		CAMPO PEA NEGRA		-4.3094999	-81.3244649	21,85	22,13
Mes 11 16	IRIS	16/11/2020 09:14:21	16/11/2020 09:14:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3117799	-81.3260700	22,16	22,19
Mes 11 16	IRIS	16/11/2020 09:14:36	16/11/2020 09:16:12	2M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3120912	-81.3263486	22,22	22,49
Mes 11 16	IRIS	16/11/2020 09:16:42	16/11/2020 09:17:00	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3149150	-81.3281549	22,58	22,64
Mes 11 16	IRIS	16/11/2020 09:17:06	16/11/2020 09:17:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3155103	-81.3286015	22,67	22,69
Mes 11 16	IRIS	16/11/2020 09:17:21	16/11/2020 09:18:21	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3158300	-81.3288599	22,7	22,89
Mes 11 16	IRIS	16/11/2020 09:18:51	16/11/2020 09:19:30	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3180350	-81.3300899	22,99	23,11
Mes 11 16	IRIS	16/11/2020 09:19:51	16/11/2020 09:23:21	4M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3195649	-81.3308249	23,17	23,83
Mes 11 16	IRIS	16/11/2020 09:23:42	16/11/2020 09:23:51	0M		On	PI-100, Lobitos Piura, PER	PN9		-4.3252649	-81.3336299	23,89	23,92
Mes 11 16	IRIS	16/11/2020 09:24:00	16/11/2020 09:37:00	13M		On	PI-100, Lobitos Piura, PER	PN9		-4.3257887	-81.3338751	23,95	24,4
Mes 11 16	IRIS	16/11/2020 09:37:12	16/11/2020 09:37:57	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3232249	-81.3352349	24,43	24,59
Mes 11 16	IRIS	16/11/2020 09:38:00	16/11/2020 09:38:12	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3220700	-81.3359250	24,6	24,62
Mes 11 16	IRIS	16/11/2020 09:38:42	16/11/2020 09:39:00	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3209743	-81.3363071	24,71	24,78
Mes 11 16	IRIS	16/11/2020 09:39:21	16/11/2020 09:39:30	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3199100	-81.3367349	24,84	24,88
Mes 11 16	IRIS	16/11/2020 09:39:51	16/11/2020 09:40:00	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3191231	-81.3370496	24,94	24,97
Mes 11 16	IRIS	16/11/2020 09:40:21	16/11/2020 09:40:30	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3182599	-81.3373349	25,04	25,07
Mes 11 16	IRIS	16/11/2020 09:40:42	16/11/2020 09:40:51	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3177500	-81.3375300	25,1	25,13
Mes 11 16	IRIS	16/11/2020 09:41:06	16/11/2020 09:41:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3170655	-81.3377150	25,19	25,21
Mes 11 16	IRIS	16/11/2020 09:41:21	16/11/2020 09:41:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3166250	-81.3379199	25,23	25,26
Mes 11 16	IRIS	16/11/2020 09:42:09	16/11/2020 09:42:21	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3153791	-81.3386495	25,4	25,43
Mes 11 16	IRIS	16/11/2020 09:42:51	16/11/2020 09:43:00	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3142399	-81.3390599	25,53	25,56
Mes 11 16	IRIS	16/11/2020 09:43:21	16/11/2020 09:43:30	0M		On		CAMPO PEA NEGRA		-4.3133999	-81.3393919	25,63	25,66
Mes 11 16	IRIS	16/11/2020 09:44:00	16/11/2020 09:44:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3122600	-81.3397199	25,76	25,79
