VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-03-01 00:00:00	2021-03-01 23:59:59	05:56:00	11:15:00	00:16:00
BUCKLEY	CAMPO PENA NEGRA	2021-03-01 00:00:00	2021-03-01 23:59:59	00:11:00	02:29:00	--
BUCKLEY	FLOTANTE PN	2021-03-01 00:00:00	2021-03-01 23:59:59	05:47:00	05:47:00	--
BUCKLEY	PN4	2021-03-01 00:00:00	2021-03-01 23:59:59	00:32:00	00:33:00	--
BUCKLEY	DD	2021-03-01 00:00:00	2021-03-01 23:59:59	00:22:00	00:26:00	--
BUCKLEY	GG	2021-03-01 00:00:00	2021-03-01 23:59:59	00:09:00	00:10:00	--
BUCKLEY	R	2021-03-01 00:00:00	2021-03-01 23:59:59	00:15:00	00:15:00	--
BUCKLEY	PN5	2021-03-01 00:00:00	2021-03-01 23:59:59	00:24:00	00:24:00	--
BUCKLEY	M	2021-03-01 00:00:00	2021-03-01 23:59:59	00:05:00	00:07:00	--
BUCKLEY	UU	2021-03-01 00:00:00	2021-03-01 23:59:59	00:05:00	00:05:00	--
BUCKLEY	SS	2021-03-01 00:00:00	2021-03-01 23:59:59	00:05:00	00:05:00	--
BUCKLEY	FF	2021-03-01 00:00:00	2021-03-01 23:59:59	00:06:00	00:06:00	--
BUCKLEY	A2	2021-03-01 00:00:00	2021-03-01 23:59:59	00:05:00	00:05:00	--
BUCKLEY	TT	2021-03-01 00:00:00	2021-03-01 23:59:59	00:27:00	00:27:00	--
BUCKLEY	NN	2021-03-01 00:00:00	2021-03-01 23:59:59	00:26:00	00:26:00	--
BUCKLEY	PN14	2021-03-01 00:00:00	2021-03-01 23:59:59	00:10:00	00:10:00	--
BUCKLEY	CAMPO LOBITOS	2021-03-01 00:00:00	2021-03-01 23:59:59	00:52:00	00:52:00	--
BUCKLEY	LO19	2021-03-01 00:00:00	2021-03-01 23:59:59	00:01:00	00:01:00	--
BUCKLEY	ZZ	2021-03-01 00:00:00	2021-03-01 23:59:59	00:01:00	00:01:00	--
CHIMERA	FLOTANTE LO	2021-03-01 00:00:00	2021-03-01 23:59:59	01:00:00	01:00:00	20:01:00
CHIMERA	CAMPO PENA NEGRA	2021-03-01 00:00:00	2021-03-01 23:59:59	02:59:00	02:59:00	--
CHIP II	FLOTANTE LO	2021-03-01 00:00:00	2021-03-01 23:59:59	01:26:00	01:26:00	11:47:00
CHIP II	CAMPO LOBITOS	2021-03-01 00:00:00	2021-03-01 23:59:59	02:02:00	05:07:00	--
CHIP II	ZZ	2021-03-01 00:00:00	2021-03-01 23:59:59	02:36:00	02:41:00	--
CHIP II	LO19	2021-03-01 00:00:00	2021-03-01 23:59:59	00:10:00	00:11:00	--
CHIP II	PP	2021-03-01 00:00:00	2021-03-01 23:59:59	00:14:00	00:16:00	--
CHIP II	LO14	2021-03-01 00:00:00	2021-03-01 23:59:59	00:33:00	00:35:00	--
CHIP II	LO16	2021-03-01 00:00:00	2021-03-01 23:59:59	00:25:00	00:30:00	--
CHIP II	LO6	2021-03-01 00:00:00	2021-03-01 23:59:59	00:03:00	00:08:00	--
CHIP II	LO13	2021-03-01 00:00:00	2021-03-01 23:59:59	00:37:00	00:37:00	--
CHIP II	LO10	2021-03-01 00:00:00	2021-03-01 23:59:59	00:20:00	00:28:00	--
CHIP II	LO4	2021-03-01 00:00:00	2021-03-01 23:59:59	00:08:00	00:09:00	--
