(-) MSG_MONTH_2 3	CHIP II	03/02/2021 13:35:30	03/02/2021 13:37:39	2M		On	ElAlto Talara Piura, Perù	PN5	-4.2871649	-81.2669700	48.07	48.17
(-) MSG_MONTH_2 3	CHIP II	03/02/2021 13:39:51	03/02/2021 16:47:21	3H 8M		On	ElAlto Talara Piura, Perù	UU	-4.2915450	-81.2646900	48.73	49.03
(-) MSG_MONTH_2 3	CHIP II	03/02/2021 16:50:15	03/02/2021 16:52:15	2M		On	El Alto Piura, PER	M	-4.2863391	-81.2694911	49.85	49.96
(-) MSG_MONTH_2 3	CHIP II	03/02/2021 16:54:00	03/02/2021 17:00:27	6M		On	El Alto Piura, PER	R	-4.2891056	-81.2725119	50.44	50.63
(-) MSG_MONTH_2 3	CHIP II	03/02/2021 17:03:39	03/02/2021 17:08:51	5M		On	ElAlto Talara Piura, Perù	UU	-4.2920191	-81.2649600	51.49	51.62
(-) MSG_MONTH_2 3	CHIP II	03/02/2021 17:11:42	03/02/2021 17:14:36	3M		On	El Alto Piura, PER	M	-4.2864240	-81.2694783	52.42	52.54
(-) MSG_MONTH_2 3	CHIP II	03/02/2021 17:24:54	03/02/2021 17:26:48	2M		On	El Alto Piura, PER	DD	-4.3093500	-81.2781149	55.32	55.42
(-) MSG_MONTH_2 3	CHIP II	03/02/2021 17:34:21	03/02/2021 17:37:36	3M		On	El Alto Piura, PER	DD	-4.3094999	-81.2781899	57.49	57.63
(-) MSG_MONTH_2 3	CHIP II	03/02/2021 17:45:03	03/02/2021 18:21:12	36M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3243499	-81.2889449	59.73	59.94
(-) MSG_MONTH_2 3	CHIRIBAY	03/02/2021 00:00:09	03/02/2021 16:33:27	16H 33M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4363071	-81.3117182	0	7.65
(-) MSG_MONTH_2 3	CHIRIBAY	03/02/2021 16:35:33	03/02/2021 16:36:36	1M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4488719	-81.3396862	8.06	8.27
(-) MSG_MONTH_2 3	CHIRIBAY	03/02/2021 16:38:48	03/02/2021 23:58:57	7H 20M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4540448	-81.3374462	8.69	24.54
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 00:00:54	03/02/2021 00:15:48	15M		On	Lobitos Piura, PER	Flotante LO	-4.4359327	-81.3190527	0	0.05
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 00:30:45	03/02/2021 00:36:36	6M		On	Lobitos Talara Piura, Perù	LO8	-4.4290975	-81.2802176	4.56	4.77
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 00:42:30	03/02/2021 00:47:33	5M		On	Lobitos Piura, PER	H	-4.4366111	-81.2944126	6.49	6.64
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 00:54:12	03/02/2021 01:00:33	6M		On	Lobitos Piura, PER	LO9	-4.4412943	-81.3092862	8.21	8.44
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 01:03:42	03/02/2021 01:11:03	7M		On	Lobitos Piura, PER	ZZ	-4.4454719	-81.3168256	9.12	9.61
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 01:15:42	03/02/2021 02:07:48	52M		On	Lobitos Piura, PER	Flotante LO	-4.4359839	-81.3193471	10.56	10.71
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 02:24:18	03/02/2021 02:31:39	7M		On	Lobitos Piura, PER	LO4	-4.4333472	-81.3585920	15.02	15.16
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 02:45:24	03/02/2021 04:21:24	1H 36M		On	Lobitos Piura, PER	Flotante LO	-4.4364015	-81.3197440	19.35	19.63
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 04:38:00	03/02/2021 04:52:09	14M		On	Lobitos Piura, PER	LO4	-4.4335903	-81.3586047	23.98	24.12
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 05:07:48	03/02/2021 05:38:30	31M		On	Lobitos Piura, PER	LO13	-4.4804224	-81.3520895	29.35	29.52
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 05:44:48	03/02/2021 05:45:12	0M		On	Lobitos Piura, PER	LO10	-4.4646575	-81.3495934	31.15	31.35
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 06:00:54	03/02/2021 08:46:15	2H 45M		On	Lobitos Piura, PER	Flotante LO	-4.4360527	-81.3191422	35.91	37.02
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 08:47:36	03/02/2021 10:59:27	2H 12M		On	Lobitos Piura, PER	Flotante LO	-4.4359792	-81.3192702	37.15	38.17
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 11:17:24	03/02/2021 11:37:42	20M		On	Lobitos Piura, PER	LO3	-4.4184000	-81.3617150	43.16	43.63
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 11:48:21	03/02/2021 12:02:12	14M		On	Lobitos Piura, PER	CC	-4.4368335	-81.3420928	46.42	46.78
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 12:06:30	03/02/2021 12:13:18	7M		On	Lobitos Piura, PER	A8	-4.4400383	-81.3337855	47.83	48.03
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 12:20:24	03/02/2021 12:30:03	10M		On	Lobitos Piura, PER	Flotante LO	-4.4359424	-81.3190656	49.86	49.97
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 12:35:24	03/02/2021 12:37:48	2M		On	Lobitos Piura, PER	LO9	-4.4416463	-81.3092862	51.29	51.43
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 12:50:15	03/02/2021 12:56:51	7M		On	Lobitos Piura, PER	PP	-4.4681743	-81.3201279	54.74	54.82
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 13:14:45	03/02/2021 13:18:42	4M		On	Lobitos Piura, PER	LO16	-4.4688384	-81.3656447	59.68	59.93
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 13:25:24	03/02/2021 13:29:42	4M		On	Lobitos Piura, PER	LO13	-4.4806032	-81.3523198	61.64	61.97
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 13:44:36	03/02/2021 13:46:57	2M		On	Lobitos Piura, PER	PP	-4.4681743	-81.3201662	65.62	65.83
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 13:59:30	03/02/2021 14:05:30	6M		On	Lobitos Piura, PER	Flotante LO	-4.4364704	-81.3193854	69.08	69.42
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 14:13:24	03/02/2021 14:48:03	35M		On		LO19	-4.4556959	-81.3195134	71.62	71.74
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 14:52:30	03/02/2021 16:33:48	1H 41M		On	Lobitos Piura, PER	ZZ	-4.4461263	-81.3169919	72.66	73.86
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 16:43:48	03/02/2021 16:55:54	12M		On	Lobitos Piura, PER	LO14	-4.4659743	-81.3351423	76.7	76.91
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 17:02:06	03/02/2021 17:13:42	12M		On	Lobitos Piura, PER	LO10	-4.4651008	-81.3496446	78.43	78.63
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 17:20:00	03/02/2021 17:32:12	12M		On	Lobitos Piura, PER	LO16	-4.4690896	-81.3656703	80.34	80.53
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 17:39:12	03/02/2021 17:41:21	2M		On	Lobitos Piura, PER	LO13	-4.4804111	-81.3519871	82.4	82.62
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 17:48:48	03/02/2021 18:01:12	12M		On	Lobitos Piura, PER	LO16	-4.4691695	-81.3658111	84.66	84.75
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 18:23:03	03/02/2021 18:25:09	2M		On	Lobitos Piura, PER	ZZ	-4.4460623	-81.3170558	90.65	90.85
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 18:28:21	03/02/2021 18:30:12	2M		On	Lobitos Piura, PER	LO9	-4.4416576	-81.3093503	91.61	91.86
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 18:35:06	03/02/2021 20:19:30	1H 44M		On	Lobitos Piura, PER	Flotante LO	-4.4360559	-81.3191039	92.99	93.79
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 20:30:12	03/02/2021 20:37:42	8M		On	Lobitos Piura, PER	LO19	-4.4556735	-81.3199998	96.23	96.62
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 20:46:12	03/02/2021 20:54:42	9M		On	Lobitos Piura, PER	LO11	-4.4484832	-81.3356926	98.43	98.71
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 21:01:30	03/02/2021 21:17:24	16M		On	Lobitos Piura, PER	CC	-4.4369360	-81.3416318	99.92	100.35
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 21:22:45	03/02/2021 21:38:48	16M		On	Lobitos Piura, PER	LO7	-4.4457743	-81.3523710	101.67	102.19
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 21:46:12	03/02/2021 22:12:54	27M		On	Lobitos Piura, PER	LO6	-4.4458335	-81.3692415	103.91	104.56
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 22:23:24	03/02/2021 22:35:27	12M		On	Lobitos Piura, PER	LO4	-4.4336864	-81.3584510	106.01	106.76
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 22:41:27	03/02/2021 23:00:54	19M		On	Lobitos Piura, PER	LO3	-4.4190063	-81.3619070	108.22	108.81
(-) MSG_MONTH_2 3	DONALD R	03/02/2021 23:32:51	03/02/2021 23:46:54	14M		On	Lobitos Talara Piura, Perù	LO8	-4.4292047	-81.2800896	118.32	118.4
(-) MSG_MONTH_2 3	ELIZABET	03/02/2021 00:00:09	03/02/2021 23:58:42	23H 59M		Off	Lobitos Piura, PER	LO6	-4.4446649	-81.3701099	0	14.14
(-) MSG_MONTH_2 3	HIPPO	03/02/2021 00:00:09	03/02/2021 23:58:45	23H 59M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald	-4.5727440	-81.2772606	0	1.87
(-) MSG_MONTH_2 3	IRIS	03/02/2021 00:00:33	03/02/2021 03:16:48	3H 16M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236239	-81.2894847	0	0.65
(-) MSG_MONTH_2 3	IRIS	03/02/2021 03:17:03	03/02/2021 03:17:06	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3206128	-81.2878207	0.71	0.72
(-) MSG_MONTH_2 3	IRIS	03/02/2021 03:17:57	03/02/2021 03:18:18	0M		On		CAMPO PEA NEGRA	-4.3190999	-81.2870399	0.88	0.95
(-) MSG_MONTH_2 3	IRIS	03/02/2021 03:18:39	03/02/2021 03:18:48	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3179749	-81.2866349	1.01	1.05
(-) MSG_MONTH_2 3	IRIS	03/02/2021 03:19:12	03/02/2021 03:19:27	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3170479	-81.2861824	1.15	1.18
(-) MSG_MONTH_2 3	IRIS	03/02/2021 03:24:57	03/02/2021 03:34:06	9M		On	El Alto Piura, PER	DD	-4.3098149	-81.2785499	2.32	2.6
(-) MSG_MONTH_2 3	IRIS	03/02/2021 03:42:27	03/02/2021 03:55:51	13M		On	El Alto Piura, PER	KK	-4.3088249	-81.2974949	4.63	4.92
(-) MSG_MONTH_2 3	IRIS	03/02/2021 04:04:33	03/02/2021 04:25:57	21M		On		PN2	-4.3163999	-81.3175499	7.16	9.57
(-) MSG_MONTH_2 3	IRIS	03/02/2021 04:26:09	03/02/2021 07:23:48	2H 58M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3226849	-81.2982899	9.6	11.2
(-) MSG_MONTH_2 3	IRIS	03/02/2021 07:28:39	03/02/2021 07:37:21	9M		On	PI-100, Lobitos Piura, PER	BB	-4.3205249	-81.2999250	12.43	12.68
(-) MSG_MONTH_2 3	IRIS	03/02/2021 07:42:30	03/02/2021 07:55:36	13M		On	El Alto Piura, PER	KK	-4.3093376	-81.2982271	13.83	14.02
(-) MSG_MONTH_2 3	IRIS	03/02/2021 07:59:15	03/02/2021 08:05:45	7M		On	El Alto Piura, PER	PN7	-4.3087349	-81.3066299	14.93	15.07
(-) MSG_MONTH_2 3	IRIS	03/02/2021 08:11:18	03/02/2021 08:22:09	11M		On	PI-100, Lobitos Piura, PER	PN2	-4.3163700	-81.3178350	16.55	16.68
(-) MSG_MONTH_2 3	IRIS	03/02/2021 08:30:18	03/02/2021 08:32:39	2M		On	PI-100, Lobitos Piura, PER	PN9	-4.3261349	-81.3342899	18.79	18.9
(-) MSG_MONTH_2 3	IRIS	03/02/2021 08:36:18	03/02/2021 08:36:27	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3198959	-81.3377919	19.69	19.73
(-) MSG_MONTH_2 3	IRIS	03/02/2021 08:37:27	03/02/2021 08:37:39	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3178111	-81.3386495	19.94	19.98
(-) MSG_MONTH_2 3	IRIS	03/02/2021 08:38:27	03/02/2021 08:38:39	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3160099	-81.3392399	20.15	20.19
(-) MSG_MONTH_2 3	IRIS	03/02/2021 08:40:57	03/02/2021 08:57:27	17M		On	El Alto Piura, PER	PN3	-4.3113903	-81.3401471	20.69	20.99
(-) MSG_MONTH_2 3	IRIS	03/02/2021 08:57:36	03/02/2021 08:57:45	0M		On	El Alto Piura, PER	PN3	-4.3097550	-81.3408000	21.02	21.06
(-) MSG_MONTH_2 3	IRIS	03/02/2021 08:59:06	03/02/2021 08:59:15	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3071299	-81.3403199	21.32	21.35
(-) MSG_MONTH_2 3	IRIS	03/02/2021 08:59:30	03/02/2021 08:59:36	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3064559	-81.3401599	21.42	21.43
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:00:06	03/02/2021 09:00:36	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3054350	-81.3397649	21.52	21.64
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:01:39	03/02/2021 09:01:45	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3028719	-81.3388800	21.85	21.86
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:02:06	03/02/2021 09:02:36	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3020600	-81.3386399	21.92	22.02
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:02:57	03/02/2021 09:03:06	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3006847	-81.3381375	22.08	22.11
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:03:45	03/02/2021 09:03:57	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2992863	-81.3376128	22.25	22.28
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:04:51	03/02/2021 09:04:57	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2974559	-81.3370752	22.48	22.49
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:05:15	03/02/2021 09:05:27	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2967199	-81.3368832	22.55	22.58
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:05:36	03/02/2021 09:22:03	16M		On	El Alto Piura, PER	PN8	-4.2962099	-81.3366449	22.61	23.04
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:22:27	03/02/2021 09:22:33	0M		On	El Alto Piura, PER	PN8	-4.2945055	-81.3352447	23.14	23.17
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:22:42	03/02/2021 09:22:51	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2942749	-81.3347849	23.18	23.21
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:23:21	03/02/2021 09:23:33	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2935249	-81.3338699	23.31	23.35
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:25:21	03/02/2021 09:25:33	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2923359	-81.3304320	23.72	23.75
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:25:42	03/02/2021 09:25:51	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2921087	-81.3299327	23.79	23.81
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:30:03	03/02/2021 09:30:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2887567	-81.3227136	24.69	24.71
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:33:21	03/02/2021 09:33:33	0M		On	El Alto Piura, PER	PN1	-4.2853649	-81.3176249	25.36	25.39
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:33:36	03/02/2021 09:33:42	0M		On	El Alto Piura, PER	PN1	-4.2851695	-81.3173120	25.43	25.43
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:33:51	03/02/2021 09:46:51	13M		On	El Alto Piura, PER	PN1	-4.2848699	-81.3169199	25.46	25.87
(-) MSG_MONTH_2 3	IRIS	03/02/2021 09:55:03	03/02/2021 10:08:18	13M		On	El Alto Piura, PER	OO	-4.3015949	-81.3190649	27.7	28.04
(-) MSG_MONTH_2 3	IRIS	03/02/2021 10:08:27	03/02/2021 10:08:57	1M		On	El Alto Piura, PER	OO	-4.3013791	-81.3180928	28.07	28.17
(-) MSG_MONTH_2 3	IRIS	03/02/2021 10:09:09	03/02/2021 10:11:39	3M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3008449	-81.3171449	28.19	28.66
(-) MSG_MONTH_2 3	IRIS	03/02/2021 10:11:48	03/02/2021 10:13:57	2M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2986849	-81.3134699	28.66	29.04
(-) MSG_MONTH_2 3	IRIS	03/02/2021 10:14:06	03/02/2021 10:29:12	15M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2971422	-81.3102080	29.07	29.92
(-) MSG_MONTH_2 3	IRIS	03/02/2021 10:36:03	03/02/2021 10:44:30	8M		On	El Alto Piura, PER	Z	-4.3027649	-81.2923949	31.64	31.83
(-) MSG_MONTH_2 3	IRIS	03/02/2021 10:48:24	03/02/2021 10:57:57	10M		On	El Alto Piura, PER	HH	-4.3113728	-81.2881151	32.88	33.14
(-) MSG_MONTH_2 3	IRIS	03/02/2021 11:18:15	03/02/2021 11:20:06	2M		On	PI-100, Lobitos Piura, PER	PN9	-4.3261279	-81.3338879	38.45	38.55
(-) MSG_MONTH_2 3	IRIS	03/02/2021 11:42:06	03/02/2021 12:27:57	46M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3242899	-81.2890799	43.64	43.99
(-) MSG_MONTH_2 3	IRIS	03/02/2021 12:33:57	03/02/2021 12:38:15	4M		On	PI-100, Lobitos Piura, PER	BB	-4.3206150	-81.3001500	45.35	45.64
(-) MSG_MONTH_2 3	IRIS	03/02/2021 12:38:45	03/02/2021 12:39:06	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3184699	-81.2997450	45.73	45.8
(-) MSG_MONTH_2 3	IRIS	03/02/2021 12:39:27	03/02/2021 12:41:36	2M		On		CAMPO PEA NEGRA	-4.3175999	-81.2989949	45.86	46.26
(-) MSG_MONTH_2 3	IRIS	03/02/2021 12:42:36	03/02/2021 12:42:45	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3127550	-81.2966849	46.46	46.49
(-) MSG_MONTH_2 3	IRIS	03/02/2021 12:42:57	03/02/2021 12:43:06	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3122299	-81.2963699	46.53	46.56
(-) MSG_MONTH_2 3	IRIS	03/02/2021 12:43:15	03/02/2021 12:43:36	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3117499	-81.2960250	46.6	46.66
(-) MSG_MONTH_2 3	IRIS	03/02/2021 12:43:45	03/02/2021 12:43:57	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3108949	-81.2956649	46.7	46.73
(-) MSG_MONTH_2 3	IRIS	03/02/2021 12:44:06	03/02/2021 12:44:15	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3103400	-81.2954549	46.77	46.8
(-) MSG_MONTH_2 3	IRIS	03/02/2021 12:47:27	03/02/2021 12:47:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3047750	-81.2931449	47.44	47.47
(-) MSG_MONTH_2 3	IRIS	03/02/2021 12:47:36	03/02/2021 12:47:45	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3045049	-81.2930549	47.48	47.51
(-) MSG_MONTH_2 3	IRIS	03/02/2021 12:48:36	03/02/2021 12:51:09	3M		On	El Alto Piura, PER	Z	-4.3028699	-81.2924849	47.67	47.83
(-) MSG_MONTH_2 3	IRIS	03/02/2021 12:58:24	03/02/2021 13:02:00	4M		On	El Alto Piura, PER	PN7	-4.3088287	-81.3065471	49.49	49.68
(-) MSG_MONTH_2 3	IRIS	03/02/2021 13:17:21	03/02/2021 13:21:00	4M		On	El Alto Piura, PER	PN8	-4.2957450	-81.3363449	53.28	53.43
(-) MSG_MONTH_2 3	IRIS	03/02/2021 13:28:00	03/02/2021 13:29:51	2M		On	El Alto Piura, PER	PN3	-4.3100399	-81.3402449	55.09	55.23
(-) MSG_MONTH_2 3	IRIS	03/02/2021 13:54:21	03/02/2021 15:35:06	1H 41M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3248299	-81.2892599	61.22	62.72
