VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-05-14 00:00:00	2021-05-14 23:59:59	13:23:00	18:33:00	00:55:00
BUCKLEY	RIO AMAZONAS	2021-05-14 00:00:00	2021-05-14 23:59:59	00:24:00	00:28:00	--
BUCKLEY	LO13	2021-05-14 00:00:00	2021-05-14 23:59:59	00:03:00	00:04:00	--
BUCKLEY	CAMPO PENA NEGRA	2021-05-14 00:00:00	2021-05-14 23:59:59	01:13:00	01:13:00	--
BUCKLEY	NN	2021-05-14 00:00:00	2021-05-14 23:59:59	00:02:00	00:02:00	--
BUCKLEY	MC DONALD	2021-05-14 00:00:00	2021-05-14 23:59:59	00:42:00	00:42:00	--
BUCKLEY	CAMPO LOBITOS	2021-05-14 00:00:00	2021-05-14 23:59:59	01:42:00	01:42:00	--
BUCKLEY	LO18	2021-05-14 00:00:00	2021-05-14 23:59:59	00:01:00	00:01:00	--
BUCKLEY	LO11	2021-05-14 00:00:00	2021-05-14 23:59:59	00:01:00	00:01:00	--
BUCKLEY	UU	2021-05-14 00:00:00	2021-05-14 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PN11	2021-05-14 00:00:00	2021-05-14 23:59:59	00:01:00	00:01:00	--
BUCKLEY	ZZ	2021-05-14 00:00:00	2021-05-14 23:59:59	00:01:00	00:01:00	--
BUCKLEY	LO19	2021-05-14 00:00:00	2021-05-14 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PP	2021-05-14 00:00:00	2021-05-14 23:59:59	00:01:00	00:01:00	--
BUCKLEY	CAMPO PROVIDENCIA	2021-05-14 00:00:00	2021-05-14 23:59:59	00:14:00	00:14:00	--
CHIMERA	PUERTO TALARA	2021-05-14 00:00:00	2021-05-14 23:59:59	12:43:00	20:00:00	01:01:00
CHIMERA	RIO AMAZONAS	2021-05-14 00:00:00	2021-05-14 23:59:59	02:59:00	02:59:00	--
CHIP II	FLOTANTE LO	2021-05-14 00:00:00	2021-05-14 23:59:59	02:05:00	02:05:00	12:28:00
CHIP II	CAMPO LOBITOS	2021-05-14 00:00:00	2021-05-14 23:59:59	00:35:00	05:14:00	--
CHIP II	ZZ	2021-05-14 00:00:00	2021-05-14 23:59:59	02:13:00	02:17:00	--
CHIP II	LO19	2021-05-14 00:00:00	2021-05-14 23:59:59	00:11:00	00:11:00	--
CHIP II	PP	2021-05-14 00:00:00	2021-05-14 23:59:59	00:14:00	00:15:00	--
CHIP II	LO14	2021-05-14 00:00:00	2021-05-14 23:59:59	00:20:00	00:22:00	--
CHIP II	LO16	2021-05-14 00:00:00	2021-05-14 23:59:59	00:07:00	00:10:00	--
CHIP II	LO18	2021-05-14 00:00:00	2021-05-14 23:59:59	00:19:00	00:19:00	--
CHIP II	LO13	2021-05-14 00:00:00	2021-05-14 23:59:59	00:14:00	00:25:00	--
CHIP II	LO10	2021-05-14 00:00:00	2021-05-14 23:59:59	00:04:00	00:05:00	--
CHIP II	LO7	2021-05-14 00:00:00	2021-05-14 23:59:59	00:09:00	00:09:00	--
CHIRIBAY	CAMPO SAN PEDRO	2021-05-14 00:00:00	2021-05-14 23:59:59	23:52:00	23:52:00	00:08:00
D.VICTOR	PUERTO TALARA	2021-05-14 00:00:00	2021-05-14 23:59:59	13:08:00	19:00:00	01:00:00
D.VICTOR	RIO AMAZONAS	2021-05-14 00:00:00	2021-05-14 23:59:59	04:00:00	04:00:00	--
DONALD R	FLOTANTE PN	2021-05-14 00:00:00	2021-05-14 23:59:59	01:47:00	01:47:00	13:07:00
DONALD R	HH	2021-05-14 00:00:00	2021-05-14 23:59:59	00:20:00	00:22:00	--
DONALD R	R	2021-05-14 00:00:00	2021-05-14 23:59:59	00:16:00	00:25:00	--
DONALD R	M	2021-05-14 00:00:00	2021-05-14 23:59:59	00:06:00	00:08:00	--
DONALD R	FF	2021-05-14 00:00:00	2021-05-14 23:59:59	00:05:00	00:06:00	--
DONALD R	SS	2021-05-14 00:00:00	2021-05-14 23:59:59	00:10:00	00:10:00	--
DONALD R	PN9	2021-05-14 00:00:00	2021-05-14 23:59:59	00:02:00	00:03:00	--
DONALD R	TT	2021-05-14 00:00:00	2021-05-14 23:59:59	00:12:00	00:13:00	--
DONALD R	GG	2021-05-14 00:00:00	2021-05-14 23:59:59	00:14:00	00:15:00	--
DONALD R	DD	2021-05-14 00:00:00	2021-05-14 23:59:59	01:09:00	01:09:00	--
DONALD R	UU	2021-05-14 00:00:00	2021-05-14 23:59:59	00:02:00	00:02:00	--
DONALD R	A2	2021-05-14 00:00:00	2021-05-14 23:59:59	01:23:00	01:24:00	--
DONALD R	Z	2021-05-14 00:00:00	2021-05-14 23:59:59	00:20:00	00:20:00	--
DONALD R	CAMPO PENA NEGRA	2021-05-14 00:00:00	2021-05-14 23:59:59	04:01:00	04:01:00	--
DONALD R	PN5	2021-05-14 00:00:00	2021-05-14 23:59:59	00:17:00	00:17:00	--
DONALD R	PN4	2021-05-14 00:00:00	2021-05-14 23:59:59	00:01:00	00:01:00	--
