Diciembre 22	BUCKLEY	22/12/2020 00:00:00	22/12/2020 01:22:48	1H 23M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723750	-81.2754899	0	0,05
Diciembre 22	BUCKLEY	22/12/2020 01:22:48	22/12/2020 23:58:57	22H 36M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723631	-81.2754814	0,05	2,28
Diciembre 22	CHIMERA	22/12/2020 00:00:00	22/12/2020 00:37:24	37M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5699332	-81.2909664	0	0
Diciembre 22	CHIMERA	22/12/2020 01:37:26	22/12/2020 06:37:41	5H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5698166	-81.2911665	0	0,07
Diciembre 22	CHIMERA	22/12/2020 08:37:46	22/12/2020 13:21:23	4H 44M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718332	-81.2753500	0,1	13,16
Diciembre 22	CHIMERA	22/12/2020 14:21:27	22/12/2020 15:21:28	1H 0M		On	Lobitos Piura, PER	LO6	-4.4447665	-81.3691498	16,54	19,89
Diciembre 22	CHIMERA	22/12/2020 16:21:32	22/12/2020 19:21:38	3H 0M		On	Lobitos Piura, PER	LO7	-4.4455665	-81.3520666	21,79	28,6
Diciembre 22	CHIMERA	22/12/2020 21:17:14	22/12/2020 23:17:22	2H 0M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718666	-81.2753500	31,93	44,78
Diciembre 22	CHIMERA	22/12/2020 23:17:22	22/12/2020 23:59:59	43M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718499	-81.2753332	44,78	44,78
Diciembre 22	CHIP II	22/12/2020 00:00:00	22/12/2020 06:30:51	6H 31M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239744	-81.2895487	0	0,19
Diciembre 22	CHIP II	22/12/2020 06:30:51	22/12/2020 06:36:48	6M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3245920	-81.2896640	0,19	0,23
Diciembre 22	CHIP II	22/12/2020 06:36:48	22/12/2020 07:09:57	33M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236543	-81.2897406	0,41	0,79
Diciembre 22	CHIP II	22/12/2020 07:16:06	22/12/2020 07:30:33	14M		On	PI-100, Lobitos Piura, PER	PN4	-4.3191199	-81.2720896	2,64	1,77
Diciembre 22	CHIP II	22/12/2020 07:36:09	22/12/2020 07:46:42	11M		On	El Alto Piura, PER	DD	-4.3096049	-81.2781449	4,35	3,54
Diciembre 22	CHIP II	22/12/2020 07:51:03	22/12/2020 08:02:45	12M		On	El Alto Piura, PER	PN14	-4.3059300	-81.2675699	5,71	4,88
Diciembre 22	CHIP II	22/12/2020 08:04:36	22/12/2020 08:18:33	14M		On	El Alto Piura, PER	NN	-4.3024350	-81.2701950	6,36	5,49
Diciembre 22	CHIP II	22/12/2020 08:23:21	22/12/2020 08:34:30	11M		On	El Alto Piura, PER	DD	-4.3092899	-81.2780999	7,78	6,92
Diciembre 22	CHIP II	22/12/2020 08:37:33	22/12/2020 08:52:57	15M		On	El Alto Piura, PER	GG	-4.3010239	-81.2791423	8,81	7,98
Diciembre 22	CHIP II	22/12/2020 08:57:39	22/12/2020 09:10:51	13M		On	El Alto Piura, PER	R	-4.2896999	-81.2729849	10,36	9,64
Diciembre 22	CHIP II	22/12/2020 09:12:54	22/12/2020 09:18:15	5M		On	El Alto Piura, PER	A2	-4.2876899	-81.2778599	11,2	10,35
Diciembre 22	CHIP II	22/12/2020 09:26:36	22/12/2020 09:38:24	12M		On	El Alto Piura, PER	TT	-4.2817499	-81.2986199	13,78	13,08
Diciembre 22	CHIP II	22/12/2020 09:52:06	22/12/2020 09:59:00	7M		On	El Alto Piura, PER	FF	-4.2799215	-81.2694527	17,58	16,7
Diciembre 22	CHIP II	22/12/2020 10:02:30	22/12/2020 10:23:12	21M		On	ElAlto Talara Piura, Perù	SS	-4.2806850	-81.2605649	18,65	17,84
Diciembre 22	CHIP II	22/12/2020 10:26:57	22/12/2020 10:48:09	21M		On	ElAlto Talara Piura, Perù	PN5	-4.2870450	-81.2667450	19,82	19,05
Diciembre 22	CHIP II	22/12/2020 10:50:12	22/12/2020 11:13:21	23M		On	ElAlto Talara Piura, Perù	UU	-4.2919499	-81.2646450	20,59	19,9
Diciembre 22	CHIP II	22/12/2020 11:16:21	22/12/2020 11:24:09	8M		On	El Alto Piura, PER	M	-4.2861449	-81.2695499	21,69	20,86
Diciembre 22	CHIP II	22/12/2020 11:47:57	22/12/2020 12:12:36	25M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3235583	-81.2902143	27,36	26,52
Diciembre 22	CHIP II	22/12/2020 12:19:48	22/12/2020 12:25:54	6M		On	El Alto Piura, PER	DD	-4.3095520	-81.2783232	29,58	28,73
Diciembre 22	CHIP II	22/12/2020 13:15:54	22/12/2020 13:39:45	24M		On	ElAlto Talara Piura, Perù	SS	-4.2809264	-81.2606846	40,1	39,28
Diciembre 22	CHIP II	22/12/2020 13:58:54	22/12/2020 15:29:12	1H 30M		Off	El Alto Piura, PER	NN	-4.3024063	-81.2697215	44,57	43,94
Diciembre 22	CHIP II	22/12/2020 15:48:36	22/12/2020 15:59:54	11M		On	El Alto Piura, PER	NN	-4.3022700	-81.2701649	48,67	3,85
Diciembre 22	CHIP II	22/12/2020 16:10:30	22/12/2020 16:19:15	9M		On	El Alto Piura, PER	DD	-4.3091999	-81.2782049	50,83	6,07
Diciembre 22	CHIP II	22/12/2020 16:28:15	22/12/2020 16:44:45	17M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3243799	-81.2890950	53,19	8,43
Diciembre 22	CHIP II	22/12/2020 16:44:45	22/12/2020 23:59:59	7H 15M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237551	-81.2894847	53,34	8,43
Diciembre 22	CHIRIBAY	22/12/2020 00:00:00	22/12/2020 01:22:45	1H 23M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5728700	-81.2772750	0	0
Diciembre 22	CHIRIBAY	22/12/2020 01:22:45	22/12/2020 14:34:03	13H 11M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5728911	-81.2772736	0	0,74
