(-) MSG_MONTH_4 5	BUCKLEY	05/04/2021 00:00:03	05/04/2021 10:11:51	10H 12M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5724127	-81.2754431	0	1.29
(-) MSG_MONTH_4 5	BUCKLEY	05/04/2021 10:18:54	05/04/2021 12:00:12	1H 41M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5632099	-81.2933850	3.4	3.85
(-) MSG_MONTH_4 5	BUCKLEY	05/04/2021 12:07:54	05/04/2021 23:58:39	11H 51M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718367	-81.2773504	5.98	7.95
(-) MSG_MONTH_4 5	CHIMERA	05/04/2021 00:00:00	05/04/2021 23:24:49	23H 25M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5637166	-81.2888164	0	0.65
(-) MSG_MONTH_4 5	CHIP II	05/04/2021 00:00:00	05/04/2021 06:41:15	6H 41M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3240048	-81.2895487	0	0.32
(-) MSG_MONTH_4 5	CHIP II	05/04/2021 06:41:33	05/04/2021 06:41:45	0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3228049	-81.2900849	0.38	0.41
(-) MSG_MONTH_4 5	CHIP II	05/04/2021 06:42:03	05/04/2021 07:22:24	40M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236599	-81.2901449	0.47	0.63
(-) MSG_MONTH_4 5	CHIP II	05/04/2021 07:29:33	05/04/2021 07:40:09	11M		On	El Alto Piura, PER	DD	-4.3094999	-81.2781749	2.64	2.81
(-) MSG_MONTH_4 5	CHIP II	05/04/2021 07:45:09	05/04/2021 07:55:42	11M		On	PI-100, Lobitos Piura, PER	PN4	-4.3192349	-81.2719049	4.09	4.29
(-) MSG_MONTH_4 5	CHIP II	05/04/2021 08:00:57	05/04/2021 08:07:42	7M		On	El Alto Piura, PER	PN14	-4.3060499	-81.2671050	5.79	5.88
(-) MSG_MONTH_4 5	CHIP II	05/04/2021 08:09:33	05/04/2021 08:20:21	11M		On	El Alto Piura, PER	NN	-4.3023449	-81.2700150	6.38	6.54
(-) MSG_MONTH_4 5	CHIP II	05/04/2021 08:25:12	05/04/2021 08:32:54	8M		On	El Alto Piura, PER	R	-4.2894150	-81.2726399	7.96	8.04
(-) MSG_MONTH_4 5	CHIP II	05/04/2021 08:35:18	05/04/2021 08:49:09	14M		On	ElAlto Talara Piura, Perù	PN5	-4.2873407	-81.2670334	8.69	8.87
(-) MSG_MONTH_4 5	CHIP II	05/04/2021 08:51:48	05/04/2021 09:01:00	9M		On	ElAlto Talara Piura, Perù	UU	-4.2921149	-81.2646900	9.45	9.56
(-) MSG_MONTH_4 5	CHIP II	05/04/2021 09:06:09	05/04/2021 09:11:33	5M		On	ElAlto Talara Piura, Perù	SS	-4.2808950	-81.2605199	10.86	10.99
