VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-04-05 00:00:00;2021-04-05 23:59:59;23:17:00;23:17:00;00:08:00
BUCKLEY;MC DONALD;2021-04-05 00:00:00;2021-04-05 23:59:59;00:35:00;00:35:00;--
CHIMERA;PUERTO TALARA;2021-04-05 00:00:00;2021-04-05 23:59:59;22:59:00;22:59:00;01:01:00
CHIP II;FLOTANTE PN;2021-04-05 00:00:00;2021-04-05 23:59:59;01:35:00;01:35:00;12:23:00
CHIP II;CAMPO PENA NEGRA;2021-04-05 00:00:00;2021-04-05 23:59:59;01:39:00;03:32:00;--
CHIP II;DD;2021-04-05 00:00:00;2021-04-05 23:59:59;00:11:00;00:52:00;--
CHIP II;PN4;2021-04-05 00:00:00;2021-04-05 23:59:59;00:11:00;00:13:00;--
CHIP II;PN14;2021-04-05 00:00:00;2021-04-05 23:59:59;00:07:00;00:07:00;--
CHIP II;NN;2021-04-05 00:00:00;2021-04-05 23:59:59;00:12:00;00:16:00;--
CHIP II;R;2021-04-05 00:00:00;2021-04-05 23:59:59;00:12:00;00:15:00;--
CHIP II;PN5;2021-04-05 00:00:00;2021-04-05 23:59:59;01:40:00;01:52:00;--
CHIP II;UU;2021-04-05 00:00:00;2021-04-05 23:59:59;00:51:00;00:53:00;--
CHIP II;SS;2021-04-05 00:00:00;2021-04-05 23:59:59;00:05:00;00:06:00;--
CHIP II;FF;2021-04-05 00:00:00;2021-04-05 23:59:59;00:05:00;00:06:00;--
CHIP II;M;2021-04-05 00:00:00;2021-04-05 23:59:59;00:07:00;00:07:00;--
CHIP II;TT;2021-04-05 00:00:00;2021-04-05 23:59:59;00:12:00;00:12:00;--
CHIP II;A2;2021-04-05 00:00:00;2021-04-05 23:59:59;00:06:00;00:06:00;--
CHIP II;GG;2021-04-05 00:00:00;2021-04-05 23:59:59;01:09:00;01:15:00;--
CHIP II;PN2;2021-04-05 00:00:00;2021-04-05 23:59:59;00:03:00;00:04:00;--
CHIP II;PN11;2021-04-05 00:00:00;2021-04-05 23:59:59;00:03:00;00:03:00;--
CHIP II;Z;2021-04-05 00:00:00;2021-04-05 23:59:59;00:01:00;00:01:00;--
CHIP II;PN7;2021-04-05 00:00:00;2021-04-05 23:59:59;00:01:00;00:01:00;--
CHIP II;KK;2021-04-05 00:00:00;2021-04-05 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;CAMPO SAN PEDRO;2021-04-05 00:00:00;2021-04-05 23:59:59;15:46:00;15:46:00;00:08:00
CHIRIBAY;SP1;2021-04-05 00:00:00;2021-04-05 23:59:59;08:06:00;08:06:00;--
D.VICTOR;PUERTO TALARA;2021-04-05 00:00:00;2021-04-05 23:59:59;22:59:00;22:59:00;01:01:00
DONALD R;FLOTANTE LO;2021-04-05 00:00:00;2021-04-05 23:59:59;01:47:00;01:47:00;13:06:00
DONALD R;CAMPO LOBITOS;2021-04-05 00:00:00;2021-04-05 23:59:59;00:03:00;04:06:00;--
