(-) MSG_MONTH_4 17	BUCKLEY	17/04/2021 00:00:42	17/04/2021 16:17:42	16H 17M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723408	-81.2754943	0	1.62
(-) MSG_MONTH_4 17	BUCKLEY	17/04/2021 16:21:12	17/04/2021 16:29:12	8M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5700050	-81.2873999	2.64	2.81
(-) MSG_MONTH_4 17	BUCKLEY	17/04/2021 17:48:45	17/04/2021 18:04:00	15M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238399	-81.2902649	31.78	32.09
(-) MSG_MONTH_4 17	BUCKLEY	17/04/2021 18:04:21	17/04/2021 23:59:59	5H 56M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3247549	-81.2892449	32.16	32.98
(-) MSG_MONTH_4 17	CHIMERA	17/04/2021 00:00:00	17/04/2021 11:13:39	11H 14M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5710499	-81.2921498	0	0.41
(-) MSG_MONTH_4 17	CHIMERA	17/04/2021 12:13:44	17/04/2021 23:59:59	11H 46M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5687666	-81.2911665	0.44	1.04
(-) MSG_MONTH_4 17	CHIRIBAY	17/04/2021 00:00:03	17/04/2021 23:59:59	1D 0M		On		CAMPO SAN PEDRO	-5.5973280	-81.0767615	0	5.4
(-) MSG_MONTH_4 17	D.VICTOR	17/04/2021 00:00:00	17/04/2021 23:59:59	1D 0M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5634499	-81.2904166	0	2.63
(-) MSG_MONTH_4 17	DONALD R	17/04/2021 00:00:00	17/04/2021 13:20:57	13H 21M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3240255	-81.2895486	0	2.43
(-) MSG_MONTH_4 17	DONALD R	17/04/2021 13:24:15	17/04/2021 13:31:30	7M		On	El Alto Piura, PER	GG	-4.3011471	-81.2791679	3.05	3.36
(-) MSG_MONTH_4 17	DONALD R	17/04/2021 13:37:15	17/04/2021 13:41:03	4M		On	El Alto Piura, PER	NN	-4.3023663	-81.2699518	4.02	4.38
(-) MSG_MONTH_4 17	DONALD R	17/04/2021 13:58:15	17/04/2021 14:35:57	38M		On	El Alto Piura, PER	M	-4.2860367	-81.2693888	6	8.89
(-) MSG_MONTH_4 17	DONALD R	17/04/2021 14:40:12	17/04/2021 14:43:54	4M		On	El Alto Piura, PER	FF	-4.2800623	-81.2692478	9.85	9.93
(-) MSG_MONTH_4 17	DONALD R	17/04/2021 14:48:42	17/04/2021 14:52:39	4M		On	El Alto Piura, PER	A2	-4.2877327	-81.2778878	11.05	11.22
(-) MSG_MONTH_4 17	DONALD R	17/04/2021 15:01:27	17/04/2021 15:08:42	7M		On	El Alto Piura, PER	TT	-4.2818895	-81.2986367	13.48	13.66
(-) MSG_MONTH_4 17	DONALD R	17/04/2021 15:17:27	17/04/2021 17:14:27	1H 57M		On	El Alto Piura, PER	A2	-4.2874064	-81.2776319	15.88	16.27
(-) MSG_MONTH_4 17	DONALD R	17/04/2021 19:52:15	17/04/2021 23:59:59	4H 8M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5687775	-81.2805120	51.04	52.01
(-) MSG_MONTH_4 17	ELIZABET	17/04/2021 00:00:00	17/04/2021 09:04:06	9H 4M		Off	Lobitos Piura, PER	PP	-4.4677799	-81.3203699	0	5.02
(-) MSG_MONTH_4 17	ELIZABET	17/04/2021 09:04:12	17/04/2021 23:59:59	14H 56M		On	Lobitos Piura, PER	PP	-4.4680799	-81.3206399	5.03	17.58
(-) MSG_MONTH_4 17	HIPPO	17/04/2021 00:00:18	17/04/2021 23:59:59	1D 0M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald	-4.5725549	-81.2771699	0	1.85
