VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
KELLEY;CAMPO SAN PEDRO;2021-04-17 00:00:00;2021-04-17 23:59:59;08:00:00;14:59:00;--
KELLEY;SP1;2021-04-17 00:00:00;2021-04-17 23:59:59;02:00:00;03:59:00;--
KELLEY;SP1-A;2021-04-17 00:00:00;2021-04-17 23:59:59;03:00:00;03:00:00;--
LOBITOS;CAMPO LOBITOS;2021-04-17 00:00:00;2021-04-17 23:59:59;03:30:00;03:30:00;00:11:00
LOBITOS;PUERTO TALARA;2021-04-17 00:00:00;2021-04-17 23:59:59;06:09:00;07:27:00;--
LOBITOS;RIO AMAZONAS;2021-04-17 00:00:00;2021-04-17 23:59:59;01:33:00;01:33:00;--
LOBITOS;U;2021-04-17 00:00:00;2021-04-17 23:59:59;00:17:00;00:17:00;--
LOBITOS;PN2;2021-04-17 00:00:00;2021-04-17 23:59:59;00:21:00;00:21:00;--
LOBITOS;CAMPO PENA NEGRA;2021-04-17 00:00:00;2021-04-17 23:59:59;01:17:00;01:17:00;--
LOBITOS;MC DONALD;2021-04-17 00:00:00;2021-04-17 23:59:59;05:13:00;05:13:00;--
LOBITOS;PP;2021-04-17 00:00:00;2021-04-17 23:59:59;02:12:00;02:12:00;--
LOBITOS;FLOTANTE LO;2021-04-17 00:00:00;2021-04-17 23:59:59;01:59:00;01:59:00;--
MR MATT;PUERTO TALARA;2021-04-17 00:00:00;2021-04-17 23:59:59;23:33:00;23:33:00;00:04:00
MR MATT;MC DONALD;2021-04-17 00:00:00;2021-04-17 23:59:59;00:21:00;00:21:00;--
MR MATT;RIO AMAZONAS;2021-04-17 00:00:00;2021-04-17 23:59:59;00:02:00;00:02:00;--
NEPTUNO;PUERTO TALARA;2021-04-17 00:00:00;2021-04-17 23:59:59;12:42:00;13:15:00;00:12:00
NEPTUNO;CAMPO LOBITOS;2021-04-17 00:00:00;2021-04-17 23:59:59;00:07:00;03:43:00;--
NEPTUNO;FLOTANTE LO;2021-04-17 00:00:00;2021-04-17 23:59:59;00:05:00;00:09:00;--
NEPTUNO;FLOTANTE PN;2021-04-17 00:00:00;2021-04-17 23:59:59;03:15:00;03:20:00;--
NEPTUNO;LO13;2021-04-17 00:00:00;2021-04-17 23:59:59;00:03:00;00:03:00;--
NEPTUNO;LO6;2021-04-17 00:00:00;2021-04-17 23:59:59;00:03:00;00:03:00;--
NEPTUNO;R;2021-04-17 00:00:00;2021-04-17 23:59:59;00:37:00;00:38:00;--
NEPTUNO;RIO AMAZONAS;2021-04-17 00:00:00;2021-04-17 23:59:59;00:23:00;00:23:00;--
NEPTUNO;CAMPO PENA NEGRA;2021-04-17 00:00:00;2021-04-17 23:59:59;01:52:00;01:52:00;--
NEPTUNO;MC DONALD;2021-04-17 00:00:00;2021-04-17 23:59:59;00:14:00;00:14:00;--
NEPTUNO;PP;2021-04-17 00:00:00;2021-04-17 23:59:59;00:05:00;00:05:00;--
NEPTUNO;LO19;2021-04-17 00:00:00;2021-04-17 23:59:59;00:01:00;00:01:00;--
NEPTUNO;HH;2021-04-17 00:00:00;2021-04-17 23:59:59;00:01:00;00:01:00;--
NEPTUNO;GG;2021-04-17 00:00:00;2021-04-17 23:59:59;00:01:00;00:01:00;--
OLYMPIC;PUERTO TALARA;2021-04-17 00:00:00;2021-04-17 23:59:59;14:34:00;14:34:00;00:11:00
OLYMPIC;RIO AMAZONAS;2021-04-17 00:00:00;2021-04-17 23:59:59;00:21:00;00:22:00;--
OLYMPIC;FLOTANTE PN;2021-04-17 00:00:00;2021-04-17 23:59:59;02:27:00;02:30:00;--
OLYMPIC;R;2021-04-17 00:00:00;2021-04-17 23:59:59;01:21:00;01:21:00;--
OLYMPIC;FLOTANTE LO;2021-04-17 00:00:00;2021-04-17 23:59:59;00:06:00;00:06:00;--
OLYMPIC;LO6;2021-04-17 00:00:00;2021-04-17 23:59:59;00:03:00;00:03:00;--
OLYMPIC;LO16;2021-04-17 00:00:00;2021-04-17 23:59:59;00:03:00;00:03:00;--
OLYMPIC;LO13;2021-04-17 00:00:00;2021-04-17 23:59:59;00:03:00;00:03:00;--
OLYMPIC;PP;2021-04-17 00:00:00;2021-04-17 23:59:59;00:04:00;00:04:00;--
OLYMPIC;MC DONALD;2021-04-17 00:00:00;2021-04-17 23:59:59;00:48:00;00:48:00;--
OLYMPIC;CAMPO LOBITOS;2021-04-17 00:00:00;2021-04-17 23:59:59;02:26:00;02:26:00;--
OLYMPIC;CAMPO PENA NEGRA;2021-04-17 00:00:00;2021-04-17 23:59:59;01:28:00;01:28:00;--
OLYMPIC;GG;2021-04-17 00:00:00;2021-04-17 23:59:59;00:01:00;00:01:00;--
PARINAS;CAMPO PENA NEGRA;2021-04-17 00:00:00;2021-04-17 23:59:59;00:01:00;02:24:00;00:08:00
PARINAS;PN2;2021-04-17 00:00:00;2021-04-17 23:59:59;01:15:00;01:21:00;--
PARINAS;FLOTANTE PN;2021-04-17 00:00:00;2021-04-17 23:59:59;00:43:00;00:51:00;--
PARINAS;PUERTO TALARA;2021-04-17 00:00:00;2021-04-17 23:59:59;09:50:00;11:06:00;--
PARINAS;RIO AMAZONAS;2021-04-17 00:00:00;2021-04-17 23:59:59;00:14:00;00:26:00;--
PARINAS;PN3;2021-04-17 00:00:00;2021-04-17 23:59:59;00:20:00;00:21:00;--
PARINAS;PN7;2021-04-17 00:00:00;2021-04-17 23:59:59;00:16:00;00:17:00;--
PARINAS;KK;2021-04-17 00:00:00;2021-04-17 23:59:59;00:16:00;00:16:00;--
PARINAS;DD;2021-04-17 00:00:00;2021-04-17 23:59:59;00:22:00;00:22:00;--
PARINAS;TT;2021-04-17 00:00:00;2021-04-17 23:59:59;00:17:00;00:18:00;--
PARINAS;LL;2021-04-17 00:00:00;2021-04-17 23:59:59;00:19:00;00:20:00;--
PARINAS;LO7;2021-04-17 00:00:00;2021-04-17 23:59:59;00:22:00;00:22:00;--
PARINAS;BB;2021-04-17 00:00:00;2021-04-17 23:59:59;00:01:00;00:01:00;--
PARINAS;CAMPO LOBITOS;2021-04-17 00:00:00;2021-04-17 23:59:59;04:39:00;04:39:00;--
PARINAS;FLOTANTE LO;2021-04-17 00:00:00;2021-04-17 23:59:59;00:02:00;00:02:00;--
PARINAS;LO19;2021-04-17 00:00:00;2021-04-17 23:59:59;00:01:00;00:01:00;--
PARINAS;MC DONALD;2021-04-17 00:00:00;2021-04-17 23:59:59;00:45:00;00:45:00;--
ROSLYN;LT12;2021-04-17 00:00:00;2021-04-17 23:59:59;02:36:00;02:36:00;00:13:00
ROSLYN;CAMPO LITORAL;2021-04-17 00:00:00;2021-04-17 23:59:59;00:02:00;01:49:00;--
ROSLYN;CAMPO PROVIDENCIA;2021-04-17 00:00:00;2021-04-17 23:59:59;00:08:00;05:21:00;--
ROSLYN;PVX8;2021-04-17 00:00:00;2021-04-17 23:59:59;00:22:00;00:32:00;--
ROSLYN;PUERTO TALARA;2021-04-17 00:00:00;2021-04-17 23:59:59;01:40:00;02:48:00;--
ROSLYN;PG;2021-04-17 00:00:00;2021-04-17 23:59:59;04:43:00;06:39:00;--
ROSLYN;PV14;2021-04-17 00:00:00;2021-04-17 23:59:59;02:12:00;02:14:00;--
ROSLYN;LT2;2021-04-17 00:00:00;2021-04-17 23:59:59;01:04:00;01:04:00;--
ROSLYN;PV15;2021-04-17 00:00:00;2021-04-17 23:59:59;00:08:00;00:09:00;--
ROSLYN;RIO AMAZONAS;2021-04-17 00:00:00;2021-04-17 23:59:59;00:15:00;00:15:00;--
ROSLYN;MC DONALD;2021-04-17 00:00:00;2021-04-17 23:59:59;00:20:00;00:20:00;--
SHEYLA;PUERTO TALARA;2021-04-17 00:00:00;2021-04-17 23:59:59;00:51:00;01:29:00;00:14:00
SHEYLA;RIO AMAZONAS;2021-04-17 00:00:00;2021-04-17 23:59:59;00:12:00;00:18:00;--
SHEYLA;CAMPO PROVIDENCIA;2021-04-17 00:00:00;2021-04-17 23:59:59;00:01:00;02:29:00;--
SHEYLA;PVX8;2021-04-17 00:00:00;2021-04-17 23:59:59;00:01:00;00:01:00;--
SHEYLA;CAMPO LITORAL;2021-04-17 00:00:00;2021-04-17 23:59:59;01:14:00;03:11:00;--
SHEYLA;LT12;2021-04-17 00:00:00;2021-04-17 23:59:59;01:53:00;02:55:00;--
SHEYLA;3B;2021-04-17 00:00:00;2021-04-17 23:59:59;00:28:00;00:43:00;--
SHEYLA;4D;2021-04-17 00:00:00;2021-04-17 23:59:59;00:21:00;00:37:00;--
SHEYLA;LT6;2021-04-17 00:00:00;2021-04-17 23:59:59;02:57:00;06:00:00;--
SHEYLA;3C;2021-04-17 00:00:00;2021-04-17 23:59:59;00:09:00;00:12:00;--
SHEYLA;LT11;2021-04-17 00:00:00;2021-04-17 23:59:59;00:10:00;00:15:00;--
SHEYLA;LT2;2021-04-17 00:00:00;2021-04-17 23:59:59;01:54:00;01:54:00;--
SHEYLA;LT1;2021-04-17 00:00:00;2021-04-17 23:59:59;02:32:00;02:42:00;--
SHEYLA;LT4;2021-04-17 00:00:00;2021-04-17 23:59:59;00:15:00;00:15:00;--
SHEYLA;LT3;2021-04-17 00:00:00;2021-04-17 23:59:59;00:22:00;00:29:00;--
SHEYLA;PG;2021-04-17 00:00:00;2021-04-17 23:59:59;00:16:00;00:16:00;--
SKOOKUM;RIO AMAZONAS;2021-04-17 00:00:00;2021-04-17 23:59:59;13:18:00;16:04:00;02:56:00
SKOOKUM;PUERTO TALARA;2021-04-17 00:00:00;2021-04-17 23:59:59;01:00:00;04:20:00;--
SKOOKUM;CAMPO PROVIDENCIA;2021-04-17 00:00:00;2021-04-17 23:59:59;00:40:00;00:40:00;--
VILMA;CAMPO LOBITOS;2021-04-17 00:00:00;2021-04-17 23:59:59;01:10:00;07:54:00;00:12:00
VILMA;LO19;2021-04-17 00:00:00;2021-04-17 23:59:59;00:07:00;00:08:00;--
VILMA;FLOTANTE LO;2021-04-17 00:00:00;2021-04-17 23:59:59;07:00:00;08:16:00;--
VILMA;LO4;2021-04-17 00:00:00;2021-04-17 23:59:59;00:22:00;00:22:00;--
VILMA;CC;2021-04-17 00:00:00;2021-04-17 23:59:59;00:08:00;00:08:00;--
VILMA;LO11;2021-04-17 00:00:00;2021-04-17 23:59:59;00:04:00;00:07:00;--
VILMA;LO10;2021-04-17 00:00:00;2021-04-17 23:59:59;00:39:00;00:57:00;--
VILMA;LO16;2021-04-17 00:00:00;2021-04-17 23:59:59;00:16:00;00:48:00;--
VILMA;LO13;2021-04-17 00:00:00;2021-04-17 23:59:59;02:03:00;02:17:00;--
VILMA;ZZ;2021-04-17 00:00:00;2021-04-17 23:59:59;00:52:00;01:17:00;--
VILMA;LO9;2021-04-17 00:00:00;2021-04-17 23:59:59;00:05:00;00:05:00;--
VILMA;H;2021-04-17 00:00:00;2021-04-17 23:59:59;00:05:00;00:05:00;--
VILMA;LO8;2021-04-17 00:00:00;2021-04-17 23:59:59;00:05:00;00:05:00;--
VILMA;A8;2021-04-17 00:00:00;2021-04-17 23:59:59;00:07:00;00:09:00;--
VILMA;PP;2021-04-17 00:00:00;2021-04-17 23:59:59;00:08:00;00:08:00;--
VILMA;LO14;2021-04-17 00:00:00;2021-04-17 23:59:59;00:20:00;00:22:00;--
VILMA;LO6;2021-04-17 00:00:00;2021-04-17 23:59:59;00:04:00;00:04:00;--
VILMA;LO18;2021-04-17 00:00:00;2021-04-17 23:59:59;00:25:00;00:25:00;--
VILMA;LO3;2021-04-17 00:00:00;2021-04-17 23:59:59;00:05:00;00:05:00;--
VILMA;U;2021-04-17 00:00:00;2021-04-17 23:59:59;00:06:00;00:06:00;--
ZULUF;CAMPO LOBITOS;2021-04-17 00:00:00;2021-04-17 23:59:59;17:01:00;17:01:00;00:09:00
ZULUF;CC;2021-04-17 00:00:00;2021-04-17 23:59:59;06:38:00;06:38:00;--
ZULUF;A8;2021-04-17 00:00:00;2021-04-17 23:59:59;00:01:00;00:01:00;--
ZULUF;PP;2021-04-17 00:00:00;2021-04-17 23:59:59;00:10:00;00:10:00;--
ZULUF;LO19;2021-04-17 00:00:00;2021-04-17 23:59:59;00:01:00;00:01:00;--
