VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	FLOTANTE LO	2020-12-30 00:00:00	2020-12-30 23:59:59	14:48:00	14:54:00	00:13:00
BUCKLEY	CAMPO LOBITOS	2020-12-30 00:00:00	2020-12-30 23:59:59	00:07:00	03:54:00	--
BUCKLEY	LO4	2020-12-30 00:00:00	2020-12-30 23:59:59	01:04:00	01:16:00	--
BUCKLEY	LO8	2020-12-30 00:00:00	2020-12-30 23:59:59	00:09:00	00:09:00	--
BUCKLEY	H	2020-12-30 00:00:00	2020-12-30 23:59:59	00:11:00	00:11:00	--
BUCKLEY	LO9	2020-12-30 00:00:00	2020-12-30 23:59:59	02:21:00	02:25:00	--
BUCKLEY	LO7	2020-12-30 00:00:00	2020-12-30 23:59:59	00:07:00	00:09:00	--
BUCKLEY	A8	2020-12-30 00:00:00	2020-12-30 23:59:59	00:04:00	00:04:00	--
BUCKLEY	CC	2020-12-30 00:00:00	2020-12-30 23:59:59	00:08:00	00:08:00	--
BUCKLEY	LO3	2020-12-30 00:00:00	2020-12-30 23:59:59	00:18:00	00:18:00	--
BUCKLEY	LO6	2020-12-30 00:00:00	2020-12-30 23:59:59	00:19:00	00:19:00	--
CHIMERA	PUERTO TALARA	2020-12-30 00:00:00	2020-12-30 23:59:59	11:01:00	11:01:00	00:59:00
CHIMERA	MC DONALD	2020-12-30 00:00:00	2020-12-30 23:59:59	10:00:00	10:00:00	--
CHIMERA	CAMPO PENA NEGRA	2020-12-30 00:00:00	2020-12-30 23:59:59	01:00:00	01:00:00	--
CHIMERA	CAMPO LOBITOS	2020-12-30 00:00:00	2020-12-30 23:59:59	01:00:00	01:00:00	--
CHIP II	FLOTANTE PN	2020-12-30 00:00:00	2020-12-30 23:59:59	01:17:00	01:17:00	12:31:00
CHIP II	CAMPO PENA NEGRA	2020-12-30 00:00:00	2020-12-30 23:59:59	00:58:00	03:07:00	--
CHIP II	DD	2020-12-30 00:00:00	2020-12-30 23:59:59	00:06:00	00:11:00	--
CHIP II	NN	2020-12-30 00:00:00	2020-12-30 23:59:59	03:31:00	04:03:00	--
CHIP II	PN4	2020-12-30 00:00:00	2020-12-30 23:59:59	00:17:00	00:22:00	--
CHIP II	GG	2020-12-30 00:00:00	2020-12-30 23:59:59	00:18:00	00:25:00	--
CHIP II	TT	2020-12-30 00:00:00	2020-12-30 23:59:59	00:09:00	00:13:00	--
CHIP II	R	2020-12-30 00:00:00	2020-12-30 23:59:59	00:31:00	00:33:00	--
CHIP II	M	2020-12-30 00:00:00	2020-12-30 23:59:59	00:09:00	00:12:00	--
CHIP II	SS	2020-12-30 00:00:00	2020-12-30 23:59:59	00:14:00	00:15:00	--
CHIP II	PN5	2020-12-30 00:00:00	2020-12-30 23:59:59	00:20:00	00:22:00	--
CHIP II	UU	2020-12-30 00:00:00	2020-12-30 23:59:59	00:10:00	00:11:00	--
CHIP II	PN14	2020-12-30 00:00:00	2020-12-30 23:59:59	00:05:00	00:05:00	--
CHIP II	A2	2020-12-30 00:00:00	2020-12-30 23:59:59	00:06:00	00:06:00	--
