VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-03-20 00:00:00	2021-03-20 23:59:59	23:53:00	23:53:00	00:07:00
CHIMERA	CAMPO SAN PEDRO	2021-03-20 00:00:00	2021-03-20 23:59:59	16:00:00	21:59:00	01:00:00
CHIMERA	ES1	2021-03-20 00:00:00	2021-03-20 23:59:59	00:01:00	00:01:00	--
CHIMERA	SP1	2021-03-20 00:00:00	2021-03-20 23:59:59	01:00:00	01:00:00	--
CHIP II	PUERTO TALARA	2021-03-20 00:00:00	2021-03-20 23:59:59	01:50:00	01:50:00	22:10:00
CHIRIBAY	CAMPO SAN PEDRO	2021-03-20 00:00:00	2021-03-20 23:59:59	23:52:00	23:52:00	00:08:00
D.VICTOR	MC DONALD	2021-03-20 00:00:00	2021-03-20 23:59:59	09:30:00	13:59:00	01:01:00
D.VICTOR	RIO AMAZONAS	2021-03-20 00:00:00	2021-03-20 23:59:59	02:00:00	02:00:00	--
D.VICTOR	PUERTO TALARA	2021-03-20 00:00:00	2021-03-20 23:59:59	07:00:00	07:00:00	--
DONALD R	FLOTANTE LO	2021-03-20 00:00:00	2021-03-20 23:59:59	10:03:00	10:03:00	00:52:00
DONALD R	CAMPO LOBITOS	2021-03-20 00:00:00	2021-03-20 23:59:59	00:20:00	05:17:00	--
DONALD R	CC	2021-03-20 00:00:00	2021-03-20 23:59:59	03:16:00	03:16:00	--
DONALD R	LO6	2021-03-20 00:00:00	2021-03-20 23:59:59	01:06:00	01:22:00	--
DONALD R	LO8	2021-03-20 00:00:00	2021-03-20 23:59:59	00:16:00	00:20:00	--
DONALD R	H	2021-03-20 00:00:00	2021-03-20 23:59:59	00:05:00	00:19:00	--
DONALD R	LO9	2021-03-20 00:00:00	2021-03-20 23:59:59	00:29:00	00:34:00	--
DONALD R	ZZ	2021-03-20 00:00:00	2021-03-20 23:59:59	00:10:00	00:13:00	--
DONALD R	A8	2021-03-20 00:00:00	2021-03-20 23:59:59	00:13:00	00:13:00	--
DONALD R	LO7	2021-03-20 00:00:00	2021-03-20 23:59:59	00:12:00	00:15:00	--
DONALD R	LO3	2021-03-20 00:00:00	2021-03-20 23:59:59	00:25:00	00:25:00	--
DONALD R	LO4	2021-03-20 00:00:00	2021-03-20 23:59:59	00:45:00	00:45:00	--
DONALD R	LO11	2021-03-20 00:00:00	2021-03-20 23:59:59	00:06:00	00:06:00	--
ELIZABET	CAMPO LITORAL	2021-03-20 00:00:00	2021-03-20 23:59:59	13:52:00	18:27:00	00:08:00
ELIZABET	CAMPO PROVIDENCIA	2021-03-20 00:00:00	2021-03-20 23:59:59	01:28:00	01:28:00	--
ELIZABET	PUERTO TALARA	2021-03-20 00:00:00	2021-03-20 23:59:59	01:15:00	01:15:00	--
ELIZABET	CAMPO LOBITOS	2021-03-20 00:00:00	2021-03-20 23:59:59	02:42:00	02:42:00	--
HIPPO	MC DONALD	2021-03-20 00:00:00	2021-03-20 23:59:59	23:53:00	23:53:00	00:07:00
IRIS	FLOTANTE PN	2021-03-20 00:00:00	2021-03-20 23:59:59	10:08:00	10:16:00	00:09:00
IRIS	CAMPO PENA NEGRA	2021-03-20 00:00:00	2021-03-20 23:59:59	00:04:00	06:03:00	--
IRIS	HH	2021-03-20 00:00:00	2021-03-20 23:59:59	00:13:00	00:16:00	--
IRIS	Z	2021-03-20 00:00:00	2021-03-20 23:59:59	00:11:00	00:14:00	--
IRIS	KK	2021-03-20 00:00:00	2021-03-20 23:59:59	00:21:00	00:26:00	--
