(-) MSG_MONTH_2 11	BUCKLEY	11/02/2021 00:00:39	11/02/2021 05:52:00	5H 51M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722249	-81.2755499	0	1.15
(-) MSG_MONTH_2 11	BUCKLEY	11/02/2021 05:52:21	11/02/2021 05:52:36	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5710999	-81.2803200	1.21	1.27
(-) MSG_MONTH_2 11	BUCKLEY	11/02/2021 05:54:33	11/02/2021 05:54:45	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5691949	-81.2846399	1.75	1.78
(-) MSG_MONTH_2 11	BUCKLEY	11/02/2021 05:56:06	11/02/2021 06:13:27	17M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5697950	-81.2877299	2.1	2.32
(-) MSG_MONTH_2 11	BUCKLEY	11/02/2021 07:37:18	11/02/2021 07:37:24	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3121099	-81.3417299	32.98	33
(-) MSG_MONTH_2 11	BUCKLEY	11/02/2021 07:38:24	11/02/2021 09:09:15	1H 31M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3100687	-81.3421695	33.24	33.88
(-) MSG_MONTH_2 11	BUCKLEY	11/02/2021 09:09:39	11/02/2021 11:43:30	2H 34M		On	El Alto Piura, PER	PN3	-4.3102049	-81.3401849	33.95	35.6
(-) MSG_MONTH_2 11	BUCKLEY	11/02/2021 12:00:30	11/02/2021 12:08:00	8M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236749	-81.2905200	41.53	41.75
(-) MSG_MONTH_2 11	BUCKLEY	11/02/2021 12:24:42	11/02/2021 17:20:57	4H 56M		On	El Alto Piura, PER	PN3	-4.3107503	-81.3397503	47.55	49.66
(-) MSG_MONTH_2 11	BUCKLEY	11/02/2021 18:44:33	11/02/2021 23:58:48	5H 14M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718949	-81.2781449	80.91	81.64
(-) MSG_MONTH_2 11	CHIMERA	11/02/2021 00:00:00	11/02/2021 06:47:12	6H 47M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5645666	-81.2898165	0	1.79
(-) MSG_MONTH_2 11	CHIMERA	11/02/2021 08:47:09	11/02/2021 10:47:21	2H 0M		On		PN9	-4.3264832	-81.3340998	17.05	33.32
(-) MSG_MONTH_2 11	CHIMERA	11/02/2021 11:47:21	11/02/2021 13:47:26	2H 0M		On	El Alto Piura, PER	KK	-4.3090665	-81.2980333	34.53	39.04
