VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-07-18 00:00:00	2021-07-18 23:59:59	23:53:00	23:53:00	00:07:00
CHIMERA	PUERTO TALARA	2021-07-18 00:00:00	2021-07-18 23:59:59	22:59:00	22:59:00	01:01:00
CHIP II	PUERTO TALARA	2021-07-18 00:00:00	2021-07-18 23:59:59	16:15:00	16:15:00	00:03:00
CHIP II	MC DONALD	2021-07-18 00:00:00	2021-07-18 23:59:59	07:42:00	07:42:00	--
CHIRIBAY	RIO AMAZONAS	2021-07-18 00:00:00	2021-07-18 23:59:59	23:52:00	23:52:00	00:08:00
D.VICTOR	PUERTO TALARA	2021-07-18 00:00:00	2021-07-18 23:59:59	18:01:00	22:59:00	01:01:00
DONALD R	FLOTANTE LO	2021-07-18 00:00:00	2021-07-18 23:59:59	01:39:00	01:39:00	11:41:00
DONALD R	LO10	2021-07-18 00:00:00	2021-07-18 23:59:59	00:08:00	00:11:00	--
DONALD R	LO13	2021-07-18 00:00:00	2021-07-18 23:59:59	01:56:00	01:58:00	--
DONALD R	LO16	2021-07-18 00:00:00	2021-07-18 23:59:59	00:24:00	00:28:00	--
DONALD R	LO14	2021-07-18 00:00:00	2021-07-18 23:59:59	01:27:00	01:30:00	--
DONALD R	LO11	2021-07-18 00:00:00	2021-07-18 23:59:59	00:32:00	00:38:00	--
DONALD R	PP	2021-07-18 00:00:00	2021-07-18 23:59:59	00:27:00	00:29:00	--
DONALD R	LO18	2021-07-18 00:00:00	2021-07-18 23:59:59	00:15:00	00:15:00	--
DONALD R	LO19	2021-07-18 00:00:00	2021-07-18 23:59:59	00:05:00	00:06:00	--
DONALD R	ZZ	2021-07-18 00:00:00	2021-07-18 23:59:59	00:14:00	00:14:00	--
DONALD R	LO7	2021-07-18 00:00:00	2021-07-18 23:59:59	00:04:00	00:05:00	--
DONALD R	CAMPO LOBITOS	2021-07-18 00:00:00	2021-07-18 23:59:59	04:46:00	04:46:00	--
ELIZABET	LL	2021-07-18 00:00:00	2021-07-18 23:59:59	23:56:00	23:56:00	00:04:00
HIPPO	MC DONALD	2021-07-18 00:00:00	2021-07-18 23:59:59	23:31:00	23:31:00	00:07:00
HIPPO	PUERTO TALARA	2021-07-18 00:00:00	2021-07-18 23:59:59	00:22:00	00:22:00	--
IRIS	FLOTANTE PN	2021-07-18 00:00:00	2021-07-18 23:59:59	11:38:00	12:31:00	00:12:00
IRIS	CAMPO PENA NEGRA	2021-07-18 00:00:00	2021-07-18 23:59:59	00:10:00	06:00:00	--
IRIS	DD	2021-07-18 00:00:00	2021-07-18 23:59:59	00:13:00	00:13:00	--
IRIS	R	2021-07-18 00:00:00	2021-07-18 23:59:59	00:06:00	00:12:00	--
IRIS	KK	2021-07-18 00:00:00	2021-07-18 23:59:59	00:56:00	00:56:00	--
IRIS	PN7	2021-07-18 00:00:00	2021-07-18 23:59:59	00:10:00	00:11:00	--
IRIS	OO	2021-07-18 00:00:00	2021-07-18 23:59:59	00:05:00	00:22:00	--
IRIS	PN2	2021-07-18 00:00:00	2021-07-18 23:59:59	00:17:00	00:26:00	--
IRIS	PN8	2021-07-18 00:00:00	2021-07-18 23:59:59	00:08:00	00:22:00	--
IRIS	PN5	2021-07-18 00:00:00	2021-07-18 23:59:59	00:22:00	00:23:00	--
IRIS	HH	2021-07-18 00:00:00	2021-07-18 23:59:59	00:09:00	00:09:00	--
IRIS	Z	2021-07-18 00:00:00	2021-07-18 23:59:59	00:08:00	00:10:00	--
IRIS	LL	2021-07-18 00:00:00	2021-07-18 23:59:59	00:25:00	00:32:00	--
IRIS	PN1	2021-07-18 00:00:00	2021-07-18 23:59:59	00:07:00	00:07:00	--
IRIS	PN3	2021-07-18 00:00:00	2021-07-18 23:59:59	00:09:00	00:09:00	--
IRIS	PN9	2021-07-18 00:00:00	2021-07-18 23:59:59	00:12:00	00:12:00	--
IRIS	BB	2021-07-18 00:00:00	2021-07-18 23:59:59	00:38:00	00:40:00	--
IRIS	GG	2021-07-18 00:00:00	2021-07-18 23:59:59	00:08:00	00:08:00	--
IRIS	NN	2021-07-18 00:00:00	2021-07-18 23:59:59	00:05:00	00:05:00	--
KELLEY	CAMPO SAN PEDRO	2021-07-18 00:00:00	2021-07-18 23:59:59	08:59:00	17:00:00	01:00:00
KELLEY	SP1	2021-07-18 00:00:00	2021-07-18 23:59:59	01:00:00	02:00:00	--
KELLEY	ES1	2021-07-18 00:00:00	2021-07-18 23:59:59	02:00:00	02:00:00	--
KELLEY	SP1-A	2021-07-18 00:00:00	2021-07-18 23:59:59	02:00:00	02:00:00	--
LOBITOS	CAMPO PENA NEGRA	2021-07-18 00:00:00	2021-07-18 23:59:59	03:55:00	03:55:00	00:06:00
LOBITOS	PUERTO TALARA	2021-07-18 00:00:00	2021-07-18 23:59:59	10:02:00	10:02:00	--
LOBITOS	FLOTANTE LO	2021-07-18 00:00:00	2021-07-18 23:59:59	00:31:00	00:31:00	--
LOBITOS	FLOTANTE PN	2021-07-18 00:00:00	2021-07-18 23:59:59	01:25:00	01:25:00	--
LOBITOS	CAMPO LOBITOS	2021-07-18 00:00:00	2021-07-18 23:59:59	02:39:00	02:39:00	--
LOBITOS	MC DONALD	2021-07-18 00:00:00	2021-07-18 23:59:59	04:30:00	04:30:00	--
LOBITOS	RIO AMAZONAS	2021-07-18 00:00:00	2021-07-18 23:59:59	00:28:00	00:28:00	--
LOBITOS	LO14	2021-07-18 00:00:00	2021-07-18 23:59:59	00:01:00	00:01:00	--
LOBITOS	U	2021-07-18 00:00:00	2021-07-18 23:59:59	00:01:00	00:01:00	--
LOBITOS	A2	2021-07-18 00:00:00	2021-07-18 23:59:59	00:01:00	00:01:00	--
LOBITOS	YY	2021-07-18 00:00:00	2021-07-18 23:59:59	00:21:00	00:21:00	--
MISS D	FLOTANTE PN	2021-07-18 00:00:00	2021-07-18 23:59:59	17:02:00	17:02:00	00:15:00
MISS D	CAMPO PENA NEGRA	2021-07-18 00:00:00	2021-07-18 23:59:59	00:05:00	03:18:00	--
MISS D	PN4	2021-07-18 00:00:00	2021-07-18 23:59:59	00:26:00	00:27:00	--
