Mes 11 2	PARIÑAS	02/11/2020 14:54:09	02/11/2020 15:04:30	10M		On		OO		-4.3016847	-81.3189887	34,46	34,71
Mes 11 2	PARIÑAS	02/11/2020 15:17:00	02/11/2020 15:26:51	10M		On		TT		-4.2819149	-81.2989500	37,89	38,16
Mes 11 2	PARIÑAS	02/11/2020 15:32:03	02/11/2020 15:32:15	0M		On		CAMPO PEA NEGRA		-4.2818999	-81.2870699	39,46	39,49
Mes 11 2	PARIÑAS	02/11/2020 15:43:15	02/11/2020 16:00:15	17M		On		NN		-4.3022849	-81.2708849	42,47	42,9
Mes 11 2	PARIÑAS	02/11/2020 16:11:45	02/11/2020 16:48:21	37M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3241550	-81.2890050	46,19	46,56
Mes 11 2	PARIÑAS	02/11/2020 17:24:51	02/11/2020 17:31:57	7M		On	Lobitos Piura, PER	Flotante LO		-4.4358449	-81.3202799	59,4	59,84
Mes 11 2	PARIÑAS	02/11/2020 18:18:51	02/11/2020 23:59:59	5H 41M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5719399	-81.2787749	76,15	77,31
Mes 11 2	ROSLYN	02/11/2020 00:00:00	02/11/2020 02:47:54	2H 48M		Off	La Brea Piura, PER	LT6		-4.7234527	-81.3228543	0	0,25
Mes 11 2	ROSLYN	02/11/2020 02:51:54	02/11/2020 02:53:51	2M		On	La Brea Piura, PER	4D		-4.7186095	-81.3283454	0,94	1,08
Mes 11 2	ROSLYN	02/11/2020 02:55:54	02/11/2020 02:59:54	4M		On	La Brea Piura, PER	3B		-4.7144192	-81.3299712	1,24	1,68
Mes 11 2	ROSLYN	02/11/2020 02:59:57	02/11/2020 03:05:54	6M		On		CAMPO LITORAL		-4.7166591	-81.3298687	2,01	2,31
Mes 11 2	ROSLYN	02/11/2020 03:09:51	02/11/2020 03:13:54	4M		On	La Brea Piura, PER	3C		-4.7143407	-81.3345022	2,98	3,16
Mes 11 2	ROSLYN	02/11/2020 03:15:51	02/11/2020 03:19:51	4M		On	La Brea Piura, PER	3B		-4.7141871	-81.3302910	3,28	3,67
Mes 11 2	ROSLYN	02/11/2020 03:21:54	02/11/2020 03:26:33	5M		On	La Brea Piura, PER	LT11		-4.7142271	-81.3253246	4,04	4,24
Mes 11 2	ROSLYN	02/11/2020 03:29:54	02/11/2020 03:49:51	20M		On	LaBrea Talara Piura, Perù	LT2		-4.7082416	-81.3267711	4,71	5,64
Mes 11 2	ROSLYN	02/11/2020 03:51:54	02/11/2020 04:04:36	13M		On	LaBrea Talara Piura, Perù	LT3		-4.7156079	-81.3181055	6,14	6,45
Mes 11 2	ROSLYN	02/11/2020 04:09:54	02/11/2020 04:10:39	1M		On	LaBrea Talara Piura, Perù	LT1		-4.7119439	-81.3235839	7,26	7,31
Mes 11 2	ROSLYN	02/11/2020 04:15:54	02/11/2020 05:59:00	1H 43M		On	La Brea Piura, PER	LT12		-4.7098943	-81.3334016	8,38	8,68
Mes 11 2	ROSLYN	02/11/2020 06:37:51	02/11/2020 06:39:54	2M		On	PI-101, La Brea Piura, PER	PG		-4.6096864	-81.3086334	20,32	20,79
Mes 11 2	ROSLYN	02/11/2020 07:01:54	02/11/2020 11:21:51	4H 20M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5721087	-81.2756734	26,94	29,31
Mes 11 2	ROSLYN	02/11/2020 11:42:57	02/11/2020 11:44:03	1M		On	PI-101, La Brea Piura, PER	PG		-4.6098080	-81.3086078	35,02	35,27
Mes 11 2	ROSLYN	02/11/2020 11:54:54	02/11/2020 11:57:18	2M		On	La Brea Piura, PER	PVX8		-4.6314320	-81.3241215	37,81	38,35
Mes 11 2	ROSLYN	02/11/2020 12:32:57	02/11/2020 12:54:48	22M		On	La Brea Piura, PER	LT12		-4.7097087	-81.3335936	47,36	47,96
Mes 11 2	ROSLYN	02/11/2020 13:22:54	02/11/2020 13:24:54	2M		On	La Brea Piura, PER	PVX8		-4.6313871	-81.3238398	56,64	56,98
Mes 11 2	ROSLYN	02/11/2020 13:32:54	02/11/2020 13:34:12	1M		On	PI-101, La Brea Piura, PER	PV15		-4.6108927	-81.3211007	59,1	59,3
Mes 11 2	ROSLYN	02/11/2020 13:38:54	02/11/2020 14:27:27	49M		On	PI-101, La Brea Piura, PER	PG		-4.6096256	-81.3084800	60,21	60,79
Mes 11 2	ROSLYN	02/11/2020 14:33:57	02/11/2020 14:39:12	5M		On	PI-101, La Brea Piura, PER	PV15		-4.6105551	-81.3211134	62,06	62,25
Mes 11 2	ROSLYN	02/11/2020 14:45:51	02/11/2020 14:50:21	5M		On	La Brea Piura, PER	PV14		-4.6210927	-81.3124351	63,64	63,8
Mes 11 2	ROSLYN	02/11/2020 14:56:51	02/11/2020 15:52:15	55M		On	PI-101, La Brea Piura, PER	PG		-4.6095135	-81.3083390	64,94	65,25
Mes 11 2	ROSLYN	02/11/2020 15:58:54	02/11/2020 16:00:54	2M		On	La Brea Piura, PER	PV14		-4.6211088	-81.3123968	66,58	66,62
Mes 11 2	ROSLYN	02/11/2020 16:04:57	02/11/2020 16:51:06	46M		On	PI-101, La Brea Piura, PER	PG		-4.6099167	-81.3087359	67,32	68,05
Mes 11 2	ROSLYN	02/11/2020 17:10:54	02/11/2020 17:40:03	29M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5719503	-81.2773375	73,89	74,95
Mes 11 2	ROSLYN	02/11/2020 17:46:54	02/11/2020 17:48:03	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5777359	-81.2959486	76,6	77,04
Mes 11 2	ROSLYN	02/11/2020 18:02:51	02/11/2020 18:04:36	2M		On	PI-101, La Brea Piura, PER	PG		-4.6098751	-81.3085822	80,8	81,01
Mes 11 2	ROSLYN	02/11/2020 18:48:57	02/11/2020 20:52:54	2H 4M		On	La Brea Piura, PER	LT12		-4.7098911	-81.3335167	92,73	93,31
Mes 11 2	ROSLYN	02/11/2020 20:56:54	02/11/2020 21:31:54	35M		On	La Brea Piura, PER	4D		-4.7185471	-81.3281920	94,22	94,54
Mes 11 2	ROSLYN	02/11/2020 21:34:54	02/11/2020 21:35:45	1M		On	La Brea Piura, PER	3B		-4.7143616	-81.3301119	94,94	95,07
Mes 11 2	ROSLYN	02/11/2020 21:38:54	02/11/2020 21:48:54	10M		On	LaBrea Talara Piura, Perù	LT2		-4.7083583	-81.3267455	95,55	95,84
Mes 11 2	ROSLYN	02/11/2020 21:52:54	02/11/2020 21:54:54	2M		On	La Brea Piura, PER	3B		-4.7143600	-81.3299070	96,37	96,63
Mes 11 2	ROSLYN	02/11/2020 21:58:54	02/11/2020 21:59:36	1M		On	LaBrea Talara Piura, Perù	LT1		-4.7120959	-81.3231870	97,24	97,55
Mes 11 2	ROSLYN	02/11/2020 22:04:54	02/11/2020 23:59:59	1H 55M		On	La Brea Piura, PER	LT6		-4.7234704	-81.3227904	98,49	99,08
Mes 11 2	SHEYLA	02/11/2020 00:00:00	02/11/2020 02:06:39	2H 7M		Off	PI-101, La Brea Piura, PER	PG		-4.6094944	-81.3084671	0	0,02
Mes 11 2	SHEYLA	02/11/2020 02:12:00	02/11/2020 02:23:42	12M		On	La Brea Piura, PER	PV14		-4.6210800	-81.3124607	1,18	1,52
Mes 11 2	SHEYLA	02/11/2020 02:31:03	02/11/2020 02:41:36	11M		On	La Brea Piura, PER	PVX8		-4.6313088	-81.3239039	3,16	3,33
Mes 11 2	SHEYLA	02/11/2020 02:50:12	02/11/2020 02:59:06	9M		On	PI-101, La Brea Piura, PER	PV15		-4.6108560	-81.3211390	5,58	5,74
Mes 11 2	SHEYLA	02/11/2020 03:03:54	02/11/2020 04:50:39	1H 47M		On	PI-101, La Brea Piura, PER	PG		-4.6099855	-81.3088254	6,86	7,22
Mes 11 2	SHEYLA	02/11/2020 05:08:03	02/11/2020 05:20:45	13M		On	Pari_as Talara Piura, Perù	Rio Amazonas		-4.5700639	-81.2882048	12,07	12,36
Mes 11 2	SHEYLA	02/11/2020 05:23:54	02/11/2020 05:44:12	20M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5707279	-81.2808574	13,03	14,19
Mes 11 2	SHEYLA	02/11/2020 06:06:36	02/11/2020 06:08:06	2M		On	PI-101, La Brea Piura, PER	PG		-4.6098239	-81.3085822	20,17	20,29
Mes 11 2	SHEYLA	02/11/2020 06:53:18	02/11/2020 07:59:06	1H 6M		On	La Brea Piura, PER	LT12		-4.7098591	-81.3335550	32,26	32,56
Mes 11 2	SHEYLA	02/11/2020 08:02:15	02/11/2020 08:08:33	6M		On	La Brea Piura, PER	3B		-4.7142368	-81.3301376	33,09	33,41
Mes 11 2	SHEYLA	02/11/2020 08:11:45	02/11/2020 08:14:57	3M		On	LaBrea Talara Piura, Perù	LT2		-4.7084336	-81.3267455	34,03	34,2
Mes 11 2	SHEYLA	02/11/2020 08:16:00	02/11/2020 08:17:03	1M		On	LaBrea Talara Piura, Perù	CAMPO LITORAL		-4.7075199	-81.3254270	34,26	34,4
Mes 11 2	SHEYLA	02/11/2020 08:18:06	02/11/2020 08:23:21	5M		On	LaBrea Talara Piura, Perù	LT1		-4.7108479	-81.3238398	34,61	35,22
Mes 11 2	SHEYLA	02/11/2020 08:25:30	02/11/2020 08:36:06	11M		On	LaBrea Talara Piura, Perù	LT3		-4.7156463	-81.3179007	35,64	36,11
Mes 11 2	SHEYLA	02/11/2020 08:40:21	02/11/2020 08:44:36	4M		On	La Brea Piura, PER	LT6		-4.7237695	-81.3229824	36,98	37,5
Mes 11 2	SHEYLA	02/11/2020 08:45:39	02/11/2020 08:46:12	1M		On	La Brea Piura, PER	4D		-4.7186351	-81.3281920	37,71	37,88
Mes 11 2	SHEYLA	02/11/2020 08:47:51	02/11/2020 08:52:12	4M		On	La Brea Piura, PER	3B		-4.7147102	-81.3298558	38,08	38,53
Mes 11 2	SHEYLA	02/11/2020 08:53:15	02/11/2020 09:32:42	39M		On	La Brea Piura, PER	3C		-4.7142624	-81.3344256	38,75	40,47
Mes 11 2	SHEYLA	02/11/2020 09:35:45	02/11/2020 09:41:06	5M		On	LaBrea Talara Piura, Perù	LT4		-4.7072623	-81.3192832	40,98	41,22
Mes 11 2	SHEYLA	02/11/2020 09:45:24	02/11/2020 10:26:27	41M		On	LaBrea Talara Piura, Perù	LT3		-4.7155984	-81.3178240	41,99	42,25
Mes 11 2	SHEYLA	02/11/2020 10:29:09	02/11/2020 10:35:06	6M		On	LaBrea Talara Piura, Perù	LT1		-4.7117807	-81.3234302	42,92	43,04
Mes 11 2	SHEYLA	02/11/2020 10:41:39	02/11/2020 10:51:27	10M		On	La Brea Piura, PER	LT6		-4.7238128	-81.3228414	44,45	44,57
Mes 11 2	SHEYLA	02/11/2020 10:54:39	02/11/2020 11:18:15	24M		On	La Brea Piura, PER	4D		-4.7186415	-81.3281920	45,27	46,65
Mes 11 2	SHEYLA	02/11/2020 11:21:36	02/11/2020 11:22:33	1M		On	LaBrea Talara Piura, Perù	LT3		-4.7157232	-81.3179774	47,36	47,49
Mes 11 2	SHEYLA	02/11/2020 11:26:54	02/11/2020 11:32:15	5M		On	LaBrea Talara Piura, Perù	LT2		-4.7077983	-81.3265918	48,52	48,92
Mes 11 2	SHEYLA	02/11/2020 11:37:33	02/11/2020 11:43:42	6M		On	La Brea Piura, PER	4D		-4.7186256	-81.3282815	49,96	50,19
Mes 11 2	SHEYLA	02/11/2020 11:47:09	02/11/2020 11:48:39	2M		On	LaBrea Talara Piura, Perù	LT1		-4.7117503	-81.3237120	50,93	51,08
Mes 11 2	SHEYLA	02/11/2020 11:50:21	02/11/2020 12:13:45	23M		On	LaBrea Talara Piura, Perù	LT2		-4.7079312	-81.3266686	51,36	52,67
Mes 11 2	SHEYLA	02/11/2020 12:16:54	02/11/2020 12:22:06	5M		On	LaBrea Talara Piura, Perù	LT2		-4.7085471	-81.3267328	53,25	53,58
Mes 11 2	SHEYLA	02/11/2020 12:24:15	02/11/2020 12:26:18	2M		On	LaBrea Talara Piura, Perù	LT1		-4.7119216	-81.3235456	54,08	54,21
Mes 11 2	SHEYLA	02/11/2020 12:27:27	02/11/2020 12:28:54	1M		On	La Brea Piura, PER	LT11		-4.7142287	-81.3254143	54,38	54,64
Mes 11 2	SHEYLA	02/11/2020 12:33:57	02/11/2020 12:36:27	3M		On	La Brea Piura, PER	LT6		-4.7238543	-81.3228799	55,73	55,81
Mes 11 2	SHEYLA	02/11/2020 12:40:30	02/11/2020 12:41:30	1M		On	LaBrea Talara Piura, Perù	LT3		-4.7156991	-81.3179774	56,73	56,86
Mes 11 2	SHEYLA	02/11/2020 12:43:51	02/11/2020 12:44:54	1M		On	LaBrea Talara Piura, Perù	LT1		-4.7120863	-81.3236351	57,61	57,64
Mes 11 2	SHEYLA	02/11/2020 12:49:15	02/11/2020 12:50:18	1M		On	La Brea Piura, PER	LT12		-4.7098863	-81.3333630	58,65	58,78
Mes 11 2	SHEYLA	02/11/2020 12:53:30	02/11/2020 12:54:39	1M		On	La Brea Piura, PER	3B		-4.7144655	-81.3299200	59,43	59,5
Mes 11 2	SHEYLA	02/11/2020 12:57:51	02/11/2020 12:58:54	1M		On	La Brea Piura, PER	4D		-4.7186431	-81.3282432	60	60,14
Mes 11 2	SHEYLA	02/11/2020 13:03:09	02/11/2020 14:37:09	1H 34M		On	La Brea Piura, PER	LT6		-4.7237903	-81.3228287	60,98	61,12
Mes 11 2	SHEYLA	02/11/2020 14:41:21	02/11/2020 14:48:48	7M		On	LaBrea Talara Piura, Perù	LT3		-4.7155871	-81.3179391	62,06	62,24
Mes 11 2	SHEYLA	02/11/2020 14:53:03	02/11/2020 14:57:18	4M		On	LaBrea Talara Piura, Perù	LT2		-4.7078736	-81.3267967	63,31	63,66
Mes 11 2	SHEYLA	02/11/2020 14:59:24	02/11/2020 15:02:03	3M		On	La Brea Piura, PER	LT12		-4.7097055	-81.3328127	64,07	64,44
Mes 11 2	SHEYLA	02/11/2020 15:10:09	02/11/2020 15:39:33	29M		On	La Brea Piura, PER	LT6		-4.7237152	-81.3228414	66,24	66,45
Mes 11 2	SHEYLA	02/11/2020 15:43:45	02/11/2020 15:45:39	2M		On	LaBrea Talara Piura, Perù	LT1		-4.7119695	-81.3236991	67,52	67,84
Mes 11 2	SHEYLA	02/11/2020 15:47:00	02/11/2020 15:53:30	7M		On	LaBrea Talara Piura, Perù	LT2		-4.7086015	-81.3268479	68,07	68,55
Mes 11 2	SHEYLA	02/11/2020 15:55:36	02/11/2020 16:26:30	31M		On		3B		-4.7131439	-81.3295231	68,95	69,84
Mes 11 2	SHEYLA	02/11/2020 16:27:36	02/11/2020 16:30:45	3M		On		CAMPO LITORAL		-4.7166303	-81.3294336	69,94	70,4
Mes 11 2	SHEYLA	02/11/2020 16:39:12	02/11/2020 16:41:21	2M		On	La Brea Piura, PER	LT11		-4.7142543	-81.3253375	72,27	72,44
Mes 11 2	SHEYLA	02/11/2020 16:42:27	02/11/2020 16:42:51	0M		On	LaBrea Talara Piura, Perù	LT1		-4.7116975	-81.3234944	72,57	72,79
Mes 11 2	SHEYLA	02/11/2020 16:44:39	02/11/2020 16:46:54	2M		On	LaBrea Talara Piura, Perù	LT2		-4.7084159	-81.3267455	73,06	73,32
Mes 11 2	SHEYLA	02/11/2020 16:50:06	02/11/2020 17:18:12	28M		On	La Brea Piura, PER	LT12		-4.7098015	-81.3333630	73,9	74,5
Mes 11 2	SHEYLA	02/11/2020 17:21:24	02/11/2020 17:50:03	29M		On	LaBrea Talara Piura, Perù	LT2		-4.7083263	-81.3268991	75,12	75,71
Mes 11 2	SHEYLA	02/11/2020 17:53:18	02/11/2020 17:53:42	0M		On	La Brea Piura, PER	LT12		-4.7096912	-81.3333247	76,43	76,49
Mes 11 2	SHEYLA	02/11/2020 17:56:36	02/11/2020 18:01:57	5M		On	LaBrea Talara Piura, Perù	LT2		-4.7083743	-81.3267199	77,03	77,33
Mes 11 2	SHEYLA	02/11/2020 18:05:09	02/11/2020 18:10:12	5M		On	La Brea Piura, PER	LT12		-4.7097904	-81.3332606	78,01	78,19
Mes 11 2	SHEYLA	02/11/2020 18:49:57	02/11/2020 18:51:00	1M		On	PI-101, La Brea Piura, PER	PG		-4.6098559	-81.3085439	89,95	90,04
Mes 11 2	SHEYLA	02/11/2020 19:11:54	02/11/2020 19:50:36	39M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5716479	-81.2793470	95,87	96,99
Mes 11 2	SHEYLA	02/11/2020 20:14:51	02/11/2020 20:18:00	3M		On	PI-101, La Brea Piura, PER	PG		-4.6097104	-81.3087486	102,72	103,14
Mes 11 2	SHEYLA	02/11/2020 20:30:03	02/11/2020 20:41:39	12M		On	La Brea Piura, PER	PVX8		-4.6313072	-81.3238910	106,01	106,26
Mes 11 2	SHEYLA	02/11/2020 20:50:15	02/11/2020 20:56:30	6M		On	PI-101, La Brea Piura, PER	PV15		-4.6108670	-81.3213566	108,38	108,62
Mes 11 2	SHEYLA	02/11/2020 21:02:54	02/11/2020 21:08:12	5M		On	La Brea Piura, PER	PV14		-4.6210991	-81.3127551	110,04	110,29
Mes 11 2	SHEYLA	02/11/2020 21:13:33	02/11/2020 23:59:59	2H 46M		On	PI-101, La Brea Piura, PER	PG		-4.6097391	-81.3085695	111,45	111,62
Mes 11 2	SKOOKUM	02/11/2020 00:00:00	02/11/2020 00:49:32	50M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5674500	-81.2908165	0	0
Mes 11 2	SKOOKUM	02/11/2020 01:49:30	02/11/2020 08:49:49	7H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5674332	-81.2908333	0	0,12
Mes 11 2	SKOOKUM	02/11/2020 09:49:52	02/11/2020 11:49:51	2H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5675165	-81.2911165	0,13	0,19
Mes 11 2	SKOOKUM	02/11/2020 12:48:59	02/11/2020 23:59:59	11H 11M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5676499	-81.2904498	0,25	0,37
Mes 11 2	SOPHIA C	02/11/2020 00:00:00	02/11/2020 01:17:54	1H 18M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5676166	-81.2924833	0	0
Mes 11 2	SOPHIA C	02/11/2020 02:17:54	02/11/2020 06:17:27	4H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5676332	-81.2927164	0,04	0,13
Mes 11 2	SOPHIA C	02/11/2020 08:17:32	02/11/2020 14:17:47	6H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5677500	-81.2931664	0,15	0,32
Mes 11 2	SOPHIA C	02/11/2020 17:17:51	02/11/2020 23:59:59	6H 42M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5678000	-81.2920833	0,39	0,49
Mes 11 2	VILMA	02/11/2020 00:20:27	02/11/2020 00:28:51	8M		On	Lobitos Talara Piura, Perù	LO8		-4.4291327	-81.2801151	4,6	4,81
Mes 11 2	VILMA	02/11/2020 00:36:15	02/11/2020 00:43:42	7M		On	Lobitos Piura, PER	H		-4.4365312	-81.2945150	6,45	6,7
Mes 11 2	VILMA	02/11/2020 00:55:15	02/11/2020 01:03:42	8M		On	Lobitos Piura, PER	ZZ		-4.4458031	-81.3171200	9,26	9,54
Mes 11 2	VILMA	02/11/2020 01:20:39	02/11/2020 01:25:54	5M		On	Lobitos Piura, PER	LO10		-4.4649824	-81.3497215	13,58	13,81
Mes 11 2	VILMA	02/11/2020 01:57:39	02/11/2020 07:20:21	5H 23M		On	Lobitos Piura, PER	Flotante LO		-4.4360624	-81.3195008	21,75	23,8
Mes 11 2	VILMA	02/11/2020 07:29:00	02/11/2020 07:36:03	7M		On	Lobitos Piura, PER	LO11		-4.4482863	-81.3355518	25,87	26,21
Mes 11 2	VILMA	02/11/2020 07:48:09	02/11/2020 07:50:12	2M		On	Lobitos Piura, PER	LO9		-4.4416272	-81.3093247	29,24	29,3
Mes 11 2	VILMA	02/11/2020 08:07:15	02/11/2020 08:41:18	34M		On	Lobitos Piura, PER	LO14		-4.4656000	-81.3351167	33,35	33,72
Mes 11 2	VILMA	02/11/2020 08:56:06	02/11/2020 09:39:48	44M		On	Lobitos Piura, PER	LO18		-4.4963471	-81.3391232	36,99	37,69
Mes 11 2	VILMA	02/11/2020 09:40:51	02/11/2020 09:43:00	2M		On		CAMPO LOBITOS		-4.4948031	-81.3400062	37,81	38,06
Mes 11 2	VILMA	02/11/2020 09:50:21	02/11/2020 09:56:45	6M		On	Lobitos Piura, PER	LO13		-4.4798640	-81.3517822	39,85	40,36
Mes 11 2	VILMA	02/11/2020 10:03:15	02/11/2020 10:08:33	5M		On	Lobitos Piura, PER	LO16		-4.4685600	-81.3655040	42,15	42,57
Mes 11 2	VILMA	02/11/2020 10:15:03	02/11/2020 11:19:15	1H 4M		On		LO13		-4.4808079	-81.3527806	44,07	47,27
Mes 11 2	VILMA	02/11/2020 11:30:00	02/11/2020 11:43:18	13M		On		CAMPO LOBITOS		-4.4787295	-81.3534080	49,73	50,26
Mes 11 2	VILMA	02/11/2020 12:01:09	02/11/2020 12:05:45	5M		On	Lobitos Piura, PER	CC		-4.4368976	-81.3418496	55,06	55,33
Mes 11 2	VILMA	02/11/2020 12:15:03	02/11/2020 12:37:33	23M		On		Flotante LO		-4.4366767	-81.3204992	57,48	58,06
Mes 11 2	VILMA	02/11/2020 12:40:33	02/11/2020 12:48:09	8M		On		Flotante LO		-4.4370095	-81.3208831	58,4	58,9
Mes 11 2	VILMA	02/11/2020 12:57:42	02/11/2020 12:58:36	1M		On	Lobitos Piura, PER	LO11		-4.4481744	-81.3355006	60,98	61,22
Mes 11 2	VILMA	02/11/2020 13:06:18	02/11/2020 13:09:30	3M		On	Lobitos Piura, PER	LO7		-4.4454079	-81.3522559	62,95	63,21
Mes 11 2	VILMA	02/11/2020 13:18:00	02/11/2020 13:26:24	8M		On	Lobitos Piura, PER	LO6		-4.4447152	-81.3693822	65,09	65,34
Mes 11 2	VILMA	02/11/2020 13:36:03	02/11/2020 13:37:06	1M		On		CAMPO LOBITOS		-4.4631103	-81.3672447	67,32	67,53
Mes 11 2	VILMA	02/11/2020 13:39:15	02/11/2020 13:42:27	3M		On		LO16		-4.4688511	-81.3662080	67,98	68,25
Mes 11 2	VILMA	02/11/2020 13:50:03	02/11/2020 13:57:03	7M		On	Lobitos Piura, PER	LO10		-4.4648687	-81.3497088	69,99	70,24
Mes 11 2	VILMA	02/11/2020 14:04:57	02/11/2020 14:09:18	4M		On	Lobitos Piura, PER	LO13		-4.4804447	-81.3521152	71,93	72,21
Mes 11 2	VILMA	02/11/2020 14:10:21	02/11/2020 16:19:21	2H 9M		On	Lobitos Piura, PER	LO13		-4.4802976	-81.3521408	72,31	72,74
Mes 11 2	VILMA	02/11/2020 16:26:00	02/11/2020 16:35:33	10M		On	Lobitos Piura, PER	LO16		-4.4686271	-81.3652478	74,4	74,92
Mes 11 2	VILMA	02/11/2020 16:41:54	02/11/2020 16:46:09	4M		On	Lobitos Piura, PER	LO10		-4.4649583	-81.3497600	76,61	76,81
Mes 11 2	VILMA	02/11/2020 17:00:09	02/11/2020 17:13:15	13M		On	Lobitos Piura, PER	LO18		-4.4964848	-81.3388159	80,42	80,61
Mes 11 2	VILMA	02/11/2020 17:23:54	02/11/2020 17:32:30	9M		On	Lobitos Piura, PER	LO14		-4.4663455	-81.3354879	83,72	84,18
Mes 11 2	VILMA	02/11/2020 17:38:54	02/11/2020 17:40:33	2M		On	Lobitos Piura, PER	LO11		-4.4485663	-81.3356672	85,94	86,1
Mes 11 2	VILMA	02/11/2020 17:48:30	02/11/2020 21:03:42	3H 15M		On	Lobitos Piura, PER	Flotante LO		-4.4365280	-81.3199359	88,09	89,49
Mes 11 2	VILMA	02/11/2020 21:05:48	02/11/2020 21:07:54	2M		On	Lobitos Piura, PER	Flotante LO		-4.4358895	-81.3185919	89,81	89,96
Mes 11 2	VILMA	02/11/2020 21:08:57	02/11/2020 21:43:54	35M		On	Lobitos Piura, PER	Flotante LO		-4.4360479	-81.3197440	90,09	90,62
Mes 11 2	VILMA	02/11/2020 21:44:54	02/11/2020 21:48:06	3M		On	Lobitos Piura, PER	Flotante LO		-4.4361632	-81.3184894	90,69	90,89
Mes 11 2	VILMA	02/11/2020 21:49:09	02/11/2020 22:54:48	1H 6M		On	Lobitos Piura, PER	Flotante LO		-4.4359647	-81.3199871	91,02	91,49
Mes 11 2	VILMA	02/11/2020 22:55:51	02/11/2020 22:59:00	3M		On	Lobitos Piura, PER	Flotante LO		-4.4360607	-81.3191295	91,61	91,73
Mes 11 2	VILMA	02/11/2020 23:17:00	02/11/2020 23:23:21	6M		On	Lobitos Piura, PER	LO10		-4.4648671	-81.3497215	96,2	96,53
Mes 11 2	VILMA	02/11/2020 23:38:09	02/11/2020 23:59:59	22M		On	Lobitos Piura, PER	LO18		-4.4965744	-81.3389566	100,15	100,36
Mes 11 2	ZULUF	02/11/2020 00:00:48	02/11/2020 23:59:59	23H 59M		On		CAMPO PEA NEGRA		-4.3154079	-81.2908544	0	18,96
