VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2020-11-07 00:00:00	2020-11-07 23:59:59	23:53:00	23:53:00	00:07:00
CHIMERA	PUERTO TALARA	2020-11-07 00:00:00	2020-11-07 23:59:59	22:00:00	23:00:00	01:00:00
CHIP II	FLOTANTE PN	2020-11-07 00:00:00	2020-11-07 23:59:59	03:11:00	03:11:00	12:17:00
CHIP II	CAMPO PENA NEGRA	2020-11-07 00:00:00	2020-11-07 23:59:59	00:08:00	03:29:00	--
CHIP II	Z	2020-11-07 00:00:00	2020-11-07 23:59:59	00:08:00	00:10:00	--
CHIP II	R	2020-11-07 00:00:00	2020-11-07 23:59:59	00:32:00	00:32:00	--
CHIP II	PN5	2020-11-07 00:00:00	2020-11-07 23:59:59	00:24:00	00:25:00	--
CHIP II	UU	2020-11-07 00:00:00	2020-11-07 23:59:59	00:09:00	00:10:00	--
CHIP II	NN	2020-11-07 00:00:00	2020-11-07 23:59:59	00:11:00	00:12:00	--
CHIP II	PN14	2020-11-07 00:00:00	2020-11-07 23:59:59	00:07:00	00:08:00	--
CHIP II	GG	2020-11-07 00:00:00	2020-11-07 23:59:59	00:14:00	00:16:00	--
CHIP II	DD	2020-11-07 00:00:00	2020-11-07 23:59:59	00:12:00	00:12:00	--
CHIP II	LL	2020-11-07 00:00:00	2020-11-07 23:59:59	00:33:00	00:35:00	--
CHIP II	TT	2020-11-07 00:00:00	2020-11-07 23:59:59	01:25:00	01:29:00	--
CHIP II	PN4	2020-11-07 00:00:00	2020-11-07 23:59:59	00:11:00	00:12:00	--
CHIP II	M	2020-11-07 00:00:00	2020-11-07 23:59:59	00:19:00	00:21:00	--
CHIP II	A2	2020-11-07 00:00:00	2020-11-07 23:59:59	00:06:00	00:07:00	--
CHIP II	SS	2020-11-07 00:00:00	2020-11-07 23:59:59	00:06:00	00:06:00	--
CHIP II	FF	2020-11-07 00:00:00	2020-11-07 23:59:59	00:06:00	00:07:00	--
CHIP II	KK	2020-11-07 00:00:00	2020-11-07 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	PUERTO TALARA	2020-11-07 00:00:00	2020-11-07 23:59:59	23:53:00	23:53:00	00:07:00
D.VICTOR	PUERTO TALARA	2020-11-07 00:00:00	2020-11-07 23:59:59	15:35:00	22:00:00	01:00:00
D.VICTOR	MC DONALD	2020-11-07 00:00:00	2020-11-07 23:59:59	01:00:00	01:00:00	--
ELIZABET	LO6	2020-11-07 00:00:00	2020-11-07 23:59:59	23:50:00	23:50:00	00:07:00
ELIZABET	CAMPO LOBITOS	2020-11-07 00:00:00	2020-11-07 23:59:59	00:03:00	00:03:00	--
HIPPO	MC DONALD	2020-11-07 00:00:00	2020-11-07 23:59:59	22:56:00	22:56:00	00:08:00
HIPPO	PUERTO TALARA	2020-11-07 00:00:00	2020-11-07 23:59:59	00:56:00	00:56:00	--
IRIS	FLOTANTE PN	2020-11-07 00:00:00	2020-11-07 23:59:59	06:19:00	06:19:00	00:12:00
IRIS	CAMPO PENA NEGRA	2020-11-07 00:00:00	2020-11-07 23:59:59	03:54:00	08:11:00	--
IRIS	DD	2020-11-07 00:00:00	2020-11-07 23:59:59	00:14:00	00:28:00	--
IRIS	HH	2020-11-07 00:00:00	2020-11-07 23:59:59	02:07:00	02:10:00	--
IRIS	Z	2020-11-07 00:00:00	2020-11-07 23:59:59	00:14:00	00:22:00	--
IRIS	KK	2020-11-07 00:00:00	2020-11-07 23:59:59	00:08:00	00:36:00	--
IRIS	PN7	2020-11-07 00:00:00	2020-11-07 23:59:59	00:08:00	00:14:00	--
IRIS	PN2	2020-11-07 00:00:00	2020-11-07 23:59:59	00:51:00	01:05:00	--
IRIS	PN8	2020-11-07 00:00:00	2020-11-07 23:59:59	00:06:00	00:20:00	--
IRIS	PN1	2020-11-07 00:00:00	2020-11-07 23:59:59	00:54:00	00:54:00	--
IRIS	TT	2020-11-07 00:00:00	2020-11-07 23:59:59	00:01:00	00:11:00	--
IRIS	M	2020-11-07 00:00:00	2020-11-07 23:59:59	00:16:00	00:16:00	--
IRIS	LL	2020-11-07 00:00:00	2020-11-07 23:59:59	00:01:00	00:01:00	--
IRIS	PN3	2020-11-07 00:00:00	2020-11-07 23:59:59	00:23:00	00:39:00	--
IRIS	BB	2020-11-07 00:00:00	2020-11-07 23:59:59	00:16:00	00:19:00	--
IRIS	PN9	2020-11-07 00:00:00	2020-11-07 23:59:59	00:10:00	00:11:00	--
IRIS	OO	2020-11-07 00:00:00	2020-11-07 23:59:59	01:01:00	01:05:00	--
IRIS	R	2020-11-07 00:00:00	2020-11-07 23:59:59	00:09:00	00:09:00	--
IRIS	NN	2020-11-07 00:00:00	2020-11-07 23:59:59	00:09:00	00:09:00	--
IRIS	GG	2020-11-07 00:00:00	2020-11-07 23:59:59	00:09:00	00:09:00	--
KELLEY	CAMPO SAN PEDRO	2020-11-07 00:00:00	2020-11-07 23:59:59	07:00:00	11:59:00	01:01:00
KELLEY	SP1-A	2020-11-07 00:00:00	2020-11-07 23:59:59	04:00:00	08:00:00	--
KELLEY	SP1	2020-11-07 00:00:00	2020-11-07 23:59:59	03:00:00	03:00:00	--
MISS D	FLOTANTE LO	2020-11-07 00:00:00	2020-11-07 23:59:59	14:07:00	14:07:00	00:13:00
MISS D	CAMPO LOBITOS	2020-11-07 00:00:00	2020-11-07 23:59:59	03:09:00	04:50:00	--
MISS D	LO11	2020-11-07 00:00:00	2020-11-07 23:59:59	00:04:00	00:05:00	--
MISS D	CC	2020-11-07 00:00:00	2020-11-07 23:59:59	00:09:00	00:09:00	--
MISS D	LO7	2020-11-07 00:00:00	2020-11-07 23:59:59	00:38:00	00:38:00	--
