Mes 11 7	CHIP II	07/11/2020 13:11:45	07/11/2020 13:17:48	6M		On	El Alto Piura, PER	M		-4.2859650	-81.2692199	37,89	35,59
Mes 11 7	CHIP II	07/11/2020 13:19:57	07/11/2020 13:31:48	12M		On	El Alto Piura, PER	R		-4.2898499	-81.2712599	38,52	36,33
Mes 11 7	CHIP II	07/11/2020 13:32:30	07/11/2020 13:41:06	9M		On	El Alto Piura, PER	R		-4.2890549	-81.2721899	38,9	36,77
Mes 11 7	CHIP II	07/11/2020 13:52:15	07/11/2020 13:56:15	4M		On	El Alto Piura, PER	TT		-4.2817349	-81.2977949	42,09	39,91
Mes 11 7	CHIP II	07/11/2020 14:14:36	07/11/2020 15:59:15	1H 45M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3236449	-81.2899649	47,1	47,31
Mes 11 7	CHIP II	07/11/2020 16:08:09	07/11/2020 16:14:51	7M		On	El Alto Piura, PER	TT		-4.2822599	-81.2988600	52,04	2,57
Mes 11 7	CHIP II	07/11/2020 16:24:39	07/11/2020 16:25:09	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3031100	-81.2941050	54,74	5,09
Mes 11 7	CHIP II	07/11/2020 16:34:30	07/11/2020 16:35:30	1M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3233749	-81.2901449	57,08	7,5
Mes 11 7	CHIP II	07/11/2020 16:51:27	07/11/2020 16:57:39	6M		On	El Alto Piura, PER	A2		-4.2881760	-81.2779646	61,43	11,97
Mes 11 7	CHIP II	07/11/2020 16:58:09	07/11/2020 16:58:15	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2883499	-81.2757900	61,79	12,09
Mes 11 7	CHIP II	07/11/2020 16:59:00	07/11/2020 16:59:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2888750	-81.2743799	61,96	12,26
Mes 11 7	CHIP II	07/11/2020 16:59:39	07/11/2020 17:05:39	6M		On	El Alto Piura, PER	R		-4.2892950	-81.2732999	62,09	12,63
Mes 11 7	CHIP II	07/11/2020 17:07:21	07/11/2020 17:20:21	13M		On	El Alto Piura, PER	M		-4.2862349	-81.2696399	62,76	13,28
Mes 11 7	CHIP II	07/11/2020 17:21:21	07/11/2020 17:25:36	4M		On	El Alto Piura, PER	PN5		-4.2872783	-81.2672000	63,25	13,66
Mes 11 7	CHIP II	07/11/2020 17:29:06	07/11/2020 17:34:39	6M		On	ElAlto Talara Piura, Perù	SS		-4.2811839	-81.2607359	64,29	14,74
Mes 11 7	CHIP II	07/11/2020 17:38:33	07/11/2020 17:44:30	6M		On	El Alto Piura, PER	FF		-4.2799800	-81.2692049	65,42	15,87
Mes 11 7	CHIP II	07/11/2020 17:49:12	07/11/2020 17:54:06	5M		On	El Alto Piura, PER	R		-4.2894150	-81.2726399	66,7	17,16
Mes 11 7	CHIP II	07/11/2020 18:00:24	07/11/2020 18:06:21	6M		On	El Alto Piura, PER	GG		-4.3009649	-81.2789849	68,37	18,84
Mes 11 7	CHIP II	07/11/2020 18:17:51	07/11/2020 23:59:59	5H 42M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3239000	-81.2899949	71,43	21,81
Mes 11 7	CHIRIBAY	07/11/2020 00:00:33	07/11/2020 23:59:59	23H 59M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5707487	-81.2931327	0	1,39
Mes 11 7	D.VICTOR	07/11/2020 00:00:00	07/11/2020 15:34:59	15H 35M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5717000	-81.2754165	0	0,02
Mes 11 7	D.VICTOR	07/11/2020 16:34:59	07/11/2020 23:59:59	7H 25M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald		-4.5725999	-81.2770165	0,29	0,62
Mes 11 7	ELIZABET	07/11/2020 00:00:00	07/11/2020 06:27:15	6H 27M		Off	Lobitos Piura, PER	LO6		-4.4446050	-81.3702449	0	3,81
Mes 11 7	ELIZABET	07/11/2020 06:27:24	07/11/2020 20:08:33	13H 41M		On	Lobitos Piura, PER	LO6		-4.4447700	-81.3701250	3,83	11,55
Mes 11 7	ELIZABET	07/11/2020 20:08:39	07/11/2020 23:59:59	3H 51M		On	Lobitos Piura, PER	LO6		-4.4446544	-81.3701375	11,57	13,51
Mes 11 7	HIPPO	07/11/2020 00:00:15	07/11/2020 23:59:59	1D 0M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald		-4.5727349	-81.2773049	0	2,24
Mes 11 7	IRIS	07/11/2020 00:00:03	07/11/2020 03:31:48	3H 32M		Off	PI-100, Lobitos Piura, PER	Flotante PN		-4.3235055	-81.2897023	0	2,3
Mes 11 7	IRIS	07/11/2020 03:32:30	07/11/2020 03:32:39	0M		On		CAMPO PEA NEGRA		-4.3118099	-81.2807999	2,43	0,17
Mes 11 7	IRIS	07/11/2020 03:33:09	07/11/2020 03:33:18	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3109700	-81.2799449	2,56	0,3
Mes 11 7	IRIS	07/11/2020 03:33:30	07/11/2020 03:33:39	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3105649	-81.2794949	2,63	0,37
Mes 11 7	IRIS	07/11/2020 03:33:48	07/11/2020 03:39:03	5M		On	El Alto Piura, PER	DD		-4.3102049	-81.2789999	2,7	0,67
Mes 11 7	IRIS	07/11/2020 03:45:33	07/11/2020 03:45:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3019699	-81.2880749	4,34	2,08
Mes 11 7	IRIS	07/11/2020 03:46:03	07/11/2020 03:46:12	0M		On		CAMPO PEA NEGRA		-4.3016999	-81.2888999	4,44	2,17
Mes 11 7	IRIS	07/11/2020 03:46:15	07/11/2020 03:46:24	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3016303	-81.2892671	4,5	2,21
Mes 11 7	IRIS	07/11/2020 03:46:42	07/11/2020 03:47:03	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3014899	-81.2900549	4,57	2,33
Mes 11 7	IRIS	07/11/2020 03:47:18	07/11/2020 03:47:33	0M		On		CAMPO PEA NEGRA		-4.3015391	-81.2910976	4,69	2,43
Mes 11 7	IRIS	07/11/2020 03:47:42	07/11/2020 03:55:00	7M		On	El Alto Piura, PER	Z		-4.3017088	-81.2917632	4,76	2,87
Mes 11 7	IRIS	07/11/2020 03:55:12	07/11/2020 03:55:54	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3029168	-81.2943872	5,2	3,02
Mes 11 7	IRIS	07/11/2020 03:56:06	07/11/2020 03:56:33	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3039119	-81.2953471	5,38	3,14
Mes 11 7	IRIS	07/11/2020 03:56:42	07/11/2020 03:57:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3047300	-81.2959949	5,47	3,25
Mes 11 7	IRIS	07/11/2020 03:57:12	07/11/2020 04:06:42	10M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3053450	-81.2964750	5,57	3,91
Mes 11 7	IRIS	07/11/2020 04:15:24	07/11/2020 04:15:42	0M		On	El Alto Piura, PER	LL		-4.2930299	-81.3052799	8,09	5,85
Mes 11 7	IRIS	07/11/2020 04:22:54	07/11/2020 05:28:45	1H 6M		On	El Alto Piura, PER	PN1		-4.2850049	-81.3167399	9,65	13,22
Mes 11 7	IRIS	07/11/2020 05:28:48	07/11/2020 05:29:30	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2993149	-81.3189599	15,53	13,34
Mes 11 7	IRIS	07/11/2020 05:29:39	07/11/2020 05:30:18	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2997949	-81.3202950	15,67	13,5
Mes 11 7	IRIS	07/11/2020 05:30:39	07/11/2020 05:30:48	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3003949	-81.3218549	15,86	13,59
Mes 11 7	IRIS	07/11/2020 05:31:00	07/11/2020 05:31:18	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3005449	-81.3224249	15,93	13,71
Mes 11 7	IRIS	07/11/2020 05:31:39	07/11/2020 05:32:00	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3008749	-81.3235499	16,06	13,82
Mes 11 7	IRIS	07/11/2020 05:32:18	07/11/2020 05:34:00	2M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3011151	-81.3246848	16,18	14,19
Mes 11 7	IRIS	07/11/2020 05:34:18	07/11/2020 05:35:09	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3021800	-81.3277949	16,55	14,41
Mes 11 7	IRIS	07/11/2020 05:35:48	07/11/2020 05:36:00	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3031100	-81.3301649	16,84	14,57
Mes 11 7	IRIS	07/11/2020 05:36:09	07/11/2020 05:37:39	2M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3032899	-81.3306749	16,9	14,86
Mes 11 7	IRIS	07/11/2020 05:37:48	07/11/2020 05:38:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3043699	-81.3331949	17,19	14,96
Mes 11 7	IRIS	07/11/2020 05:38:18	07/11/2020 05:38:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3046815	-81.3339903	17,29	15,03
Mes 11 7	IRIS	07/11/2020 05:38:39	07/11/2020 05:38:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3048799	-81.3344699	17,35	15,08
Mes 11 7	IRIS	07/11/2020 05:38:48	07/11/2020 05:39:18	1M		On		CAMPO PEA NEGRA		-4.3049999	-81.3347399	17,39	15,18
Mes 11 7	IRIS	07/11/2020 05:39:30	07/11/2020 05:40:09	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3055263	-81.3357695	17,51	15,33
Mes 11 7	IRIS	07/11/2020 05:40:18	07/11/2020 05:42:00	2M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3061850	-81.3369000	17,67	15,66
Mes 11 7	IRIS	07/11/2020 05:42:15	07/11/2020 05:42:18	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3082528	-81.3392766	18,02	15,74
Mes 11 7	IRIS	07/11/2020 05:42:30	07/11/2020 05:57:18	15M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3085550	-81.3394949	18,05	16,84
Mes 11 7	IRIS	07/11/2020 05:57:24	07/11/2020 06:04:03	7M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3106928	-81.3338238	19,16	18,03
Mes 11 7	IRIS	07/11/2020 06:04:06	07/11/2020 06:07:54	4M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3141232	-81.3235071	20,36	18,73
Mes 11 7	IRIS	07/11/2020 06:08:12	07/11/2020 06:09:03	1M		On	PI-100, Lobitos Piura, PER	PN2		-4.3162799	-81.3171449	21,09	18,94
Mes 11 7	IRIS	07/11/2020 06:09:12	07/11/2020 06:09:33	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3165350	-81.3154799	21,28	19,03
Mes 11 7	IRIS	07/11/2020 06:09:42	07/11/2020 06:10:24	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3167299	-81.3146399	21,36	19,19
Mes 11 7	IRIS	07/11/2020 06:10:33	07/11/2020 06:11:24	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3170449	-81.3133199	21,53	19,37
Mes 11 7	IRIS	07/11/2020 06:11:33	07/11/2020 06:12:24	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3174199	-81.3117149	21,72	19,55
Mes 11 7	IRIS	07/11/2020 06:12:33	07/11/2020 06:12:54	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3179183	-81.3102080	21,88	19,65
Mes 11 7	IRIS	07/11/2020 06:13:03	07/11/2020 06:13:24	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3180319	-81.3093631	21,98	19,74
Mes 11 7	IRIS	07/11/2020 06:13:33	07/11/2020 06:14:54	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3181549	-81.3085200	22,07	20,01
Mes 11 7	IRIS	07/11/2020 06:15:03	07/11/2020 06:15:42	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3187023	-81.3060863	22,35	20,17
Mes 11 7	IRIS	07/11/2020 06:15:54	07/11/2020 06:17:33	2M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3190699	-81.3047849	22,5	20,51
Mes 11 7	IRIS	07/11/2020 06:17:54	07/11/2020 06:18:24	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3198650	-81.3015149	22,87	20,66
Mes 11 7	IRIS	07/11/2020 06:18:33	07/11/2020 06:18:42	0M		On	PI-100, Lobitos Piura, PER	BB		-4.3201792	-81.3004031	22,99	20,73
Mes 11 7	IRIS	07/11/2020 06:23:30	07/11/2020 06:39:09	16M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3236096	-81.2899838	24,23	22,35
Mes 11 7	IRIS	07/11/2020 06:39:21	07/11/2020 07:21:03	42M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3239149	-81.2891249	24,69	22,72
Mes 11 7	IRIS	07/11/2020 07:25:54	07/11/2020 07:34:06	8M		On	PI-100, Lobitos Piura, PER	BB		-4.3198799	-81.3002249	26,29	24,14
Mes 11 7	IRIS	07/11/2020 07:49:57	07/11/2020 08:03:39	14M		On	El Alto Piura, PER	PN3		-4.3105263	-81.3399935	30,97	29,1
Mes 11 7	IRIS	07/11/2020 08:11:27	07/11/2020 08:21:39	10M		On	PI-100, Lobitos Piura, PER	PN9		-4.3264649	-81.3342299	33,36	31,22
Mes 11 7	IRIS	07/11/2020 08:29:57	07/11/2020 08:37:51	8M		On	PI-100, Lobitos Piura, PER	PN2		-4.3167450	-81.3182999	35,69	33,69
Mes 11 7	IRIS	07/11/2020 08:38:18	07/11/2020 09:19:36	41M		On	PI-100, Lobitos Piura, PER	PN2		-4.3170149	-81.3183750	36,06	34,39
Mes 11 7	IRIS	07/11/2020 09:25:06	07/11/2020 10:01:12	36M		On	El Alto Piura, PER	OO		-4.3026000	-81.3188549	38,18	36,53
Mes 11 7	IRIS	07/11/2020 10:08:42	07/11/2020 10:12:39	4M		On	El Alto Piura, PER	PN8		-4.2952800	-81.3358199	40,86	38,73
Mes 11 7	IRIS	07/11/2020 10:22:30	07/11/2020 10:49:09	27M		On	El Alto Piura, PER	PN1		-4.2849899	-81.3170250	43,39	41,52
Mes 11 7	IRIS	07/11/2020 10:57:48	07/11/2020 10:59:18	2M		On	El Alto Piura, PER	PN8		-4.2952639	-81.3361791	46,19	44,01
Mes 11 7	IRIS	07/11/2020 11:05:30	07/11/2020 11:07:48	2M		On	El Alto Piura, PER	PN3		-4.3095299	-81.3398399	47,91	45,81
Mes 11 7	IRIS	07/11/2020 11:31:09	07/11/2020 12:02:30	31M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3240349	-81.2902199	53,9	51,9
Mes 11 7	IRIS	07/11/2020 12:23:09	07/11/2020 12:25:39	3M		On	El Alto Piura, PER	PN3		-4.3104449	-81.3399450	59,86	57,7
Mes 11 7	IRIS	07/11/2020 12:35:15	07/11/2020 12:36:39	1M		On	PI-100, Lobitos Piura, PER	PN2		-4.3167536	-81.3178623	62,56	60,35
Mes 11 7	IRIS	07/11/2020 12:42:06	07/11/2020 12:47:27	5M		On	El Alto Piura, PER	OO		-4.3031549	-81.3188099	64,1	62,06
Mes 11 7	IRIS	07/11/2020 12:53:27	07/11/2020 12:55:54	2M		On	El Alto Piura, PER	PN7		-4.3090799	-81.3066749	65,94	63,73
Mes 11 7	IRIS	07/11/2020 12:59:24	07/11/2020 13:01:15	2M		On	El Alto Piura, PER	KK		-4.3090159	-81.2981631	66,95	64,73
Mes 11 7	IRIS	07/11/2020 13:04:36	07/11/2020 13:08:51	4M		On	El Alto Piura, PER	Z		-4.3026299	-81.2923499	67,92	65,83
Mes 11 7	IRIS	07/11/2020 13:17:21	07/11/2020 13:24:12	7M		On	PI-100, Lobitos Piura, PER	BB		-4.3195649	-81.3000300	70,15	68,25
Mes 11 7	IRIS	07/11/2020 13:28:42	07/11/2020 13:34:48	6M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3238849	-81.2900549	71,74	69,63
Mes 11 7	IRIS	07/11/2020 13:39:36	07/11/2020 14:03:48	24M		On	El Alto Piura, PER	HH		-4.3124318	-81.2876928	73,11	71,39
Mes 11 7	IRIS	07/11/2020 14:05:09	07/11/2020 15:42:09	1H 37M		On	El Alto Piura, PER	HH		-4.3114143	-81.2878079	73,99	72
Mes 11 7	IRIS	07/11/2020 15:46:48	07/11/2020 15:48:51	2M		On	El Alto Piura, PER	KK		-4.3092150	-81.2980500	75,43	73,29
Mes 11 7	IRIS	07/11/2020 15:52:51	07/11/2020 15:59:00	6M		On	El Alto Piura, PER	HH		-4.3116300	-81.2884349	76,6	74,54
Mes 11 7	IRIS	07/11/2020 16:07:12	07/11/2020 16:13:12	6M		On	El Alto Piura, PER	PN7		-4.3092927	-81.3065215	78,87	76,74
Mes 11 7	IRIS	07/11/2020 16:19:00	07/11/2020 16:29:21	10M		On	El Alto Piura, PER	OO		-4.3024350	-81.3188249	80,53	78,35
Mes 11 7	IRIS	07/11/2020 16:38:39	07/11/2020 16:43:06	4M		On	El Alto Piura, PER	PN3		-4.3100999	-81.3399749	83,15	80,98
Mes 11 7	IRIS	07/11/2020 17:00:36	07/11/2020 17:04:30	4M		On	El Alto Piura, PER	KK		-4.3093199	-81.2983949	87,89	85,75
Mes 11 7	IRIS	07/11/2020 17:07:51	07/11/2020 17:10:21	3M		On	El Alto Piura, PER	Z		-4.3027949	-81.2924249	88,96	86,82
Mes 11 7	IRIS	07/11/2020 17:16:51	07/11/2020 17:25:30	9M		On	El Alto Piura, PER	DD		-4.3093649	-81.2782799	90,88	88,79
Mes 11 7	IRIS	07/11/2020 17:33:45	07/11/2020 18:01:48	28M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3239149	-81.2893799	93,24	91,21
Mes 11 7	IRIS	07/11/2020 18:16:33	07/11/2020 18:26:21	10M		On	El Alto Piura, PER	OO		-4.3025700	-81.3187649	97,45	95,33
Mes 11 7	IRIS	07/11/2020 18:41:21	07/11/2020 19:11:33	30M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3238249	-81.2901749	101,6	99,51
Mes 11 7	IRIS	07/11/2020 19:11:42	07/11/2020 19:11:54	0M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3229775	-81.2899072	101,84	99,57
Mes 11 7	IRIS	07/11/2020 19:12:12	07/11/2020 20:42:48	1H 31M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3221299	-81.2897999	101,93	107,17
Mes 11 7	IRIS	07/11/2020 20:42:57	07/11/2020 20:43:48	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3086750	-81.3233400	109,5	107,36
Mes 11 7	IRIS	07/11/2020 20:43:57	07/11/2020 20:44:36	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3075649	-81.3244799	109,68	107,5
Mes 11 7	IRIS	07/11/2020 20:45:06	07/11/2020 20:45:36	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3062449	-81.3257699	109,88	107,67
Mes 11 7	IRIS	07/11/2020 20:45:48	07/11/2020 20:46:18	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3054800	-81.3264750	110	107,79
Mes 11 7	IRIS	07/11/2020 20:46:36	07/11/2020 20:46:48	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3045949	-81.3274649	110,15	107,88
Mes 11 7	IRIS	07/11/2020 20:46:54	07/11/2020 20:47:27	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3043119	-81.3277695	110,21	107,99
Mes 11 7	IRIS	07/11/2020 20:47:36	07/11/2020 20:48:06	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3034699	-81.3286349	110,32	108,11
Mes 11 7	IRIS	07/11/2020 20:48:18	07/11/2020 20:48:48	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3027649	-81.3293699	110,45	108,23
Mes 11 7	IRIS	07/11/2020 20:48:57	07/11/2020 20:53:27	5M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3022099	-81.3302249	110,56	109,03
Mes 11 7	IRIS	07/11/2020 20:53:36	07/11/2020 21:48:54	55M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2972899	-81.3354899	111,36	114,23
Mes 11 7	IRIS	07/11/2020 21:49:06	07/11/2020 21:49:45	1M		On	El Alto Piura, PER	TT		-4.2820799	-81.2997000	116,56	114,38
Mes 11 7	IRIS	07/11/2020 21:50:45	07/11/2020 21:50:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2844799	-81.3012599	116,88	114,62
Mes 11 7	IRIS	07/11/2020 21:53:45	07/11/2020 21:53:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2878400	-81.3055349	117,49	115,22
Mes 11 7	IRIS	07/11/2020 21:53:57	07/11/2020 21:54:06	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2880608	-81.3058558	117,55	115,26
Mes 11 7	IRIS	07/11/2020 21:55:45	07/11/2020 21:55:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2901872	-81.3082112	117,89	115,61
Mes 11 7	IRIS	07/11/2020 21:56:06	07/11/2020 21:56:15	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2905400	-81.3086849	117,95	115,68
Mes 11 7	IRIS	07/11/2020 21:56:24	07/11/2020 21:56:27	0M		On		CAMPO PEA NEGRA		-4.2909167	-81.3091968	118,02	115,75
Mes 11 7	IRIS	07/11/2020 21:57:06	07/11/2020 21:57:24	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2915900	-81.3101849	118,15	115,92
Mes 11 7	IRIS	07/11/2020 21:59:36	07/11/2020 21:59:45	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2946656	-81.3134591	118,65	116,38
Mes 11 7	IRIS	07/11/2020 22:01:15	07/11/2020 22:01:36	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2966449	-81.3156899	118,99	116,75
Mes 11 7	IRIS	07/11/2020 22:01:54	07/11/2020 22:02:06	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2974249	-81.3165599	119,12	116,85
Mes 11 7	IRIS	07/11/2020 22:02:15	07/11/2020 22:02:36	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2978879	-81.3169151	119,18	116,94
