VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-05-12 00:00:00	2021-05-12 23:59:59	12:27:00	12:36:00	00:11:00
BUCKLEY	RIO AMAZONAS	2021-05-12 00:00:00	2021-05-12 23:59:59	00:14:00	00:17:00	--
BUCKLEY	CAMPO LITORAL	2021-05-12 00:00:00	2021-05-12 23:59:59	00:34:00	00:34:00	--
BUCKLEY	4D	2021-05-12 00:00:00	2021-05-12 23:59:59	01:27:00	01:27:00	--
BUCKLEY	3J	2021-05-12 00:00:00	2021-05-12 23:59:59	07:12:00	07:12:00	--
BUCKLEY	CAMPO PROVIDENCIA	2021-05-12 00:00:00	2021-05-12 23:59:59	00:59:00	00:59:00	--
BUCKLEY	PQ	2021-05-12 00:00:00	2021-05-12 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PVX8	2021-05-12 00:00:00	2021-05-12 23:59:59	00:01:00	00:01:00	--
BUCKLEY	LT12	2021-05-12 00:00:00	2021-05-12 23:59:59	00:37:00	00:37:00	--
BUCKLEY	3B	2021-05-12 00:00:00	2021-05-12 23:59:59	00:05:00	00:05:00	--
CHIMERA	PUERTO TALARA	2021-05-12 00:00:00	2021-05-12 23:59:59	19:43:00	22:59:00	01:01:00
CHIP II	FLOTANTE LO	2021-05-12 00:00:00	2021-05-12 23:59:59	02:45:00	02:45:00	12:52:00
CHIP II	CAMPO LOBITOS	2021-05-12 00:00:00	2021-05-12 23:59:59	01:20:00	03:39:00	--
CHIP II	LO11	2021-05-12 00:00:00	2021-05-12 23:59:59	00:09:00	00:09:00	--
CHIP II	LO19	2021-05-12 00:00:00	2021-05-12 23:59:59	00:07:00	00:09:00	--
CHIP II	PP	2021-05-12 00:00:00	2021-05-12 23:59:59	00:07:00	00:07:00	--
CHIP II	ZZ	2021-05-12 00:00:00	2021-05-12 23:59:59	00:09:00	00:10:00	--
CHIP II	LO14	2021-05-12 00:00:00	2021-05-12 23:59:59	03:12:00	03:14:00	--
CHIP II	LO13	2021-05-12 00:00:00	2021-05-12 23:59:59	00:10:00	00:22:00	--
