(-) MSG_MONTH_5 12	BUCKLEY	12/05/2021 00:00:06	12/05/2021 06:05:27	6H 5M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723424	-81.2754431	0	0.92
(-) MSG_MONTH_5 12	BUCKLEY	12/05/2021 06:08:48	12/05/2021 06:22:30	14M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5699749	-81.2872799	1.86	2.3
(-) MSG_MONTH_5 12	BUCKLEY	12/05/2021 07:15:48	12/05/2021 07:51:48	36M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7089049	-81.3341549	19.47	20.25
(-) MSG_MONTH_5 12	BUCKLEY	12/05/2021 07:56:36	12/05/2021 08:41:48	45M		On	La Brea Piura, PER	4D	-4.7181600	-81.3288749	21.51	22.54
(-) MSG_MONTH_5 12	BUCKLEY	12/05/2021 08:44:48	12/05/2021 08:44:51	0M		On	La Brea Piura, PER	3J	-4.7110949	-81.3299399	23.37	23.38
(-) MSG_MONTH_5 12	BUCKLEY	12/05/2021 08:44:57	12/05/2021 08:45:00	0M		On	La Brea Piura, PER	3J	-4.7108850	-81.3300150	23.39	23.41
(-) MSG_MONTH_5 12	BUCKLEY	12/05/2021 08:45:09	12/05/2021 15:56:48	7H 12M		On	La Brea Piura, PER	3J	-4.7105824	-81.3301759	23.44	26.75
(-) MSG_MONTH_5 12	BUCKLEY	12/05/2021 16:00:57	12/05/2021 16:42:36	42M		On	La Brea Piura, PER	4D	-4.7181450	-81.3280199	27.73	28.53
(-) MSG_MONTH_5 12	BUCKLEY	12/05/2021 17:37:54	12/05/2021 17:38:00	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722550	-81.2783099	48.43	48.45
(-) MSG_MONTH_5 12	BUCKLEY	12/05/2021 17:38:06	12/05/2021 17:38:21	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5721799	-81.2780249	48.47	48.51
(-) MSG_MONTH_5 12	BUCKLEY	12/05/2021 17:38:27	12/05/2021 23:58:42	6H 20M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5719249	-81.2774249	48.53	49.26
(-) MSG_MONTH_5 12	CHIMERA	12/05/2021 00:00:00	12/05/2021 11:43:29	11H 43M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5644999	-81.2896166	0	0.14
(-) MSG_MONTH_5 12	CHIMERA	12/05/2021 12:43:31	12/05/2021 13:43:36	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5648000	-81.2890000	0.16	0.17
(-) MSG_MONTH_5 12	CHIMERA	12/05/2021 14:43:06	12/05/2021 15:43:11	1H 0M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5724000	-81.2766165	0.29	1.78
(-) MSG_MONTH_5 12	CHIMERA	12/05/2021 16:43:07	12/05/2021 21:43:26	5H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5647332	-81.2890833	2.05	3.5
(-) MSG_MONTH_5 12	CHIMERA	12/05/2021 22:43:24	12/05/2021 23:43:27	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5645832	-81.2894165	3.5	3.52
