VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-03-10 00:00:00	2021-03-10 23:59:59	23:22:00	23:22:00	00:09:00
BUCKLEY	RIO AMAZONAS	2021-03-10 00:00:00	2021-03-10 23:59:59	00:11:00	00:12:00	--
BUCKLEY	TORTUGA	2021-03-10 00:00:00	2021-03-10 23:59:59	00:02:00	00:02:00	--
BUCKLEY	MC DONALD	2021-03-10 00:00:00	2021-03-10 23:59:59	00:15:00	00:15:00	--
CHIMERA	PUERTO TALARA	2021-03-10 00:00:00	2021-03-10 23:59:59	20:07:00	21:00:00	01:00:00
CHIMERA	RIO AMAZONAS	2021-03-10 00:00:00	2021-03-10 23:59:59	01:00:00	01:00:00	--
CHIMERA	MC DONALD	2021-03-10 00:00:00	2021-03-10 23:59:59	01:00:00	01:00:00	--
CHIP II	PUERTO TALARA	2021-03-10 00:00:00	2021-03-10 23:59:59	03:00:00	03:00:00	16:06:00
CHIP II	RIO AMAZONAS	2021-03-10 00:00:00	2021-03-10 23:59:59	00:16:00	00:17:00	--
CHIP II	CAMPO LOBITOS	2021-03-10 00:00:00	2021-03-10 23:59:59	00:04:00	02:27:00	--
CHIP II	FLOTANTE LO	2021-03-10 00:00:00	2021-03-10 23:59:59	00:48:00	00:53:00	--
CHIP II	ZZ	2021-03-10 00:00:00	2021-03-10 23:59:59	00:02:00	00:03:00	--
CHIP II	LO16	2021-03-10 00:00:00	2021-03-10 23:59:59	00:20:00	00:23:00	--
CHIP II	LO10	2021-03-10 00:00:00	2021-03-10 23:59:59	00:06:00	00:06:00	--
CHIP II	LO13	2021-03-10 00:00:00	2021-03-10 23:59:59	00:11:00	00:11:00	--
CHIP II	LO18	2021-03-10 00:00:00	2021-03-10 23:59:59	00:09:00	00:09:00	--
CHIP II	LO6	2021-03-10 00:00:00	2021-03-10 23:59:59	00:07:00	00:08:00	--
CHIP II	CC	2021-03-10 00:00:00	2021-03-10 23:59:59	00:11:00	00:11:00	--
CHIP II	LO9	2021-03-10 00:00:00	2021-03-10 23:59:59	00:06:00	00:06:00	--
CHIRIBAY	CAMPO SAN PEDRO	2021-03-10 00:00:00	2021-03-10 23:59:59	15:44:00	15:44:00	00:08:00
CHIRIBAY	SP1-A	2021-03-10 00:00:00	2021-03-10 23:59:59	08:08:00	08:08:00	--
D.VICTOR	PUERTO TALARA	2021-03-10 00:00:00	2021-03-10 23:59:59	22:07:00	22:59:00	01:01:00
DONALD R	FLOTANTE LO	2021-03-10 00:00:00	2021-03-10 23:59:59	03:09:00	03:09:00	11:32:00
DONALD R	CAMPO LOBITOS	2021-03-10 00:00:00	2021-03-10 23:59:59	00:19:00	03:55:00	--
DONALD R	LO9	2021-03-10 00:00:00	2021-03-10 23:59:59	01:25:00	01:31:00	--
DONALD R	LO8	2021-03-10 00:00:00	2021-03-10 23:59:59	01:02:00	01:02:00	--
DONALD R	H	2021-03-10 00:00:00	2021-03-10 23:59:59	01:36:00	01:42:00	--
DONALD R	LO11	2021-03-10 00:00:00	2021-03-10 23:59:59	00:07:00	00:07:00	--
DONALD R	CC	2021-03-10 00:00:00	2021-03-10 23:59:59	00:23:00	00:27:00	--
DONALD R	LO4	2021-03-10 00:00:00	2021-03-10 23:59:59	00:05:00	00:07:00	--
DONALD R	LO6	2021-03-10 00:00:00	2021-03-10 23:59:59	00:14:00	00:14:00	--
DONALD R	LO7	2021-03-10 00:00:00	2021-03-10 23:59:59	00:08:00	00:09:00	--
DONALD R	LO10	2021-03-10 00:00:00	2021-03-10 23:59:59	00:02:00	00:03:00	--
DONALD R	A8	2021-03-10 00:00:00	2021-03-10 23:59:59	00:02:00	00:02:00	--
ELIZABET	CAMPO LOBITOS	2021-03-10 00:00:00	2021-03-10 23:59:59	23:58:00	23:58:00	00:02:00
HIPPO	CAMPO LOBITOS	2021-03-10 00:00:00	2021-03-10 23:59:59	08:11:00	10:48:00	00:04:00
HIPPO	PUERTO TALARA	2021-03-10 00:00:00	2021-03-10 23:59:59	01:16:00	01:16:00	--
HIPPO	LO6	2021-03-10 00:00:00	2021-03-10 23:59:59	01:49:00	01:49:00	--
HIPPO	MC DONALD	2021-03-10 00:00:00	2021-03-10 23:59:59	10:03:00	10:03:00	--
IRIS	FLOTANTE PN	2021-03-10 00:00:00	2021-03-10 23:59:59	08:50:00	10:55:00	00:15:00
IRIS	CAMPO PENA NEGRA	2021-03-10 00:00:00	2021-03-10 23:59:59	00:02:00	04:28:00	--
IRIS	KK	2021-03-10 00:00:00	2021-03-10 23:59:59	00:52:00	00:53:00	--
IRIS	PN7	2021-03-10 00:00:00	2021-03-10 23:59:59	00:10:00	00:11:00	--
IRIS	PN8	2021-03-10 00:00:00	2021-03-10 23:59:59	00:21:00	00:34:00	--
IRIS	OO	2021-03-10 00:00:00	2021-03-10 23:59:59	00:19:00	00:23:00	--
IRIS	Z	2021-03-10 00:00:00	2021-03-10 23:59:59	00:17:00	00:18:00	--
IRIS	HH	2021-03-10 00:00:00	2021-03-10 23:59:59	03:18:00	03:22:00	--
IRIS	DD	2021-03-10 00:00:00	2021-03-10 23:59:59	00:14:00	00:14:00	--
IRIS	GG	2021-03-10 00:00:00	2021-03-10 23:59:59	00:05:00	00:07:00	--
IRIS	R	2021-03-10 00:00:00	2021-03-10 23:59:59	00:06:00	00:06:00	--
IRIS	NN	2021-03-10 00:00:00	2021-03-10 23:59:59	00:04:00	00:05:00	--
IRIS	PN2	2021-03-10 00:00:00	2021-03-10 23:59:59	00:13:00	00:14:00	--
IRIS	LL	2021-03-10 00:00:00	2021-03-10 23:59:59	00:08:00	00:08:00	--
IRIS	PN1	2021-03-10 00:00:00	2021-03-10 23:59:59	00:13:00	00:13:00	--
IRIS	PN3	2021-03-10 00:00:00	2021-03-10 23:59:59	00:28:00	00:30:00	--
IRIS	PN9	2021-03-10 00:00:00	2021-03-10 23:59:59	00:56:00	00:58:00	--
IRIS	BB	2021-03-10 00:00:00	2021-03-10 23:59:59	00:06:00	00:06:00	--
KELLEY	SP1-A	2021-03-10 00:00:00	2021-03-10 23:59:59	06:00:00	06:00:00	01:01:00
KELLEY	CAMPO SAN PEDRO	2021-03-10 00:00:00	2021-03-10 23:59:59	05:12:00	15:59:00	--
KELLEY	SP1	2021-03-10 00:00:00	2021-03-10 23:59:59	01:00:00	01:00:00	--
LOBITOS	PUERTO TALARA	2021-03-10 00:00:00	2021-03-10 23:59:59	01:28:00	01:28:00	00:06:00
LOBITOS	CAMPO LOBITOS	2021-03-10 00:00:00	2021-03-10 23:59:59	06:37:00	08:14:00	--
LOBITOS	CAMPO PENA NEGRA	2021-03-10 00:00:00	2021-03-10 23:59:59	02:13:00	02:39:00	--
LOBITOS	FLOTANTE PN	2021-03-10 00:00:00	2021-03-10 23:59:59	00:54:00	01:06:00	--
LOBITOS	MC DONALD	2021-03-10 00:00:00	2021-03-10 23:59:59	05:38:00	05:38:00	--
LOBITOS	RIO AMAZONAS	2021-03-10 00:00:00	2021-03-10 23:59:59	01:03:00	01:03:00	--
LOBITOS	LO6	2021-03-10 00:00:00	2021-03-10 23:59:59	02:21:00	02:21:00	--
LOBITOS	PP	2021-03-10 00:00:00	2021-03-10 23:59:59	00:01:00	00:01:00	--
LOBITOS	R	2021-03-10 00:00:00	2021-03-10 23:59:59	01:24:00	01:24:00	--
MR MATT	PUERTO TALARA	2021-03-10 00:00:00	2021-03-10 23:59:59	16:42:00	22:40:00	00:03:00
MR MATT	RIO AMAZONAS	2021-03-10 00:00:00	2021-03-10 23:59:59	00:24:00	00:32:00	--
MR MATT	MC DONALD	2021-03-10 00:00:00	2021-03-10 23:59:59	00:45:00	00:45:00	--
NEPTUNO	PUERTO TALARA	2021-03-10 00:00:00	2021-03-10 23:59:59	23:53:00	23:53:00	00:07:00
OLYMPIC	PUERTO TALARA	2021-03-10 00:00:00	2021-03-10 23:59:59	12:02:00	12:46:00	00:09:00
OLYMPIC	RIO AMAZONAS	2021-03-10 00:00:00	2021-03-10 23:59:59	00:19:00	00:19:00	--
OLYMPIC	CAMPO LOBITOS	2021-03-10 00:00:00	2021-03-10 23:59:59	00:13:00	02:55:00	--
OLYMPIC	LO6	2021-03-10 00:00:00	2021-03-10 23:59:59	00:10:00	00:12:00	--
OLYMPIC	FLOTANTE LO	2021-03-10 00:00:00	2021-03-10 23:59:59	00:15:00	00:17:00	--
OLYMPIC	LO9	2021-03-10 00:00:00	2021-03-10 23:59:59	00:14:00	00:14:00	--
OLYMPIC	H	2021-03-10 00:00:00	2021-03-10 23:59:59	00:06:00	00:08:00	--
OLYMPIC	CAMPO PENA NEGRA	2021-03-10 00:00:00	2021-03-10 23:59:59	00:04:00	02:34:00	--
OLYMPIC	FLOTANTE PN	2021-03-10 00:00:00	2021-03-10 23:59:59	02:24:00	02:32:00	--
OLYMPIC	R	2021-03-10 00:00:00	2021-03-10 23:59:59	00:11:00	00:12:00	--
OLYMPIC	PN3	2021-03-10 00:00:00	2021-03-10 23:59:59	00:19:00	00:20:00	--
OLYMPIC	PN9	2021-03-10 00:00:00	2021-03-10 23:59:59	00:50:00	00:50:00	--
OLYMPIC	PN5	2021-03-10 00:00:00	2021-03-10 23:59:59	00:03:00	00:04:00	--
