Mes 11 23	BUCKLEY	23/11/2020 00:00:18	23/11/2020 23:58:45	23H 58M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5719399	-81.2754750	0	1,92
Mes 11 23	CHIMERA	23/11/2020 00:00:00	23/11/2020 00:34:18	34M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5701000	-81.2911833	0	0
Mes 11 23	CHIMERA	23/11/2020 00:34:18	23/11/2020 10:34:16	10H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5701000	-81.2911833	0	1,95
Mes 11 23	CHIMERA	23/11/2020 19:38:33	23/11/2020 20:38:12	1H 0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4439665	-81.3708333	50,88	60,13
Mes 11 23	CHIMERA	23/11/2020 22:44:44	23/11/2020 23:44:51	1H 0M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722832	-81.2755831	74,41	79,9
Mes 11 23	CHIMERA	23/11/2020 23:44:51	23/11/2020 23:59:59	15M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5701000	-81.2912165	79,9	79,9
Mes 11 23	CHIP II	23/11/2020 00:00:00	23/11/2020 08:01:21	8H 1M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239440	-81.2896640	0	4,8
Mes 11 23	CHIP II	23/11/2020 08:01:21	23/11/2020 08:06:33	5M		On	El Alto Piura, PER	GG	-4.3011471	-81.2789374	4,8	0,08
Mes 11 23	CHIP II	23/11/2020 08:21:24	23/11/2020 08:33:21	12M		On	El Alto Piura, PER	TT	-4.2824249	-81.2991749	7,98	3,49
Mes 11 23	CHIP II	23/11/2020 08:45:03	23/11/2020 08:50:06	5M		On	El Alto Piura, PER	A2	-4.2878249	-81.2781149	10,6	5,98
Mes 11 23	CHIP II	23/11/2020 08:52:27	23/11/2020 09:34:09	42M		On	El Alto Piura, PER	R	-4.2895799	-81.2731950	11,27	7,61
Mes 11 23	CHIP II	23/11/2020 09:36:30	23/11/2020 10:08:12	32M		On	ElAlto Talara Piura, Perù	UU	-4.2919263	-81.2647934	12,89	10,91
Mes 11 23	CHIP II	23/11/2020 10:10:21	23/11/2020 10:27:15	17M		On	El Alto Piura, PER	M	-4.2857250	-81.2693999	16,14	12,02
Mes 11 23	CHIP II	23/11/2020 10:28:27	23/11/2020 10:34:51	6M		On	El Alto Piura, PER	R	-4.2891449	-81.2723999	17,06	12,38
Mes 11 23	CHIP II	23/11/2020 10:40:51	23/11/2020 10:51:54	11M		On	El Alto Piura, PER	NN	-4.3021649	-81.2701500	18,56	14,14
Mes 11 23	CHIP II	23/11/2020 10:53:45	23/11/2020 11:02:00	8M		On	El Alto Piura, PER	PN14	-4.3057650	-81.2672249	19,34	14,89
Mes 11 23	CHIP II	23/11/2020 11:12:21	23/11/2020 11:19:30	7M		On	ElAlto Talara Piura, Perù	PN5	-4.2882449	-81.2673449	21,64	17,46
Mes 11 23	CHIP II	23/11/2020 11:38:21	23/11/2020 12:10:51	33M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236749	-81.2891400	26,91	22,57
Mes 11 23	CHIP II	23/11/2020 12:21:12	23/11/2020 12:44:06	23M		On	El Alto Piura, PER	DD	-4.3097849	-81.2782949	29,18	26,91
Mes 11 23	CHIP II	23/11/2020 12:44:15	23/11/2020 12:53:39	9M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA	-4.2955350	-81.2698800	31,74	28,17
Mes 11 23	CHIP II	23/11/2020 13:12:18	23/11/2020 13:22:00	10M		On	El Alto Piura, PER	TT	-4.2819750	-81.2981699	36,46	31,84
Mes 11 23	CHIP II	23/11/2020 13:22:00	23/11/2020 13:27:24	5M		Off	El Alto Piura, PER	TT	-4.2823199	-81.2988799	36,64	31,88
Mes 11 23	CHIP II	23/11/2020 13:27:24	23/11/2020 14:40:00	1H 13M		On	El Alto Piura, PER	TT	-4.2823408	-81.2987774	36,68	1,16
Mes 11 23	CHIP II	23/11/2020 14:53:21	23/11/2020 15:05:54	13M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2861300	-81.2712750	40,25	4,39
Mes 11 23	CHIP II	23/11/2020 15:08:45	23/11/2020 16:17:30	1H 9M		On	ElAlto Talara Piura, Perù	PN5	-4.2873391	-81.2664704	41,1	5,42
Mes 11 23	CHIP II	23/11/2020 16:31:15	23/11/2020 16:38:57	8M		On	El Alto Piura, PER	DD	-4.3088400	-81.2775000	44,65	8,3
Mes 11 23	CHIP II	23/11/2020 16:54:27	23/11/2020 17:20:45	26M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3232849	-81.2899949	47,41	10,92
Mes 11 23	CHIP II	23/11/2020 17:20:45	23/11/2020 23:59:59	6H 39M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239663	-81.2898047	47,6	10,92
Mes 11 23	CHIRIBAY	23/11/2020 00:00:00	23/11/2020 07:35:06	7H 35M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5709650	-81.2938649	0	0
Mes 11 23	CHIRIBAY	23/11/2020 07:35:06	23/11/2020 22:16:42	14H 42M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5709743	-81.2938752	0	0,87
Mes 11 23	CHIRIBAY	23/11/2020 22:16:42	23/11/2020 23:59:59	1H 43M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5707984	-81.2928126	0,87	0,87
Mes 11 23	D.VICTOR	23/11/2020 00:03:07	23/11/2020 04:02:50	4H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5662500	-81.2882498	0	0,12
Mes 11 23	D.VICTOR	23/11/2020 05:02:50	23/11/2020 11:02:56	6H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5665665	-81.2899165	0,18	0,41
Mes 11 23	D.VICTOR	23/11/2020 12:03:02	23/11/2020 13:03:00	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5665165	-81.2876832	0,62	0,63
Mes 11 23	D.VICTOR	23/11/2020 14:03:07	23/11/2020 23:02:54	9H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5663499	-81.2878498	0,65	0,87
Mes 11 23	D.VICTOR	23/11/2020 23:02:54	23/11/2020 23:59:59	57M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5663000	-81.2880164	0,87	0,87
Mes 11 23	DONALD R	23/11/2020 00:00:33	23/11/2020 07:27:57	7H 27M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5720127	-81.2754814	0	0,23
Mes 11 23	DONALD R	23/11/2020 07:27:57	23/11/2020 13:50:21	6H 22M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5719680	-81.2755070	0,23	0,24
Mes 11 23	DONALD R	23/11/2020 13:50:45	23/11/2020 13:58:33	8M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5720111	-81.2755070	0,24	0
Mes 11 23	DONALD R	23/11/2020 14:02:30	23/11/2020 23:59:59	9H 57M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5720016	-81.2755070	0,24	0
Mes 11 23	ELIZABET	23/11/2020 00:00:39	23/11/2020 23:58:06	23H 57M		On		LO6	-4.4447999	-81.3699299	0	12,65
Mes 11 23	HIPPO	23/11/2020 00:00:57	23/11/2020 23:58:36	23H 58M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald	-4.5727647	-81.2772736	0	2,16
Mes 11 23	IRIS	23/11/2020 00:00:00	23/11/2020 01:44:24	1H 44M		Off	El Alto Piura, PER	HH	-4.3115055	-81.2879231	0	0
Mes 11 23	IRIS	23/11/2020 01:44:24	23/11/2020 01:58:06	14M		On	El Alto Piura, PER	HH	-4.3115087	-81.2879231	0	1,48
Mes 11 23	IRIS	23/11/2020 01:58:06	23/11/2020 03:15:27	1H 17M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3235263	-81.2896767	1,48	2,87
Mes 11 23	IRIS	23/11/2020 03:15:27	23/11/2020 07:10:03	3H 55M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3223072	-81.3018622	2,88	10,26
Mes 11 23	IRIS	23/11/2020 07:13:33	23/11/2020 07:20:36	7M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3130464	-81.2886656	13,8	11,26
Mes 11 23	IRIS	23/11/2020 07:25:57	23/11/2020 07:34:15	8M		On	El Alto Piura, PER	Z	-4.3027949	-81.2922749	15,15	12,39
Mes 11 23	IRIS	23/11/2020 07:40:39	23/11/2020 07:48:06	7M		On	El Alto Piura, PER	PN7	-4.3088159	-81.3064064	16,97	14,17
Mes 11 23	IRIS	23/11/2020 08:03:57	23/11/2020 08:14:09	10M		On	PI-100, Lobitos Piura, PER	PN9	-4.3261120	-81.3337214	20,56	18,02
Mes 11 23	IRIS	23/11/2020 08:20:21	23/11/2020 09:07:00	47M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3155450	-81.3397049	22,05	22,22
Mes 11 23	IRIS	23/11/2020 09:07:06	23/11/2020 09:29:36	23M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2943264	-81.3345920	25,12	24,7
Mes 11 23	IRIS	23/11/2020 09:38:06	23/11/2020 10:27:21	49M		On	El Alto Piura, PER	OO	-4.3020975	-81.3188736	29,46	28,85
Mes 11 23	IRIS	23/11/2020 10:35:39	23/11/2020 10:58:36	23M		On		KK	-4.3083749	-81.2987999	33,39	31,66
Mes 11 23	IRIS	23/11/2020 11:02:06	23/11/2020 11:34:12	32M		On	PI-100, Lobitos Piura, PER	BB	-4.3192199	-81.3004800	35,1	33,5
Mes 11 23	IRIS	23/11/2020 11:34:27	23/11/2020 11:49:51	15M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3231199	-81.2949449	36,41	35,33
Mes 11 23	IRIS	23/11/2020 11:50:00	23/11/2020 11:56:54	7M		On		CAMPO PEA NEGRA	-4.3132199	-81.2888999	38,22	35,74
Mes 11 23	IRIS	23/11/2020 12:21:54	23/11/2020 12:29:33	8M		On	PI-100, Lobitos Piura, PER	PN2	-4.3164600	-81.3174750	43,03	40,3
Mes 11 23	IRIS	23/11/2020 12:52:09	23/11/2020 12:58:24	6M		On	El Alto Piura, PER	PN3	-4.3105950	-81.3400350	47,19	45,07
Mes 11 23	IRIS	23/11/2020 13:14:21	23/11/2020 13:20:51	7M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3160400	-81.3148199	50,51	48,76
Mes 11 23	IRIS	23/11/2020 13:27:12	23/11/2020 13:42:30	15M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3149215	-81.2950015	52,72	50,88
