Mes 11 11	BUCKLEY	11/11/2020 14:39:12	11/11/2020 23:59:59	9H 21M		On	"Pari_as Talara Piura, Perù"	PUERTO TALARA		-4.5719849	-81.2778599	"56,77"	"57,8"
Mes 11 11	CHIMERA	11/11/2020 00:00:00	11/11/2020 01:23:27	1H 23M		Off	"La Brea Piura, PER"	CAMPO PROVIDENCIA		-4.6464999	-81.3277664	0	0
Mes 11 11	CHIMERA	11/11/2020 02:23:14	11/11/2020 06:23:02	4H 0M		On	"La Brea Piura, PER"	CAMPO PROVIDENCIA		-4.6464999	-81.3277166	"0,01"	"0,04"
Mes 11 11	CHIMERA	11/11/2020 08:23:09	11/11/2020 10:23:13	2H 0M		On	"La Brea Piura, PER"	CAMPO PROVIDENCIA		-4.6447165	-81.3238331	"0,1"	"0,58"
Mes 11 11	CHIMERA	11/11/2020 12:41:42	11/11/2020 23:59:59	11H 18M		On	"Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù"	PUERTO TALARA		-4.5722166	-81.2756164	"5,21"	"12,59"
Mes 11 11	CHIP II	11/11/2020 00:00:00	11/11/2020 07:10:48	7H 11M		Off	"PI-100, Lobitos Piura, PER"	Flotante PN		-4.3238671	-81.2897919	0	"0,13"
Mes 11 11	CHIP II	11/11/2020 07:27:39	11/11/2020 07:35:09	8M		On	"ElAlto Talara Piura, Perù"	UU		-4.2926250	-81.2648700	"4,5"	"4,66"
Mes 11 11	CHIP II	11/11/2020 07:37:18	11/11/2020 07:40:15	3M		On	"ElAlto Talara Piura, Perù"	PN5		-4.2873749	-81.2668800	"5,24"	"5,37"
Mes 11 11	CHIP II	11/11/2020 07:58:06	11/11/2020 08:04:39	7M		On	"PI-100, Lobitos Piura, PER"	Flotante PN		-4.3238699	-81.2892299	"10,11"	"10,26"
Mes 11 11	CHIP II	11/11/2020 08:53:21	11/11/2020 10:28:36	1H 35M		On	"Lobitos Piura, PER"	Flotante LO		-4.4359349	-81.3197550	"23,16"	"24,24"
Mes 11 11	CHIP II	11/11/2020 11:29:57	11/11/2020 11:34:54	5M		On	"El Alto Piura, PER"	PN8		-4.2957599	-81.3363449	"40,16"	"40,33"
Mes 11 11	CHIP II	11/11/2020 11:58:24	11/11/2020 12:08:33	10M		On	"PI-100, Lobitos Piura, PER"	Flotante PN		-4.3238399	-81.2905799	"46,32"	"46,51"
Mes 11 11	CHIP II	11/11/2020 12:19:54	11/11/2020 12:24:12	4M		On	"El Alto Piura, PER"	GG		-4.3010700	-81.2789999	"49,32"	"49,46"
Mes 11 11	CHIP II	11/11/2020 12:32:06	11/11/2020 12:34:39	3M		On	"ElAlto Talara Piura, Perù"	UU		-4.2926399	-81.2650799	"51,31"	"51,5"
Mes 11 11	CHIP II	11/11/2020 12:36:18	11/11/2020 12:39:21	3M		On	"ElAlto Talara Piura, Perù"	PN5		-4.2881999	-81.2665199	"51,89"	"52,12"
Mes 11 11	CHIP II	11/11/2020 12:40:21	11/11/2020 12:48:30	8M		On	"El Alto Piura, PER"	M		-4.2860271	-81.2691583	"52,33"	"52,47"
Mes 11 11	CHIP II	11/11/2020 12:55:12	11/11/2020 12:57:03	2M		On	"El Alto Piura, PER"	GG		-4.3009487	-81.2789887	"54,36"	"54,45"
Mes 11 11	CHIP II	11/11/2020 13:05:03	11/11/2020 13:06:51	2M		On	"PI-100, Lobitos Piura, PER"	PN4		-4.3192800	-81.2720849	"56,64"	"56,74"
Mes 11 11	CHIP II	11/11/2020 13:14:42	11/11/2020 15:01:12	1H 47M		On	"PI-100, Lobitos Piura, PER"	Flotante PN		-4.3241699	-81.2891850	"58,75"	"59,39"
Mes 11 11	CHIP II	11/11/2020 15:09:00	11/11/2020 15:12:57	4M		On	"PI-100, Lobitos Piura, PER"	PN4		-4.3195800	-81.2721749	"61,01"	"61,28"
Mes 11 11	CHIP II	11/11/2020 15:17:57	11/11/2020 15:28:45	11M		On	"El Alto Piura, PER"	DD		-4.3101300	-81.2781299	"62,35"	"62,74"
Mes 11 11	CHIP II	11/11/2020 15:28:54	11/11/2020 15:29:06	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3081199	-81.2765849	"62,78"	"62,81"
Mes 11 11	CHIP II	11/11/2020 15:29:15	11/11/2020 15:29:24	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3078650	-81.2760600	"62,84"	"62,87"
Mes 11 11	CHIP II	11/11/2020 15:29:54	11/11/2020 15:30:06	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3071000	-81.2752049	"62,97"	63
Mes 11 11	CHIP II	11/11/2020 15:30:54	11/11/2020 15:31:06	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3058249	-81.2740050	"63,17"	"63,2"
Mes 11 11	CHIP II	11/11/2020 15:31:15	11/11/2020 15:31:24	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3054499	-81.2735699	"63,23"	"63,26"
Mes 11 11	CHIP II	11/11/2020 15:31:36	11/11/2020 15:31:45	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3050899	-81.2730899	"63,3"	"63,33"
Mes 11 11	CHIP II	11/11/2020 15:31:54	11/11/2020 15:32:06	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3047449	-81.2725949	"63,36"	"63,4"
Mes 11 11	CHIP II	11/11/2020 15:33:06	11/11/2020 15:33:15	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3033649	-81.2711249	"63,59"	"63,62"
Mes 11 11	CHIP II	11/11/2020 15:33:24	11/11/2020 15:33:36	0M		On	"El Alto Piura, PER"	NN		-4.3029450	-81.2707350	"63,65"	"63,7"
Mes 11 11	CHIP II	11/11/2020 15:33:45	11/11/2020 15:51:03	17M		On	"El Alto Piura, PER"	NN		-4.3026815	-81.2703231	"63,72"	"63,93"
Mes 11 11	CHIP II	11/11/2020 15:52:54	11/11/2020 15:58:18	5M		On	"El Alto Piura, PER"	PN14		-4.3057799	-81.2673149	"64,35"	"64,49"
Mes 11 11	CHIP II	11/11/2020 16:04:00	11/11/2020 16:11:18	7M		On	"El Alto Piura, PER"	GG		-4.3016999	-81.2790749	"65,83"	"66,04"
Mes 11 11	CHIP II	11/11/2020 16:23:36	11/11/2020 16:23:48	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.2841648	-81.2988671	"68,89"	"68,93"
Mes 11 11	CHIP II	11/11/2020 16:24:30	11/11/2020 16:33:06	9M		On	"El Alto Piura, PER"	TT		-4.2825856	-81.2989950	"69,1"	"69,31"
Mes 11 11	CHIP II	11/11/2020 16:43:57	11/11/2020 16:48:06	4M		On	"El Alto Piura, PER"	A2		-4.2876149	-81.2778749	"71,76"	"71,91"
Mes 11 11	CHIP II	11/11/2020 16:50:36	11/11/2020 16:58:15	8M		On	"El Alto Piura, PER"	R		-4.2896111	-81.2729215	"72,45"	"72,64"
Mes 11 11	CHIP II	11/11/2020 16:59:54	11/11/2020 17:00:06	0M		On	"El Alto Piura, PER"	M		-4.2870749	-81.2699549	73	"73,03"
Mes 11 11	CHIP II	11/11/2020 17:00:24	11/11/2020 17:06:12	6M		On	"El Alto Piura, PER"	M		-4.2862799	-81.2696100	"73,1"	"73,29"
Mes 11 11	CHIP II	11/11/2020 17:09:06	11/11/2020 17:15:18	6M		On	"El Alto Piura, PER"	FF		-4.2804449	-81.2693249	"73,89"	"74,05"
Mes 11 11	CHIP II	11/11/2020 17:19:15	11/11/2020 17:19:18	0M		On	"ElAlto Talara Piura, Perù"	SS		-4.2808560	-81.2613886	"74,92"	"74,94"
Mes 11 11	CHIP II	11/11/2020 17:19:30	11/11/2020 17:24:48	5M		On	"ElAlto Talara Piura, Perù"	SS		-4.2808649	-81.2609399	"74,96"	"75,13"
Mes 11 11	CHIP II	11/11/2020 17:24:57	11/11/2020 17:25:06	0M		On	"ElAlto Talara Piura, Perù"	SS		-4.2816450	-81.2612850	"75,16"	"75,19"
Mes 11 11	CHIP II	11/11/2020 17:30:06	11/11/2020 17:37:00	7M		On	"ElAlto Talara Piura, Perù"	UU		-4.2918750	-81.2646000	"76,36"	"76,49"
Mes 11 11	CHIP II	11/11/2020 17:54:00	11/11/2020 23:59:59	6H 6M		On	"PI-100, Lobitos Piura, PER"	Flotante PN		-4.3238550	-81.2889449	"80,89"	"81,22"
Mes 11 11	CHIRIBAY	11/11/2020 00:00:00	11/11/2020 23:59:59	1D 0M		Off	"Pari_as Talara Piura, Perù"	PUERTO TALARA		-4.5707699	-81.2932950	0	"0,76"
Mes 11 11	D.VICTOR	11/11/2020 00:00:00	11/11/2020 13:02:16	13H 2M		Off	"Pari_as Talara Piura, Perù"	PUERTO TALARA		-4.5672999	-81.2913499	0	"0,25"
Mes 11 11	D.VICTOR	11/11/2020 14:02:19	11/11/2020 17:02:24	3H 0M		On	"Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù"	PUERTO TALARA		-4.5717165	-81.2753998	"0,35"	"2,39"
Mes 11 11	D.VICTOR	11/11/2020 18:02:29	11/11/2020 23:59:59	5H 58M		On	"Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù"	PUERTO TALARA		-4.5717499	-81.2754165	"2,45"	"2,68"
Mes 11 11	ELIZABET	11/11/2020 00:00:09	11/11/2020 15:24:15	15H 24M		Off	"Lobitos Piura, PER"	LO6		-4.4446649	-81.3702449	0	"7,33"
Mes 11 11	ELIZABET	11/11/2020 15:24:24	11/11/2020 21:14:00	5H 50M		On	"Lobitos Piura, PER"	LO6		-4.4451149	-81.3701399	"7,34"	"14,68"
Mes 11 11	ELIZABET	11/11/2020 21:14:06	11/11/2020 23:59:59	2H 46M		On	"Lobitos Piura, PER"	LO6		-4.4451000	-81.3701999	"14,7"	"15,7"
Mes 11 11	HIPPO	11/11/2020 00:00:09	11/11/2020 23:59:59	1D 0M		Off	"Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù"	Mc Donald		-4.5727500	-81.2773200	0	"2,25"
Mes 11 11	IRIS	11/11/2020 00:00:00	11/11/2020 03:41:36	3H 42M		Off	"PI-100, Lobitos Piura, PER"	Flotante PN		-4.3235399	-81.2894699	0	"0,08"
Mes 11 11	IRIS	11/11/2020 03:48:24	11/11/2020 03:55:12	7M		On	"El Alto Piura, PER"	DD		-4.3103850	-81.2788350	"1,87"	"2,19"
Mes 11 11	IRIS	11/11/2020 04:01:00	11/11/2020 04:07:06	6M		On	"El Alto Piura, PER"	Z		-4.3028255	-81.2923392	"3,83"	"3,96"
Mes 11 11	IRIS	11/11/2020 04:10:36	11/11/2020 04:19:48	9M		On	"El Alto Piura, PER"	KK		-4.3087504	-81.2980608	"4,96"	"5,17"
Mes 11 11	IRIS	11/11/2020 04:20:00	11/11/2020 04:20:18	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3087349	-81.2992500	"5,21"	"5,27"
Mes 11 11	IRIS	11/11/2020 04:29:39	11/11/2020 04:30:18	1M		On	"PI-100, Lobitos Piura, PER"	PN2		-4.3161600	-81.3177900	"7,56"	"7,65"
Mes 11 11	IRIS	11/11/2020 05:03:39	11/11/2020 06:55:39	1H 52M		On	"PI-100, Lobitos Piura, PER"	Flotante PN		-4.3240351	-81.2905470	"17,06"	"17,59"
Mes 11 11	IRIS	11/11/2020 06:56:09	11/11/2020 07:29:00	33M		On	"PI-100, Lobitos Piura, PER"	Flotante PN		-4.3241999	-81.2890349	"17,69"	"17,98"
Mes 11 11	IRIS	11/11/2020 07:33:42	11/11/2020 07:41:39	8M		On	"El Alto Piura, PER"	HH		-4.3120799	-81.2883149	"19,16"	"19,42"
Mes 11 11	IRIS	11/11/2020 07:45:30	11/11/2020 07:47:42	2M		On	"El Alto Piura, PER"	Z		-4.3026599	-81.2922599	"20,38"	"20,48"
Mes 11 11	IRIS	11/11/2020 07:50:57	11/11/2020 08:02:00	11M		On	"El Alto Piura, PER"	KK		-4.3086256	-81.2978559	"21,34"	"21,48"
Mes 11 11	IRIS	11/11/2020 08:08:42	11/11/2020 08:12:42	4M		On	"El Alto Piura, PER"	LL		-4.2941250	-81.3049649	"23,26"	"23,42"
Mes 11 11	IRIS	11/11/2020 08:18:27	11/11/2020 08:37:03	19M		On		PN1		-4.2847951	-81.3166846	"25,02"	"25,31"
Mes 11 11	IRIS	11/11/2020 08:45:54	11/11/2020 08:55:39	10M		On	"El Alto Piura, PER"	PN8		-4.2951449	-81.3359700	"27,72"	"27,91"
Mes 11 11	IRIS	11/11/2020 09:02:18	11/11/2020 09:14:54	13M		On	"El Alto Piura, PER"	PN3		-4.3100100	-81.3399900	"29,56"	"29,88"
Mes 11 11	IRIS	11/11/2020 09:22:33	11/11/2020 09:36:51	14M		On	"PI-100, Lobitos Piura, PER"	PN9		-4.3264499	-81.3341999	"31,79"	"32,13"
Mes 11 11	IRIS	11/11/2020 09:45:12	11/11/2020 10:05:57	21M		On	"PI-100, Lobitos Piura, PER"	PN2		-4.3168416	-81.3179262	"34,18"	"34,76"
Mes 11 11	IRIS	11/11/2020 10:06:06	11/11/2020 10:08:36	3M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3141349	-81.3180150	"34,79"	"35,22"
Mes 11 11	IRIS	11/11/2020 10:12:18	11/11/2020 10:23:51	12M		On	"El Alto Piura, PER"	OO		-4.3028176	-81.3190270	"36,09"	"36,39"
Mes 11 11	IRIS	11/11/2020 10:33:30	11/11/2020 10:36:42	3M		On	"El Alto Piura, PER"	PN3		-4.3100591	-81.3400063	"38,86"	"39,03"
Mes 11 11	IRIS	11/11/2020 10:56:03	11/11/2020 10:58:24	2M		On	"El Alto Piura, PER"	LL		-4.2943199	-81.3052649	"43,23"	"43,38"
Mes 11 11	IRIS	11/11/2020 11:05:12	11/11/2020 11:15:42	11M		On	"El Alto Piura, PER"	PN1		-4.2846449	-81.3166799	"45,08"	"45,32"
Mes 11 11	IRIS	11/11/2020 11:26:24	11/11/2020 11:39:42	13M		On	"El Alto Piura, PER"	PN7		-4.3090511	-81.3068415	"48,23"	"48,56"
Mes 11 11	IRIS	11/11/2020 11:44:33	11/11/2020 11:59:12	15M		On	"PI-100, Lobitos Piura, PER"	BB		-4.3198949	-81.3003900	"49,8"	"50,16"
Mes 11 11	IRIS	11/11/2020 12:03:12	11/11/2020 12:17:24	14M		On	"PI-100, Lobitos Piura, PER"	Flotante PN		-4.3240650	-81.2911500	"51,14"	"51,54"
Mes 11 11	IRIS	11/11/2020 12:22:15	11/11/2020 12:27:42	5M		On	"PI-100, Lobitos Piura, PER"	BB		-4.3198200	-81.3003149	"52,73"	"52,85"
Mes 11 11	IRIS	11/11/2020 12:36:24	11/11/2020 12:37:33	1M		On	"El Alto Piura, PER"	Z		-4.3027049	-81.2922899	"54,94"	"55,02"
Mes 11 11	IRIS	11/11/2020 12:55:21	11/11/2020 12:57:42	2M		On	"PI-100, Lobitos Piura, PER"	PN9		-4.3262999	-81.3341099	"60,35"	"60,48"
Mes 11 11	IRIS	11/11/2020 13:04:54	11/11/2020 13:07:21	2M		On	"El Alto Piura, PER"	PN3		-4.3103099	-81.3401399	"62,38"	"62,51"
Mes 11 11	IRIS	11/11/2020 13:13:51	11/11/2020 13:15:51	2M		On	"El Alto Piura, PER"	PN8		-4.2955800	-81.3362249	"64,17"	"64,31"
Mes 11 11	IRIS	11/11/2020 13:23:30	11/11/2020 13:25:36	2M		On	"El Alto Piura, PER"	OO		-4.3024639	-81.3194110	"66,29"	"66,49"
Mes 11 11	IRIS	11/11/2020 13:33:48	11/11/2020 13:40:54	7M		On	"El Alto Piura, PER"	PN1		-4.2846449	-81.3166499	"68,46"	"68,84"
Mes 11 11	IRIS	11/11/2020 13:46:54	11/11/2020 13:48:15	1M		On	"El Alto Piura, PER"	LL		-4.2938549	-81.3050700	"70,47"	"70,54"
Mes 11 11	IRIS	11/11/2020 13:57:51	11/11/2020 14:01:00	3M		On	"PI-100, Lobitos Piura, PER"	PN2		-4.3164299	-81.3175949	"73,41"	"73,51"
Mes 11 11	IRIS	11/11/2020 14:10:18	11/11/2020 14:11:57	2M		On	"El Alto Piura, PER"	KK		-4.3091699	-81.2980500	"75,83"	"75,9"
Mes 11 11	IRIS	11/11/2020 14:18:12	11/11/2020 14:23:48	6M		On	"PI-100, Lobitos Piura, PER"	Flotante PN		-4.3240499	-81.2901749	"77,75"	"77,93"
Mes 11 11	IRIS	11/11/2020 14:37:18	11/11/2020 16:20:33	1H 43M		On	"El Alto Piura, PER"	LL		-4.2938250	-81.3049800	"81,58"	"82,18"
Mes 11 11	IRIS	11/11/2020 16:35:24	11/11/2020 16:37:12	2M		On	"PI-100, Lobitos Piura, PER"	PN9		-4.3262549	-81.3339449	"86,82"	"86,94"
Mes 11 11	IRIS	11/11/2020 16:45:24	11/11/2020 16:47:18	2M		On	"PI-100, Lobitos Piura, PER"	PN2		-4.3167903	-81.3176959	"89,02"	"89,11"
Mes 11 11	IRIS	11/11/2020 16:59:00	11/11/2020 17:01:36	3M		On	"El Alto Piura, PER"	LL		-4.2939150	-81.3050999	"91,97"	"92,04"
Mes 11 11	IRIS	11/11/2020 17:07:54	11/11/2020 17:09:54	2M		On	"El Alto Piura, PER"	Z		-4.3029149	-81.2924399	"93,83"	"93,91"
Mes 11 11	IRIS	11/11/2020 17:12:54	11/11/2020 17:14:12	1M		On	"El Alto Piura, PER"	KK		-4.3088999	-81.2979449	"94,83"	"94,89"
Mes 11 11	IRIS	11/11/2020 17:20:51	11/11/2020 19:06:12	1H 45M		On	"PI-100, Lobitos Piura, PER"	Flotante PN		-4.3241399	-81.2902649	"96,78"	"99,82"
Mes 11 11	IRIS	11/11/2020 19:06:24	11/11/2020 19:06:54	1M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3054800	-81.2765249	"99,85"	"99,94"
Mes 11 11	IRIS	11/11/2020 19:07:03	11/11/2020 19:10:24	3M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3045488	-81.2760191	"99,97"	"100,57"
Mes 11 11	IRIS	11/11/2020 19:10:33	11/11/2020 19:11:33	1M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.2996150	-81.2731799	"100,6"	"100,78"
Mes 11 11	IRIS	11/11/2020 19:11:42	11/11/2020 19:14:24	3M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.2979799	-81.2721899	"100,81"	"101,29"
Mes 11 11	IRIS	11/11/2020 19:14:33	11/11/2020 19:17:24	3M		On	"ElAlto Talara Piura, Perù"	CAMPO PEA NEGRA		-4.2939899	-81.2699700	"101,32"	"101,83"
Mes 11 11	IRIS	11/11/2020 19:17:33	11/11/2020 19:17:42	0M		On	"ElAlto Talara Piura, Perù"	CAMPO PEA NEGRA		-4.2896399	-81.2678999	"101,85"	"101,89"
Mes 11 11	IRIS	11/11/2020 19:17:54	11/11/2020 19:27:39	10M		On	"ElAlto Talara Piura, Perù"	CAMPO PEA NEGRA		-4.2891300	-81.2676900	"101,92"	"102,33"
Mes 11 11	IRIS	11/11/2020 19:28:18	11/11/2020 19:28:27	0M		On	"ElAlto Talara Piura, Perù"	CAMPO PEA NEGRA		-4.2888815	-81.2686975	"102,47"	"102,5"
Mes 11 11	IRIS	11/11/2020 19:29:30	11/11/2020 19:29:39	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.2904352	-81.2702718	"102,73"	"102,74"
Mes 11 11	IRIS	11/11/2020 19:38:21	11/11/2020 19:38:39	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3007400	-81.2824049	"104,51"	"104,57"
Mes 11 11	IRIS	11/11/2020 19:38:51	11/11/2020 19:39:00	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3011872	-81.2831487	"104,6"	"104,63"
Mes 11 11	IRIS	11/11/2020 19:47:30	11/11/2020 19:55:03	8M		On	"El Alto Piura, PER"	KK		-4.3086449	-81.2970449	"106,36"	"106,64"
Mes 11 11	IRIS	11/11/2020 19:55:51	11/11/2020 19:55:54	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3096448	-81.3003264	"106,81"	"106,83"
Mes 11 11	IRIS	11/11/2020 19:56:24	11/11/2020 19:58:15	2M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3095299	-81.3012149	"106,9"	"107,24"
Mes 11 11	IRIS	11/11/2020 19:58:24	11/11/2020 19:59:15	1M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3084720	-81.3042688	"107,27"	"107,42"
Mes 11 11	IRIS	11/11/2020 19:59:33	11/11/2020 19:59:45	0M		On	"El Alto Piura, PER"	PN7		-4.3080112	-81.3062656	"107,49"	"107,52"
Mes 11 11	IRIS	11/11/2020 19:59:54	11/11/2020 20:01:15	1M		On	"El Alto Piura, PER"	PN7		-4.3078650	-81.3067800	"107,55"	"107,8"
Mes 11 11	IRIS	11/11/2020 20:01:24	11/11/2020 20:01:45	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3069949	-81.3091349	"107,83"	"107,89"
Mes 11 11	IRIS	11/11/2020 20:01:54	11/11/2020 20:02:03	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3068149	-81.3099599	"107,92"	"107,95"
Mes 11 11	IRIS	11/11/2020 20:02:15	11/11/2020 20:03:15	1M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3066499	-81.3105149	"107,99"	"108,17"
Mes 11 11	IRIS	11/11/2020 20:03:33	11/11/2020 20:04:24	1M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3060499	-81.3126299	"108,23"	"108,39"
Mes 11 11	IRIS	11/11/2020 20:04:54	11/11/2020 20:05:33	1M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3053299	-81.3146849	"108,48"	"108,6"
Mes 11 11	IRIS	11/11/2020 20:05:45	11/11/2020 20:06:33	1M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3046383	-81.3158911	"108,63"	"108,78"
Mes 11 11	IRIS	11/11/2020 20:06:45	11/11/2020 20:14:39	8M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3038749	-81.3172950	"108,81"	"109,27"
Mes 11 11	IRIS	11/11/2020 20:23:27	11/11/2020 20:23:30	0M		On		CAMPO PEA NEGRA		-4.3168959	-81.3283454	"111,09"	"111,14"
Mes 11 11	IRIS	11/11/2020 20:29:15	11/11/2020 20:43:21	14M		On	"PI-100, Lobitos Piura, PER"	PN9		-4.3262239	-81.3340287	"112,33"	"112,57"
Mes 11 11	IRIS	11/11/2020 20:43:39	11/11/2020 20:44:21	1M		On	"PI-100, Lobitos Piura, PER"	CAMPO PEA NEGRA		-4.3250549	-81.3349199	"112,63"	"112,77"
Mes 11 11	IRIS	11/11/2020 20:44:30	11/11/2020 20:45:00	1M		On	"PI-100, Lobitos Piura, PER"	CAMPO PEA NEGRA		-4.3237800	-81.3354300	"112,78"	"112,88"
Mes 11 11	IRIS	11/11/2020 20:45:39	11/11/2020 20:46:39	1M		On	"PI-100, Lobitos Piura, PER"	CAMPO PEA NEGRA		-4.3219649	-81.3363299	"113,01"	"113,2"
Mes 11 11	IRIS	11/11/2020 20:47:21	11/11/2020 20:47:27	0M		On	"PI-100, Lobitos Piura, PER"	CAMPO PEA NEGRA		-4.3193099	-81.3374850	"113,34"	"113,37"
Mes 11 11	IRIS	11/11/2020 20:47:51	11/11/2020 20:48:21	1M		On	"PI-100, Lobitos Piura, PER"	CAMPO PEA NEGRA		-4.3185149	-81.3378000	"113,43"	"113,53"
Mes 11 11	IRIS	11/11/2020 20:48:30	11/11/2020 20:48:51	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3174880	-81.3382399	"113,56"	"113,62"
Mes 11 11	IRIS	11/11/2020 20:49:00	11/11/2020 20:49:09	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3166549	-81.3385799	"113,65"	"113,68"
Mes 11 11	IRIS	11/11/2020 20:49:30	11/11/2020 20:49:39	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3158599	-81.3388350	"113,74"	"113,78"
Mes 11 11	IRIS	11/11/2020 20:50:30	11/11/2020 20:50:51	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3141949	-81.3393149	"113,94"	114
Mes 11 11	IRIS	11/11/2020 20:51:00	11/11/2020 20:51:21	0M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA		-4.3134128	-81.3396223	"114,04"	"114,1"
