VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-07-11 00:00:00	2021-07-11 23:59:59	16:05:00	17:08:00	00:09:00
BUCKLEY	CAMPO PENA NEGRA	2021-07-11 00:00:00	2021-07-11 23:59:59	01:23:00	02:56:00	--
BUCKLEY	PN8	2021-07-11 00:00:00	2021-07-11 23:59:59	00:04:00	00:04:00	--
BUCKLEY	LL	2021-07-11 00:00:00	2021-07-11 23:59:59	00:05:00	00:05:00	--
BUCKLEY	CAMPO PROVIDENCIA	2021-07-11 00:00:00	2021-07-11 23:59:59	00:15:00	00:48:00	--
BUCKLEY	CAMPO LOBITOS	2021-07-11 00:00:00	2021-07-11 23:59:59	01:50:00	01:50:00	--
BUCKLEY	PP	2021-07-11 00:00:00	2021-07-11 23:59:59	00:01:00	00:01:00	--
BUCKLEY	LO19	2021-07-11 00:00:00	2021-07-11 23:59:59	00:01:00	00:01:00	--
BUCKLEY	ZZ	2021-07-11 00:00:00	2021-07-11 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PN10	2021-07-11 00:00:00	2021-07-11 23:59:59	00:51:00	00:51:00	--
BUCKLEY	UU	2021-07-11 00:00:00	2021-07-11 23:59:59	00:01:00	00:01:00	--
BUCKLEY	GG	2021-07-11 00:00:00	2021-07-11 23:59:59	00:01:00	00:01:00	--
BUCKLEY	Z	2021-07-11 00:00:00	2021-07-11 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PG	2021-07-11 00:00:00	2021-07-11 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PQ	2021-07-11 00:00:00	2021-07-11 23:59:59	00:01:00	00:01:00	--
BUCKLEY	RIO AMAZONAS	2021-07-11 00:00:00	2021-07-11 23:59:59	00:01:00	00:01:00	--
CHIMERA	PUERTO TALARA	2021-07-11 00:00:00	2021-07-11 23:59:59	22:59:00	22:59:00	01:01:00
CHIP II	PUERTO TALARA	2021-07-11 00:00:00	2021-07-11 23:59:59	14:02:00	14:02:00	00:04:00
CHIP II	RIO AMAZONAS	2021-07-11 00:00:00	2021-07-11 23:59:59	00:05:00	00:05:00	--
CHIP II	MC DONALD	2021-07-11 00:00:00	2021-07-11 23:59:59	09:49:00	09:49:00	--
CHIRIBAY	RIO AMAZONAS	2021-07-11 00:00:00	2021-07-11 23:59:59	22:13:00	23:52:00	00:08:00
D.VICTOR	PUERTO TALARA	2021-07-11 00:00:00	2021-07-11 23:59:59	18:55:00	23:00:00	01:00:00
DONALD R	FLOTANTE LO	2021-07-11 00:00:00	2021-07-11 23:59:59	01:32:00	01:32:00	13:12:00
DONALD R	LO11	2021-07-11 00:00:00	2021-07-11 23:59:59	01:17:00	01:21:00	--
DONALD R	ZZ	2021-07-11 00:00:00	2021-07-11 23:59:59	00:25:00	00:31:00	--
DONALD R	LO19	2021-07-11 00:00:00	2021-07-11 23:59:59	00:08:00	00:10:00	--
DONALD R	PP	2021-07-11 00:00:00	2021-07-11 23:59:59	00:43:00	00:45:00	--
DONALD R	LO14	2021-07-11 00:00:00	2021-07-11 23:59:59	00:22:00	00:24:00	--
DONALD R	LO10	2021-07-11 00:00:00	2021-07-11 23:59:59	00:19:00	00:22:00	--
DONALD R	LO16	2021-07-11 00:00:00	2021-07-11 23:59:59	00:23:00	00:27:00	--
DONALD R	LO13	2021-07-11 00:00:00	2021-07-11 23:59:59	00:18:00	00:25:00	--
DONALD R	LO18	2021-07-11 00:00:00	2021-07-11 23:59:59	01:30:00	01:30:00	--
DONALD R	CAMPO LOBITOS	2021-07-11 00:00:00	2021-07-11 23:59:59	03:21:00	03:21:00	--
ELIZABET	LL	2021-07-11 00:00:00	2021-07-11 23:59:59	23:07:00	23:07:00	00:03:00
ELIZABET	CAMPO PENA NEGRA	2021-07-11 00:00:00	2021-07-11 23:59:59	00:50:00	00:50:00	--
HIPPO	MC DONALD	2021-07-11 00:00:00	2021-07-11 23:59:59	23:53:00	23:53:00	00:07:00
IRIS	FLOTANTE PN	2021-07-11 00:00:00	2021-07-11 23:59:59	12:17:00	13:19:00	00:14:00
IRIS	CAMPO PENA NEGRA	2021-07-11 00:00:00	2021-07-11 23:59:59	00:04:00	05:04:00	--
IRIS	HH	2021-07-11 00:00:00	2021-07-11 23:59:59	00:21:00	00:21:00	--
IRIS	Z	2021-07-11 00:00:00	2021-07-11 23:59:59	00:07:00	00:14:00	--
IRIS	KK	2021-07-11 00:00:00	2021-07-11 23:59:59	00:35:00	00:35:00	--
IRIS	OO	2021-07-11 00:00:00	2021-07-11 23:59:59	00:27:00	00:33:00	--
IRIS	PN1	2021-07-11 00:00:00	2021-07-11 23:59:59	00:24:00	00:30:00	--
IRIS	R	2021-07-11 00:00:00	2021-07-11 23:59:59	00:12:00	00:12:00	--
IRIS	GG	2021-07-11 00:00:00	2021-07-11 23:59:59	00:07:00	00:07:00	--
IRIS	DD	2021-07-11 00:00:00	2021-07-11 23:59:59	00:13:00	00:13:00	--
IRIS	BB	2021-07-11 00:00:00	2021-07-11 23:59:59	00:09:00	00:09:00	--
IRIS	PN2	2021-07-11 00:00:00	2021-07-11 23:59:59	00:26:00	00:26:00	--
IRIS	PN9	2021-07-11 00:00:00	2021-07-11 23:59:59	00:13:00	00:13:00	--
IRIS	PN3	2021-07-11 00:00:00	2021-07-11 23:59:59	00:16:00	00:16:00	--
IRIS	PN8	2021-07-11 00:00:00	2021-07-11 23:59:59	00:34:00	00:34:00	--
IRIS	PN7	2021-07-11 00:00:00	2021-07-11 23:59:59	00:23:00	00:26:00	--
IRIS	LL	2021-07-11 00:00:00	2021-07-11 23:59:59	00:33:00	00:34:00	--
KELLEY	CAMPO SAN PEDRO	2021-07-11 00:00:00	2021-07-11 23:59:59	07:20:00	19:00:00	01:00:00
KELLEY	SP1-A	2021-07-11 00:00:00	2021-07-11 23:59:59	02:00:00	02:00:00	--
KELLEY	SP1	2021-07-11 00:00:00	2021-07-11 23:59:59	01:00:00	01:59:00	--
KELLEY	ES1	2021-07-11 00:00:00	2021-07-11 23:59:59	00:01:00	00:01:00	--
LOBITOS	PUERTO TALARA	2021-07-11 00:00:00	2021-07-11 23:59:59	16:50:00	16:50:00	00:08:00
LOBITOS	CAMPO LOBITOS	2021-07-11 00:00:00	2021-07-11 23:59:59	01:00:00	01:00:00	--
