VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2020-11-15 00:00:00	2020-11-15 23:59:59	23:53:00	23:53:00	00:07:00
CHIMERA	RIO AMAZONAS	2020-11-15 00:00:00	2020-11-15 23:59:59	15:59:00	15:59:00	01:01:00
CHIMERA	PUERTO TALARA	2020-11-15 00:00:00	2020-11-15 23:59:59	07:00:00	07:00:00	--
CHIP II	FLOTANTE PN	2020-11-15 00:00:00	2020-11-15 23:59:59	01:36:00	01:36:00	15:57:00
CHIP II	CAMPO PENA NEGRA	2020-11-15 00:00:00	2020-11-15 23:59:59	03:16:00	03:16:00	--
CHIP II	DD	2020-11-15 00:00:00	2020-11-15 23:59:59	00:21:00	00:24:00	--
CHIP II	PN11	2020-11-15 00:00:00	2020-11-15 23:59:59	00:01:00	00:06:00	--
CHIP II	PN4	2020-11-15 00:00:00	2020-11-15 23:59:59	00:27:00	00:28:00	--
CHIP II	PN14	2020-11-15 00:00:00	2020-11-15 23:59:59	00:07:00	00:08:00	--
CHIP II	NN	2020-11-15 00:00:00	2020-11-15 23:59:59	00:13:00	00:13:00	--
CHIP II	GG	2020-11-15 00:00:00	2020-11-15 23:59:59	00:01:00	00:14:00	--
CHIP II	R	2020-11-15 00:00:00	2020-11-15 23:59:59	00:17:00	00:17:00	--
CHIP II	FF	2020-11-15 00:00:00	2020-11-15 23:59:59	00:08:00	00:08:00	--
CHIP II	PN5	2020-11-15 00:00:00	2020-11-15 23:59:59	00:16:00	00:16:00	--
CHIP II	A2	2020-11-15 00:00:00	2020-11-15 23:59:59	00:05:00	00:05:00	--
CHIP II	TT	2020-11-15 00:00:00	2020-11-15 23:59:59	00:16:00	00:16:00	--
CHIP II	UU	2020-11-15 00:00:00	2020-11-15 23:59:59	00:12:00	00:12:00	--
CHIP II	SS	2020-11-15 00:00:00	2020-11-15 23:59:59	00:14:00	00:14:00	--
CHIP II	M	2020-11-15 00:00:00	2020-11-15 23:59:59	00:10:00	00:10:00	--
CHIRIBAY	PUERTO TALARA	2020-11-15 00:00:00	2020-11-15 23:59:59	23:53:00	23:53:00	00:07:00
D.VICTOR	PUERTO TALARA	2020-11-15 00:00:00	2020-11-15 23:59:59	09:41:00	13:37:00	00:54:00
D.VICTOR	LT12	2020-11-15 00:00:00	2020-11-15 23:59:59	00:30:00	00:30:00	--
D.VICTOR	LO6	2020-11-15 00:00:00	2020-11-15 23:59:59	01:40:00	01:50:00	--
D.VICTOR	FLOTANTE LO	2020-11-15 00:00:00	2020-11-15 23:59:59	00:40:00	01:30:00	--
D.VICTOR	RIO AMAZONAS	2020-11-15 00:00:00	2020-11-15 23:59:59	01:00:00	01:00:00	--
D.VICTOR	CAMPO PROVIDENCIA	2020-11-15 00:00:00	2020-11-15 23:59:59	01:50:00	01:50:00	--
D.VICTOR	CAMPO LITORAL	2020-11-15 00:00:00	2020-11-15 23:59:59	01:20:00	01:20:00	--
D.VICTOR	CAMPO LOBITOS	2020-11-15 00:00:00	2020-11-15 23:59:59	01:29:00	01:29:00	--
ELIZABET	LO6	2020-11-15 00:00:00	2020-11-15 23:59:59	23:33:00	23:33:00	00:03:00
ELIZABET	CAMPO LOBITOS	2020-11-15 00:00:00	2020-11-15 23:59:59	00:24:00	00:24:00	--
HIPPO	MC DONALD	2020-11-15 00:00:00	2020-11-15 23:59:59	23:51:00	23:51:00	00:07:00
HIPPO	PUERTO TALARA	2020-11-15 00:00:00	2020-11-15 23:59:59	00:02:00	00:02:00	--
IRIS	CAMPO PENA NEGRA	2020-11-15 00:00:00	2020-11-15 23:59:59	07:20:00	07:20:00	00:10:00
IRIS	HH	2020-11-15 00:00:00	2020-11-15 23:59:59	01:35:00	01:35:00	--
IRIS	Z	2020-11-15 00:00:00	2020-11-15 23:59:59	00:08:00	00:17:00	--
IRIS	KK	2020-11-15 00:00:00	2020-11-15 23:59:59	00:32:00	00:49:00	--
IRIS	PN9	2020-11-15 00:00:00	2020-11-15 23:59:59	00:53:00	01:08:00	--
IRIS	PN8	2020-11-15 00:00:00	2020-11-15 23:59:59	00:18:00	00:53:00	--
IRIS	OO	2020-11-15 00:00:00	2020-11-15 23:59:59	00:15:00	00:34:00	--
IRIS	PN2	2020-11-15 00:00:00	2020-11-15 23:59:59	00:22:00	00:36:00	--
IRIS	FLOTANTE PN	2020-11-15 00:00:00	2020-11-15 23:59:59	00:29:00	08:51:00	--
IRIS	PN3	2020-11-15 00:00:00	2020-11-15 23:59:59	00:13:00	00:23:00	--
IRIS	BB	2020-11-15 00:00:00	2020-11-15 23:59:59	00:08:00	00:11:00	--
IRIS	PN7	2020-11-15 00:00:00	2020-11-15 23:59:59	00:08:00	00:09:00	--
IRIS	LL	2020-11-15 00:00:00	2020-11-15 23:59:59	00:12:00	00:12:00	--
IRIS	PN1	2020-11-15 00:00:00	2020-11-15 23:59:59	00:10:00	00:10:00	--
IRIS	DD	2020-11-15 00:00:00	2020-11-15 23:59:59	00:12:00	00:12:00	--
IRIS	GG	2020-11-15 00:00:00	2020-11-15 23:59:59	00:08:00	00:08:00	--
IRIS	NN	2020-11-15 00:00:00	2020-11-15 23:59:59	00:07:00	00:07:00	--
IRIS	R	2020-11-15 00:00:00	2020-11-15 23:59:59	00:06:00	00:06:00	--
IRIS	FF	2020-11-15 00:00:00	2020-11-15 23:59:59	00:09:00	00:09:00	--
KELLEY	ES1	2020-11-15 00:00:00	2020-11-15 23:59:59	02:00:00	02:00:00	01:02:00
KELLEY	SP1-A	2020-11-15 00:00:00	2020-11-15 23:59:59	01:00:00	01:59:00	--
KELLEY	CAMPO SAN PEDRO	2020-11-15 00:00:00	2020-11-15 23:59:59	08:59:00	15:59:00	--
KELLEY	SP1	2020-11-15 00:00:00	2020-11-15 23:59:59	03:00:00	03:00:00	--
MISS D	FLOTANTE LO	2020-11-15 00:00:00	2020-11-15 23:59:59	00:25:00	00:25:00	15:18:00
MISS D	LO4	2020-11-15 00:00:00	2020-11-15 23:59:59	00:19:00	00:19:00	--
MISS D	LO3	2020-11-15 00:00:00	2020-11-15 23:59:59	00:10:00	00:10:00	--
MISS D	CAMPO LOBITOS	2020-11-15 00:00:00	2020-11-15 23:59:59	00:14:00	00:14:00	--
MISS D	LO6	2020-11-15 00:00:00	2020-11-15 23:59:59	07:34:00	07:34:00	--
MR MATT	PUERTO TALARA	2020-11-15 00:00:00	2020-11-15 23:59:59	23:42:00	23:42:00	00:04:00
MR MATT	MC DONALD	2020-11-15 00:00:00	2020-11-15 23:59:59	00:14:00	00:14:00	--
NEPTUNO	PUERTO TALARA	2020-11-15 00:00:00	2020-11-15 23:59:59	12:28:00	12:28:00	00:09:00
NEPTUNO	CAMPO LOBITOS	2020-11-15 00:00:00	2020-11-15 23:59:59	00:06:00	02:09:00	--
NEPTUNO	LO13	2020-11-15 00:00:00	2020-11-15 23:59:59	00:15:00	00:15:00	--
NEPTUNO	LO4	2020-11-15 00:00:00	2020-11-15 23:59:59	00:08:00	00:10:00	--
NEPTUNO	LO19	2020-11-15 00:00:00	2020-11-15 23:59:59	00:04:00	00:04:00	--
NEPTUNO	CAMPO PENA NEGRA	2020-11-15 00:00:00	2020-11-15 23:59:59	00:21:00	01:30:00	--
NEPTUNO	PN2	2020-11-15 00:00:00	2020-11-15 23:59:59	00:23:00	00:23:00	--
NEPTUNO	OO	2020-11-15 00:00:00	2020-11-15 23:59:59	05:18:00	05:18:00	--
NEPTUNO	KK	2020-11-15 00:00:00	2020-11-15 23:59:59	00:09:00	00:27:00	--
NEPTUNO	LO18	2020-11-15 00:00:00	2020-11-15 23:59:59	00:03:00	00:04:00	--
NEPTUNO	MC DONALD	2020-11-15 00:00:00	2020-11-15 23:59:59	00:57:00	00:57:00	--
NEPTUNO	LO6	2020-11-15 00:00:00	2020-11-15 23:59:59	00:03:00	00:03:00	--
NEPTUNO	ZZ	2020-11-15 00:00:00	2020-11-15 23:59:59	00:01:00	00:01:00	--
NEPTUNO	FLOTANTE LO	2020-11-15 00:00:00	2020-11-15 23:59:59	00:01:00	00:01:00	--
NEPTUNO	BB	2020-11-15 00:00:00	2020-11-15 23:59:59	00:01:00	00:01:00	--
OLYMPIC	PUERTO TALARA	2020-11-15 00:00:00	2020-11-15 23:59:59	19:27:00	19:27:00	00:06:00
OLYMPIC	FLOTANTE LO	2020-11-15 00:00:00	2020-11-15 23:59:59	00:12:00	00:12:00	--
OLYMPIC	FLOTANTE PN	2020-11-15 00:00:00	2020-11-15 23:59:59	00:28:00	00:30:00	--
OLYMPIC	MC DONALD	2020-11-15 00:00:00	2020-11-15 23:59:59	01:02:00	01:02:00	--
OLYMPIC	RIO AMAZONAS	2020-11-15 00:00:00	2020-11-15 23:59:59	00:20:00	00:20:00	--
OLYMPIC	CAMPO LOBITOS	2020-11-15 00:00:00	2020-11-15 23:59:59	01:50:00	01:50:00	--
OLYMPIC	PP	2020-11-15 00:00:00	2020-11-15 23:59:59	00:01:00	00:01:00	--
OLYMPIC	CAMPO PENA NEGRA	2020-11-15 00:00:00	2020-11-15 23:59:59	00:31:00	00:31:00	--
OLYMPIC	LO19	2020-11-15 00:00:00	2020-11-15 23:59:59	00:01:00	00:01:00	--
PARINAS	PUERTO TALARA	2020-11-15 00:00:00	2020-11-15 23:59:59	14:03:00	14:10:00	00:12:00
PARINAS	RIO AMAZONAS	2020-11-15 00:00:00	2020-11-15 23:59:59	00:18:00	00:19:00	--
PARINAS	CAMPO LITORAL	2020-11-15 00:00:00	2020-11-15 23:59:59	00:18:00	01:00:00	--
PARINAS	LT2	2020-11-15 00:00:00	2020-11-15 23:59:59	00:08:00	00:08:00	--
PARINAS	LT1	2020-11-15 00:00:00	2020-11-15 23:59:59	00:06:00	00:07:00	--
PARINAS	LT3	2020-11-15 00:00:00	2020-11-15 23:59:59	00:06:00	00:06:00	--
PARINAS	LT6	2020-11-15 00:00:00	2020-11-15 23:59:59	00:08:00	00:08:00	--
PARINAS	4D	2020-11-15 00:00:00	2020-11-15 23:59:59	00:06:00	00:06:00	--
PARINAS	3B	2020-11-15 00:00:00	2020-11-15 23:59:59	00:05:00	00:05:00	--
PARINAS	LT12	2020-11-15 00:00:00	2020-11-15 23:59:59	00:18:00	00:18:00	--
PARINAS	CAMPO LOBITOS	2020-11-15 00:00:00	2020-11-15 23:59:59	01:25:00	03:27:00	--
PARINAS	FLOTANTE LO	2020-11-15 00:00:00	2020-11-15 23:59:59	00:07:00	00:08:00	--
PARINAS	CAMPO PENA NEGRA	2020-11-15 00:00:00	2020-11-15 23:59:59	00:17:00	00:50:00	--
PARINAS	LO3	2020-11-15 00:00:00	2020-11-15 23:59:59	00:08:00	00:08:00	--
PARINAS	MC DONALD	2020-11-15 00:00:00	2020-11-15 23:59:59	00:58:00	00:58:00	--
PARINAS	CAMPO PROVIDENCIA	2020-11-15 00:00:00	2020-11-15 23:59:59	01:16:00	01:16:00	--
PARINAS	PBL1	2020-11-15 00:00:00	2020-11-15 23:59:59	00:02:00	00:02:00	--
PARINAS	PVX13	2020-11-15 00:00:00	2020-11-15 23:59:59	00:01:00	00:01:00	--
PARINAS	FLOTANTE PN	2020-11-15 00:00:00	2020-11-15 23:59:59	00:01:00	00:01:00	--
PARINAS	LO4	2020-11-15 00:00:00	2020-11-15 23:59:59	00:01:00	00:01:00	--
PARINAS	LO6	2020-11-15 00:00:00	2020-11-15 23:59:59	00:29:00	00:29:00	--
ROSLYN	LT12	2020-11-15 00:00:00	2020-11-15 23:59:59	03:54:00	04:23:00	00:15:00
ROSLYN	LT2	2020-11-15 00:00:00	2020-11-15 23:59:59	00:13:00	00:20:00	--
ROSLYN	LT1	2020-11-15 00:00:00	2020-11-15 23:59:59	00:04:00	00:06:00	--
ROSLYN	3B	2020-11-15 00:00:00	2020-11-15 23:59:59	00:02:00	00:09:00	--
ROSLYN	4D	2020-11-15 00:00:00	2020-11-15 23:59:59	00:04:00	00:06:00	--
ROSLYN	LT6	2020-11-15 00:00:00	2020-11-15 23:59:59	05:42:00	05:42:00	--
ROSLYN	3C	2020-11-15 00:00:00	2020-11-15 23:59:59	00:03:00	00:06:00	--
ROSLYN	LT11	2020-11-15 00:00:00	2020-11-15 23:59:59	00:04:00	00:04:00	--
ROSLYN	LT4	2020-11-15 00:00:00	2020-11-15 23:59:59	00:05:00	00:05:00	--
ROSLYN	LT3	2020-11-15 00:00:00	2020-11-15 23:59:59	00:13:00	00:13:00	--
ROSLYN	PG	2020-11-15 00:00:00	2020-11-15 23:59:59	03:47:00	03:57:00	--
ROSLYN	PUERTO TALARA	2020-11-15 00:00:00	2020-11-15 23:59:59	01:06:00	01:33:00	--
ROSLYN	PV14	2020-11-15 00:00:00	2020-11-15 23:59:59	00:42:00	00:42:00	--
ROSLYN	PVX8	2020-11-15 00:00:00	2020-11-15 23:59:59	00:49:00	00:51:00	--
ROSLYN	PV15	2020-11-15 00:00:00	2020-11-15 23:59:59	00:15:00	00:15:00	--
ROSLYN	CAMPO LITORAL	2020-11-15 00:00:00	2020-11-15 23:59:59	01:43:00	01:43:00	--
ROSLYN	3J	2020-11-15 00:00:00	2020-11-15 23:59:59	00:01:00	00:01:00	--
ROSLYN	CAMPO PROVIDENCIA	2020-11-15 00:00:00	2020-11-15 23:59:59	03:20:00	03:20:00	--
ROSLYN	RIO AMAZONAS	2020-11-15 00:00:00	2020-11-15 23:59:59	00:08:00	00:08:00	--
