VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-04-02 00:00:00;2021-04-02 23:59:59;23:52:00;23:52:00;00:08:00
CHIMERA;PUERTO TALARA;2021-04-02 00:00:00;2021-04-02 23:59:59;20:25:00;22:59:00;01:01:00
CHIP II;FLOTANTE PN;2021-04-02 00:00:00;2021-04-02 23:59:59;01:15:00;01:15:00;12:09:00
CHIP II;CAMPO PENA NEGRA;2021-04-02 00:00:00;2021-04-02 23:59:59;00:18:00;04:19:00;--
CHIP II;PN4;2021-04-02 00:00:00;2021-04-02 23:59:59;00:19:00;00:19:00;--
CHIP II;DD;2021-04-02 00:00:00;2021-04-02 23:59:59;00:37:00;00:41:00;--
CHIP II;GG;2021-04-02 00:00:00;2021-04-02 23:59:59;00:28:00;00:30:00;--
CHIP II;R;2021-04-02 00:00:00;2021-04-02 23:59:59;00:09:00;00:11:00;--
CHIP II;A2;2021-04-02 00:00:00;2021-04-02 23:59:59;01:37:00;01:37:00;--
CHIP II;TT;2021-04-02 00:00:00;2021-04-02 23:59:59;00:19:00;00:21:00;--
CHIP II;NN;2021-04-02 00:00:00;2021-04-02 23:59:59;00:25:00;00:29:00;--
CHIP II;PN14;2021-04-02 00:00:00;2021-04-02 23:59:59;00:08:00;00:08:00;--
CHIP II;UU;2021-04-02 00:00:00;2021-04-02 23:59:59;00:11:00;00:11:00;--
CHIP II;PN5;2021-04-02 00:00:00;2021-04-02 23:59:59;00:25:00;00:27:00;--
CHIP II;M;2021-04-02 00:00:00;2021-04-02 23:59:59;00:25:00;00:26:00;--
CHIP II;SS;2021-04-02 00:00:00;2021-04-02 23:59:59;00:08:00;00:08:00;--
CHIP II;FF;2021-04-02 00:00:00;2021-04-02 23:59:59;00:06:00;00:07:00;--
CHIP II;LL;2021-04-02 00:00:00;2021-04-02 23:59:59;00:31:00;00:31:00;--
CHIP II;PN8;2021-04-02 00:00:00;2021-04-02 23:59:59;00:09:00;00:10:00;--
CHIP II;KK;2021-04-02 00:00:00;2021-04-02 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;CAMPO SAN PEDRO;2021-04-02 00:00:00;2021-04-02 23:59:59;23:50:00;23:50:00;00:09:00
CHIRIBAY;ES1;2021-04-02 00:00:00;2021-04-02 23:59:59;00:01:00;00:01:00;--
D.VICTOR;PUERTO TALARA;2021-04-02 00:00:00;2021-04-02 23:59:59;22:00:00;22:00:00;01:00:00
D.VICTOR;MC DONALD;2021-04-02 00:00:00;2021-04-02 23:59:59;01:00:00;01:00:00;--
DONALD R;FLOTANTE LO;2021-04-02 00:00:00;2021-04-02 23:59:59;01:56:00;01:56:00;12:28:00
DONALD R;ZZ;2021-04-02 00:00:00;2021-04-02 23:59:59;00:27:00;00:30:00;--
DONALD R;LO19;2021-04-02 00:00:00;2021-04-02 23:59:59;01:27:00;01:32:00;--
DONALD R;PP;2021-04-02 00:00:00;2021-04-02 23:59:59;00:40:00;00:44:00;--
DONALD R;LO14;2021-04-02 00:00:00;2021-04-02 23:59:59;00:16:00;00:20:00;--
DONALD R;LO10;2021-04-02 00:00:00;2021-04-02 23:59:59;00:41:00;00:44:00;--
DONALD R;LO13;2021-04-02 00:00:00;2021-04-02 23:59:59;00:09:00;00:14:00;--
DONALD R;LO16;2021-04-02 00:00:00;2021-04-02 23:59:59;01:50:00;01:50:00;--
DONALD R;LO18;2021-04-02 00:00:00;2021-04-02 23:59:59;00:07:00;00:07:00;--
DONALD R;CAMPO LOBITOS;2021-04-02 00:00:00;2021-04-02 23:59:59;03:35:00;03:35:00;--
ELIZABET;PN2;2021-04-02 00:00:00;2021-04-02 23:59:59;23:57:00;23:57:00;00:03:00
HIPPO;PUERTO TALARA;2021-04-02 00:00:00;2021-04-02 23:59:59;23:53:00;23:53:00;00:07:00
IRIS;FLOTANTE PN;2021-04-02 00:00:00;2021-04-02 23:59:59;09:32:00;09:35:00;00:16:00
IRIS;CAMPO PENA NEGRA;2021-04-02 00:00:00;2021-04-02 23:59:59;01:36:00;06:33:00;--
IRIS;BB;2021-04-02 00:00:00;2021-04-02 23:59:59;00:07:00;00:08:00;--
IRIS;PN2;2021-04-02 00:00:00;2021-04-02 23:59:59;00:37:00;01:42:00;--
IRIS;PN3;2021-04-02 00:00:00;2021-04-02 23:59:59;00:27:00;00:31:00;--
IRIS;PN8;2021-04-02 00:00:00;2021-04-02 23:59:59;00:43:00;00:43:00;--
IRIS;OO;2021-04-02 00:00:00;2021-04-02 23:59:59;00:25:00;00:37:00;--
IRIS;PN7;2021-04-02 00:00:00;2021-04-02 23:59:59;00:19:00;00:23:00;--
IRIS;KK;2021-04-02 00:00:00;2021-04-02 23:59:59;00:47:00;00:55:00;--
IRIS;HH;2021-04-02 00:00:00;2021-04-02 23:59:59;00:18:00;00:19:00;--
IRIS;DD;2021-04-02 00:00:00;2021-04-02 23:59:59;00:20:00;00:20:00;--
IRIS;GG;2021-04-02 00:00:00;2021-04-02 23:59:59;00:09:00;00:09:00;--
IRIS;R;2021-04-02 00:00:00;2021-04-02 23:59:59;00:09:00;00:09:00;--
IRIS;PN9;2021-04-02 00:00:00;2021-04-02 23:59:59;00:17:00;00:20:00;--
IRIS;PN1;2021-04-02 00:00:00;2021-04-02 23:59:59;00:22:00;00:22:00;--
IRIS;LL;2021-04-02 00:00:00;2021-04-02 23:59:59;00:16:00;00:18:00;--
IRIS;Z;2021-04-02 00:00:00;2021-04-02 23:59:59;00:14:00;00:14:00;--
IRIS;TT;2021-04-02 00:00:00;2021-04-02 23:59:59;00:05:00;00:05:00;--
IRIS;PN11;2021-04-02 00:00:00;2021-04-02 23:59:59;00:01:00;00:01:00;--
IRIS;PN4;2021-04-02 00:00:00;2021-04-02 23:59:59;00:10:00;00:10:00;--
IRIS;NN;2021-04-02 00:00:00;2021-04-02 23:59:59;00:10:00;00:10:00;--
KELLEY;CAMPO SAN PEDRO;2021-04-02 00:00:00;2021-04-02 23:59:59;05:13:00;13:00:00;01:00:00
KELLEY;SP1;2021-04-02 00:00:00;2021-04-02 23:59:59;06:00:00;08:59:00;--
KELLEY;ES1;2021-04-02 00:00:00;2021-04-02 23:59:59;00:01:00;00:01:00;--
KELLEY;SP1-A;2021-04-02 00:00:00;2021-04-02 23:59:59;01:00:00;01:00:00;--
LOBITOS;PUERTO TALARA;2021-04-02 00:00:00;2021-04-02 23:59:59;02:43:00;02:43:00;00:10:00
LOBITOS;RIO AMAZONAS;2021-04-02 00:00:00;2021-04-02 23:59:59;01:49:00;01:55:00;--
LOBITOS;CAMPO PENA NEGRA;2021-04-02 00:00:00;2021-04-02 23:59:59;02:16:00;02:16:00;--
LOBITOS;PN2;2021-04-02 00:00:00;2021-04-02 23:59:59;00:28:00;03:04:00;--
LOBITOS;MC DONALD;2021-04-02 00:00:00;2021-04-02 23:59:59;12:06:00;12:06:00;--
LOBITOS;CAMPO LOBITOS;2021-04-02 00:00:00;2021-04-02 23:59:59;01:03:00;01:03:00;--
LOBITOS;FLOTANTE PN;2021-04-02 00:00:00;2021-04-02 23:59:59;00:43:00;00:43:00;--
MR MATT;PUERTO TALARA;2021-04-02 00:00:00;2021-04-02 23:59:59;13:15:00;15:39:00;00:04:00
MR MATT;MC DONALD;2021-04-02 00:00:00;2021-04-02 23:59:59;05:54:00;08:06:00;--
MR MATT;RIO AMAZONAS;2021-04-02 00:00:00;2021-04-02 23:59:59;00:01:00;00:11:00;--
NEPTUNO;PUERTO TALARA;2021-04-02 00:00:00;2021-04-02 23:59:59;23:22:00;23:22:00;00:09:00
NEPTUNO;MC DONALD;2021-04-02 00:00:00;2021-04-02 23:59:59;00:29:00;00:29:00;--
OLYMPIC;PUERTO TALARA;2021-04-02 00:00:00;2021-04-02 23:59:59;08:56:00;12:22:00;00:03:00
