VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-04-16 00:00:00	2021-04-16 23:59:59	23:52:00	23:52:00	00:08:00
CHIMERA	PUERTO TALARA	2021-04-16 00:00:00	2021-04-16 23:59:59	19:00:00	22:59:00	01:01:00
CHIRIBAY	CAMPO SAN PEDRO	2021-04-16 00:00:00	2021-04-16 23:59:59	21:27:00	21:27:00	00:09:00
CHIRIBAY	SP1	2021-04-16 00:00:00	2021-04-16 23:59:59	02:24:00	02:24:00	--
D.VICTOR	PUERTO TALARA	2021-04-16 00:00:00	2021-04-16 23:59:59	23:00:00	23:00:00	01:00:00
DONALD R	FLOTANTE PN	2021-04-16 00:00:00	2021-04-16 23:59:59	02:06:00	02:06:00	11:47:00
DONALD R	DD	2021-04-16 00:00:00	2021-04-16 23:59:59	00:01:00	00:02:00	--
DONALD R	GG	2021-04-16 00:00:00	2021-04-16 23:59:59	00:13:00	00:16:00	--
DONALD R	NN	2021-04-16 00:00:00	2021-04-16 23:59:59	00:23:00	00:23:00	--
DONALD R	R	2021-04-16 00:00:00	2021-04-16 23:59:59	00:13:00	00:13:00	--
DONALD R	A2	2021-04-16 00:00:00	2021-04-16 23:59:59	00:06:00	00:06:00	--
DONALD R	LL	2021-04-16 00:00:00	2021-04-16 23:59:59	00:04:00	00:04:00	--
DONALD R	TT	2021-04-16 00:00:00	2021-04-16 23:59:59	00:12:00	00:13:00	--
DONALD R	FF	2021-04-16 00:00:00	2021-04-16 23:59:59	00:06:00	00:07:00	--
DONALD R	SS	2021-04-16 00:00:00	2021-04-16 23:59:59	00:07:00	00:07:00	--
DONALD R	HH	2021-04-16 00:00:00	2021-04-16 23:59:59	03:07:00	03:07:00	--
DONALD R	FLOTANTE LO	2021-04-16 00:00:00	2021-04-16 23:59:59	00:05:00	00:05:00	--
DONALD R	PN2	2021-04-16 00:00:00	2021-04-16 23:59:59	00:11:00	00:12:00	--
DONALD R	CAMPO PENA NEGRA	2021-04-16 00:00:00	2021-04-16 23:59:59	03:49:00	03:49:00	--
DONALD R	PN4	2021-04-16 00:00:00	2021-04-16 23:59:59	00:10:00	00:10:00	--
DONALD R	UU	2021-04-16 00:00:00	2021-04-16 23:59:59	00:08:00	00:08:00	--
DONALD R	PN5	2021-04-16 00:00:00	2021-04-16 23:59:59	00:09:00	00:09:00	--
DONALD R	M	2021-04-16 00:00:00	2021-04-16 23:59:59	00:06:00	00:06:00	--
DONALD R	CAMPO LOBITOS	2021-04-16 00:00:00	2021-04-16 23:59:59	00:50:00	00:50:00	--
ELIZABET	PP	2021-04-16 00:00:00	2021-04-16 23:59:59	09:30:00	20:03:00	00:04:00
ELIZABET	CAMPO LOBITOS	2021-04-16 00:00:00	2021-04-16 23:59:59	03:53:00	03:53:00	--
HIPPO	PUERTO TALARA	2021-04-16 00:00:00	2021-04-16 23:59:59	18:56:00	18:56:00	00:03:00
HIPPO	CAMPO LOBITOS	2021-04-16 00:00:00	2021-04-16 23:59:59	00:51:00	00:51:00	--
HIPPO	MC DONALD	2021-04-16 00:00:00	2021-04-16 23:59:59	04:10:00	04:10:00	--
IRIS	FLOTANTE PN	2021-04-16 00:00:00	2021-04-16 23:59:59	05:07:00	05:16:00	00:15:00
IRIS	CAMPO PENA NEGRA	2021-04-16 00:00:00	2021-04-16 23:59:59	00:25:00	07:40:00	--
IRIS	HH	2021-04-16 00:00:00	2021-04-16 23:59:59	00:19:00	00:21:00	--
IRIS	KK	2021-04-16 00:00:00	2021-04-16 23:59:59	02:48:00	03:28:00	--
IRIS	PN2	2021-04-16 00:00:00	2021-04-16 23:59:59	00:45:00	00:47:00	--
IRIS	PN8	2021-04-16 00:00:00	2021-04-16 23:59:59	00:41:00	00:45:00	--
IRIS	OO	2021-04-16 00:00:00	2021-04-16 23:59:59	00:40:00	00:48:00	--
IRIS	DD	2021-04-16 00:00:00	2021-04-16 23:59:59	00:31:00	00:31:00	--
IRIS	GG	2021-04-16 00:00:00	2021-04-16 23:59:59	00:10:00	00:10:00	--
IRIS	R	2021-04-16 00:00:00	2021-04-16 23:59:59	00:06:00	00:07:00	--
IRIS	NN	2021-04-16 00:00:00	2021-04-16 23:59:59	00:21:00	00:23:00	--
IRIS	PN9	2021-04-16 00:00:00	2021-04-16 23:59:59	01:00:00	01:06:00	--
IRIS	Z	2021-04-16 00:00:00	2021-04-16 23:59:59	00:06:00	00:07:00	--
