(-) MSG_MONTH_3 19	BUCKLEY	19/03/2021 00:00:00	19/03/2021 05:45:33	5H 46M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723167	-81.2754943	0	0.66
(-) MSG_MONTH_3 19	BUCKLEY	19/03/2021 05:50:30	19/03/2021 05:51:00	1M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5682495	-81.2872575	1.77	1.84
(-) MSG_MONTH_3 19	BUCKLEY	19/03/2021 05:51:06	19/03/2021 06:07:06	16M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5686999	-81.2878949	1.86	2.67
(-) MSG_MONTH_3 19	BUCKLEY	19/03/2021 06:07:15	19/03/2021 06:07:18	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5731472	-81.2913920	2.7	2.72
(-) MSG_MONTH_3 19	BUCKLEY	19/03/2021 09:02:21	19/03/2021 10:27:39	1H 25M		On	Colan Paita Piura, Perù	CAMPO CHIRA	-4.9272749	-81.1478099	52.09	53.83
(-) MSG_MONTH_3 19	BUCKLEY	19/03/2021 10:27:45	19/03/2021 10:28:12	0M		On	Colan Paita Piura, Perù	CAMPO CHIRA	-4.9269299	-81.1458899	53.85	53.93
(-) MSG_MONTH_3 19	BUCKLEY	19/03/2021 10:39:54	19/03/2021 12:46:00	2H 6M		On	Colán Piura, PER	RC1	-4.9533150	-81.1396050	57.07	57.66
(-) MSG_MONTH_3 19	BUCKLEY	19/03/2021 13:02:30	19/03/2021 13:29:42	27M		On	Colan Paita Piura, Perù	SC2	-4.9075711	-81.1607295	63.45	63.98
(-) MSG_MONTH_3 19	BUCKLEY	19/03/2021 15:37:12	19/03/2021 23:59:59	8H 23M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5701999	-81.2804399	111.47	112.89
(-) MSG_MONTH_3 19	CHIMERA	19/03/2021 00:00:00	19/03/2021 03:19:09	3H 19M		Off		CAMPO SAN PEDRO	-5.6028165	-81.0783164	0	0.03
(-) MSG_MONTH_3 19	CHIMERA	19/03/2021 04:19:16	19/03/2021 11:18:59	7H 0M		On		SP1	-5.5831499	-81.0901331	1.05	13.76
(-) MSG_MONTH_3 19	CHIMERA	19/03/2021 13:19:06	19/03/2021 15:19:08	2H 0M		On		SP1	-5.5832832	-81.0897664	17.86	18.57
(-) MSG_MONTH_3 19	CHIMERA	19/03/2021 16:19:12	19/03/2021 17:19:12	1H 0M		On		CAMPO SAN PEDRO	-5.6032999	-81.0774832	18.59	21.21
(-) MSG_MONTH_3 19	CHIMERA	19/03/2021 18:18:52	19/03/2021 19:18:51	1H 0M		On		ES1	-5.6423665	-81.0737333	22.62	28.36
(-) MSG_MONTH_3 19	CHIMERA	19/03/2021 20:18:53	19/03/2021 22:19:01	2H 0M		On		CAMPO SAN PEDRO	-5.6032165	-81.0777664	32.95	33.46
(-) MSG_MONTH_3 19	CHIMERA	19/03/2021 23:19:02	19/03/2021 23:59:59	41M		Off		CAMPO SAN PEDRO	-5.6033165	-81.0783164	33.52	33.52
(-) MSG_MONTH_3 19	CHIP II	19/03/2021 00:00:00	19/03/2021 05:59:33	6H 0M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723424	-81.2753792	0	1.03
(-) MSG_MONTH_3 19	CHIP II	19/03/2021 06:07:03	19/03/2021 06:12:51	6M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5781649	-81.2940600	2.82	3.34
(-) MSG_MONTH_3 19	CHIP II	19/03/2021 07:00:03	19/03/2021 07:00:12	0M		On	LaBrea Talara Piura, Perù	CAMPO PROVIDENCIA	-4.6609349	-81.3375449	13.83	13.86
(-) MSG_MONTH_3 19	CHIP II	19/03/2021 07:00:42	19/03/2021 07:00:51	0M		On	LaBrea Talara Piura, Perù	CAMPO PROVIDENCIA	-4.6620749	-81.3379350	13.97	14
(-) MSG_MONTH_3 19	CHIP II	19/03/2021 07:02:42	19/03/2021 07:02:51	0M		On	La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6654500	-81.3392249	14.37	14.4
