Mes 11 18	BUCKLEY	18/11/2020 00:01:00	18/11/2020 23:58:21	23H 57M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5719408	-81.2754814	0	1,85
Mes 11 18	CHIMERA	18/11/2020 00:00:00	18/11/2020 00:24:19	24M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700665	-81.2915332	0	0
Mes 11 18	CHIMERA	18/11/2020 00:24:19	18/11/2020 11:24:34	11H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700665	-81.2915332	0	0,11
Mes 11 18	CHIMERA	18/11/2020 12:24:18	18/11/2020 21:24:07	9H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5702499	-81.2907332	0,48	0,91
Mes 11 18	CHIMERA	18/11/2020 22:24:12	18/11/2020 23:24:12	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700665	-81.2911332	0,92	0,93
Mes 11 18	CHIMERA	18/11/2020 23:24:12	18/11/2020 23:59:59	36M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5701333	-81.2910664	0,93	0,93
Mes 11 18	CHIP II	18/11/2020 00:00:00	18/11/2020 06:55:03	6H 55M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238367	-81.2897919	0	0
Mes 11 18	CHIP II	18/11/2020 06:55:03	18/11/2020 07:15:21	20M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238367	-81.2897918	0	0,18
Mes 11 18	CHIP II	18/11/2020 07:29:12	18/11/2020 07:39:15	10M		On	PI-100, Lobitos Piura, PER	PN4	-4.3190303	-81.2720127	3,54	3,67
Mes 11 18	CHIP II	18/11/2020 07:44:42	18/11/2020 07:51:12	7M		On	El Alto Piura, PER	PN14	-4.3062749	-81.2672699	5,17	5,25
Mes 11 18	CHIP II	18/11/2020 07:53:03	18/11/2020 08:02:24	9M		On	El Alto Piura, PER	NN	-4.3026415	-81.2701184	5,74	5,86
Mes 11 18	CHIP II	18/11/2020 08:29:03	18/11/2020 08:35:21	6M		On	El Alto Piura, PER	M	-4.2861039	-81.2694654	11,07	11,16
Mes 11 18	CHIP II	18/11/2020 08:36:33	18/11/2020 08:49:48	13M		On		PN5	-4.2869999	-81.2671349	11,43	11,59
Mes 11 18	CHIP II	18/11/2020 08:52:09	18/11/2020 09:04:03	12M		On	ElAlto Talara Piura, Perù	UU	-4.2921149	-81.2647199	12,17	12,33
Mes 11 18	CHIP II	18/11/2020 09:25:15	18/11/2020 09:38:45	14M		On	El Alto Piura, PER	TT	-4.2823349	-81.2986800	16,51	17,12
Mes 11 18	CHIP II	18/11/2020 10:02:36	18/11/2020 10:08:03	5M		On	ElAlto Talara Piura, Perù	SS	-4.2808649	-81.2609549	21,74	21,89
Mes 11 18	CHIP II	18/11/2020 10:37:06	18/11/2020 10:47:27	10M		On	PI-100, Lobitos Piura, PER	PN11	-4.3113808	-81.2751104	27,42	27,85
