VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
CHIRIBAY;PUERTO TALARA;2020-11-18 00:00:00;2020-11-18 23:59:59;23:53:00;23:53:00;00:07:00
D.VICTOR;PUERTO TALARA;2020-11-18 00:00:00;2020-11-18 23:59:59;12:59:00;12:59:00;01:02:00
D.VICTOR;MC DONALD;2020-11-18 00:00:00;2020-11-18 23:59:59;00:16:00;09:59:00;--
DONALD R;NONE;2020-11-18 00:00:00;2020-11-18 23:59:59;00:00:00;00:00:00;24:00:00
ELIZABET;LO6;2020-11-18 00:00:00;2020-11-18 23:59:59;23:17:00;23:17:00;00:07:00
ELIZABET;CAMPO LOBITOS;2020-11-18 00:00:00;2020-11-18 23:59:59;00:36:00;00:36:00;--
HIPPO;MC DONALD;2020-11-18 00:00:00;2020-11-18 23:59:59;23:48:00;23:48:00;00:08:00
HIPPO;PUERTO TALARA;2020-11-18 00:00:00;2020-11-18 23:59:59;00:04:00;00:04:00;--
IRIS;KK;2020-11-18 00:00:00;2020-11-18 23:59:59;00:30:00;00:47:00;00:09:00
IRIS;CAMPO PENA NEGRA;2020-11-18 00:00:00;2020-11-18 23:59:59;07:07:00;07:07:00;--
IRIS;PN2;2020-11-18 00:00:00;2020-11-18 23:59:59;00:36:00;01:03:00;--
IRIS;PN9;2020-11-18 00:00:00;2020-11-18 23:59:59;00:18:00;00:45:00;--
IRIS;HH;2020-11-18 00:00:00;2020-11-18 23:59:59;05:27:00;06:51:00;--
IRIS;FLOTANTE PN;2020-11-18 00:00:00;2020-11-18 23:59:59;01:00:00;03:38:00;--
IRIS;OO;2020-11-18 00:00:00;2020-11-18 23:59:59;00:12:00;00:24:00;--
IRIS;PN8;2020-11-18 00:00:00;2020-11-18 23:59:59;00:15:00;00:15:00;--
IRIS;PN3;2020-11-18 00:00:00;2020-11-18 23:59:59;00:25:00;00:30:00;--
IRIS;PN7;2020-11-18 00:00:00;2020-11-18 23:59:59;00:10:00;00:11:00;--
IRIS;LL;2020-11-18 00:00:00;2020-11-18 23:59:59;00:30:00;00:30:00;--
IRIS;PN1;2020-11-18 00:00:00;2020-11-18 23:59:59;00:22:00;00:22:00;--
IRIS;Z;2020-11-18 00:00:00;2020-11-18 23:59:59;00:09:00;00:09:00;--
IRIS;BB;2020-11-18 00:00:00;2020-11-18 23:59:59;00:11:00;00:12:00;--
IRIS;DD;2020-11-18 00:00:00;2020-11-18 23:59:59;00:17:00;00:17:00;--
IRIS;GG;2020-11-18 00:00:00;2020-11-18 23:59:59;00:09:00;00:09:00;--
IRIS;NN;2020-11-18 00:00:00;2020-11-18 23:59:59;00:07:00;00:07:00;--
IRIS;R;2020-11-18 00:00:00;2020-11-18 23:59:59;00:09:00;00:09:00;--
IRIS;PN5;2020-11-18 00:00:00;2020-11-18 23:59:59;00:07:00;00:07:00;--
IRIS;FF;2020-11-18 00:00:00;2020-11-18 23:59:59;00:16:00;00:16:00;--
IRIS;A2;2020-11-18 00:00:00;2020-11-18 23:59:59;00:02:00;00:02:00;--
KELLEY;ES1;2020-11-18 00:00:00;2020-11-18 23:59:59;01:00:00;01:59:00;01:01:00
KELLEY;CAMPO SAN PEDRO;2020-11-18 00:00:00;2020-11-18 23:59:59;08:00:00;17:00:00;--
KELLEY;SP1;2020-11-18 00:00:00;2020-11-18 23:59:59;04:00:00;04:00:00;--
MR MATT;PUERTO TALARA;2020-11-18 00:00:00;2020-11-18 23:59:59;22:58:00;22:58:00;00:04:00
MR MATT;RIO AMAZONAS;2020-11-18 00:00:00;2020-11-18 23:59:59;00:26:00;00:26:00;--
MR MATT;MC DONALD;2020-11-18 00:00:00;2020-11-18 23:59:59;00:32:00;00:32:00;--
NEPTUNO;PUERTO TALARA;2020-11-18 00:00:00;2020-11-18 23:59:59;15:34:00;15:42:00;00:10:00
NEPTUNO;LT3;2020-11-18 00:00:00;2020-11-18 23:59:59;00:06:00;00:08:00;--
NEPTUNO;LT11;2020-11-18 00:00:00;2020-11-18 23:59:59;01:40:00;01:41:00;--
NEPTUNO;LT6;2020-11-18 00:00:00;2020-11-18 23:59:59;04:16:00;04:16:00;--
NEPTUNO;RIO AMAZONAS;2020-11-18 00:00:00;2020-11-18 23:59:59;00:03:00;00:03:00;--
NEPTUNO;CAMPO PROVIDENCIA;2020-11-18 00:00:00;2020-11-18 23:59:59;01:00:00;01:00:00;--
NEPTUNO;PQ;2020-11-18 00:00:00;2020-11-18 23:59:59;00:01:00;00:01:00;--
NEPTUNO;CAMPO LITORAL;2020-11-18 00:00:00;2020-11-18 23:59:59;00:53:00;00:53:00;--
NEPTUNO;LT2;2020-11-18 00:00:00;2020-11-18 23:59:59;00:01:00;00:01:00;--
NEPTUNO;LT1;2020-11-18 00:00:00;2020-11-18 23:59:59;00:01:00;00:01:00;--
NEPTUNO;3J;2020-11-18 00:00:00;2020-11-18 23:59:59;00:04:00;00:04:00;--
OLYMPIC;PUERTO TALARA;2020-11-18 00:00:00;2020-11-18 23:59:59;10:49:00;11:40:00;00:11:00
OLYMPIC;CAMPO LOBITOS;2020-11-18 00:00:00;2020-11-18 23:59:59;01:00:00;03:31:00;--
OLYMPIC;FLOTANTE LO;2020-11-18 00:00:00;2020-11-18 23:59:59;00:08:00;00:09:00;--
OLYMPIC;PN2;2020-11-18 00:00:00;2020-11-18 23:59:59;00:12:00;00:12:00;--
OLYMPIC;FLOTANTE PN;2020-11-18 00:00:00;2020-11-18 23:59:59;00:06:00;00:06:00;--
OLYMPIC;TT;2020-11-18 00:00:00;2020-11-18 23:59:59;00:12:00;00:12:00;--
OLYMPIC;OO;2020-11-18 00:00:00;2020-11-18 23:59:59;04:19:00;04:19:00;--
OLYMPIC;KK;2020-11-18 00:00:00;2020-11-18 23:59:59;00:24:00;00:24:00;--
OLYMPIC;RIO AMAZONAS;2020-11-18 00:00:00;2020-11-18 23:59:59;00:17:00;00:17:00;--
OLYMPIC;LO18;2020-11-18 00:00:00;2020-11-18 23:59:59;00:01:00;00:01:00;--
OLYMPIC;LO13;2020-11-18 00:00:00;2020-11-18 23:59:59;00:05:00;00:05:00;--
OLYMPIC;LO6;2020-11-18 00:00:00;2020-11-18 23:59:59;00:24:00;00:24:00;--
OLYMPIC;CAMPO PENA NEGRA;2020-11-18 00:00:00;2020-11-18 23:59:59;02:11:00;02:11:00;--
OLYMPIC;PN9;2020-11-18 00:00:00;2020-11-18 23:59:59;00:08:00;00:08:00;--
OLYMPIC;BB;2020-11-18 00:00:00;2020-11-18 23:59:59;00:01:00;00:01:00;--
OLYMPIC;LO14;2020-11-18 00:00:00;2020-11-18 23:59:59;00:09:00;00:09:00;--
PARINAS;NONE;2020-11-18 00:00:00;2020-11-18 23:59:59;00:00:00;00:00:00;24:00:00
PARI�AS;PUERTO TALARA;2020-11-18 00:00:00;2020-11-18 23:59:59;13:43:00;13:43:00;00:09:00
PARI�AS;RIO AMAZONAS;2020-11-18 00:00:00;2020-11-18 23:59:59;00:27:00;00:27:00;--
PARI�AS;CAMPO PROVIDENCIA;2020-11-18 00:00:00;2020-11-18 23:59:59;00:27:00;00:27:00;--
PARI�AS;PV15;2020-11-18 00:00:00;2020-11-18 23:59:59;09:14:00;09:14:00;--
ROSLYN;LT12;2020-11-18 00:00:00;2020-11-18 23:59:59;02:32:00;02:32:00;00:11:00
ROSLYN;3B;2020-11-18 00:00:00;2020-11-18 23:59:59;00:09:00;00:16:00;--
ROSLYN;LT6;2020-11-18 00:00:00;2020-11-18 23:59:59;05:54:00;05:54:00;--
ROSLYN;3C;2020-11-18 00:00:00;2020-11-18 23:59:59;00:06:00;00:06:00;--
ROSLYN;LT2;2020-11-18 00:00:00;2020-11-18 23:59:59;00:10:00;00:10:00;--
ROSLYN;LT3;2020-11-18 00:00:00;2020-11-18 23:59:59;00:14:00;00:14:00;--
ROSLYN;LT4;2020-11-18 00:00:00;2020-11-18 23:59:59;00:06:00;00:07:00;--
ROSLYN;PG;2020-11-18 00:00:00;2020-11-18 23:59:59;02:50:00;03:04:00;--
ROSLYN;PUERTO TALARA;2020-11-18 00:00:00;2020-11-18 23:59:59;02:24:00;02:24:00;--
ROSLYN;PV15;2020-11-18 00:00:00;2020-11-18 23:59:59;00:09:00;00:19:00;--
ROSLYN;PV14;2020-11-18 00:00:00;2020-11-18 23:59:59;00:19:00;00:19:00;--
ROSLYN;CAMPO LITORAL;2020-11-18 00:00:00;2020-11-18 23:59:59;02:25:00;02:25:00;--
ROSLYN;3J;2020-11-18 00:00:00;2020-11-18 23:59:59;01:12:00;01:12:00;--
ROSLYN;4D;2020-11-18 00:00:00;2020-11-18 23:59:59;00:13:00;00:13:00;--
ROSLYN;LT11;2020-11-18 00:00:00;2020-11-18 23:59:59;00:05:00;00:05:00;--
ROSLYN;LT1;2020-11-18 00:00:00;2020-11-18 23:59:59;00:08:00;00:08:00;--
ROSLYN;CAMPO PROVIDENCIA;2020-11-18 00:00:00;2020-11-18 23:59:59;03:28:00;03:28:00;--
ROSLYN;MC DONALD;2020-11-18 00:00:00;2020-11-18 23:59:59;00:38:00;00:38:00;--
ROSLYN;RIO AMAZONAS;2020-11-18 00:00:00;2020-11-18 23:59:59;00:06:00;00:06:00;--
ROSLYN;PVX8;2020-11-18 00:00:00;2020-11-18 23:59:59;00:09:00;00:09:00;--
SHEYLA;PUERTO TALARA;2020-11-18 00:00:00;2020-11-18 23:59:59;01:10:00;01:59:00;00:18:00
SHEYLA;RIO AMAZONAS;2020-11-18 00:00:00;2020-11-18 23:59:59;00:15:00;00:20:00;--
SHEYLA;PG;2020-11-18 00:00:00;2020-11-18 23:59:59;06:36:00;06:36:00;--
SHEYLA;PV14;2020-11-18 00:00:00;2020-11-18 23:59:59;00:18:00;00:18:00;--
SHEYLA;PVX8;2020-11-18 00:00:00;2020-11-18 23:59:59;00:17:00;00:20:00;--
SHEYLA;PV15;2020-11-18 00:00:00;2020-11-18 23:59:59;00:20:00;00:26:00;--
SHEYLA;CAMPO LITORAL;2020-11-18 00:00:00;2020-11-18 23:59:59;00:11:00;01:45:00;--
SHEYLA;LT12;2020-11-18 00:00:00;2020-11-18 23:59:59;03:22:00;03:32:00;--
SHEYLA;3B;2020-11-18 00:00:00;2020-11-18 23:59:59;00:16:00;00:27:00;--
SHEYLA;LT11;2020-11-18 00:00:00;2020-11-18 23:59:59;00:09:00;00:12:00;--
SHEYLA;LT1;2020-11-18 00:00:00;2020-11-18 23:59:59;00:11:00;00:13:00;--
SHEYLA;LT2;2020-11-18 00:00:00;2020-11-18 23:59:59;00:48:00;00:59:00;--
SHEYLA;LT3;2020-11-18 00:00:00;2020-11-18 23:59:59;02:48:00;03:03:00;--
SHEYLA;4D;2020-11-18 00:00:00;2020-11-18 23:59:59;00:23:00;00:34:00;--
SHEYLA;LT4;2020-11-18 00:00:00;2020-11-18 23:59:59;00:10:00;00:10:00;--
SHEYLA;3C;2020-11-18 00:00:00;2020-11-18 23:59:59;00:12:00;00:12:00;--
SHEYLA;CAMPO PROVIDENCIA;2020-11-18 00:00:00;2020-11-18 23:59:59;02:17:00;02:17:00;--
SHEYLA;LT6;2020-11-18 00:00:00;2020-11-18 23:59:59;00:17:00;00:17:00;--
SHEYLA;3J;2020-11-18 00:00:00;2020-11-18 23:59:59;00:02:00;00:02:00;--
SKOOKUM;PUERTO TALARA;2020-11-18 00:00:00;2020-11-18 23:59:59;21:59:00;23:30:00;00:30:00
SOPHIA C;PUERTO TALARA;2020-11-18 00:00:00;2020-11-18 23:59:59;19:00:00;22:59:00;01:01:00
VILMA;FLOTANTE LO;2020-11-18 00:00:00;2020-11-18 23:59:59;02:18:00;04:26:00;00:15:00
VILMA;CAMPO LOBITOS;2020-11-18 00:00:00;2020-11-18 23:59:59;01:27:00;06:00:00;--
VILMA;LO8;2020-11-18 00:00:00;2020-11-18 23:59:59;01:43:00;03:23:00;--
VILMA;LO9;2020-11-18 00:00:00;2020-11-18 23:59:59;00:18:00;00:18:00;--
VILMA;ZZ;2020-11-18 00:00:00;2020-11-18 23:59:59;00:17:00;00:27:00;--
VILMA;LO10;2020-11-18 00:00:00;2020-11-18 23:59:59;01:37:00;01:37:00;--
VILMA;LO13;2020-11-18 00:00:00;2020-11-18 23:59:59;00:38:00;00:54:00;--
VILMA;LO16;2020-11-18 00:00:00;2020-11-18 23:59:59;02:33:00;02:33:00;--
VILMA;LO6;2020-11-18 00:00:00;2020-11-18 23:59:59;00:15:00;00:15:00;--
VILMA;LO7;2020-11-18 00:00:00;2020-11-18 23:59:59;00:22:00;00:22:00;--
VILMA;LO11;2020-11-18 00:00:00;2020-11-18 23:59:59;01:03:00;01:03:00;--
VILMA;LO18;2020-11-18 00:00:00;2020-11-18 23:59:59;00:37:00;00:37:00;--
VILMA;LO14;2020-11-18 00:00:00;2020-11-18 23:59:59;00:16:00;00:16:00;--
VILMA;A8;2020-11-18 00:00:00;2020-11-18 23:59:59;00:08:00;00:08:00;--
VILMA;CC;2020-11-18 00:00:00;2020-11-18 23:59:59;00:17:00;00:17:00;--
VILMA;LO4;2020-11-18 00:00:00;2020-11-18 23:59:59;00:58:00;00:58:00;--
VILMA;H;2020-11-18 00:00:00;2020-11-18 23:59:59;00:06:00;00:06:00;--
VILMA;U;2020-11-18 00:00:00;2020-11-18 23:59:59;00:05:00;00:05:00;--
ZULUF;PUERTO TALARA;2020-11-18 00:00:00;2020-11-18 23:59:59;14:19:00;14:19:00;00:09:00
ZULUF;CAMPO PROVIDENCIA;2020-11-18 00:00:00;2020-11-18 23:59:59;01:48:00;01:48:00;--
ZULUF;RIO AMAZONAS;2020-11-18 00:00:00;2020-11-18 23:59:59;00:06:00;00:06:00;--
ZULUF;PQ;2020-11-18 00:00:00;2020-11-18 23:59:59;00:01:00;00:01:00;--
ZULUF;CAMPO LITORAL;2020-11-18 00:00:00;2020-11-18 23:59:59;01:23:00;01:23:00;--
ZULUF;LT2;2020-11-18 00:00:00;2020-11-18 23:59:59;00:01:00;00:01:00;--
ZULUF;LT1;2020-11-18 00:00:00;2020-11-18 23:59:59;05:45:00;05:45:00;--
ZULUF;MC DONALD;2020-11-18 00:00:00;2020-11-18 23:59:59;00:28:00;00:28:00;--
