(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 00:00:30	04/05/2021 10:47:09	10H 47M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723408	-81.2755200	0	1.13
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 10:51:24	04/05/2021 11:04:18	13M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5698850	-81.2870099	2.18	2.61
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 12:09:42	04/05/2021 12:24:09	14M		On	La Brea Piura, PER	LT12	-4.7091750	-81.3336299	20.4	20.85
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 12:50:21	04/05/2021 13:24:57	35M		On	La Brea Piura, PER	PLS1	-4.7627699	-81.3724799	28.75	29.56
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 13:48:57	04/05/2021 13:57:21	8M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7290049	-81.3198450	37.93	38.41
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 13:58:18	04/05/2021 14:32:39	34M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7312249	-81.3217349	38.6	40.56
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 14:32:45	04/05/2021 14:40:36	8M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7325900	-81.3236100	40.57	41.06
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 14:43:00	04/05/2021 14:52:45	10M		On		CAMPO LITORAL	-4.7249999	-81.3237749	41.64	42.25
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 14:55:42	04/05/2021 15:31:54	36M		On	La Brea Piura, PER	4E	-4.7258000	-81.3287935	42.94	43.77
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 15:32:00	04/05/2021 15:33:09	1M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7249400	-81.3285149	43.78	43.99
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 15:33:18	04/05/2021 15:33:33	0M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7231699	-81.3293099	44.01	44.06
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 15:33:39	04/05/2021 15:34:00	0M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7227350	-81.3297450	44.08	44.16
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 15:34:09	04/05/2021 15:34:12	0M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7221349	-81.3303149	44.17	44.19
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 15:34:39	04/05/2021 15:34:45	0M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7213399	-81.3307949	44.28	44.3
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 15:34:54	04/05/2021 15:35:15	0M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7209949	-81.3309449	44.33	44.4
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 15:35:21	04/05/2021 15:35:27	0M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7202899	-81.3312749	44.42	44.44
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 15:35:39	04/05/2021 16:07:39	32M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7198928	-81.3316480	44.48	45.94
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 16:10:42	04/05/2021 16:10:45	0M		On	La Brea Piura, PER	LT12	-4.7103299	-81.3336749	46.79	46.8
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 16:10:51	04/05/2021 16:17:15	6M		On	La Brea Piura, PER	LT12	-4.7100719	-81.3335936	46.82	47.15
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 16:18:12	04/05/2021 16:50:06	32M		On	La Brea Piura, PER	3J	-4.7101008	-81.3307008	47.37	48.14
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 16:57:06	04/05/2021 17:08:27	11M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7022449	-81.3480149	50.4	50.91
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 17:08:42	04/05/2021 17:23:12	15M		On		CAMPO LITORAL	-4.7012250	-81.3470999	50.97	51.45
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 17:44:21	04/05/2021 18:12:54	29M		On	La Brea Piura, PER	PVX13	-4.6314149	-81.3349800	59.32	59.65
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 18:23:54	04/05/2021 18:56:18	32M		On	Pariñas Piura, PER	JJ	-4.5956560	-81.3322112	63.69	64.23
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 18:56:27	04/05/2021 18:56:30	0M		On		JJ	-4.5951449	-81.3314999	64.26	64.28
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 19:21:30	04/05/2021 19:21:33	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5720599	-81.2776049	71.29	71.3
(-) MSG_MONTH_5 4	BUCKLEY	04/05/2021 19:21:48	04/05/2021 23:58:36	4H 37M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718499	-81.2770799	71.35	71.91
(-) MSG_MONTH_5 4	CHIMERA	04/05/2021 00:00:00	04/05/2021 03:46:17	3H 46M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5645332	-81.2898832	0	0.04
(-) MSG_MONTH_5 4	CHIMERA	04/05/2021 04:46:17	04/05/2021 23:46:04	19H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5645666	-81.2896166	0.05	0.41
(-) MSG_MONTH_5 4	CHIP II	04/05/2021 00:00:00	04/05/2021 06:03:24	6H 3M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5721499	-81.2753699	0	0.27
(-) MSG_MONTH_5 4	CHIP II	04/05/2021 07:27:03	04/05/2021 07:47:48	21M		On	La Brea Piura, PER	LT12	-4.7095951	-81.3335167	18.68	19.31
(-) MSG_MONTH_5 4	CHIP II	04/05/2021 07:48:36	04/05/2021 07:54:24	6M		On	La Brea Piura, PER	LT12	-4.7096999	-81.3336449	19.48	19.67
(-) MSG_MONTH_5 4	CHIP II	04/05/2021 07:59:06	04/05/2021 08:47:36	49M		On	La Brea Piura, PER	4D	-4.7183399	-81.3286650	20.66	21.41
(-) MSG_MONTH_5 4	CHIP II	04/05/2021 10:05:18	04/05/2021 10:14:21	9M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5719550	-81.2758049	41.01	41.11
(-) MSG_MONTH_5 4	CHIRIBAY	04/05/2021 00:00:24	04/05/2021 23:58:39	23H 58M		On		CAMPO SAN PEDRO	-5.5806671	-81.0881023	0	8.58
(-) MSG_MONTH_5 4	D.VICTOR	04/05/2021 00:00:00	04/05/2021 05:37:12	5H 37M		Off			-3.5886833	-80.7455831	0	0.62
(-) MSG_MONTH_5 4	D.VICTOR	04/05/2021 08:07:17	04/05/2021 11:47:30	3H 40M		On	LaCruz Tumbes, Perù		-3.6337500	-80.5870999	14.95	19.41
(-) MSG_MONTH_5 4	D.VICTOR	04/05/2021 11:57:26	04/05/2021 17:37:12	5H 40M		On	LaCruz Tumbes, Perù		-3.6337832	-80.5870666	19.41	19.5
(-) MSG_MONTH_5 4	D.VICTOR	04/05/2021 19:17:14	04/05/2021 22:37:20	3H 20M		On			-3.5928499	-80.7425831	36.86	37.52
(-) MSG_MONTH_5 4	D.VICTOR	04/05/2021 22:47:21	04/05/2021 22:57:22	10M		On			-3.5888833	-80.7454998	38.03	38.13
