VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-03-21 00:00:00	2021-03-21 23:59:59	23:53:00	23:53:00	00:07:00
CHIMERA	CAMPO SAN PEDRO	2021-03-21 00:00:00	2021-03-21 23:59:59	04:19:00	13:00:00	00:55:00
CHIMERA	PUERTO TALARA	2021-03-21 00:00:00	2021-03-21 23:59:59	05:00:00	05:00:00	--
CHIMERA	CAMPO CHIRA	2021-03-21 00:00:00	2021-03-21 23:59:59	03:00:00	03:00:00	--
CHIMERA	CAMPO LITORAL	2021-03-21 00:00:00	2021-03-21 23:59:59	01:00:00	01:00:00	--
CHIMERA	CAMPO PROVIDENCIA	2021-03-21 00:00:00	2021-03-21 23:59:59	01:05:00	01:05:00	--
CHIRIBAY	CAMPO SAN PEDRO	2021-03-21 00:00:00	2021-03-21 23:59:59	16:04:00	16:04:00	00:05:00
CHIRIBAY	SP1-A	2021-03-21 00:00:00	2021-03-21 23:59:59	07:51:00	07:51:00	--
D.VICTOR	PUERTO TALARA	2021-03-21 00:00:00	2021-03-21 23:59:59	10:31:00	14:29:00	00:35:00
D.VICTOR	MC DONALD	2021-03-21 00:00:00	2021-03-21 23:59:59	01:28:00	01:28:00	--
D.VICTOR	CAMPO PENA NEGRA	2021-03-21 00:00:00	2021-03-21 23:59:59	00:50:00	02:59:00	--
D.VICTOR	R	2021-03-21 00:00:00	2021-03-21 23:59:59	01:50:00	02:20:00	--
D.VICTOR	CAMPO LOBITOS	2021-03-21 00:00:00	2021-03-21 23:59:59	02:09:00	02:09:00	--
DONALD R	FLOTANTE LO	2021-03-21 00:00:00	2021-03-21 23:59:59	06:40:00	06:40:00	02:20:00
DONALD R	CAMPO LOBITOS	2021-03-21 00:00:00	2021-03-21 23:59:59	00:28:00	07:44:00	--
DONALD R	CC	2021-03-21 00:00:00	2021-03-21 23:59:59	00:09:00	00:15:00	--
DONALD R	LO6	2021-03-21 00:00:00	2021-03-21 23:59:59	01:09:00	01:16:00	--
DONALD R	A8	2021-03-21 00:00:00	2021-03-21 23:59:59	00:13:00	00:34:00	--
DONALD R	ZZ	2021-03-21 00:00:00	2021-03-21 23:59:59	00:08:00	00:11:00	--
DONALD R	LO9	2021-03-21 00:00:00	2021-03-21 23:59:59	00:16:00	00:16:00	--
DONALD R	LO8	2021-03-21 00:00:00	2021-03-21 23:59:59	00:10:00	00:11:00	--
DONALD R	H	2021-03-21 00:00:00	2021-03-21 23:59:59	00:08:00	00:09:00	--
DONALD R	LO4	2021-03-21 00:00:00	2021-03-21 23:59:59	01:13:00	01:13:00	--
DONALD R	LO18	2021-03-21 00:00:00	2021-03-21 23:59:59	00:18:00	00:19:00	--
DONALD R	LO13	2021-03-21 00:00:00	2021-03-21 23:59:59	00:14:00	00:15:00	--
DONALD R	LO16	2021-03-21 00:00:00	2021-03-21 23:59:59	00:01:00	00:03:00	--
DONALD R	LO11	2021-03-21 00:00:00	2021-03-21 23:59:59	02:12:00	02:12:00	--
DONALD R	LO3	2021-03-21 00:00:00	2021-03-21 23:59:59	00:15:00	00:17:00	--
DONALD R	LO7	2021-03-21 00:00:00	2021-03-21 23:59:59	00:01:00	00:05:00	--
