VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-01-24 00:00:00;2021-01-24 23:59:59;23:43:00;23:43:00;00:08:00
BUCKLEY;MC DONALD;2021-01-24 00:00:00;2021-01-24 23:59:59;00:09:00;00:09:00;--
CHIMERA;PUERTO TALARA;2021-01-24 00:00:00;2021-01-24 23:59:59;17:00:00;22:59:00;01:01:00
CHIP II;FLOTANTE PN;2021-01-24 00:00:00;2021-01-24 23:59:59;02:45:00;02:45:00;13:31:00
CHIP II;CAMPO PENA NEGRA;2021-01-24 00:00:00;2021-01-24 23:59:59;00:06:00;02:31:00;--
CHIP II;PN4;2021-01-24 00:00:00;2021-01-24 23:59:59;00:12:00;00:15:00;--
CHIP II;DD;2021-01-24 00:00:00;2021-01-24 23:59:59;00:14:00;00:17:00;--
CHIP II;GG;2021-01-24 00:00:00;2021-01-24 23:59:59;00:07:00;00:07:00;--
CHIP II;NN;2021-01-24 00:00:00;2021-01-24 23:59:59;02:25:00;02:27:00;--
CHIP II;PN14;2021-01-24 00:00:00;2021-01-24 23:59:59;00:15:00;00:16:00;--
CHIP II;UU;2021-01-24 00:00:00;2021-01-24 23:59:59;00:08:00;00:08:00;--
CHIP II;R;2021-01-24 00:00:00;2021-01-24 23:59:59;00:33:00;00:36:00;--
CHIP II;M;2021-01-24 00:00:00;2021-01-24 23:59:59;00:11:00;00:13:00;--
CHIP II;PN5;2021-01-24 00:00:00;2021-01-24 23:59:59;00:10:00;00:10:00;--
CHIP II;SS;2021-01-24 00:00:00;2021-01-24 23:59:59;00:06:00;00:07:00;--
CHIP II;FF;2021-01-24 00:00:00;2021-01-24 23:59:59;00:08:00;00:08:00;--
CHIP II;A2;2021-01-24 00:00:00;2021-01-24 23:59:59;00:08:00;00:08:00;--
CHIP II;PN7;2021-01-24 00:00:00;2021-01-24 23:59:59;00:04:00;00:04:00;--
CHIP II;Z;2021-01-24 00:00:00;2021-01-24 23:59:59;00:05:00;00:06:00;--
CHIP II;TT;2021-01-24 00:00:00;2021-01-24 23:59:59;00:10:00;00:11:00;--
CHIRIBAY;CAMPO LOBITOS;2021-01-24 00:00:00;2021-01-24 23:59:59;17:48:00;17:48:00;00:09:00
CHIRIBAY;CC;2021-01-24 00:00:00;2021-01-24 23:59:59;00:14:00;00:14:00;--
CHIRIBAY;A8;2021-01-24 00:00:00;2021-01-24 23:59:59;00:02:00;00:02:00;--
CHIRIBAY;LO9;2021-01-24 00:00:00;2021-01-24 23:59:59;05:47:00;05:47:00;--
D.VICTOR;PUERTO TALARA;2021-01-24 00:00:00;2021-01-24 23:59:59;13:00:00;22:59:00;01:01:00
DONALD R;CAMPO LOBITOS;2021-01-24 00:00:00;2021-01-24 23:59:59;01:12:00;05:10:00;00:51:00
DONALD R;FLOTANTE LO;2021-01-24 00:00:00;2021-01-24 23:59:59;13:30:00;13:30:00;--
