VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
CHIP II	PN11	2021-01-17 00:00:00	2021-01-17 23:59:59	00:08:00	00:08:00	--
CHIP II	PN4	2021-01-17 00:00:00	2021-01-17 23:59:59	00:08:00	00:11:00	--
CHIP II	PN9	2021-01-17 00:00:00	2021-01-17 23:59:59	00:04:00	00:04:00	--
CHIP II	PN8	2021-01-17 00:00:00	2021-01-17 23:59:59	00:50:00	00:58:00	--
CHIP II	KK	2021-01-17 00:00:00	2021-01-17 23:59:59	00:08:00	00:11:00	--
CHIP II	Z	2021-01-17 00:00:00	2021-01-17 23:59:59	00:01:00	00:01:00	--
CHIP II	OO	2021-01-17 00:00:00	2021-01-17 23:59:59	00:07:00	00:11:00	--
CHIP II	CAMPO PENA NEGRA	2021-01-17 00:00:00	2021-01-17 23:59:59	04:42:00	04:42:00	--
CHIP II	CAMPO LOBITOS	2021-01-17 00:00:00	2021-01-17 23:59:59	00:55:00	00:55:00	--
CHIP II	PN3	2021-01-17 00:00:00	2021-01-17 23:59:59	00:07:00	00:07:00	--
CHIP II	PN7	2021-01-17 00:00:00	2021-01-17 23:59:59	00:02:00	00:02:00	--
CHIRIBAY	CAMPO PENA NEGRA	2021-01-17 00:00:00	2021-01-17 23:59:59	15:53:00	15:53:00	00:08:00
CHIRIBAY	HH	2021-01-17 00:00:00	2021-01-17 23:59:59	00:02:00	00:02:00	--
CHIRIBAY	YY	2021-01-17 00:00:00	2021-01-17 23:59:59	07:57:00	07:57:00	--
D.VICTOR	PUERTO TALARA	2021-01-17 00:00:00	2021-01-17 23:59:59	21:00:00	22:59:00	01:01:00
DONALD R	FLOTANTE LO	2021-01-17 00:00:00	2021-01-17 23:59:59	06:17:00	06:17:00	00:45:00
DONALD R	LO7	2021-01-17 00:00:00	2021-01-17 23:59:59	00:23:00	00:39:00	--
DONALD R	LO13	2021-01-17 00:00:00	2021-01-17 23:59:59	03:16:00	03:46:00	--
DONALD R	LO16	2021-01-17 00:00:00	2021-01-17 23:59:59	00:35:00	00:43:00	--
DONALD R	LO6	2021-01-17 00:00:00	2021-01-17 23:59:59	00:13:00	00:16:00	--
DONALD R	LO8	2021-01-17 00:00:00	2021-01-17 23:59:59	01:42:00	03:11:00	--
DONALD R	H	2021-01-17 00:00:00	2021-01-17 23:59:59	00:05:00	00:05:00	--
DONALD R	LO9	2021-01-17 00:00:00	2021-01-17 23:59:59	00:14:00	00:15:00	--
DONALD R	ZZ	2021-01-17 00:00:00	2021-01-17 23:59:59	00:34:00	00:40:00	--
DONALD R	LO10	2021-01-17 00:00:00	2021-01-17 23:59:59	00:50:00	00:54:00	--
DONALD R	LO11	2021-01-17 00:00:00	2021-01-17 23:59:59	00:17:00	00:17:00	--
DONALD R	LO19	2021-01-17 00:00:00	2021-01-17 23:59:59	00:08:00	00:08:00	--
DONALD R	LO14	2021-01-17 00:00:00	2021-01-17 23:59:59	00:13:00	00:13:00	--
DONALD R	LO18	2021-01-17 00:00:00	2021-01-17 23:59:59	00:22:00	00:22:00	--
DONALD R	CAMPO LOBITOS	2021-01-17 00:00:00	2021-01-17 23:59:59	05:29:00	05:29:00	--
ELIZABET	PG	2021-01-17 00:00:00	2021-01-17 23:59:59	23:53:00	23:53:00	00:07:00
HIPPO	CAMPO PENA NEGRA	2021-01-17 00:00:00	2021-01-17 23:59:59	16:06:00	16:06:00	00:08:00
HIPPO	R	2021-01-17 00:00:00	2021-01-17 23:59:59	04:23:00	04:23:00	--
HIPPO	GG	2021-01-17 00:00:00	2021-01-17 23:59:59	00:01:00	00:01:00	--
HIPPO	CAMPO LOBITOS	2021-01-17 00:00:00	2021-01-17 23:59:59	01:52:00	01:52:00	--
HIPPO	FLOTANTE LO	2021-01-17 00:00:00	2021-01-17 23:59:59	00:03:00	00:03:00	--
HIPPO	PUERTO TALARA	2021-01-17 00:00:00	2021-01-17 23:59:59	01:27:00	01:27:00	--
IRIS	FLOTANTE PN	2021-01-17 00:00:00	2021-01-17 23:59:59	08:10:00	08:10:00	08:10:00
IRIS	NN	2021-01-17 00:00:00	2021-01-17 23:59:59	00:08:00	00:14:00	--
IRIS	DD	2021-01-17 00:00:00	2021-01-17 23:59:59	00:20:00	00:28:00	--
IRIS	PN8	2021-01-17 00:00:00	2021-01-17 23:59:59	00:12:00	00:22:00	--
IRIS	KK	2021-01-17 00:00:00	2021-01-17 23:59:59	00:39:00	01:12:00	--
IRIS	PN3	2021-01-17 00:00:00	2021-01-17 23:59:59	00:07:00	00:12:00	--
IRIS	PN2	2021-01-17 00:00:00	2021-01-17 23:59:59	00:12:00	00:12:00	--
IRIS	PN1	2021-01-17 00:00:00	2021-01-17 23:59:59	00:06:00	00:06:00	--
IRIS	CAMPO PENA NEGRA	2021-01-17 00:00:00	2021-01-17 23:59:59	03:57:00	03:57:00	--
IRIS	HH	2021-01-17 00:00:00	2021-01-17 23:59:59	00:08:00	00:08:00	--
IRIS	Z	2021-01-17 00:00:00	2021-01-17 23:59:59	00:06:00	00:06:00	--
IRIS	R	2021-01-17 00:00:00	2021-01-17 23:59:59	00:10:00	00:10:00	--
IRIS	GG	2021-01-17 00:00:00	2021-01-17 23:59:59	00:09:00	00:09:00	--
IRIS	OO	2021-01-17 00:00:00	2021-01-17 23:59:59	00:07:00	00:07:00	--
IRIS	PN7	2021-01-17 00:00:00	2021-01-17 23:59:59	00:02:00	00:02:00	--
IRIS	PN9	2021-01-17 00:00:00	2021-01-17 23:59:59	00:15:00	00:15:00	--
KELLEY	CAMPO SAN PEDRO	2021-01-17 00:00:00	2021-01-17 23:59:59	07:00:00	14:59:00	01:03:00
KELLEY	SP1	2021-01-17 00:00:00	2021-01-17 23:59:59	03:59:00	03:59:00	--
KELLEY	SP1-A	2021-01-17 00:00:00	2021-01-17 23:59:59	01:59:00	01:59:00	--
KELLEY	ES1	2021-01-17 00:00:00	2021-01-17 23:59:59	02:00:00	02:00:00	--
LOBITOS	NONE	2021-01-17 00:00:00	2021-01-17 23:59:59	00:00:00	00:00:00	24:00:00
MISS D	FLOTANTE LO	2021-01-17 00:00:00	2021-01-17 23:59:59	14:29:00	14:29:00	01:33:00
MISS D	LO8	2021-01-17 00:00:00	2021-01-17 23:59:59	00:11:00	00:11:00	--
MISS D	CAMPO LOBITOS	2021-01-17 00:00:00	2021-01-17 23:59:59	04:40:00	04:40:00	--
MISS D	CC	2021-01-17 00:00:00	2021-01-17 23:59:59	00:28:00	00:28:00	--
MISS D	LO3	2021-01-17 00:00:00	2021-01-17 23:59:59	00:27:00	00:27:00	--
MISS D	LO4	2021-01-17 00:00:00	2021-01-17 23:59:59	00:15:00	00:15:00	--
MISS D	LO6	2021-01-17 00:00:00	2021-01-17 23:59:59	00:23:00	00:23:00	--
MISS D	LO7	2021-01-17 00:00:00	2021-01-17 23:59:59	00:17:00	00:17:00	--
MISS D	H	2021-01-17 00:00:00	2021-01-17 23:59:59	00:01:00	00:01:00	--
MISS D	LO9	2021-01-17 00:00:00	2021-01-17 23:59:59	01:16:00	01:16:00	--
MR MATT	PUERTO TALARA	2021-01-17 00:00:00	2021-01-17 23:59:59	20:13:00	23:25:00	00:04:00
MR MATT	MC DONALD	2021-01-17 00:00:00	2021-01-17 23:59:59	00:06:00	00:14:00	--
MR MATT	RIO AMAZONAS	2021-01-17 00:00:00	2021-01-17 23:59:59	00:11:00	00:16:00	--
MR MATT	TORTUGA	2021-01-17 00:00:00	2021-01-17 23:59:59	00:01:00	00:01:00	--
NEPTUNO	PUERTO TALARA	2021-01-17 00:00:00	2021-01-17 23:59:59	18:45:00	18:45:00	00:11:00
NEPTUNO	CAMPO LOBITOS	2021-01-17 00:00:00	2021-01-17 23:59:59	00:41:00	00:41:00	--
NEPTUNO	PP	2021-01-17 00:00:00	2021-01-17 23:59:59	00:01:00	00:01:00	--
NEPTUNO	LO19	2021-01-17 00:00:00	2021-01-17 23:59:59	00:01:00	00:01:00	--
NEPTUNO	FLOTANTE LO	2021-01-17 00:00:00	2021-01-17 23:59:59	00:41:00	00:41:00	--
NEPTUNO	MC DONALD	2021-01-17 00:00:00	2021-01-17 23:59:59	01:06:00	01:06:00	--
NEPTUNO	RIO AMAZONAS	2021-01-17 00:00:00	2021-01-17 23:59:59	00:03:00	00:03:00	--
NEPTUNO	CAMPO PROVIDENCIA	2021-01-17 00:00:00	2021-01-17 23:59:59	01:03:00	01:03:00	--
NEPTUNO	PG	2021-01-17 00:00:00	2021-01-17 23:59:59	00:40:00	00:40:00	--
NEPTUNO	PVX8	2021-01-17 00:00:00	2021-01-17 23:59:59	00:01:00	00:01:00	--
NEPTUNO	CAMPO LITORAL	2021-01-17 00:00:00	2021-01-17 23:59:59	00:28:00	00:28:00	--
NEPTUNO	LT12	2021-01-17 00:00:00	2021-01-17 23:59:59	00:19:00	00:19:00	--
OLYMPIC	PUERTO TALARA	2021-01-17 00:00:00	2021-01-17 23:59:59	11:04:00	12:10:00	00:15:00
OLYMPIC	PG	2021-01-17 00:00:00	2021-01-17 23:59:59	00:58:00	01:01:00	--
OLYMPIC	FLOTANTE LO	2021-01-17 00:00:00	2021-01-17 23:59:59	00:23:00	00:24:00	--
OLYMPIC	FLOTANTE PN	2021-01-17 00:00:00	2021-01-17 23:59:59	04:09:00	04:20:00	--
OLYMPIC	Z	2021-01-17 00:00:00	2021-01-17 23:59:59	00:06:00	00:13:00	--
OLYMPIC	NN	2021-01-17 00:00:00	2021-01-17 23:59:59	00:08:00	00:19:00	--
OLYMPIC	YY	2021-01-17 00:00:00	2021-01-17 23:59:59	00:17:00	00:18:00	--
OLYMPIC	RIO AMAZONAS	2021-01-17 00:00:00	2021-01-17 23:59:59	00:03:00	00:03:00	--
OLYMPIC	CAMPO PROVIDENCIA	2021-01-17 00:00:00	2021-01-17 23:59:59	00:43:00	00:43:00	--
OLYMPIC	PQ	2021-01-17 00:00:00	2021-01-17 23:59:59	00:01:00	00:01:00	--
OLYMPIC	CAMPO LOBITOS	2021-01-17 00:00:00	2021-01-17 23:59:59	01:49:00	01:49:00	--
OLYMPIC	LO13	2021-01-17 00:00:00	2021-01-17 23:59:59	00:06:00	00:06:00	--
OLYMPIC	CAMPO PENA NEGRA	2021-01-17 00:00:00	2021-01-17 23:59:59	02:00:00	02:00:00	--
OLYMPIC	GG	2021-01-17 00:00:00	2021-01-17 23:59:59	00:05:00	00:05:00	--
OLYMPIC	R	2021-01-17 00:00:00	2021-01-17 23:59:59	00:02:00	00:02:00	--
OLYMPIC	DD	2021-01-17 00:00:00	2021-01-17 23:59:59	00:05:00	00:05:00	--
OLYMPIC	PN4	2021-01-17 00:00:00	2021-01-17 23:59:59	00:02:00	00:02:00	--
OLYMPIC	ZZ	2021-01-17 00:00:00	2021-01-17 23:59:59	00:03:00	00:03:00	--
OLYMPIC	U	2021-01-17 00:00:00	2021-01-17 23:59:59	00:01:00	00:01:00	--
PARINAS	PUERTO TALARA	2021-01-17 00:00:00	2021-01-17 23:59:59	14:59:00	14:59:00	00:12:00
PARINAS	RIO AMAZONAS	2021-01-17 00:00:00	2021-01-17 23:59:59	00:23:00	00:23:00	--
PARINAS	FLOTANTE LO	2021-01-17 00:00:00	2021-01-17 23:59:59	01:42:00	01:43:00	--
PARINAS	PN9	2021-01-17 00:00:00	2021-01-17 23:59:59	00:18:00	00:19:00	--
PARINAS	PN8	2021-01-17 00:00:00	2021-01-17 23:59:59	00:22:00	00:23:00	--
PARINAS	LL	2021-01-17 00:00:00	2021-01-17 23:59:59	00:16:00	00:17:00	--
PARINAS	GG	2021-01-17 00:00:00	2021-01-17 23:59:59	00:05:00	00:05:00	--
PARINAS	FLOTANTE PN	2021-01-17 00:00:00	2021-01-17 23:59:59	01:18:00	01:26:00	--
PARINAS	MC DONALD	2021-01-17 00:00:00	2021-01-17 23:59:59	01:20:00	01:20:00	--
PARINAS	CAMPO LOBITOS	2021-01-17 00:00:00	2021-01-17 23:59:59	01:23:00	01:23:00	--
PARINAS	CAMPO PENA NEGRA	2021-01-17 00:00:00	2021-01-17 23:59:59	01:23:00	01:23:00	--
PARINAS	DD	2021-01-17 00:00:00	2021-01-17 23:59:59	00:05:00	00:05:00	--
PARINAS	KK	2021-01-17 00:00:00	2021-01-17 23:59:59	00:01:00	00:01:00	--
PARINAS	PP	2021-01-17 00:00:00	2021-01-17 23:59:59	00:01:00	00:01:00	--
ROSLYN	PUERTO TALARA	2021-01-17 00:00:00	2021-01-17 23:59:59	01:22:00	02:18:00	00:15:00
ROSLYN	RIO AMAZONAS	2021-01-17 00:00:00	2021-01-17 23:59:59	00:20:00	00:27:00	--
ROSLYN	CAMPO PROVIDENCIA	2021-01-17 00:00:00	2021-01-17 23:59:59	00:10:00	04:10:00	--
ROSLYN	CAMPO LITORAL	2021-01-17 00:00:00	2021-01-17 23:59:59	00:08:00	02:00:00	--
ROSLYN	LT12	2021-01-17 00:00:00	2021-01-17 23:59:59	02:55:00	02:55:00	--
ROSLYN	LT2	2021-01-17 00:00:00	2021-01-17 23:59:59	00:12:00	00:14:00	--
ROSLYN	LT4	2021-01-17 00:00:00	2021-01-17 23:59:59	00:06:00	01:02:00	--
ROSLYN	LT6	2021-01-17 00:00:00	2021-01-17 23:59:59	02:36:00	04:44:00	--
ROSLYN	3B	2021-01-17 00:00:00	2021-01-17 23:59:59	00:07:00	00:07:00	--
ROSLYN	LT11	2021-01-17 00:00:00	2021-01-17 23:59:59	00:06:00	00:06:00	--
ROSLYN	LT3	2021-01-17 00:00:00	2021-01-17 23:59:59	00:11:00	00:13:00	--
ROSLYN	PG	2021-01-17 00:00:00	2021-01-17 23:59:59	02:20:00	02:20:00	--
ROSLYN	PV15	2021-01-17 00:00:00	2021-01-17 23:59:59	02:19:00	02:19:00	--
ROSLYN	4D	2021-01-17 00:00:00	2021-01-17 23:59:59	00:06:00	00:06:00	--
ROSLYN	3C	2021-01-17 00:00:00	2021-01-17 23:59:59	00:04:00	00:04:00	--
ROSLYN	LT1	2021-01-17 00:00:00	2021-01-17 23:59:59	00:06:00	00:06:00	--
ROSLYN	PV14	2021-01-17 00:00:00	2021-01-17 23:59:59	00:34:00	00:34:00	--
SHEYLA	LT12	2021-01-17 00:00:00	2021-01-17 23:59:59	01:04:00	03:21:00	00:15:00
SHEYLA	CAMPO LITORAL	2021-01-17 00:00:00	2021-01-17 23:59:59	01:08:00	02:12:00	--
SHEYLA	PVX8	2021-01-17 00:00:00	2021-01-17 23:59:59	00:09:00	00:09:00	--
SHEYLA	PG	2021-01-17 00:00:00	2021-01-17 23:59:59	07:09:00	07:09:00	--
SHEYLA	PV15	2021-01-17 00:00:00	2021-01-17 23:59:59	00:12:00	00:12:00	--
SHEYLA	PUERTO TALARA	2021-01-17 00:00:00	2021-01-17 23:59:59	00:47:00	00:49:00	--
SHEYLA	RIO AMAZONAS	2021-01-17 00:00:00	2021-01-17 23:59:59	00:13:00	00:17:00	--
SHEYLA	PV14	2021-01-17 00:00:00	2021-01-17 23:59:59	00:12:00	00:12:00	--
SHEYLA	3B	2021-01-17 00:00:00	2021-01-17 23:59:59	03:59:00	04:01:00	--
SHEYLA	LT2	2021-01-17 00:00:00	2021-01-17 23:59:59	01:07:00	01:07:00	--
SHEYLA	3C	2021-01-17 00:00:00	2021-01-17 23:59:59	00:14:00	00:14:00	--
SHEYLA	LT11	2021-01-17 00:00:00	2021-01-17 23:59:59	00:05:00	00:09:00	--
SHEYLA	LT4	2021-01-17 00:00:00	2021-01-17 23:59:59	00:07:00	00:07:00	--
SHEYLA	CAMPO PROVIDENCIA	2021-01-17 00:00:00	2021-01-17 23:59:59	02:17:00	02:17:00	--
SHEYLA	LT1	2021-01-17 00:00:00	2021-01-17 23:59:59	00:15:00	00:15:00	--
SHEYLA	LT3	2021-01-17 00:00:00	2021-01-17 23:59:59	00:05:00	00:05:00	--
SHEYLA	LT6	2021-01-17 00:00:00	2021-01-17 23:59:59	00:13:00	00:13:00	--
SHEYLA	4D	2021-01-17 00:00:00	2021-01-17 23:59:59	00:08:00	00:08:00	--
SHEYLA	3J	2021-01-17 00:00:00	2021-01-17 23:59:59	00:48:00	00:48:00	--
SKOOKUM	RIO AMAZONAS	2021-01-17 00:00:00	2021-01-17 23:59:59	11:59:00	11:59:00	02:01:00
SKOOKUM	PUERTO TALARA	2021-01-17 00:00:00	2021-01-17 23:59:59	05:55:00	10:00:00	--
SOPHIA C	RIO AMAZONAS	2021-01-17 00:00:00	2021-01-17 23:59:59	19:56:00	22:59:00	01:01:00
ZULUF	CAMPO PROVIDENCIA	2021-01-17 00:00:00	2021-01-17 23:59:59	17:51:00	18:20:00	00:07:00
ZULUF	PUERTO TALARA	2021-01-17 00:00:00	2021-01-17 23:59:59	00:28:00	00:40:00	--
ZULUF	CAMPO LOBITOS	2021-01-17 00:00:00	2021-01-17 23:59:59	00:15:00	00:15:00	--
ZULUF	PV14	2021-01-17 00:00:00	2021-01-17 23:59:59	04:38:00	04:38:00	--
