(-) MSG_MONTH_7 15	BUCKLEY	15/07/2021 00:00:45	15/07/2021 09:41:06	9H 40M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723696	-81.2754558	0	1.14
(-) MSG_MONTH_7 15	BUCKLEY	15/07/2021 09:45:00	15/07/2021 10:00:06	15M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5701849	-81.2869499	2.09	2.42
(-) MSG_MONTH_7 15	BUCKLEY	15/07/2021 10:32:51	15/07/2021 23:59:59	13H 27M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5698249	-81.2813549	11.64	13.41
(-) MSG_MONTH_7 15	CHIMERA	15/07/2021 00:00:00	15/07/2021 12:24:31	12H 25M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5659665	-81.2897664	0	0.16
(-) MSG_MONTH_7 15	CHIMERA	15/07/2021 13:24:01	15/07/2021 14:24:06	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5660333	-81.2895666	0.17	0.17
(-) MSG_MONTH_7 15	CHIMERA	15/07/2021 15:24:06	15/07/2021 17:24:11	2H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5660333	-81.2895831	0.17	0.18
(-) MSG_MONTH_7 15	CHIMERA	15/07/2021 18:24:13	15/07/2021 20:24:18	2H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5659665	-81.2896999	1.35	2.54
(-) MSG_MONTH_7 15	CHIMERA	15/07/2021 21:24:18	15/07/2021 23:59:59	2H 36M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5659499	-81.2897332	2.54	2.55
(-) MSG_MONTH_7 15	CHIP II	15/07/2021 00:00:00	15/07/2021 07:37:18	7H 37M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5725699	-81.2766000	0	0.82
(-) MSG_MONTH_7 15	CHIP II	15/07/2021 07:38:09	15/07/2021 07:38:18	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5715800	-81.2789250	0.98	1.01
(-) MSG_MONTH_7 15	CHIP II	15/07/2021 07:46:18	15/07/2021 07:49:39	3M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5658199	-81.2929349	2.74	2.9
(-) MSG_MONTH_7 15	CHIP II	15/07/2021 07:50:21	15/07/2021 07:52:45	2M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5635100	-81.2937900	3.04	3.25
(-) MSG_MONTH_7 15	CHIP II	15/07/2021 07:53:24	15/07/2021 07:56:42	3M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5639899	-81.2960250	3.39	3.57
(-) MSG_MONTH_7 15	CHIP II	15/07/2021 07:57:51	15/07/2021 08:00:15	2M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5666899	-81.2977499	3.81	3.95
(-) MSG_MONTH_7 15	CHIP II	15/07/2021 08:01:45	15/07/2021 08:05:06	3M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5638607	-81.2997503	4.26	4.41
(-) MSG_MONTH_7 15	CHIP II	15/07/2021 08:13:57	15/07/2021 08:17:39	4M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5522299	-81.2870249	6.35	6.61
(-) MSG_MONTH_7 15	CHIP II	15/07/2021 08:29:09	15/07/2021 08:29:21	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5719249	-81.2772599	9.07	9.11
(-) MSG_MONTH_7 15	CHIP II	15/07/2021 08:29:30	15/07/2021 09:03:27	34M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5717599	-81.2766749	9.15	10.38
(-) MSG_MONTH_7 15	CHIP II	15/07/2021 09:03:39	15/07/2021 12:22:39	3H 19M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723295	-81.2774143	10.42	11.7
(-) MSG_MONTH_7 15	CHIP II	15/07/2021 12:23:06	15/07/2021 12:23:09	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5716912	-81.2785022	11.8	11.82
(-) MSG_MONTH_7 15	CHIP II	15/07/2021 12:34:30	15/07/2021 12:37:12	3M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5520800	-81.2868599	14.31	14.52
(-) MSG_MONTH_7 15	CHIP II	15/07/2021 12:46:24	15/07/2021 12:49:03	3M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5634639	-81.2995712	16.46	16.71
