VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-04-08 00:00:00	2021-04-08 23:59:59	23:53:00	23:53:00	00:07:00
CHIMERA	PUERTO TALARA	2021-04-08 00:00:00	2021-04-08 23:59:59	21:24:00	22:59:00	01:01:00
CHIP II	FLOTANTE PN	2021-04-08 00:00:00	2021-04-08 23:59:59	08:46:00	12:00:00	01:58:00
CHIP II	CAMPO PENA NEGRA	2021-04-08 00:00:00	2021-04-08 23:59:59	00:29:00	04:03:00	--
CHIP II	DD	2021-04-08 00:00:00	2021-04-08 23:59:59	00:10:00	00:12:00	--
CHIP II	GG	2021-04-08 00:00:00	2021-04-08 23:59:59	01:04:00	01:04:00	--
CHIP II	R	2021-04-08 00:00:00	2021-04-08 23:59:59	00:27:00	00:35:00	--
CHIP II	UU	2021-04-08 00:00:00	2021-04-08 23:59:59	00:12:00	00:14:00	--
CHIP II	PN5	2021-04-08 00:00:00	2021-04-08 23:59:59	00:06:00	00:07:00	--
CHIP II	SS	2021-04-08 00:00:00	2021-04-08 23:59:59	00:05:00	00:06:00	--
CHIP II	FF	2021-04-08 00:00:00	2021-04-08 23:59:59	00:06:00	00:07:00	--
CHIP II	M	2021-04-08 00:00:00	2021-04-08 23:59:59	00:14:00	00:14:00	--
CHIP II	A2	2021-04-08 00:00:00	2021-04-08 23:59:59	01:27:00	01:27:00	--
CHIP II	TT	2021-04-08 00:00:00	2021-04-08 23:59:59	00:08:00	00:09:00	--
CHIP II	NN	2021-04-08 00:00:00	2021-04-08 23:59:59	00:15:00	00:16:00	--
CHIP II	PN7	2021-04-08 00:00:00	2021-04-08 23:59:59	00:07:00	00:09:00	--
CHIP II	PN4	2021-04-08 00:00:00	2021-04-08 23:59:59	00:10:00	00:11:00	--
CHIP II	KK	2021-04-08 00:00:00	2021-04-08 23:59:59	00:03:00	00:03:00	--
CHIP II	CAMPO LOBITOS	2021-04-08 00:00:00	2021-04-08 23:59:59	00:36:00	01:01:00	--
CHIP II	Z	2021-04-08 00:00:00	2021-04-08 23:59:59	00:01:00	00:01:00	--
CHIP II	FLOTANTE LO	2021-04-08 00:00:00	2021-04-08 23:59:59	00:02:00	00:02:00	--
CHIP II	LO19	2021-04-08 00:00:00	2021-04-08 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	CAMPO SAN PEDRO	2021-04-08 00:00:00	2021-04-08 23:59:59	17:31:00	17:31:00	00:08:00
CHIRIBAY	SP1	2021-04-08 00:00:00	2021-04-08 23:59:59	06:21:00	06:21:00	--
D.VICTOR	PUERTO TALARA	2021-04-08 00:00:00	2021-04-08 23:59:59	03:18:00	03:18:00	00:44:00
D.VICTOR	MC DONALD	2021-04-08 00:00:00	2021-04-08 23:59:59	09:48:00	10:59:00	--
D.VICTOR	PN2	2021-04-08 00:00:00	2021-04-08 23:59:59	02:00:00	02:40:00	--
D.VICTOR	CAMPO PENA NEGRA	2021-04-08 00:00:00	2021-04-08 23:59:59	01:30:00	01:30:00	--
D.VICTOR	CAMPO LOBITOS	2021-04-08 00:00:00	2021-04-08 23:59:59	04:49:00	04:49:00	--
DONALD R	PUERTO TALARA	2021-04-08 00:00:00	2021-04-08 23:59:59	03:43:00	03:43:00	16:24:00
