VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2020-12-01 00:00:00;2020-12-01 23:59:59;23:38:00;23:40:00;00:07:00
BUCKLEY;RIO AMAZONAS;2020-12-01 00:00:00;2020-12-01 23:59:59;00:12:00;00:13:00;--
CHIMERA;PUERTO TALARA;2020-12-01 00:00:00;2020-12-01 23:59:59;22:00:00;22:59:00;01:01:00
CHIP II;FLOTANTE PN;2020-12-01 00:00:00;2020-12-01 23:59:59;01:40:00;01:40:00;11:42:00
CHIP II;TT;2020-12-01 00:00:00;2020-12-01 23:59:59;00:27:00;00:33:00;--
CHIP II;A2;2020-12-01 00:00:00;2020-12-01 23:59:59;00:06:00;00:08:00;--
CHIP II;R;2020-12-01 00:00:00;2020-12-01 23:59:59;00:25:00;00:25:00;--
CHIP II;M;2020-12-01 00:00:00;2020-12-01 23:59:59;01:11:00;01:42:00;--
CHIP II;PN5;2020-12-01 00:00:00;2020-12-01 23:59:59;00:13:00;00:14:00;--
CHIP II;UU;2020-12-01 00:00:00;2020-12-01 23:59:59;00:07:00;00:07:00;--
CHIP II;SS;2020-12-01 00:00:00;2020-12-01 23:59:59;00:11:00;00:11:00;--
CHIP II;FF;2020-12-01 00:00:00;2020-12-01 23:59:59;00:07:00;00:08:00;--
CHIP II;NN;2020-12-01 00:00:00;2020-12-01 23:59:59;01:13:00;01:18:00;--
CHIP II;PN14;2020-12-01 00:00:00;2020-12-01 23:59:59;00:42:00;00:43:00;--
CHIP II;GG;2020-12-01 00:00:00;2020-12-01 23:59:59;00:08:00;00:09:00;--
CHIP II;DD;2020-12-01 00:00:00;2020-12-01 23:59:59;00:07:00;00:07:00;--
CHIP II;PN4;2020-12-01 00:00:00;2020-12-01 23:59:59;00:13:00;00:13:00;--
CHIP II;PN7;2020-12-01 00:00:00;2020-12-01 23:59:59;01:08:00;01:12:00;--
CHIP II;CAMPO PENA NEGRA;2020-12-01 00:00:00;2020-12-01 23:59:59;03:27:00;03:27:00;--
CHIP II;PN11;2020-12-01 00:00:00;2020-12-01 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;PUERTO TALARA;2020-12-01 00:00:00;2020-12-01 23:59:59;23:53:00;23:53:00;00:07:00
D.VICTOR;PUERTO TALARA;2020-12-01 00:00:00;2020-12-01 23:59:59;05:00:00;08:48:00;00:22:00
D.VICTOR;FLOTANTE PN;2020-12-01 00:00:00;2020-12-01 23:59:59;00:40:00;00:50:00;--
D.VICTOR;KK;2020-12-01 00:00:00;2020-12-01 23:59:59;00:20:00;00:40:00;--
D.VICTOR;PN2;2020-12-01 00:00:00;2020-12-01 23:59:59;00:19:00;00:19:00;--
D.VICTOR;PN9;2020-12-01 00:00:00;2020-12-01 23:59:59;00:10:00;00:19:00;--
D.VICTOR;PN8;2020-12-01 00:00:00;2020-12-01 23:59:59;00:10:00;00:29:00;--
D.VICTOR;TT;2020-12-01 00:00:00;2020-12-01 23:59:59;00:20:00;00:20:00;--
D.VICTOR;PN3;2020-12-01 00:00:00;2020-12-01 23:59:59;00:10:00;00:19:00;--
D.VICTOR;PN7;2020-12-01 00:00:00;2020-12-01 23:59:59;00:40:00;00:50:00;--
D.VICTOR;PN5;2020-12-01 00:00:00;2020-12-01 23:59:59;00:10:00;00:20:00;--
D.VICTOR;NN;2020-12-01 00:00:00;2020-12-01 23:59:59;00:19:00;00:19:00;--
D.VICTOR;PN4;2020-12-01 00:00:00;2020-12-01 23:59:59;00:19:00;00:19:00;--
D.VICTOR;LO9;2020-12-01 00:00:00;2020-12-01 23:59:59;00:20:00;00:20:00;--
D.VICTOR;FLOTANTE LO;2020-12-01 00:00:00;2020-12-01 23:59:59;00:19:00;00:19:00;--
D.VICTOR;RIO AMAZONAS;2020-12-01 00:00:00;2020-12-01 23:59:59;00:59:00;00:59:00;--
D.VICTOR;CAMPO LOBITOS;2020-12-01 00:00:00;2020-12-01 23:59:59;02:20:00;02:20:00;--
D.VICTOR;CAMPO PENA NEGRA;2020-12-01 00:00:00;2020-12-01 23:59:59;05:29:00;05:29:00;--
D.VICTOR;LL;2020-12-01 00:00:00;2020-12-01 23:59:59;00:19:00;00:19:00;--
DONALD R;FLOTANTE LO;2020-12-01 00:00:00;2020-12-01 23:59:59;10:35:00;13:06:00;00:16:00
DONALD R;CAMPO LOBITOS;2020-12-01 00:00:00;2020-12-01 23:59:59;00:53:00;04:08:00;--
DONALD R;LO8;2020-12-01 00:00:00;2020-12-01 23:59:59;00:07:00;00:07:00;--
DONALD R;H;2020-12-01 00:00:00;2020-12-01 23:59:59;00:05:00;00:05:00;--
DONALD R;LO9;2020-12-01 00:00:00;2020-12-01 23:59:59;00:12:00;00:12:00;--
DONALD R;ZZ;2020-12-01 00:00:00;2020-12-01 23:59:59;00:46:00;00:46:00;--
DONALD R;LO19;2020-12-01 00:00:00;2020-12-01 23:59:59;00:10:00;00:11:00;--
DONALD R;LO13;2020-12-01 00:00:00;2020-12-01 23:59:59;00:45:00;01:21:00;--
DONALD R;LO16;2020-12-01 00:00:00;2020-12-01 23:59:59;00:05:00;00:21:00;--
DONALD R;LO18;2020-12-01 00:00:00;2020-12-01 23:59:59;00:15:00;00:15:00;--
DONALD R;LO10;2020-12-01 00:00:00;2020-12-01 23:59:59;00:21:00;00:27:00;--
DONALD R;LO14;2020-12-01 00:00:00;2020-12-01 23:59:59;00:13:00;00:14:00;--
DONALD R;LO11;2020-12-01 00:00:00;2020-12-01 23:59:59;02:16:00;02:24:00;--
DONALD R;LO6;2020-12-01 00:00:00;2020-12-01 23:59:59;00:04:00;00:04:00;--
DONALD R;U;2020-12-01 00:00:00;2020-12-01 23:59:59;00:03:00;00:03:00;--
ELIZABET;MC DONALD;2020-12-01 00:00:00;2020-12-01 23:59:59;22:29:00;22:29:00;00:07:00
ELIZABET;PUERTO TALARA;2020-12-01 00:00:00;2020-12-01 23:59:59;01:24:00;01:24:00;--
HIPPO;PUERTO TALARA;2020-12-01 00:00:00;2020-12-01 23:59:59;23:53:00;23:53:00;00:07:00
IRIS;FLOTANTE PN;2020-12-01 00:00:00;2020-12-01 23:59:59;06:13:00;09:15:00;00:14:00
IRIS;CAMPO PENA NEGRA;2020-12-01 00:00:00;2020-12-01 23:59:59;02:15:00;07:36:00;--
IRIS;HH;2020-12-01 00:00:00;2020-12-01 23:59:59;00:08:00;00:14:00;--
IRIS;Z;2020-12-01 00:00:00;2020-12-01 23:59:59;00:11:00;00:32:00;--
IRIS;DD;2020-12-01 00:00:00;2020-12-01 23:59:59;00:15:00;00:15:00;--
IRIS;GG;2020-12-01 00:00:00;2020-12-01 23:59:59;00:07:00;00:07:00;--
IRIS;NN;2020-12-01 00:00:00;2020-12-01 23:59:59;00:07:00;00:07:00;--
IRIS;R;2020-12-01 00:00:00;2020-12-01 23:59:59;00:08:00;00:19:00;--
IRIS;KK;2020-12-01 00:00:00;2020-12-01 23:59:59;00:47:00;01:03:00;--
IRIS;PN7;2020-12-01 00:00:00;2020-12-01 23:59:59;00:05:00;00:24:00;--
IRIS;OO;2020-12-01 00:00:00;2020-12-01 23:59:59;00:36:00;00:48:00;--
IRIS;PN2;2020-12-01 00:00:00;2020-12-01 23:59:59;00:23:00;00:28:00;--
IRIS;PN8;2020-12-01 00:00:00;2020-12-01 23:59:59;00:23:00;00:27:00;--
IRIS;PN1;2020-12-01 00:00:00;2020-12-01 23:59:59;00:12:00;00:22:00;--
IRIS;LL;2020-12-01 00:00:00;2020-12-01 23:59:59;00:10:00;00:28:00;--
IRIS;TT;2020-12-01 00:00:00;2020-12-01 23:59:59;00:20:00;00:20:00;--
IRIS;PN3;2020-12-01 00:00:00;2020-12-01 23:59:59;00:50:00;00:52:00;--
IRIS;PN9;2020-12-01 00:00:00;2020-12-01 23:59:59;00:09:00;00:09:00;--
KELLEY;CAMPO SAN PEDRO;2020-12-01 00:00:00;2020-12-01 23:59:59;05:59:00;16:59:00;01:03:00
KELLEY;SP1-A;2020-12-01 00:00:00;2020-12-01 23:59:59;01:59:00;01:59:00;--
KELLEY;ES1;2020-12-01 00:00:00;2020-12-01 23:59:59;02:00:00;02:00:00;--
KELLEY;SP1;2020-12-01 00:00:00;2020-12-01 23:59:59;01:59:00;01:59:00;--
MR MATT;PUERTO TALARA;2020-12-01 00:00:00;2020-12-01 23:59:59;21:26:00;23:08:00;00:03:00
MR MATT;MC DONALD;2020-12-01 00:00:00;2020-12-01 23:59:59;00:20:00;00:20:00;--
MR MATT;RIO AMAZONAS;2020-12-01 00:00:00;2020-12-01 23:59:59;00:29:00;00:29:00;--
NEPTUNO;PUERTO TALARA;2020-12-01 00:00:00;2020-12-01 23:59:59;23:53:00;23:53:00;00:07:00
OLYMPIC;PUERTO TALARA;2020-12-01 00:00:00;2020-12-01 23:59:59;12:06:00;12:06:00;00:12:00
OLYMPIC;LO13;2020-12-01 00:00:00;2020-12-01 23:59:59;00:06:00;00:10:00;--
OLYMPIC;LO6;2020-12-01 00:00:00;2020-12-01 23:59:59;00:58:00;00:58:00;--
OLYMPIC;FLOTANTE PN;2020-12-01 00:00:00;2020-12-01 23:59:59;00:21:00;00:23:00;--
OLYMPIC;PN7;2020-12-01 00:00:00;2020-12-01 23:59:59;00:08:00;00:14:00;--
OLYMPIC;PN3;2020-12-01 00:00:00;2020-12-01 23:59:59;02:45:00;02:45:00;--
OLYMPIC;MC DONALD;2020-12-01 00:00:00;2020-12-01 23:59:59;01:56:00;01:56:00;--
OLYMPIC;CAMPO LOBITOS;2020-12-01 00:00:00;2020-12-01 23:59:59;02:38:00;02:38:00;--
OLYMPIC;LO10;2020-12-01 00:00:00;2020-12-01 23:59:59;00:09:00;00:09:00;--
OLYMPIC;ZZ;2020-12-01 00:00:00;2020-12-01 23:59:59;00:07:00;00:07:00;--
OLYMPIC;FLOTANTE LO;2020-12-01 00:00:00;2020-12-01 23:59:59;00:11:00;00:11:00;--
OLYMPIC;CAMPO PENA NEGRA;2020-12-01 00:00:00;2020-12-01 23:59:59;01:52:00;01:52:00;--
OLYMPIC;Z;2020-12-01 00:00:00;2020-12-01 23:59:59;00:06:00;00:06:00;--
OLYMPIC;LL;2020-12-01 00:00:00;2020-12-01 23:59:59;00:08:00;00:08:00;--
OLYMPIC;OO;2020-12-01 00:00:00;2020-12-01 23:59:59;00:01:00;00:01:00;--
OLYMPIC;CC;2020-12-01 00:00:00;2020-12-01 23:59:59;00:03:00;00:03:00;--
OLYMPIC;LO18;2020-12-01 00:00:00;2020-12-01 23:59:59;00:01:00;00:01:00;--
PARINAS;PUERTO TALARA;2020-12-01 00:00:00;2020-12-01 23:59:59;13:20:00;13:20:00;00:09:00
PARINAS;RIO AMAZONAS;2020-12-01 00:00:00;2020-12-01 23:59:59;00:22:00;00:31:00;--
PARINAS;PV15;2020-12-01 00:00:00;2020-12-01 23:59:59;09:05:00;09:05:00;--
PARINAS;CAMPO PROVIDENCIA;2020-12-01 00:00:00;2020-12-01 23:59:59;00:42:00;00:42:00;--
PARINAS;MC DONALD;2020-12-01 00:00:00;2020-12-01 23:59:59;00:13:00;00:13:00;--
ROSLYN;3J;2020-12-01 00:00:00;2020-12-01 23:59:59;02:18:00;03:07:00;00:15:00
ROSLYN;LT12;2020-12-01 00:00:00;2020-12-01 23:59:59;01:01:00;01:01:00;--
ROSLYN;LT1;2020-12-01 00:00:00;2020-12-01 23:59:59;00:16:00;00:16:00;--
ROSLYN;LT3;2020-12-01 00:00:00;2020-12-01 23:59:59;00:18:00;00:18:00;--
ROSLYN;LT6;2020-12-01 00:00:00;2020-12-01 23:59:59;02:42:00;06:06:00;--
ROSLYN;LT2;2020-12-01 00:00:00;2020-12-01 23:59:59;00:11:00;00:11:00;--
ROSLYN;LT4;2020-12-01 00:00:00;2020-12-01 23:59:59;00:06:00;00:06:00;--
ROSLYN;PUERTO TALARA;2020-12-01 00:00:00;2020-12-01 23:59:59;01:33:00;02:21:00;--
ROSLYN;PV15;2020-12-01 00:00:00;2020-12-01 23:59:59;00:25:00;00:25:00;--
