VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;LT12;2020-12-09 00:00:00;2020-12-09 23:59:59;01:47:00;03:24:00;00:11:00
BUCKLEY;CAMPO LITORAL;2020-12-09 00:00:00;2020-12-09 23:59:59;00:11:00;01:15:00;--
BUCKLEY;3B;2020-12-09 00:00:00;2020-12-09 23:59:59;00:05:00;00:14:00;--
BUCKLEY;LT11;2020-12-09 00:00:00;2020-12-09 23:59:59;00:08:00;00:09:00;--
BUCKLEY;LT3;2020-12-09 00:00:00;2020-12-09 23:59:59;00:14:00;00:16:00;--
BUCKLEY;LT6;2020-12-09 00:00:00;2020-12-09 23:59:59;02:43:00;05:52:00;--
BUCKLEY;3C;2020-12-09 00:00:00;2020-12-09 23:59:59;00:08:00;00:08:00;--
BUCKLEY;LT2;2020-12-09 00:00:00;2020-12-09 23:59:59;00:10:00;00:10:00;--
BUCKLEY;LT4;2020-12-09 00:00:00;2020-12-09 23:59:59;00:07:00;00:07:00;--
BUCKLEY;PVX8;2020-12-09 00:00:00;2020-12-09 23:59:59;03:09:00;03:12:00;--
BUCKLEY;PG;2020-12-09 00:00:00;2020-12-09 23:59:59;02:47:00;02:58:00;--
BUCKLEY;PUERTO TALARA;2020-12-09 00:00:00;2020-12-09 23:59:59;02:21:00;02:21:00;--
BUCKLEY;RIO AMAZONAS;2020-12-09 00:00:00;2020-12-09 23:59:59;00:13:00;00:18:00;--
BUCKLEY;PV15;2020-12-09 00:00:00;2020-12-09 23:59:59;00:19:00;00:20:00;--
BUCKLEY;PV14;2020-12-09 00:00:00;2020-12-09 23:59:59;00:10:00;00:11:00;--
BUCKLEY;3J;2020-12-09 00:00:00;2020-12-09 23:59:59;00:01:00;00:01:00;--
BUCKLEY;4D;2020-12-09 00:00:00;2020-12-09 23:59:59;00:11:00;00:11:00;--
BUCKLEY;LT1;2020-12-09 00:00:00;2020-12-09 23:59:59;00:10:00;00:10:00;--
BUCKLEY;CAMPO PROVIDENCIA;2020-12-09 00:00:00;2020-12-09 23:59:59;02:31:00;02:31:00;--
BUCKLEY;PQ;2020-12-09 00:00:00;2020-12-09 23:59:59;00:01:00;00:01:00;--
CHIMERA;PUERTO TALARA;2020-12-09 00:00:00;2020-12-09 23:59:59;22:59:00;22:59:00;01:00:00
CHIMERA;MC DONALD;2020-12-09 00:00:00;2020-12-09 23:59:59;00:01:00;00:01:00;--
CHIP II;FLOTANTE PN;2020-12-09 00:00:00;2020-12-09 23:59:59;01:25:00;01:25:00;12:45:00
CHIP II;CAMPO PENA NEGRA;2020-12-09 00:00:00;2020-12-09 23:59:59;00:33:00;03:35:00;--
CHIP II;FLOTANTE LO;2020-12-09 00:00:00;2020-12-09 23:59:59;00:26:00;00:27:00;--
CHIP II;PN4;2020-12-09 00:00:00;2020-12-09 23:59:59;00:05:00;00:17:00;--
CHIP II;TT;2020-12-09 00:00:00;2020-12-09 23:59:59;00:08:00;00:09:00;--
CHIP II;A2;2020-12-09 00:00:00;2020-12-09 23:59:59;00:08:00;00:13:00;--
CHIP II;R;2020-12-09 00:00:00;2020-12-09 23:59:59;00:08:00;00:16:00;--
CHIP II;PN5;2020-12-09 00:00:00;2020-12-09 23:59:59;00:34:00;00:34:00;--
CHIP II;NN;2020-12-09 00:00:00;2020-12-09 23:59:59;00:07:00;00:11:00;--
CHIP II;GG;2020-12-09 00:00:00;2020-12-09 23:59:59;01:49:00;01:57:00;--
CHIP II;UU;2020-12-09 00:00:00;2020-12-09 23:59:59;00:08:00;00:08:00;--
CHIP II;SS;2020-12-09 00:00:00;2020-12-09 23:59:59;00:07:00;00:07:00;--
CHIP II;CAMPO LOBITOS;2020-12-09 00:00:00;2020-12-09 23:59:59;00:55:00;00:55:00;--
CHIP II;DD;2020-12-09 00:00:00;2020-12-09 23:59:59;00:08:00;00:08:00;--
CHIP II;PN14;2020-12-09 00:00:00;2020-12-09 23:59:59;00:10:00;00:10:00;--
CHIP II;PN11;2020-12-09 00:00:00;2020-12-09 23:59:59;00:01:00;00:01:00;--
CHIP II;BB;2020-12-09 00:00:00;2020-12-09 23:59:59;00:01:00;00:01:00;--
CHIP II;PN2;2020-12-09 00:00:00;2020-12-09 23:59:59;00:05:00;00:05:00;--
