Diciembre 9	BUCKLEY	09/12/2020 00:00:15	09/12/2020 02:43:27	2H 43M		On		LT6	-4.7232959	-81.3229568	0	0,93
Diciembre 9	BUCKLEY	09/12/2020 02:52:12	09/12/2020 02:57:18	5M		On	La Brea Piura, PER	3B	-4.7149200	-81.3296249	2,3	2,74
Diciembre 9	BUCKLEY	09/12/2020 03:06:30	09/12/2020 03:14:27	8M		On	La Brea Piura, PER	3C	-4.7149950	-81.3345899	4,14	4,46
Diciembre 9	BUCKLEY	09/12/2020 03:23:12	09/12/2020 03:31:03	8M		On	La Brea Piura, PER	LT11	-4.7141099	-81.3262050	5,62	5,99
Diciembre 9	BUCKLEY	09/12/2020 03:37:00	09/12/2020 03:47:15	10M		On	LaBrea Talara Piura, Perù	LT2	-4.7089949	-81.3265650	6,77	7,13
Diciembre 9	BUCKLEY	09/12/2020 03:50:27	09/12/2020 03:57:30	7M		On	LaBrea Talara Piura, Perù	LT4	-4.7072699	-81.3198900	7,83	8,16
Diciembre 9	BUCKLEY	09/12/2020 04:01:33	09/12/2020 04:15:48	14M		On	LaBrea Talara Piura, Perù	LT3	-4.7151899	-81.3181649	9,1	9,44
Diciembre 9	BUCKLEY	09/12/2020 04:25:15	09/12/2020 06:12:27	1H 47M		On	La Brea Piura, PER	LT12	-4.7092687	-81.3329918	11,4	12,21
Diciembre 9	BUCKLEY	09/12/2020 07:09:24	09/12/2020 07:29:45	20M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5716550	-81.2773200	30,88	31,55
Diciembre 9	BUCKLEY	09/12/2020 07:33:09	09/12/2020 07:45:54	13M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5700799	-81.2879099	32,59	32,9
Diciembre 9	BUCKLEY	09/12/2020 08:01:42	09/12/2020 08:39:15	38M		On	PI-101, La Brea Piura, PER	PG	-4.6088399	-81.3087149	38,01	38,31
Diciembre 9	BUCKLEY	09/12/2020 08:44:15	09/12/2020 09:03:18	19M		On	PI-101, La Brea Piura, PER	PV15	-4.6107487	-81.3213439	39,82	40,1
Diciembre 9	BUCKLEY	09/12/2020 09:11:39	09/12/2020 10:55:30	1H 44M		On	La Brea Piura, PER	PVX8	-4.6308449	-81.3240899	42,39	44,56
Diciembre 9	BUCKLEY	09/12/2020 11:02:00	09/12/2020 11:12:27	10M		On	La Brea Piura, PER	PV14	-4.6213983	-81.3129215	46,19	46,47
Diciembre 9	BUCKLEY	09/12/2020 11:54:51	09/12/2020 12:06:09	11M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7072250	-81.3336599	59,97	60,6
Diciembre 9	BUCKLEY	09/12/2020 12:41:57	09/12/2020 14:26:03	1H 44M		On	PI-101, La Brea Piura, PER	PG	-4.6097999	-81.3087599	72,87	73,29
Diciembre 9	BUCKLEY	09/12/2020 14:37:21	09/12/2020 15:41:45	1H 4M		On	La Brea Piura, PER	PVX8	-4.6312350	-81.3239399	76,31	77,18
Diciembre 9	BUCKLEY	09/12/2020 16:03:48	09/12/2020 16:25:09	21M		On	La Brea Piura, PER	PVX8	-4.6312207	-81.3239808	83,4	83,88
Diciembre 9	BUCKLEY	09/12/2020 16:33:15	09/12/2020 16:58:39	25M		On	PI-101, La Brea Piura, PER	PG	-4.6096800	-81.3087487	86,8	87,16
Diciembre 9	BUCKLEY	09/12/2020 17:21:39	09/12/2020 23:58:48	6H 37M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5717299	-81.2772599	93,43	94,14
Diciembre 9	CHIMERA	09/12/2020 00:00:00	09/12/2020 00:38:07	38M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5699832	-81.2912666	0	0
Diciembre 9	CHIMERA	09/12/2020 00:38:07	09/12/2020 03:38:14	3H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5699832	-81.2912666	0	0,03
Diciembre 9	CHIMERA	09/12/2020 04:38:13	09/12/2020 23:38:07	19H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5699499	-81.2914999	0,03	4,1
Diciembre 9	CHIMERA	09/12/2020 23:38:07	09/12/2020 23:59:59	22M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700332	-81.2910664	4,1	4,1
Diciembre 9	CHIP II	09/12/2020 00:00:00	09/12/2020 06:46:12	6H 46M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238671	-81.2895999	0	5,07
Diciembre 9	CHIP II	09/12/2020 07:15:09	09/12/2020 07:41:21	26M		On	Lobitos Piura, PER	Flotante LO	-4.4357400	-81.3194999	13,18	8,39
Diciembre 9	CHIP II	09/12/2020 08:30:33	09/12/2020 09:33:48	1H 3M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237070	-81.2897918	26,46	29,11
Diciembre 9	CHIP II	09/12/2020 09:35:48	09/12/2020 09:45:54	10M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239149	-81.2891699	34,67	0,71
Diciembre 9	CHIP II	09/12/2020 10:23:39	09/12/2020 10:31:39	8M		On	El Alto Piura, PER	TT	-4.2822149	-81.2988450	42,71	8,75
Diciembre 9	CHIP II	09/12/2020 10:49:24	09/12/2020 10:57:03	8M		On	El Alto Piura, PER	R	-4.2893099	-81.2729099	46,02	12,03
Diciembre 9	CHIP II	09/12/2020 11:00:03	09/12/2020 11:07:06	7M		On	ElAlto Talara Piura, Perù	PN5	-4.2874650	-81.2670600	46,89	12,84
Diciembre 9	CHIP II	09/12/2020 11:13:51	09/12/2020 11:21:15	7M		On	El Alto Piura, PER	NN	-4.3022463	-81.2700287	48,68	14,63
Diciembre 9	CHIP II	09/12/2020 11:38:30	09/12/2020 11:56:09	18M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3234649	-81.2891249	52,58	18,6
Diciembre 9	CHIP II	09/12/2020 12:22:21	09/12/2020 12:31:12	9M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2974249	-81.2697900	57,38	24,33
Diciembre 9	CHIP II	09/12/2020 12:51:24	09/12/2020 12:59:33	8M		On	El Alto Piura, PER	A2	-4.2890549	-81.2782199	62,05	28,93
Diciembre 9	CHIP II	09/12/2020 13:05:15	09/12/2020 13:34:33	29M		On	ElAlto Talara Piura, Perù	PN5	-4.2870900	-81.2666699	63,65	30,2
Diciembre 9	CHIP II	09/12/2020 13:49:57	09/12/2020 13:55:21	5M		On	El Alto Piura, PER	GG	-4.3008600	-81.2785349	67,01	32,97
Diciembre 9	CHIP II	09/12/2020 13:55:21	09/12/2020 15:31:09	1H 36M		Off	El Alto Piura, PER	GG	-4.3006175	-81.2788606	67,14	32,98
Diciembre 9	CHIP II	09/12/2020 15:31:27	09/12/2020 15:39:15	8M		On		GG	-4.3006500	-81.2783999	67,21	0,26
Diciembre 9	CHIP II	09/12/2020 15:47:24	09/12/2020 15:55:30	8M		On	ElAlto Talara Piura, Perù	UU	-4.2921749	-81.2648099	69,17	2,31
