VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-05-05 00:00:00;2021-05-05 23:59:59;13:46:00;14:30:00;00:04:00
BUCKLEY;RIO AMAZONAS;2021-05-05 00:00:00;2021-05-05 23:59:59;00:13:00;00:16:00;--
BUCKLEY;CAMPO LOBITOS;2021-05-05 00:00:00;2021-05-05 23:59:59;04:02:00;07:12:00;--
BUCKLEY;LO6;2021-05-05 00:00:00;2021-05-05 23:59:59;01:26:00;01:26:00;--
BUCKLEY;FLOTANTE LO;2021-05-05 00:00:00;2021-05-05 23:59:59;00:20:00;00:20:00;--
BUCKLEY;CAMPO PROVIDENCIA;2021-05-05 00:00:00;2021-05-05 23:59:59;00:08:00;00:08:00;--
BUCKLEY;A8;2021-05-05 00:00:00;2021-05-05 23:59:59;00:01:00;00:01:00;--
BUCKLEY;CC;2021-05-05 00:00:00;2021-05-05 23:59:59;00:01:00;00:01:00;--
BUCKLEY;LO13;2021-05-05 00:00:00;2021-05-05 23:59:59;00:01:00;00:01:00;--
BUCKLEY;LO18;2021-05-05 00:00:00;2021-05-05 23:59:59;00:01:00;00:01:00;--
CHIMERA;PUERTO TALARA;2021-05-05 00:00:00;2021-05-05 23:59:59;19:43:00;23:00:00;01:00:00
CHIP II;PUERTO TALARA;2021-05-05 00:00:00;2021-05-05 23:59:59;00:54:00;00:54:00;11:33:00
CHIP II;CAMPO PROVIDENCIA;2021-05-05 00:00:00;2021-05-05 23:59:59;00:06:00;01:29:00;--
CHIP II;CAMPO LITORAL;2021-05-05 00:00:00;2021-05-05 23:59:59;00:47:00;00:56:00;--
CHIP II;LT12;2021-05-05 00:00:00;2021-05-05 23:59:59;00:23:00;00:28:00;--
CHIP II;3B;2021-05-05 00:00:00;2021-05-05 23:59:59;00:01:00;00:08:00;--
CHIP II;3J;2021-05-05 00:00:00;2021-05-05 23:59:59;06:50:00;06:50:00;--
CHIP II;RIO AMAZONAS;2021-05-05 00:00:00;2021-05-05 23:59:59;00:05:00;00:05:00;--
CHIP II;PVX8;2021-05-05 00:00:00;2021-05-05 23:59:59;00:01:00;00:01:00;--
CHIP II;4D;2021-05-05 00:00:00;2021-05-05 23:59:59;01:35:00;01:35:00;--
CHIP II;PQ;2021-05-05 00:00:00;2021-05-05 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;CAMPO SAN PEDRO;2021-05-05 00:00:00;2021-05-05 23:59:59;17:55:00;17:55:00;00:08:00
CHIRIBAY;SP1;2021-05-05 00:00:00;2021-05-05 23:59:59;05:57:00;05:57:00;--
D.VICTOR;PUERTO TALARA;2021-05-05 00:00:00;2021-05-05 23:59:59;02:20:00;02:20:00;19:20:00
D.VICTOR;CAMPO PENA NEGRA;2021-05-05 00:00:00;2021-05-05 23:59:59;01:10:00;01:10:00;--
D.VICTOR;CAMPO LOBITOS;2021-05-05 00:00:00;2021-05-05 23:59:59;01:10:00;01:10:00;--
DONALD R;FLOTANTE PN;2021-05-05 00:00:00;2021-05-05 23:59:59;01:27:00;01:27:00;12:32:00
DONALD R;CAMPO PENA NEGRA;2021-05-05 00:00:00;2021-05-05 23:59:59;00:11:00;06:09:00;--
DONALD R;DD;2021-05-05 00:00:00;2021-05-05 23:59:59;00:11:00;00:11:00;--
DONALD R;PN4;2021-05-05 00:00:00;2021-05-05 23:59:59;00:09:00;00:09:00;--
DONALD R;GG;2021-05-05 00:00:00;2021-05-05 23:59:59;00:11:00;00:29:00;--
DONALD R;NN;2021-05-05 00:00:00;2021-05-05 23:59:59;00:05:00;00:05:00;--
DONALD R;PN14;2021-05-05 00:00:00;2021-05-05 23:59:59;00:13:00;00:13:00;--
DONALD R;SS;2021-05-05 00:00:00;2021-05-05 23:59:59;00:10:00;00:12:00;--
DONALD R;PN5;2021-05-05 00:00:00;2021-05-05 23:59:59;00:15:00;00:15:00;--
DONALD R;M;2021-05-05 00:00:00;2021-05-05 23:59:59;00:16:00;00:16:00;--
DONALD R;FF;2021-05-05 00:00:00;2021-05-05 23:59:59;00:07:00;00:08:00;--
DONALD R;TT;2021-05-05 00:00:00;2021-05-05 23:59:59;00:12:00;00:12:00;--
DONALD R;LL;2021-05-05 00:00:00;2021-05-05 23:59:59;00:03:00;00:04:00;--
DONALD R;OO;2021-05-05 00:00:00;2021-05-05 23:59:59;00:12:00;00:13:00;--
DONALD R;R;2021-05-05 00:00:00;2021-05-05 23:59:59;00:10:00;00:11:00;--
DONALD R;HH;2021-05-05 00:00:00;2021-05-05 23:59:59;00:10:00;00:10:00;--
DONALD R;A2;2021-05-05 00:00:00;2021-05-05 23:59:59;01:04:00;01:04:00;--
ELIZABET;CAMPO PENA NEGRA;2021-05-05 00:00:00;2021-05-05 23:59:59;19:53:00;19:53:00;00:08:00
ELIZABET;R;2021-05-05 00:00:00;2021-05-05 23:59:59;03:37:00;03:46:00;--
ELIZABET;PN2;2021-05-05 00:00:00;2021-05-05 23:59:59;00:13:00;00:13:00;--
HIPPO;MC DONALD;2021-05-05 00:00:00;2021-05-05 23:59:59;09:51:00;09:51:00;00:08:00
HIPPO;PUERTO TALARA;2021-05-05 00:00:00;2021-05-05 23:59:59;01:16:00;01:16:00;--
