(-) MSG_MONTH_4 28	BUCKLEY	28/04/2021 00:00:03	28/04/2021 07:49:18	7H 49M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722943	-81.2755326	0	1.58
(-) MSG_MONTH_4 28	BUCKLEY	28/04/2021 07:52:57	28/04/2021 08:04:33	12M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5699487	-81.2876031	2.71	3.03
(-) MSG_MONTH_4 28	BUCKLEY	28/04/2021 08:57:42	28/04/2021 09:28:48	31M		On	La Brea Piura, PER	LT12	-4.7093249	-81.3337949	20.59	21.04
(-) MSG_MONTH_4 28	BUCKLEY	28/04/2021 09:33:27	28/04/2021 10:14:00	41M		On	La Brea Piura, PER	4D	-4.7184450	-81.3283199	22.44	23.24
(-) MSG_MONTH_4 28	BUCKLEY	28/04/2021 10:16:51	28/04/2021 10:19:30	3M		On		3J	-4.7110949	-81.3308999	24.11	24.21
(-) MSG_MONTH_4 28	BUCKLEY	28/04/2021 10:56:21	28/04/2021 11:01:21	5M		On	PI-101, La Brea Piura, PER	PG	-4.6099055	-81.3090815	36.45	36.7
(-) MSG_MONTH_4 28	BUCKLEY	28/04/2021 11:06:45	28/04/2021 11:14:00	7M		On	PI-101, La Brea Piura, PER	PV15	-4.6106064	-81.3209471	38.13	38.34
(-) MSG_MONTH_4 28	BUCKLEY	28/04/2021 11:18:36	28/04/2021 11:24:00	5M		On	La Brea Piura, PER	PV14	-4.6209299	-81.3128549	39.83	40
(-) MSG_MONTH_4 28	BUCKLEY	28/04/2021 11:27:30	28/04/2021 11:30:24	3M		On	PI-101, La Brea Piura, PER	PG	-4.6102799	-81.3089250	41.26	41.46
(-) MSG_MONTH_4 28	BUCKLEY	28/04/2021 12:10:24	28/04/2021 12:12:36	2M		On	LaBrea Talara Piura, Perù	LT2	-4.7080799	-81.3269099	53.92	54.07
(-) MSG_MONTH_4 28	BUCKLEY	28/04/2021 12:15:15	28/04/2021 12:23:12	8M		On	La Brea Piura, PER	LT12	-4.7091750	-81.3327599	54.8	55.13
(-) MSG_MONTH_4 28	BUCKLEY	28/04/2021 12:59:12	28/04/2021 14:44:21	1H 45M		On	PI-101, La Brea Piura, PER	PG	-4.6098899	-81.3091050	67.27	68.54
(-) MSG_MONTH_4 28	BUCKLEY	28/04/2021 15:29:51	28/04/2021 15:59:18	29M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7175424	-81.3282559	81.84	82.7
(-) MSG_MONTH_4 28	BUCKLEY	28/04/2021 17:03:03	28/04/2021 17:03:39	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718649	-81.2794799	102	102.09
(-) MSG_MONTH_4 28	BUCKLEY	28/04/2021 17:04:30	28/04/2021 23:59:59	6H 55M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5717599	-81.2770799	102.28	103.16
(-) MSG_MONTH_4 28	CHIMERA	28/04/2021 00:00:00	28/04/2021 15:45:47	15H 46M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5636999	-81.2903333	0	2.08
(-) MSG_MONTH_4 28	CHIMERA	28/04/2021 16:45:49	28/04/2021 17:45:51	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5639832	-81.2884832	2.39	2.5
(-) MSG_MONTH_4 28	CHIMERA	28/04/2021 18:45:54	28/04/2021 23:59:59	5H 14M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5636833	-81.2891498	2.52	2.62
(-) MSG_MONTH_4 28	CHIP II	28/04/2021 00:00:00	28/04/2021 07:33:54	7H 34M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239152	-81.2893055	0	0.23
(-) MSG_MONTH_4 28	CHIP II	28/04/2021 07:43:45	28/04/2021 07:46:54	3M		On	El Alto Piura, PER	Z	-4.3029599	-81.2923349	2.58	2.78
(-) MSG_MONTH_4 28	CHIP II	28/04/2021 07:53:48	28/04/2021 08:01:51	8M		On	El Alto Piura, PER	DD	-4.3096949	-81.2786550	4.45	4.67
(-) MSG_MONTH_4 28	CHIP II	28/04/2021 08:06:42	28/04/2021 08:20:36	14M		On	PI-100, Lobitos Piura, PER	PN4	-4.3192687	-81.2725630	5.95	6.18
(-) MSG_MONTH_4 28	CHIP II	28/04/2021 08:26:18	28/04/2021 08:36:06	10M		On	El Alto Piura, PER	PN14	-4.3063950	-81.2672699	7.63	7.86
(-) MSG_MONTH_4 28	CHIP II	28/04/2021 08:37:57	28/04/2021 08:51:21	13M		On	El Alto Piura, PER	NN	-4.3028655	-81.2701055	8.29	8.48
(-) MSG_MONTH_4 28	CHIP II	28/04/2021 08:54:51	28/04/2021 08:57:27	3M		On	El Alto Piura, PER	GG	-4.3008600	-81.2786550	9.4	9.51
(-) MSG_MONTH_4 28	CHIP II	28/04/2021 09:02:36	28/04/2021 09:06:27	4M		On	El Alto Piura, PER	Z	-4.3021950	-81.2917649	10.87	11.1
(-) MSG_MONTH_4 28	CHIP II	28/04/2021 09:12:39	28/04/2021 09:15:51	3M		On	El Alto Piura, PER	GG	-4.3012160	-81.2793727	12.52	12.69
(-) MSG_MONTH_4 28	CHIP II	28/04/2021 09:18:51	28/04/2021 09:23:12	4M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2953399	-81.2762400	13.39	13.9
(-) MSG_MONTH_4 28	CHIP II	28/04/2021 09:23:30	28/04/2021 09:24:00	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2912299	-81.2765399	13.95	14.05
(-) MSG_MONTH_4 28	CHIP II	28/04/2021 09:24:12	28/04/2021 09:27:27	3M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2901350	-81.2765399	14.08	14.22
