VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-04-28 00:00:00	2021-04-28 23:59:59	14:09:00	14:09:00	00:12:00
BUCKLEY	RIO AMAZONAS	2021-04-28 00:00:00	2021-04-28 23:59:59	00:12:00	00:15:00	--
BUCKLEY	CAMPO LITORAL	2021-04-28 00:00:00	2021-04-28 23:59:59	00:29:00	01:37:00	--
BUCKLEY	LT12	2021-04-28 00:00:00	2021-04-28 23:59:59	00:39:00	00:40:00	--
BUCKLEY	4D	2021-04-28 00:00:00	2021-04-28 23:59:59	00:41:00	01:11:00	--
BUCKLEY	3J	2021-04-28 00:00:00	2021-04-28 23:59:59	00:03:00	00:04:00	--
BUCKLEY	PG	2021-04-28 00:00:00	2021-04-28 23:59:59	01:53:00	01:55:00	--
BUCKLEY	PV15	2021-04-28 00:00:00	2021-04-28 23:59:59	00:07:00	00:08:00	--
BUCKLEY	PV14	2021-04-28 00:00:00	2021-04-28 23:59:59	00:05:00	00:06:00	--
BUCKLEY	LT2	2021-04-28 00:00:00	2021-04-28 23:59:59	00:02:00	00:03:00	--
BUCKLEY	MC DONALD	2021-04-28 00:00:00	2021-04-28 23:59:59	00:44:00	00:44:00	--
BUCKLEY	CAMPO PROVIDENCIA	2021-04-28 00:00:00	2021-04-28 23:59:59	02:51:00	02:51:00	--
BUCKLEY	PQ	2021-04-28 00:00:00	2021-04-28 23:59:59	00:01:00	00:01:00	--
BUCKLEY	3B	2021-04-28 00:00:00	2021-04-28 23:59:59	00:03:00	00:03:00	--
BUCKLEY	PVX8	2021-04-28 00:00:00	2021-04-28 23:59:59	00:01:00	00:01:00	--
CHIMERA	PUERTO TALARA	2021-04-28 00:00:00	2021-04-28 23:59:59	21:59:00	21:59:00	01:01:00
CHIMERA	RIO AMAZONAS	2021-04-28 00:00:00	2021-04-28 23:59:59	01:00:00	01:00:00	--
CHIP II	FLOTANTE PN	2021-04-28 00:00:00	2021-04-28 23:59:59	01:56:00	01:56:00	12:49:00
CHIP II	CAMPO PENA NEGRA	2021-04-28 00:00:00	2021-04-28 23:59:59	01:06:00	04:26:00	--
CHIP II	Z	2021-04-28 00:00:00	2021-04-28 23:59:59	00:07:00	00:09:00	--
CHIP II	DD	2021-04-28 00:00:00	2021-04-28 23:59:59	00:19:00	00:22:00	--
CHIP II	PN4	2021-04-28 00:00:00	2021-04-28 23:59:59	00:21:00	00:22:00	--
CHIP II	PN14	2021-04-28 00:00:00	2021-04-28 23:59:59	00:10:00	00:10:00	--
CHIP II	NN	2021-04-28 00:00:00	2021-04-28 23:59:59	00:18:00	00:46:00	--
CHIP II	GG	2021-04-28 00:00:00	2021-04-28 23:59:59	00:12:00	00:16:00	--
CHIP II	A2	2021-04-28 00:00:00	2021-04-28 23:59:59	00:22:00	00:26:00	--
