VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
NEPTUNO	CAMPO LOBITOS	2021-05-31 00:00:00	2021-05-31 23:59:59	00:30:00	00:30:00	--
NEPTUNO	PP	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	00:01:00	--
OLYMPIC	CAMPO LOBITOS	2021-05-31 00:00:00	2021-05-31 23:59:59	01:07:00	03:10:00	00:07:00
OLYMPIC	PUERTO TALARA	2021-05-31 00:00:00	2021-05-31 23:59:59	10:09:00	10:09:00	--
OLYMPIC	RIO AMAZONAS	2021-05-31 00:00:00	2021-05-31 23:59:59	00:16:00	00:22:00	--
OLYMPIC	LO11	2021-05-31 00:00:00	2021-05-31 23:59:59	00:28:00	00:28:00	--
OLYMPIC	FLOTANTE PN	2021-05-31 00:00:00	2021-05-31 23:59:59	04:24:00	04:28:00	--
OLYMPIC	TT	2021-05-31 00:00:00	2021-05-31 23:59:59	00:26:00	00:26:00	--
OLYMPIC	PN2	2021-05-31 00:00:00	2021-05-31 23:59:59	00:12:00	00:13:00	--
OLYMPIC	PG	2021-05-31 00:00:00	2021-05-31 23:59:59	00:14:00	00:14:00	--
OLYMPIC	CAMPO PENA NEGRA	2021-05-31 00:00:00	2021-05-31 23:59:59	02:37:00	02:37:00	--
OLYMPIC	PN12	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	00:01:00	--
OLYMPIC	R	2021-05-31 00:00:00	2021-05-31 23:59:59	00:12:00	00:12:00	--
OLYMPIC	LO18	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	00:01:00	--
OLYMPIC	LO6	2021-05-31 00:00:00	2021-05-31 23:59:59	01:02:00	01:02:00	--
OLYMPIC	LO7	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	00:01:00	--
OLYMPIC	A8	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	00:01:00	--
OLYMPIC	KK	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	00:01:00	--
OLYMPIC	LL	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	00:01:00	--
OLYMPIC	LO14	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	00:01:00	--
OLYMPIC	MC DONALD	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	00:01:00	--
OLYMPIC	CAMPO PROVIDENCIA	2021-05-31 00:00:00	2021-05-31 23:59:59	00:23:00	00:23:00	--
OLYMPIC	PQ	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	00:01:00	--
PARINAS	PUERTO TALARA	2021-05-31 00:00:00	2021-05-31 23:59:59	17:00:00	19:23:00	00:06:00
PARINAS	RIO AMAZONAS	2021-05-31 00:00:00	2021-05-31 23:59:59	00:48:00	00:48:00	--
PARINAS	CAMPO LOBITOS	2021-05-31 00:00:00	2021-05-31 23:59:59	00:22:00	02:29:00	--
PARINAS	R	2021-05-31 00:00:00	2021-05-31 23:59:59	00:14:00	00:15:00	--
PARINAS	LO19	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	00:01:00	--
PARINAS	ZZ	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	00:01:00	--
PARINAS	CAMPO PENA NEGRA	2021-05-31 00:00:00	2021-05-31 23:59:59	00:50:00	00:50:00	--
PARINAS	PP	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	00:01:00	--
PARINAS	LO14	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	00:01:00	--
PARINAS	MC DONALD	2021-05-31 00:00:00	2021-05-31 23:59:59	00:05:00	00:05:00	--
ROSLYN	LT12	2021-05-31 00:00:00	2021-05-31 23:59:59	02:02:00	02:27:00	00:13:00
ROSLYN	CAMPO LITORAL	2021-05-31 00:00:00	2021-05-31 23:59:59	00:32:00	01:58:00	--
ROSLYN	LT2	2021-05-31 00:00:00	2021-05-31 23:59:59	01:00:00	01:08:00	--
ROSLYN	LT1	2021-05-31 00:00:00	2021-05-31 23:59:59	00:04:00	00:06:00	--
ROSLYN	LT3	2021-05-31 00:00:00	2021-05-31 23:59:59	00:13:00	00:25:00	--
ROSLYN	LT6	2021-05-31 00:00:00	2021-05-31 23:59:59	05:48:00	05:48:00	--
ROSLYN	LT11	2021-05-31 00:00:00	2021-05-31 23:59:59	00:05:00	00:08:00	--
ROSLYN	4D	2021-05-31 00:00:00	2021-05-31 23:59:59	00:08:00	00:08:00	--
ROSLYN	3B	2021-05-31 00:00:00	2021-05-31 23:59:59	00:04:00	00:09:00	--
ROSLYN	3C	2021-05-31 00:00:00	2021-05-31 23:59:59	00:06:00	00:06:00	--
ROSLYN	LT4	2021-05-31 00:00:00	2021-05-31 23:59:59	00:03:00	00:06:00	--
ROSLYN	CAMPO PROVIDENCIA	2021-05-31 00:00:00	2021-05-31 23:59:59	00:02:00	03:51:00	--
ROSLYN	PG	2021-05-31 00:00:00	2021-05-31 23:59:59	00:53:00	02:11:00	--
ROSLYN	PV15	2021-05-31 00:00:00	2021-05-31 23:59:59	02:09:00	02:09:00	--
ROSLYN	PUERTO TALARA	2021-05-31 00:00:00	2021-05-31 23:59:59	00:37:00	00:38:00	--
ROSLYN	PV14	2021-05-31 00:00:00	2021-05-31 23:59:59	00:04:00	00:14:00	--
ROSLYN	PVX8	2021-05-31 00:00:00	2021-05-31 23:59:59	01:46:00	01:59:00	--
ROSLYN	RIO AMAZONAS	2021-05-31 00:00:00	2021-05-31 23:59:59	00:03:00	00:03:00	--
ROSLYN	MC DONALD	2021-05-31 00:00:00	2021-05-31 23:59:59	00:13:00	00:13:00	--
SHEYLA	RIO AMAZONAS	2021-05-31 00:00:00	2021-05-31 23:59:59	00:22:00	00:22:00	00:14:00
SHEYLA	CAMPO PROVIDENCIA	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	02:30:00	--
SHEYLA	PG	2021-05-31 00:00:00	2021-05-31 23:59:59	08:33:00	08:33:00	--
SHEYLA	PV14	2021-05-31 00:00:00	2021-05-31 23:59:59	00:06:00	00:13:00	--
SHEYLA	PVX8	2021-05-31 00:00:00	2021-05-31 23:59:59	00:06:00	00:10:00	--
SHEYLA	PV15	2021-05-31 00:00:00	2021-05-31 23:59:59	00:12:00	00:14:00	--
SHEYLA	CAMPO LITORAL	2021-05-31 00:00:00	2021-05-31 23:59:59	00:12:00	01:49:00	--
SHEYLA	LT12	2021-05-31 00:00:00	2021-05-31 23:59:59	02:07:00	02:16:00	--
SHEYLA	3B	2021-05-31 00:00:00	2021-05-31 23:59:59	00:14:00	00:22:00	--
SHEYLA	LT2	2021-05-31 00:00:00	2021-05-31 23:59:59	00:27:00	00:33:00	--
SHEYLA	4D	2021-05-31 00:00:00	2021-05-31 23:59:59	00:24:00	00:25:00	--
SHEYLA	LT1	2021-05-31 00:00:00	2021-05-31 23:59:59	00:10:00	00:14:00	--
SHEYLA	LT3	2021-05-31 00:00:00	2021-05-31 23:59:59	00:08:00	00:08:00	--
SHEYLA	LT6	2021-05-31 00:00:00	2021-05-31 23:59:59	04:56:00	04:56:00	--
SHEYLA	PUERTO TALARA	2021-05-31 00:00:00	2021-05-31 23:59:59	00:54:00	00:54:00	--
SHEYLA	MC DONALD	2021-05-31 00:00:00	2021-05-31 23:59:59	00:02:00	00:02:00	--
SHEYLA	LT11	2021-05-31 00:00:00	2021-05-31 23:59:59	00:02:00	00:02:00	--
SHEYLA	3J	2021-05-31 00:00:00	2021-05-31 23:59:59	00:03:00	00:03:00	--
VILMA	FLOTANTE LO	2021-05-31 00:00:00	2021-05-31 23:59:59	14:17:00	14:19:00	00:11:00
VILMA	CAMPO LOBITOS	2021-05-31 00:00:00	2021-05-31 23:59:59	00:07:00	03:45:00	--
VILMA	ZZ	2021-05-31 00:00:00	2021-05-31 23:59:59	00:12:00	00:12:00	--
VILMA	PP	2021-05-31 00:00:00	2021-05-31 23:59:59	00:42:00	00:42:00	--
VILMA	LO14	2021-05-31 00:00:00	2021-05-31 23:59:59	00:28:00	00:32:00	--
VILMA	LO10	2021-05-31 00:00:00	2021-05-31 23:59:59	00:21:00	00:24:00	--
VILMA	LO16	2021-05-31 00:00:00	2021-05-31 23:59:59	00:49:00	00:52:00	--
VILMA	LO13	2021-05-31 00:00:00	2021-05-31 23:59:59	02:49:00	02:49:00	--
VILMA	LO18	2021-05-31 00:00:00	2021-05-31 23:59:59	00:03:00	00:11:00	--
VILMA	LO9	2021-05-31 00:00:00	2021-05-31 23:59:59	00:01:00	00:01:00	--
VILMA	LO19	2021-05-31 00:00:00	2021-05-31 23:59:59	00:02:00	00:02:00	--
ZULUF	CAMPO PENA NEGRA	2021-05-31 00:00:00	2021-05-31 23:59:59	18:12:00	18:12:00	00:03:00
ZULUF	DD	2021-05-31 00:00:00	2021-05-31 23:59:59	05:45:00	05:45:00	--
