(-) MSG_MONTH_4 10	BUCKLEY	10/04/2021 00:00:09	10/04/2021 05:49:27	5H 49M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5724049	-81.2754750	0	0.95
(-) MSG_MONTH_4 10	BUCKLEY	10/04/2021 05:53:42	10/04/2021 06:11:51	18M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5698549	-81.2874750	1.93	2.3
(-) MSG_MONTH_4 10	BUCKLEY	10/04/2021 06:49:18	10/04/2021 09:22:18	2H 33M		On	Lobitos Piura, PER	PP	-4.4684831	-81.3202943	14.1	15.28
(-) MSG_MONTH_4 10	BUCKLEY	10/04/2021 09:23:24	10/04/2021 09:23:27	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4651699	-81.3192899	15.52	15.53
(-) MSG_MONTH_4 10	BUCKLEY	10/04/2021 09:36:18	10/04/2021 10:03:12	27M		On	Lobitos Piura, PER	Flotante LO	-4.4372099	-81.3192899	18.68	19.05
(-) MSG_MONTH_4 10	BUCKLEY	10/04/2021 10:50:18	10/04/2021 11:30:24	40M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5705149	-81.2807999	34.99	36.14
(-) MSG_MONTH_4 10	BUCKLEY	10/04/2021 12:05:33	10/04/2021 13:34:42	1H 29M		On	Lobitos Piura, PER	PP	-4.4680499	-81.3194249	48.84	49.58
(-) MSG_MONTH_4 10	BUCKLEY	10/04/2021 14:17:57	10/04/2021 14:18:03	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5720399	-81.2790784	62.28	62.3
(-) MSG_MONTH_4 10	BUCKLEY	10/04/2021 14:18:09	10/04/2021 14:18:15	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5721423	-81.2787584	62.32	62.34
(-) MSG_MONTH_4 10	BUCKLEY	10/04/2021 14:18:24	10/04/2021 14:19:00	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5721055	-81.2783232	62.36	62.47
(-) MSG_MONTH_4 10	BUCKLEY	10/04/2021 14:19:24	10/04/2021 23:58:39	9H 39M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718049	-81.2766900	62.55	63.52
(-) MSG_MONTH_4 10	CHIMERA	10/04/2021 00:00:00	10/04/2021 23:24:44	23H 25M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5636999	-81.2890000	0	1.31
(-) MSG_MONTH_4 10	CHIP II	10/04/2021 00:00:00	10/04/2021 08:03:36	8H 4M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722816	-81.2753792	0	0.09
(-) MSG_MONTH_4 10	CHIRIBAY	10/04/2021 00:00:00	10/04/2021 23:58:12	23H 58M		On		CAMPO SAN PEDRO	-5.5986735	-81.0880384	0	5.89
(-) MSG_MONTH_4 10	D.VICTOR	10/04/2021 00:00:00	10/04/2021 11:33:20	11H 33M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5636500	-81.2889499	0	2.02
(-) MSG_MONTH_4 10	D.VICTOR	10/04/2021 13:18:16	10/04/2021 13:28:21	10M		On	Lobitos Piura, PER	LO6	-4.4446332	-81.3691833	19.74	19.96
(-) MSG_MONTH_4 10	D.VICTOR	10/04/2021 13:48:22	10/04/2021 14:08:20	20M		On	Lobitos Piura, PER	LO3	-4.4182832	-81.3616499	22.68	23.05
(-) MSG_MONTH_4 10	D.VICTOR	10/04/2021 15:38:29	10/04/2021 15:48:29	10M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3234500	-81.2898165	36.62	36.72
(-) MSG_MONTH_4 10	D.VICTOR	10/04/2021 16:08:26	10/04/2021 16:28:29	20M		On	El Alto Piura, PER	R	-4.2893164	-81.2721832	39.85	41.03
(-) MSG_MONTH_4 10	D.VICTOR	10/04/2021 17:18:27	10/04/2021 18:28:04	1H 10M		On	PI-100, Lobitos Piura, PER	PN2	-4.3162165	-81.3176164	46.96	47.13
(-) MSG_MONTH_4 10	D.VICTOR	10/04/2021 19:49:05	10/04/2021 19:58:07	9M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4315666	-81.3134665	59.46	60.2
(-) MSG_MONTH_4 10	D.VICTOR	10/04/2021 22:33:12	10/04/2021 23:33:14	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5709000	-81.2915332	74.68	77.38
(-) MSG_MONTH_4 10	DONALD R	10/04/2021 00:00:00	10/04/2021 07:26:39	7H 27M		Off	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3140831	-81.2818175	0	0
(-) MSG_MONTH_4 10	DONALD R	10/04/2021 07:30:06	10/04/2021 07:37:30	7M		On	El Alto Piura, PER	DD	-4.3094223	-81.2780032	0.65	0.68
