(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 00:00:33	12/01/2021 04:06:03	4H 6M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722687	-81.2755070	0	0,6
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 04:11:09	12/01/2021 04:30:33	19M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5697349	-81.2887949	1,87	2,2
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 05:15:24	12/01/2021 06:00:03	45M		On	Lobitos Piura, PER	Flotante LO	-4.4372099	-81.3186299	18,12	18,6
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 06:00:12	12/01/2021 07:34:54	1H 35M		On	Lobitos Piura, PER	Flotante LO	-4.4353499	-81.3190799	18,63	19,82
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 07:35:06	12/01/2021 07:45:27	10M		On	Lobitos Piura, PER	Flotante LO	-4.4364175	-81.3195776	19,87	20,2
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 07:49:42	12/01/2021 07:59:33	10M		On	Lobitos Piura, PER	ZZ	-4.4455950	-81.3170549	21,62	21,89
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 08:21:06	12/01/2021 08:51:03	30M		On	Lobitos Piura, PER	LO13	-4.4803823	-81.3521408	28,53	28,88
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 08:56:42	12/01/2021 09:07:33	11M		On	Lobitos Piura, PER	LO16	-4.4693399	-81.3657599	31	31,35
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 09:12:39	12/01/2021 09:21:03	8M		On	Lobitos Piura, PER	LO10	-4.4653950	-81.3499199	33,16	33,41
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 09:26:06	12/01/2021 09:36:27	10M		On	Lobitos Piura, PER	LO14	-4.4658768	-81.3352959	35,18	35,41
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 09:47:09	12/01/2021 11:00:24	1H 13M		On	Lobitos Piura, PER	LO18	-4.4970900	-81.3391499	39,31	39,78
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 11:07:03	12/01/2021 11:18:06	11M		On	Lobitos Piura, PER	LO13	-4.4810271	-81.3518720	42,05	42,4
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 11:24:39	12/01/2021 11:30:42	6M		On	Lobitos Piura, PER	LO16	-4.4688599	-81.3653699	44,37	44,5
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 11:53:39	12/01/2021 12:14:18	21M		On	Lobitos Piura, PER	Flotante LO	-4.4367695	-81.3197054	51,83	52,05
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 13:15:33	12/01/2021 15:26:27	2H 11M		On	Lobitos Piura, PER	LO19	-4.4557799	-81.3199199	68,74	69,53
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 15:54:57	12/01/2021 16:15:42	21M		On	Lobitos Piura, PER	LO10	-4.4648550	-81.3500700	77,27	77,86
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 16:22:15	12/01/2021 16:45:18	23M		On	Lobitos Piura, PER	LO14	-4.4658704	-81.3352959	79,44	80,27
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 16:57:54	12/01/2021 17:19:12	21M		On	Lobitos Piura, PER	ZZ	-4.4464350	-81.3169949	83,27	83,86
(-) MSG_MONTH_1 12	BUCKLEY	12/01/2021 17:22:18	12/01/2021 17:45:33	23M		On	Lobitos Piura, PER	LO9	-4.4419499	-81.3097649	84,68	85,34
