VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-01-23 00:00:00	2021-01-23 23:59:59	23:57:00	23:57:00	00:03:00
CHIMERA	PUERTO TALARA	2021-01-23 00:00:00	2021-01-23 23:59:59	14:00:00	20:59:00	01:01:00
CHIMERA	RIO AMAZONAS	2021-01-23 00:00:00	2021-01-23 23:59:59	01:00:00	02:00:00	--
CHIP II	FLOTANTE PN	2021-01-23 00:00:00	2021-01-23 23:59:59	12:58:00	12:58:00	01:25:00
CHIP II	CAMPO PENA NEGRA	2021-01-23 00:00:00	2021-01-23 23:59:59	00:22:00	02:27:00	--
CHIP II	DD	2021-01-23 00:00:00	2021-01-23 23:59:59	00:25:00	00:28:00	--
CHIP II	GG	2021-01-23 00:00:00	2021-01-23 23:59:59	00:30:00	00:30:00	--
CHIP II	NN	2021-01-23 00:00:00	2021-01-23 23:59:59	00:17:00	00:19:00	--
CHIP II	PN14	2021-01-23 00:00:00	2021-01-23 23:59:59	00:07:00	00:08:00	--
CHIP II	KK	2021-01-23 00:00:00	2021-01-23 23:59:59	00:22:00	00:24:00	--
CHIP II	TT	2021-01-23 00:00:00	2021-01-23 23:59:59	00:13:00	00:13:00	--
CHIP II	A2	2021-01-23 00:00:00	2021-01-23 23:59:59	00:06:00	00:06:00	--
CHIP II	R	2021-01-23 00:00:00	2021-01-23 23:59:59	00:16:00	00:23:00	--
CHIP II	UU	2021-01-23 00:00:00	2021-01-23 23:59:59	00:08:00	00:09:00	--
CHIP II	PN5	2021-01-23 00:00:00	2021-01-23 23:59:59	00:22:00	00:23:00	--
CHIP II	SS	2021-01-23 00:00:00	2021-01-23 23:59:59	00:10:00	00:10:00	--
CHIP II	FF	2021-01-23 00:00:00	2021-01-23 23:59:59	00:07:00	00:08:00	--
CHIP II	M	2021-01-23 00:00:00	2021-01-23 23:59:59	03:38:00	03:38:00	--
CHIP II	PN4	2021-01-23 00:00:00	2021-01-23 23:59:59	00:10:00	00:10:00	--
CHIP II	PN11	2021-01-23 00:00:00	2021-01-23 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	CAMPO LOBITOS	2021-01-23 00:00:00	2021-01-23 23:59:59	20:14:00	20:14:00	00:06:00
CHIRIBAY	CC	2021-01-23 00:00:00	2021-01-23 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	A8	2021-01-23 00:00:00	2021-01-23 23:59:59	00:03:00	00:03:00	--
CHIRIBAY	ZZ	2021-01-23 00:00:00	2021-01-23 23:59:59	00:03:00	00:03:00	--
CHIRIBAY	LO9	2021-01-23 00:00:00	2021-01-23 23:59:59	03:25:00	03:25:00	--
CHIRIBAY	U	2021-01-23 00:00:00	2021-01-23 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	LO13	2021-01-23 00:00:00	2021-01-23 23:59:59	00:07:00	00:07:00	--
D.VICTOR	PUERTO TALARA	2021-01-23 00:00:00	2021-01-23 23:59:59	19:00:00	23:00:00	01:00:00
DONALD R	FLOTANTE LO	2021-01-23 00:00:00	2021-01-23 23:59:59	09:23:00	11:10:00	00:11:00
DONALD R	CAMPO LOBITOS	2021-01-23 00:00:00	2021-01-23 23:59:59	03:46:00	07:01:00	--
DONALD R	LO13	2021-01-23 00:00:00	2021-01-23 23:59:59	00:09:00	01:58:00	--
DONALD R	LO10	2021-01-23 00:00:00	2021-01-23 23:59:59	00:29:00	00:48:00	--
DONALD R	LO8	2021-01-23 00:00:00	2021-01-23 23:59:59	00:05:00	00:05:00	--
DONALD R	H	2021-01-23 00:00:00	2021-01-23 23:59:59	00:03:00	00:04:00	--
DONALD R	LO9	2021-01-23 00:00:00	2021-01-23 23:59:59	00:09:00	00:09:00	--
DONALD R	ZZ	2021-01-23 00:00:00	2021-01-23 23:59:59	00:51:00	00:51:00	--
DONALD R	LO19	2021-01-23 00:00:00	2021-01-23 23:59:59	00:07:00	00:07:00	--
DONALD R	LO16	2021-01-23 00:00:00	2021-01-23 23:59:59	00:53:00	00:53:00	--
DONALD R	LO6	2021-01-23 00:00:00	2021-01-23 23:59:59	00:03:00	00:03:00	--
DONALD R	LO14	2021-01-23 00:00:00	2021-01-23 23:59:59	00:27:00	00:28:00	--
DONALD R	PP	2021-01-23 00:00:00	2021-01-23 23:59:59	00:02:00	00:02:00	--
DONALD R	LO3	2021-01-23 00:00:00	2021-01-23 23:59:59	00:07:00	00:07:00	--
DONALD R	LO11	2021-01-23 00:00:00	2021-01-23 23:59:59	00:01:00	00:01:00	--
DONALD R	U	2021-01-23 00:00:00	2021-01-23 23:59:59	00:02:00	00:02:00	--
ELIZABET	CAMPO LOBITOS	2021-01-23 00:00:00	2021-01-23 23:59:59	14:46:00	16:37:00	00:03:00
ELIZABET	LO6	2021-01-23 00:00:00	2021-01-23 23:59:59	07:20:00	07:20:00	--
HIPPO	MC DONALD	2021-01-23 00:00:00	2021-01-23 23:59:59	23:24:00	23:24:00	00:07:00
HIPPO	PUERTO TALARA	2021-01-23 00:00:00	2021-01-23 23:59:59	00:29:00	00:29:00	--
IRIS	FLOTANTE PN	2021-01-23 00:00:00	2021-01-23 23:59:59	11:03:00	12:26:00	00:15:00
IRIS	CAMPO PENA NEGRA	2021-01-23 00:00:00	2021-01-23 23:59:59	02:04:00	05:25:00	--
IRIS	HH	2021-01-23 00:00:00	2021-01-23 23:59:59	00:11:00	00:19:00	--
IRIS	KK	2021-01-23 00:00:00	2021-01-23 23:59:59	00:49:00	00:49:00	--
IRIS	DD	2021-01-23 00:00:00	2021-01-23 23:59:59	01:05:00	01:05:00	--
IRIS	PN9	2021-01-23 00:00:00	2021-01-23 23:59:59	00:21:00	00:49:00	--
IRIS	UU	2021-01-23 00:00:00	2021-01-23 23:59:59	00:19:00	00:19:00	--
IRIS	Z	2021-01-23 00:00:00	2021-01-23 23:59:59	00:02:00	00:06:00	--
IRIS	PN7	2021-01-23 00:00:00	2021-01-23 23:59:59	00:10:00	00:11:00	--
IRIS	LL	2021-01-23 00:00:00	2021-01-23 23:59:59	00:12:00	00:17:00	--
IRIS	PN2	2021-01-23 00:00:00	2021-01-23 23:59:59	00:09:00	00:09:00	--
IRIS	OO	2021-01-23 00:00:00	2021-01-23 23:59:59	00:27:00	00:27:00	--
IRIS	PN1	2021-01-23 00:00:00	2021-01-23 23:59:59	00:17:00	00:17:00	--
IRIS	PN8	2021-01-23 00:00:00	2021-01-23 23:59:59	00:11:00	00:11:00	--
IRIS	PN3	2021-01-23 00:00:00	2021-01-23 23:59:59	00:48:00	00:48:00	--
IRIS	BB	2021-01-23 00:00:00	2021-01-23 23:59:59	00:06:00	00:06:00	--
IRIS	NN	2021-01-23 00:00:00	2021-01-23 23:59:59	00:01:00	00:01:00	--
KELLEY	CAMPO SAN PEDRO	2021-01-23 00:00:00	2021-01-23 23:59:59	11:00:00	19:59:00	01:01:00
KELLEY	SP1	2021-01-23 00:00:00	2021-01-23 23:59:59	01:00:00	01:00:00	--
KELLEY	ES1	2021-01-23 00:00:00	2021-01-23 23:59:59	02:00:00	02:00:00	--
LOBITOS	CAMPO LOBITOS	2021-01-23 00:00:00	2021-01-23 23:59:59	13:41:00	17:57:00	00:05:00
LOBITOS	CAMPO PENA NEGRA	2021-01-23 00:00:00	2021-01-23 23:59:59	03:47:00	03:47:00	--
LOBITOS	FLOTANTE PN	2021-01-23 00:00:00	2021-01-23 23:59:59	01:15:00	01:15:00	--
LOBITOS	LO6	2021-01-23 00:00:00	2021-01-23 23:59:59	00:55:00	00:55:00	--
LOBITOS	R	2021-01-23 00:00:00	2021-01-23 23:59:59	00:01:00	00:01:00	--
MISS D	FLOTANTE LO	2021-01-23 00:00:00	2021-01-23 23:59:59	14:33:00	14:38:00	00:11:00
MISS D	CAMPO LOBITOS	2021-01-23 00:00:00	2021-01-23 23:59:59	00:36:00	04:12:00	--
MISS D	LO6	2021-01-23 00:00:00	2021-01-23 23:59:59	00:25:00	00:25:00	--
