VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;LT12;2021-01-06 00:00:00;2021-01-06 23:59:59;03:51:00;03:58:00;00:12:00
BUCKLEY;LT2;2021-01-06 00:00:00;2021-01-06 23:59:59;00:11:00;00:18:00;--
BUCKLEY;LT1;2021-01-06 00:00:00;2021-01-06 23:59:59;00:06:00;00:20:00;--
BUCKLEY;LT6;2021-01-06 00:00:00;2021-01-06 23:59:59;05:18:00;05:18:00;--
BUCKLEY;LT4;2021-01-06 00:00:00;2021-01-06 23:59:59;00:10:00;00:11:00;--
BUCKLEY;LT3;2021-01-06 00:00:00;2021-01-06 23:59:59;00:12:00;00:12:00;--
BUCKLEY;CAMPO PROVIDENCIA;2021-01-06 00:00:00;2021-01-06 23:59:59;00:07:00;04:59:00;--
BUCKLEY;PG;2021-01-06 00:00:00;2021-01-06 23:59:59;02:07:00;02:28:00;--
BUCKLEY;PUERTO TALARA;2021-01-06 00:00:00;2021-01-06 23:59:59;00:57:00;01:32:00;--
BUCKLEY;PVX8;2021-01-06 00:00:00;2021-01-06 23:59:59;00:11:00;00:13:00;--
BUCKLEY;PV15;2021-01-06 00:00:00;2021-01-06 23:59:59;00:09:00;00:19:00;--
BUCKLEY;PV14;2021-01-06 00:00:00;2021-01-06 23:59:59;00:08:00;00:15:00;--
BUCKLEY;CAMPO LITORAL;2021-01-06 00:00:00;2021-01-06 23:59:59;03:04:00;03:04:00;--
BUCKLEY;3B;2021-01-06 00:00:00;2021-01-06 23:59:59;00:12:00;00:12:00;--
BUCKLEY;4D;2021-01-06 00:00:00;2021-01-06 23:59:59;00:07:00;00:07:00;--
BUCKLEY;3C;2021-01-06 00:00:00;2021-01-06 23:59:59;00:05:00;00:05:00;--
BUCKLEY;LT11;2021-01-06 00:00:00;2021-01-06 23:59:59;00:05:00;00:05:00;--
BUCKLEY;3J;2021-01-06 00:00:00;2021-01-06 23:59:59;00:01:00;00:01:00;--
BUCKLEY;RIO AMAZONAS;2021-01-06 00:00:00;2021-01-06 23:59:59;00:10:00;00:10:00;--
BUCKLEY;PQ;2021-01-06 00:00:00;2021-01-06 23:59:59;00:01:00;00:01:00;--
CHIMERA;PUERTO TALARA;2021-01-06 00:00:00;2021-01-06 23:59:59;20:59:00;20:59:00;01:01:00
CHIMERA;RIO AMAZONAS;2021-01-06 00:00:00;2021-01-06 23:59:59;02:00:00;02:00:00;--
