VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
CHIP II;CAMPO PENA NEGRA;2021-01-04 00:00:00;2021-01-04 23:59:59;03:05:00;03:05:00;--
CHIP II;PN11;2021-01-04 00:00:00;2021-01-04 23:59:59;00:01:00;00:01:00;--
CHIP II;PN14;2021-01-04 00:00:00;2021-01-04 23:59:59;00:05:00;00:05:00;--
CHIP II;A2;2021-01-04 00:00:00;2021-01-04 23:59:59;00:10:00;00:10:00;--
CHIRIBAY;CAMPO PENA NEGRA;2021-01-04 00:00:00;2021-01-04 23:59:59;19:06:00;19:06:00;00:08:00
CHIRIBAY;PN2;2021-01-04 00:00:00;2021-01-04 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;PN3;2021-01-04 00:00:00;2021-01-04 23:59:59;04:45:00;04:45:00;--
D.VICTOR;CAMPO LOBITOS;2021-01-04 00:00:00;2021-01-04 23:59:59;00:40:00;04:49:00;00:18:00
D.VICTOR;PUERTO TALARA;2021-01-04 00:00:00;2021-01-04 23:59:59;06:53:00;06:53:00;--
D.VICTOR;R;2021-01-04 00:00:00;2021-01-04 23:59:59;03:50:00;03:50:00;--
D.VICTOR;PN8;2021-01-04 00:00:00;2021-01-04 23:59:59;00:40:00;00:40:00;--
D.VICTOR;CAMPO PENA NEGRA;2021-01-04 00:00:00;2021-01-04 23:59:59;02:49:00;02:49:00;--
D.VICTOR;RIO AMAZONAS;2021-01-04 00:00:00;2021-01-04 23:59:59;01:00:00;01:00:00;--
D.VICTOR;MC DONALD;2021-01-04 00:00:00;2021-01-04 23:59:59;03:41:00;03:41:00;--
DONALD R;FLOTANTE LO;2021-01-04 00:00:00;2021-01-04 23:59:59;04:03:00;04:03:00;00:40:00
DONALD R;CAMPO LOBITOS;2021-01-04 00:00:00;2021-01-04 23:59:59;00:13:00;08:10:00;--
DONALD R;LO13;2021-01-04 00:00:00;2021-01-04 23:59:59;01:10:00;02:55:00;--
DONALD R;LO6;2021-01-04 00:00:00;2021-01-04 23:59:59;00:45:00;00:45:00;--
DONALD R;LO7;2021-01-04 00:00:00;2021-01-04 23:59:59;00:13:00;00:34:00;--
DONALD R;LO8;2021-01-04 00:00:00;2021-01-04 23:59:59;02:02:00;02:02:00;--
DONALD R;LO9;2021-01-04 00:00:00;2021-01-04 23:59:59;00:12:00;00:12:00;--
DONALD R;ZZ;2021-01-04 00:00:00;2021-01-04 23:59:59;00:25:00;00:34:00;--
DONALD R;LO10;2021-01-04 00:00:00;2021-01-04 23:59:59;00:32:00;00:37:00;--
DONALD R;LO16;2021-01-04 00:00:00;2021-01-04 23:59:59;00:26:00;00:34:00;--
DONALD R;LO14;2021-01-04 00:00:00;2021-01-04 23:59:59;01:59:00;02:00:00;--
DONALD R;LO18;2021-01-04 00:00:00;2021-01-04 23:59:59;00:29:00;00:29:00;--
DONALD R;LO11;2021-01-04 00:00:00;2021-01-04 23:59:59;00:13:00;00:13:00;--
DONALD R;A8;2021-01-04 00:00:00;2021-01-04 23:59:59;00:01:00;00:01:00;--
DONALD R;H;2021-01-04 00:00:00;2021-01-04 23:59:59;00:05:00;00:05:00;--
DONALD R;LO4;2021-01-04 00:00:00;2021-01-04 23:59:59;00:01:00;00:01:00;--
DONALD R;LO3;2021-01-04 00:00:00;2021-01-04 23:59:59;00:02:00;00:02:00;--
DONALD R;U;2021-01-04 00:00:00;2021-01-04 23:59:59;00:03:00;00:03:00;--
ELIZABET;R;2021-01-04 00:00:00;2021-01-04 23:59:59;23:58:00;23:58:00;00:02:00
HIPPO;MC DONALD;2021-01-04 00:00:00;2021-01-04 23:59:59;23:53:00;23:53:00;00:07:00
IRIS;CAMPO PENA NEGRA;2021-01-04 00:00:00;2021-01-04 23:59:59;00:31:00;05:17:00;00:12:00
IRIS;FLOTANTE PN;2021-01-04 00:00:00;2021-01-04 23:59:59;10:43:00;11:13:00;--
IRIS;HH;2021-01-04 00:00:00;2021-01-04 23:59:59;00:11:00;00:18:00;--
IRIS;DD;2021-01-04 00:00:00;2021-01-04 23:59:59;00:23:00;00:23:00;--
IRIS;GG;2021-01-04 00:00:00;2021-01-04 23:59:59;00:08:00;00:08:00;--
IRIS;NN;2021-01-04 00:00:00;2021-01-04 23:59:59;00:08:00;00:08:00;--
IRIS;R;2021-01-04 00:00:00;2021-01-04 23:59:59;00:07:00;00:09:00;--
IRIS;Z;2021-01-04 00:00:00;2021-01-04 23:59:59;00:20:00;00:23:00;--
IRIS;KK;2021-01-04 00:00:00;2021-01-04 23:59:59;00:58:00;01:08:00;--
IRIS;PN7;2021-01-04 00:00:00;2021-01-04 23:59:59;00:21:00;00:28:00;--
IRIS;OO;2021-01-04 00:00:00;2021-01-04 23:59:59;00:40:00;00:42:00;--
IRIS;PN3;2021-01-04 00:00:00;2021-01-04 23:59:59;00:49:00;00:57:00;--
IRIS;PN8;2021-01-04 00:00:00;2021-01-04 23:59:59;00:08:00;00:51:00;--
IRIS;BB;2021-01-04 00:00:00;2021-01-04 23:59:59;00:09:00;00:10:00;--
IRIS;PN2;2021-01-04 00:00:00;2021-01-04 23:59:59;00:32:00;00:32:00;--
IRIS;PN9;2021-01-04 00:00:00;2021-01-04 23:59:59;00:13:00;00:14:00;--
IRIS;PN1;2021-01-04 00:00:00;2021-01-04 23:59:59;00:34:00;00:34:00;--
IRIS;LL;2021-01-04 00:00:00;2021-01-04 23:59:59;00:09:00;00:10:00;--
IRIS;PN5;2021-01-04 00:00:00;2021-01-04 23:59:59;00:02:00;00:02:00;--
IRIS;M;2021-01-04 00:00:00;2021-01-04 23:59:59;00:01:00;00:01:00;--
KELLEY;CAMPO SAN PEDRO;2021-01-04 00:00:00;2021-01-04 23:59:59;16:59:00;16:59:00;02:01:00
KELLEY;ES1;2021-01-04 00:00:00;2021-01-04 23:59:59;01:00:00;02:00:00;--
KELLEY;SP1-A;2021-01-04 00:00:00;2021-01-04 23:59:59;01:00:00;01:00:00;--
KELLEY;SP1;2021-01-04 00:00:00;2021-01-04 23:59:59;02:00:00;02:00:00;--
MR MATT;PUERTO TALARA;2021-01-04 00:00:00;2021-01-04 23:59:59;20:56:00;23:36:00;00:04:00
MR MATT;MC DONALD;2021-01-04 00:00:00;2021-01-04 23:59:59;00:15:00;00:15:00;--
MR MATT;RIO AMAZONAS;2021-01-04 00:00:00;2021-01-04 23:59:59;00:05:00;00:05:00;--
NEPTUNO;PUERTO TALARA;2021-01-04 00:00:00;2021-01-04 23:59:59;23:52:00;23:52:00;00:08:00
OLYMPIC;PUERTO TALARA;2021-01-04 00:00:00;2021-01-04 23:59:59;11:35:00;12:19:00;00:13:00
OLYMPIC;LO4;2021-01-04 00:00:00;2021-01-04 23:59:59;00:05:00;00:06:00;--
OLYMPIC;CC;2021-01-04 00:00:00;2021-01-04 23:59:59;00:06:00;00:10:00;--
OLYMPIC;CAMPO PENA NEGRA;2021-01-04 00:00:00;2021-01-04 23:59:59;00:31:00;02:44:00;--
OLYMPIC;PN3;2021-01-04 00:00:00;2021-01-04 23:59:59;00:21:00;00:27:00;--
OLYMPIC;PN7;2021-01-04 00:00:00;2021-01-04 23:59:59;00:54:00;00:56:00;--
OLYMPIC;KK;2021-01-04 00:00:00;2021-01-04 23:59:59;00:30:00;00:32:00;--
OLYMPIC;NN;2021-01-04 00:00:00;2021-01-04 23:59:59;00:42:00;00:47:00;--
OLYMPIC;FLOTANTE PN;2021-01-04 00:00:00;2021-01-04 23:59:59;03:06:00;03:10:00;--
OLYMPIC;CAMPO LOBITOS;2021-01-04 00:00:00;2021-01-04 23:59:59;02:01:00;02:01:00;--
OLYMPIC;FLOTANTE LO;2021-01-04 00:00:00;2021-01-04 23:59:59;00:04:00;00:04:00;--
OLYMPIC;PN8;2021-01-04 00:00:00;2021-01-04 23:59:59;00:29:00;00:29:00;--
OLYMPIC;DD;2021-01-04 00:00:00;2021-01-04 23:59:59;00:01:00;00:01:00;--
OLYMPIC;OO;2021-01-04 00:00:00;2021-01-04 23:59:59;00:01:00;00:01:00;--
PARINAS;PUERTO TALARA;2021-01-04 00:00:00;2021-01-04 23:59:59;22:38:00;22:38:00;00:08:00
PARINAS;MC DONALD;2021-01-04 00:00:00;2021-01-04 23:59:59;01:14:00;01:14:00;--
ROSLYN;PUERTO TALARA;2021-01-04 00:00:00;2021-01-04 23:59:59;16:23:00;22:18:00;00:11:00
ROSLYN;RIO AMAZONAS;2021-01-04 00:00:00;2021-01-04 23:59:59;00:13:00;00:16:00;--
ROSLYN;LT12;2021-01-04 00:00:00;2021-01-04 23:59:59;00:08:00;00:08:00;--
ROSLYN;MC DONALD;2021-01-04 00:00:00;2021-01-04 23:59:59;00:08:00;00:08:00;--
ROSLYN;CAMPO PROVIDENCIA;2021-01-04 00:00:00;2021-01-04 23:59:59;00:38:00;00:38:00;--
ROSLYN;PG;2021-01-04 00:00:00;2021-01-04 23:59:59;00:03:00;00:03:00;--
ROSLYN;CAMPO LITORAL;2021-01-04 00:00:00;2021-01-04 23:59:59;00:18:00;00:18:00;--
SHEYLA;PUERTO TALARA;2021-01-04 00:00:00;2021-01-04 23:59:59;01:13:00;02:21:00;00:14:00
SHEYLA;RIO AMAZONAS;2021-01-04 00:00:00;2021-01-04 23:59:59;00:12:00;00:24:00;--
SHEYLA;PG;2021-01-04 00:00:00;2021-01-04 23:59:59;05:24:00;05:24:00;--
SHEYLA;LT12;2021-01-04 00:00:00;2021-01-04 23:59:59;02:13:00;03:10:00;--
SHEYLA;3C;2021-01-04 00:00:00;2021-01-04 23:59:59;00:06:00;00:08:00;--
SHEYLA;LT2;2021-01-04 00:00:00;2021-01-04 23:59:59;00:12:00;00:16:00;--
SHEYLA;LT3;2021-01-04 00:00:00;2021-01-04 23:59:59;00:13:00;00:18:00;--
SHEYLA;LT6;2021-01-04 00:00:00;2021-01-04 23:59:59;02:38:00;04:31:00;--
SHEYLA;LT11;2021-01-04 00:00:00;2021-01-04 23:59:59;00:06:00;00:06:00;--
SHEYLA;LT4;2021-01-04 00:00:00;2021-01-04 23:59:59;00:05:00;00:07:00;--
SHEYLA;PV14;2021-01-04 00:00:00;2021-01-04 23:59:59;00:17:00;00:17:00;--
SHEYLA;PVX8;2021-01-04 00:00:00;2021-01-04 23:59:59;00:52:00;00:52:00;--
SHEYLA;PV15;2021-01-04 00:00:00;2021-01-04 23:59:59;00:16:00;00:16:00;--
SHEYLA;CAMPO PROVIDENCIA;2021-01-04 00:00:00;2021-01-04 23:59:59;03:22:00;03:22:00;--
SHEYLA;CAMPO LITORAL;2021-01-04 00:00:00;2021-01-04 23:59:59;01:41:00;01:41:00;--
SHEYLA;3B;2021-01-04 00:00:00;2021-01-04 23:59:59;00:17:00;00:17:00;--
SHEYLA;4D;2021-01-04 00:00:00;2021-01-04 23:59:59;00:06:00;00:06:00;--
SHEYLA;LT1;2021-01-04 00:00:00;2021-01-04 23:59:59;00:08:00;00:08:00;--
SHEYLA;3J;2021-01-04 00:00:00;2021-01-04 23:59:59;00:02:00;00:02:00;--
SKOOKUM;PUERTO TALARA;2021-01-04 00:00:00;2021-01-04 23:59:59;22:00:00;22:00:00;02:00:00
SOPHIA C;RIO AMAZONAS;2021-01-04 00:00:00;2021-01-04 23:59:59;23:00:00;23:00:00;01:00:00
ZULUF;CAMPO LOBITOS;2021-01-04 00:00:00;2021-01-04 23:59:59;17:05:00;17:05:00;00:07:00
ZULUF;ZZ;2021-01-04 00:00:00;2021-01-04 23:59:59;03:40:00;03:40:00;--
ZULUF;LO18;2021-01-04 00:00:00;2021-01-04 23:59:59;03:08:00;03:08:00;--
