VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PG	2021-05-21 00:00:00	2021-05-21 23:59:59	13:05:00	17:28:00	00:07:00
BUCKLEY	CAMPO PROVIDENCIA	2021-05-21 00:00:00	2021-05-21 23:59:59	00:57:00	02:20:00	--
BUCKLEY	PV15	2021-05-21 00:00:00	2021-05-21 23:59:59	00:16:00	00:17:00	--
BUCKLEY	PV14	2021-05-21 00:00:00	2021-05-21 23:59:59	00:50:00	00:50:00	--
BUCKLEY	PVX8	2021-05-21 00:00:00	2021-05-21 23:59:59	00:09:00	00:16:00	--
BUCKLEY	LT12	2021-05-21 00:00:00	2021-05-21 23:59:59	00:09:00	00:09:00	--
BUCKLEY	PUERTO TALARA	2021-05-21 00:00:00	2021-05-21 23:59:59	01:20:00	01:20:00	--
BUCKLEY	RIO AMAZONAS	2021-05-21 00:00:00	2021-05-21 23:59:59	00:19:00	00:19:00	--
BUCKLEY	CAMPO LITORAL	2021-05-21 00:00:00	2021-05-21 23:59:59	00:31:00	00:31:00	--
BUCKLEY	MC DONALD	2021-05-21 00:00:00	2021-05-21 23:59:59	00:23:00	00:23:00	--
CHIMERA	PUERTO TALARA	2021-05-21 00:00:00	2021-05-21 23:59:59	14:00:00	23:00:00	01:00:00
CHIP II	PUERTO TALARA	2021-05-21 00:00:00	2021-05-21 23:59:59	00:09:00	00:09:00	23:50:00
CHIP II	TORTUGA	2021-05-21 00:00:00	2021-05-21 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	CAMPO SAN PEDRO	2021-05-21 00:00:00	2021-05-21 23:59:59	23:52:00	23:52:00	00:08:00
D.VICTOR	PUERTO TALARA	2021-05-21 00:00:00	2021-05-21 23:59:59	21:00:00	23:00:00	01:00:00
DONALD R	FLOTANTE LO	2021-05-21 00:00:00	2021-05-21 23:59:59	01:58:00	01:58:00	12:33:00
DONALD R	CAMPO LOBITOS	2021-05-21 00:00:00	2021-05-21 23:59:59	00:35:00	04:31:00	--
DONALD R	ZZ	2021-05-21 00:00:00	2021-05-21 23:59:59	00:17:00	00:17:00	--
DONALD R	LO16	2021-05-21 00:00:00	2021-05-21 23:59:59	00:23:00	00:25:00	--
DONALD R	LO13	2021-05-21 00:00:00	2021-05-21 23:59:59	00:17:00	00:19:00	--
DONALD R	LO10	2021-05-21 00:00:00	2021-05-21 23:59:59	00:04:00	00:05:00	--
DONALD R	LO18	2021-05-21 00:00:00	2021-05-21 23:59:59	00:11:00	00:11:00	--
DONALD R	LO14	2021-05-21 00:00:00	2021-05-21 23:59:59	00:08:00	00:08:00	--
DONALD R	CC	2021-05-21 00:00:00	2021-05-21 23:59:59	00:10:00	00:10:00	--
DONALD R	LO6	2021-05-21 00:00:00	2021-05-21 23:59:59	00:08:00	00:10:00	--
DONALD R	LO4	2021-05-21 00:00:00	2021-05-21 23:59:59	00:17:00	00:17:00	--
DONALD R	LO8	2021-05-21 00:00:00	2021-05-21 23:59:59	00:15:00	00:15:00	--
DONALD R	H	2021-05-21 00:00:00	2021-05-21 23:59:59	00:06:00	00:06:00	--
DONALD R	LO9	2021-05-21 00:00:00	2021-05-21 23:59:59	00:28:00	00:28:00	--
DONALD R	LO11	2021-05-21 00:00:00	2021-05-21 23:59:59	00:02:00	00:10:00	--
DONALD R	LO7	2021-05-21 00:00:00	2021-05-21 23:59:59	00:06:00	00:07:00	--
DONALD R	A8	2021-05-21 00:00:00	2021-05-21 23:59:59	01:44:00	01:45:00	--
DONALD R	LO3	2021-05-21 00:00:00	2021-05-21 23:59:59	00:05:00	00:05:00	--
ELIZABET	ZZ	2021-05-21 00:00:00	2021-05-21 23:59:59	23:57:00	23:57:00	00:03:00
HIPPO	MC DONALD	2021-05-21 00:00:00	2021-05-21 23:59:59	18:32:00	18:32:00	00:07:00
HIPPO	PUERTO TALARA	2021-05-21 00:00:00	2021-05-21 23:59:59	05:21:00	05:21:00	--
IRIS	FLOTANTE PN	2021-05-21 00:00:00	2021-05-21 23:59:59	05:44:00	05:44:00	00:16:00
IRIS	CAMPO PENA NEGRA	2021-05-21 00:00:00	2021-05-21 23:59:59	00:52:00	06:53:00	--
IRIS	DD	2021-05-21 00:00:00	2021-05-21 23:59:59	00:07:00	00:17:00	--
IRIS	PN5	2021-05-21 00:00:00	2021-05-21 23:59:59	00:10:00	02:54:00	--
IRIS	PN2	2021-05-21 00:00:00	2021-05-21 23:59:59	00:16:00	00:25:00	--
IRIS	PN7	2021-05-21 00:00:00	2021-05-21 23:59:59	01:57:00	02:16:00	--
IRIS	KK	2021-05-21 00:00:00	2021-05-21 23:59:59	00:31:00	00:45:00	--
IRIS	Z	2021-05-21 00:00:00	2021-05-21 23:59:59	00:09:00	00:11:00	--
IRIS	R	2021-05-21 00:00:00	2021-05-21 23:59:59	00:09:00	00:10:00	--
IRIS	PN1	2021-05-21 00:00:00	2021-05-21 23:59:59	00:58:00	00:58:00	--
IRIS	HH	2021-05-21 00:00:00	2021-05-21 23:59:59	01:50:00	01:50:00	--
IRIS	OO	2021-05-21 00:00:00	2021-05-21 23:59:59	00:14:00	00:14:00	--
IRIS	PN9	2021-05-21 00:00:00	2021-05-21 23:59:59	00:07:00	00:07:00	--
IRIS	PN3	2021-05-21 00:00:00	2021-05-21 23:59:59	00:13:00	00:13:00	--
IRIS	PN8	2021-05-21 00:00:00	2021-05-21 23:59:59	00:22:00	00:22:00	--
IRIS	LL	2021-05-21 00:00:00	2021-05-21 23:59:59	00:12:00	00:14:00	--
IRIS	BB	2021-05-21 00:00:00	2021-05-21 23:59:59	00:09:00	00:09:00	--
IRIS	M	2021-05-21 00:00:00	2021-05-21 23:59:59	00:01:00	00:01:00	--
IRIS	GG	2021-05-21 00:00:00	2021-05-21 23:59:59	00:01:00	00:01:00	--
KELLEY	CAMPO SAN PEDRO	2021-05-21 00:00:00	2021-05-21 23:59:59	05:00:00	16:00:00	01:00:00
KELLEY	SP1	2021-05-21 00:00:00	2021-05-21 23:59:59	04:00:00	06:00:00	--
KELLEY	SP1-A	2021-05-21 00:00:00	2021-05-21 23:59:59	01:00:00	01:00:00	--
LOBITOS	CAMPO LOBITOS	2021-05-21 00:00:00	2021-05-21 23:59:59	13:53:00	13:53:00	00:04:00
LOBITOS	PUERTO TALARA	2021-05-21 00:00:00	2021-05-21 23:59:59	03:17:00	03:17:00	--
LOBITOS	CAMPO PENA NEGRA	2021-05-21 00:00:00	2021-05-21 23:59:59	02:40:00	02:40:00	--
LOBITOS	R	2021-05-21 00:00:00	2021-05-21 23:59:59	01:39:00	01:39:00	--
LOBITOS	ZZ	2021-05-21 00:00:00	2021-05-21 23:59:59	00:51:00	00:51:00	--
LOBITOS	RIO AMAZONAS	2021-05-21 00:00:00	2021-05-21 23:59:59	00:07:00	00:07:00	--
LOBITOS	MC DONALD	2021-05-21 00:00:00	2021-05-21 23:59:59	01:29:00	01:29:00	--
MISS D	FLOTANTE PN	2021-05-21 00:00:00	2021-05-21 23:59:59	01:58:00	01:58:00	20:08:00
MISS D	CAMPO PENA NEGRA	2021-05-21 00:00:00	2021-05-21 23:59:59	00:35:00	00:35:00	--
MISS D	A2	2021-05-21 00:00:00	2021-05-21 23:59:59	00:42:00	00:42:00	--
MISS D	Z	2021-05-21 00:00:00	2021-05-21 23:59:59	00:03:00	00:03:00	--
MISS D	R	2021-05-21 00:00:00	2021-05-21 23:59:59	00:33:00	00:33:00	--
MISS D	HH	2021-05-21 00:00:00	2021-05-21 23:59:59	00:01:00	00:01:00	--
MR MATT	PUERTO TALARA	2021-05-21 00:00:00	2021-05-21 23:59:59	21:29:00	21:29:00	00:38:00
