VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
SHEYLA	PV15	2021-02-19 00:00:00	2021-02-19 23:59:59	00:09:00	00:09:00	--
SHEYLA	CAMPO LITORAL	2021-02-19 00:00:00	2021-02-19 23:59:59	00:01:00	02:35:00	--
SHEYLA	LT12	2021-02-19 00:00:00	2021-02-19 23:59:59	02:31:00	02:31:00	--
SHEYLA	3B	2021-02-19 00:00:00	2021-02-19 23:59:59	00:31:00	00:47:00	--
SHEYLA	4D	2021-02-19 00:00:00	2021-02-19 23:59:59	00:14:00	00:23:00	--
SHEYLA	LT6	2021-02-19 00:00:00	2021-02-19 23:59:59	00:08:00	00:12:00	--
SHEYLA	LT11	2021-02-19 00:00:00	2021-02-19 23:59:59	00:24:00	00:36:00	--
SHEYLA	LT3	2021-02-19 00:00:00	2021-02-19 23:59:59	03:20:00	03:22:00	--
SHEYLA	LT4	2021-02-19 00:00:00	2021-02-19 23:59:59	00:08:00	00:09:00	--
SHEYLA	LT1	2021-02-19 00:00:00	2021-02-19 23:59:59	00:04:00	00:08:00	--
SHEYLA	LT2	2021-02-19 00:00:00	2021-02-19 23:59:59	00:12:00	00:28:00	--
SHEYLA	3C	2021-02-19 00:00:00	2021-02-19 23:59:59	00:09:00	00:10:00	--
SHEYLA	CAMPO PROVIDENCIA	2021-02-19 00:00:00	2021-02-19 23:59:59	02:01:00	02:01:00	--
SHEYLA	3J	2021-02-19 00:00:00	2021-02-19 23:59:59	00:03:00	00:03:00	--
SHEYLA	PQ	2021-02-19 00:00:00	2021-02-19 23:59:59	00:01:00	00:01:00	--
SKOOKUM	PUERTO TALARA	2021-02-19 00:00:00	2021-02-19 23:59:59	18:33:00	18:33:00	05:27:00
VILMA	PUERTO TALARA	2021-02-19 00:00:00	2021-02-19 23:59:59	16:21:00	17:09:00	00:13:00
VILMA	LT12	2021-02-19 00:00:00	2021-02-19 23:59:59	01:31:00	01:32:00	--
VILMA	3B	2021-02-19 00:00:00	2021-02-19 23:59:59	00:23:00	00:26:00	--
VILMA	LT11	2021-02-19 00:00:00	2021-02-19 23:59:59	00:11:00	00:11:00	--
VILMA	LT3	2021-02-19 00:00:00	2021-02-19 23:59:59	00:20:00	00:21:00	--
VILMA	4D	2021-02-19 00:00:00	2021-02-19 23:59:59	00:47:00	00:48:00	--
VILMA	ZZ	2021-02-19 00:00:00	2021-02-19 23:59:59	00:17:00	00:18:00	--
VILMA	CC	2021-02-19 00:00:00	2021-02-19 23:59:59	00:17:00	00:18:00	--
VILMA	RIO AMAZONAS	2021-02-19 00:00:00	2021-02-19 23:59:59	00:02:00	00:02:00	--
VILMA	CAMPO PROVIDENCIA	2021-02-19 00:00:00	2021-02-19 23:59:59	01:04:00	01:04:00	--
VILMA	PQ	2021-02-19 00:00:00	2021-02-19 23:59:59	00:01:00	00:01:00	--
VILMA	CAMPO LITORAL	2021-02-19 00:00:00	2021-02-19 23:59:59	00:40:00	00:40:00	--
VILMA	CAMPO LOBITOS	2021-02-19 00:00:00	2021-02-19 23:59:59	00:56:00	00:56:00	--
VILMA	LO11	2021-02-19 00:00:00	2021-02-19 23:59:59	00:01:00	00:01:00	--
ZULUF	CAMPO PENA NEGRA	2021-02-19 00:00:00	2021-02-19 23:59:59	15:50:00	15:50:00	00:06:00
ZULUF	CAMPO LOBITOS	2021-02-19 00:00:00	2021-02-19 23:59:59	02:49:00	02:49:00	--
ZULUF	GG	2021-02-19 00:00:00	2021-02-19 23:59:59	00:02:00	00:02:00	--
ZULUF	R	2021-02-19 00:00:00	2021-02-19 23:59:59	04:00:00	04:00:00	--
ZULUF	FLOTANTE PN	2021-02-19 00:00:00	2021-02-19 23:59:59	00:01:00	00:01:00	--
ZULUF	LO16	2021-02-19 00:00:00	2021-02-19 23:59:59	01:12:00	01:12:00	--
