VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
Virtual fleet for slim\DONALD R	LO4	2020-12-29 00:00:00	2020-12-29 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\DONALD R	LO3	2020-12-29 00:00:00	2020-12-29 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\ELIZABET	PN3	2020-12-29 00:00:00	2020-12-29 23:59:59	23:04:00	23:04:00	00:03:00
Virtual fleet for slim\ELIZABET	CAMPO PENA NEGRA	2020-12-29 00:00:00	2020-12-29 23:59:59	00:53:00	00:53:00	--
Virtual fleet for slim\HIPPO	MC DONALD	2020-12-29 00:00:00	2020-12-29 23:59:59	23:52:00	23:52:00	00:08:00
Virtual fleet for slim\IRIS	FLOTANTE PN	2020-12-29 00:00:00	2020-12-29 23:59:59	11:23:00	11:23:00	00:17:00
Virtual fleet for slim\IRIS	CAMPO PENA NEGRA	2020-12-29 00:00:00	2020-12-29 23:59:59	04:54:00	04:54:00	--
Virtual fleet for slim\IRIS	PN11	2020-12-29 00:00:00	2020-12-29 23:59:59	00:13:00	00:13:00	--
Virtual fleet for slim\IRIS	DD	2020-12-29 00:00:00	2020-12-29 23:59:59	00:13:00	00:13:00	--
Virtual fleet for slim\IRIS	GG	2020-12-29 00:00:00	2020-12-29 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\IRIS	NN	2020-12-29 00:00:00	2020-12-29 23:59:59	00:11:00	00:11:00	--
Virtual fleet for slim\IRIS	R	2020-12-29 00:00:00	2020-12-29 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\IRIS	HH	2020-12-29 00:00:00	2020-12-29 23:59:59	01:18:00	01:18:00	--
Virtual fleet for slim\IRIS	Z	2020-12-29 00:00:00	2020-12-29 23:59:59	00:20:00	00:20:00	--
Virtual fleet for slim\IRIS	KK	2020-12-29 00:00:00	2020-12-29 23:59:59	00:42:00	00:42:00	--
Virtual fleet for slim\IRIS	PN7	2020-12-29 00:00:00	2020-12-29 23:59:59	00:34:00	00:34:00	--
Virtual fleet for slim\IRIS	OO	2020-12-29 00:00:00	2020-12-29 23:59:59	00:28:00	00:28:00	--
Virtual fleet for slim\IRIS	PN8	2020-12-29 00:00:00	2020-12-29 23:59:59	00:28:00	00:28:00	--
Virtual fleet for slim\IRIS	LL	2020-12-29 00:00:00	2020-12-29 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\IRIS	PN1	2020-12-29 00:00:00	2020-12-29 23:59:59	00:20:00	00:20:00	--
Virtual fleet for slim\IRIS	PN3	2020-12-29 00:00:00	2020-12-29 23:59:59	01:31:00	01:31:00	--
Virtual fleet for slim\IRIS	PN9	2020-12-29 00:00:00	2020-12-29 23:59:59	00:13:00	00:13:00	--
Virtual fleet for slim\IRIS	PN2	2020-12-29 00:00:00	2020-12-29 23:59:59	00:20:00	00:20:00	--
Virtual fleet for slim\IRIS	BB	2020-12-29 00:00:00	2020-12-29 23:59:59	00:16:00	00:16:00	--
Virtual fleet for slim\KELLEY	CAMPO SAN PEDRO	2020-12-29 00:00:00	2020-12-29 23:59:59	15:59:00	15:59:00	02:01:00
Virtual fleet for slim\KELLEY	SP1-A	2020-12-29 00:00:00	2020-12-29 23:59:59	02:00:00	02:00:00	--
Virtual fleet for slim\KELLEY	SP1	2020-12-29 00:00:00	2020-12-29 23:59:59	02:00:00	02:00:00	--
Virtual fleet for slim\KELLEY	ES1	2020-12-29 00:00:00	2020-12-29 23:59:59	02:00:00	02:00:00	--
Virtual fleet for slim\MISS D	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	00:21:00	00:21:00	23:39:00
Virtual fleet for slim\MR MATT	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	23:18:00	23:18:00	00:04:00
Virtual fleet for slim\MR MATT	MC DONALD	2020-12-29 00:00:00	2020-12-29 23:59:59	00:36:00	00:36:00	--
Virtual fleet for slim\MR MATT	RIO AMAZONAS	2020-12-29 00:00:00	2020-12-29 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\NEPTUNO	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	12:57:00	12:57:00	00:11:00
Virtual fleet for slim\NEPTUNO	CAMPO LOBITOS	2020-12-29 00:00:00	2020-12-29 23:59:59	01:31:00	01:31:00	--
Virtual fleet for slim\NEPTUNO	PP	2020-12-29 00:00:00	2020-12-29 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\NEPTUNO	VV	2020-12-29 00:00:00	2020-12-29 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\NEPTUNO	CAMPO PENA NEGRA	2020-12-29 00:00:00	2020-12-29 23:59:59	03:50:00	03:50:00	--
Virtual fleet for slim\NEPTUNO	PN3	2020-12-29 00:00:00	2020-12-29 23:59:59	00:25:00	00:25:00	--
Virtual fleet for slim\NEPTUNO	PN7	2020-12-29 00:00:00	2020-12-29 23:59:59	00:28:00	00:28:00	--
Virtual fleet for slim\NEPTUNO	FLOTANTE PN	2020-12-29 00:00:00	2020-12-29 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\NEPTUNO	PN1	2020-12-29 00:00:00	2020-12-29 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\NEPTUNO	A2	2020-12-29 00:00:00	2020-12-29 23:59:59	00:12:00	00:12:00	--
Virtual fleet for slim\NEPTUNO	R	2020-12-29 00:00:00	2020-12-29 23:59:59	01:13:00	01:13:00	--
Virtual fleet for slim\NEPTUNO	YY	2020-12-29 00:00:00	2020-12-29 23:59:59	00:55:00	00:55:00	--
Virtual fleet for slim\NEPTUNO	M	2020-12-29 00:00:00	2020-12-29 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\NEPTUNO	PN5	2020-12-29 00:00:00	2020-12-29 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\NEPTUNO	NN	2020-12-29 00:00:00	2020-12-29 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\NEPTUNO	DD	2020-12-29 00:00:00	2020-12-29 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\NEPTUNO	PN11	2020-12-29 00:00:00	2020-12-29 23:59:59	01:33:00	01:33:00	--
Virtual fleet for slim\NEPTUNO	BB	2020-12-29 00:00:00	2020-12-29 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\OLYMPIC	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	20:33:00	20:33:00	00:11:00
Virtual fleet for slim\OLYMPIC	RIO AMAZONAS	2020-12-29 00:00:00	2020-12-29 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\OLYMPIC	CAMPO LOBITOS	2020-12-29 00:00:00	2020-12-29 23:59:59	01:42:00	01:42:00	--
Virtual fleet for slim\OLYMPIC	PP	2020-12-29 00:00:00	2020-12-29 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\OLYMPIC	LO19	2020-12-29 00:00:00	2020-12-29 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\OLYMPIC	FLOTANTE LO	2020-12-29 00:00:00	2020-12-29 23:59:59	00:13:00	00:13:00	--
Virtual fleet for slim\OLYMPIC	CAMPO PENA NEGRA	2020-12-29 00:00:00	2020-12-29 23:59:59	00:31:00	00:31:00	--
Virtual fleet for slim\OLYMPIC	FLOTANTE PN	2020-12-29 00:00:00	2020-12-29 23:59:59	00:30:00	00:30:00	--
Virtual fleet for slim\PARIAS	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	23:50:00	23:50:00	00:09:00
Virtual fleet for slim\PARIAS	TORTUGA	2020-12-29 00:00:00	2020-12-29 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\ROSLYN	CAMPO PROVIDENCIA	2020-12-29 00:00:00	2020-12-29 23:59:59	04:20:00	04:20:00	00:14:00
Virtual fleet for slim\ROSLYN	PG	2020-12-29 00:00:00	2020-12-29 23:59:59	03:37:00	03:37:00	--
Virtual fleet for slim\ROSLYN	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	03:11:00	03:11:00	--
Virtual fleet for slim\ROSLYN	RIO AMAZONAS	2020-12-29 00:00:00	2020-12-29 23:59:59	00:19:00	00:19:00	--
Virtual fleet for slim\ROSLYN	PV15	2020-12-29 00:00:00	2020-12-29 23:59:59	00:55:00	00:55:00	--
Virtual fleet for slim\ROSLYN	CAMPO LITORAL	2020-12-29 00:00:00	2020-12-29 23:59:59	01:48:00	01:48:00	--
Virtual fleet for slim\ROSLYN	LT12	2020-12-29 00:00:00	2020-12-29 23:59:59	03:11:00	03:11:00	--
Virtual fleet for slim\ROSLYN	3B	2020-12-29 00:00:00	2020-12-29 23:59:59	00:19:00	00:19:00	--
Virtual fleet for slim\ROSLYN	LT1	2020-12-29 00:00:00	2020-12-29 23:59:59	00:22:00	00:22:00	--
Virtual fleet for slim\ROSLYN	LT6	2020-12-29 00:00:00	2020-12-29 23:59:59	04:34:00	04:34:00	--
Virtual fleet for slim\ROSLYN	4D	2020-12-29 00:00:00	2020-12-29 23:59:59	00:12:00	00:12:00	--
Virtual fleet for slim\ROSLYN	3C	2020-12-29 00:00:00	2020-12-29 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\ROSLYN	LT11	2020-12-29 00:00:00	2020-12-29 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\ROSLYN	LT2	2020-12-29 00:00:00	2020-12-29 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\ROSLYN	LT3	2020-12-29 00:00:00	2020-12-29 23:59:59	00:15:00	00:15:00	--
Virtual fleet for slim\ROSLYN	MC DONALD	2020-12-29 00:00:00	2020-12-29 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\ROSLYN	PV14	2020-12-29 00:00:00	2020-12-29 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\ROSLYN	PVX8	2020-12-29 00:00:00	2020-12-29 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\SHEYLA	CAMPO LITORAL	2020-12-29 00:00:00	2020-12-29 23:59:59	03:11:00	03:11:00	00:14:00
Virtual fleet for slim\SHEYLA	LT12	2020-12-29 00:00:00	2020-12-29 23:59:59	03:44:00	03:44:00	--
Virtual fleet for slim\SHEYLA	CAMPO PROVIDENCIA	2020-12-29 00:00:00	2020-12-29 23:59:59	02:15:00	02:15:00	--
Virtual fleet for slim\SHEYLA	PV15	2020-12-29 00:00:00	2020-12-29 23:59:59	00:11:00	00:11:00	--
Virtual fleet for slim\SHEYLA	PG	2020-12-29 00:00:00	2020-12-29 23:59:59	06:12:00	06:12:00	--
Virtual fleet for slim\SHEYLA	PV14	2020-12-29 00:00:00	2020-12-29 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\SHEYLA	PVX8	2020-12-29 00:00:00	2020-12-29 23:59:59	00:16:00	00:16:00	--
Virtual fleet for slim\SHEYLA	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	00:38:00	00:38:00	--
Virtual fleet for slim\SHEYLA	RIO AMAZONAS	2020-12-29 00:00:00	2020-12-29 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\SHEYLA	3J	2020-12-29 00:00:00	2020-12-29 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\SHEYLA	LT1	2020-12-29 00:00:00	2020-12-29 23:59:59	00:23:00	00:23:00	--
Virtual fleet for slim\SHEYLA	LT4	2020-12-29 00:00:00	2020-12-29 23:59:59	00:51:00	00:51:00	--
Virtual fleet for slim\SHEYLA	LT2	2020-12-29 00:00:00	2020-12-29 23:59:59	02:00:00	02:00:00	--
Virtual fleet for slim\SHEYLA	LT6	2020-12-29 00:00:00	2020-12-29 23:59:59	00:16:00	00:16:00	--
Virtual fleet for slim\SHEYLA	4D	2020-12-29 00:00:00	2020-12-29 23:59:59	00:25:00	00:25:00	--
Virtual fleet for slim\SHEYLA	3B	2020-12-29 00:00:00	2020-12-29 23:59:59	02:16:00	02:16:00	--
Virtual fleet for slim\SHEYLA	LT3	2020-12-29 00:00:00	2020-12-29 23:59:59	00:23:00	00:23:00	--
Virtual fleet for slim\SHEYLA	LT11	2020-12-29 00:00:00	2020-12-29 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\SHEYLA	3C	2020-12-29 00:00:00	2020-12-29 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\SKOOKUM	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	17:00:00	17:00:00	02:00:00
Virtual fleet for slim\SKOOKUM	MC DONALD	2020-12-29 00:00:00	2020-12-29 23:59:59	05:00:00	05:00:00	--
Virtual fleet for slim\SOPHIA C	RIO AMAZONAS	2020-12-29 00:00:00	2020-12-29 23:59:59	22:00:00	22:00:00	01:00:00
Virtual fleet for slim\SOPHIA C	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	01:00:00	01:00:00	--
Virtual fleet for slim\ZULUF	CAMPO LOBITOS	2020-12-29 00:00:00	2020-12-29 23:59:59	14:54:00	14:54:00	00:07:00
Virtual fleet for slim\ZULUF	LO18	2020-12-29 00:00:00	2020-12-29 23:59:59	03:22:00	03:22:00	--
Virtual fleet for slim\ZULUF	CC	2020-12-29 00:00:00	2020-12-29 23:59:59	04:53:00	04:53:00	--
Virtual fleet for slim\ZULUF	CAMPO PENA NEGRA	2020-12-29 00:00:00	2020-12-29 23:59:59	00:44:00	00:44:00	--
ZULUF	NONE	2020-12-29 00:00:00	2020-12-29 23:59:59	00:00:00	00:00:00	24:00:00
