VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	FLOTANTE PN	2021-01-26 00:00:00	2021-01-26 23:59:59	15:04:00	15:04:00	00:15:00
BUCKLEY	CAMPO PENA NEGRA	2021-01-26 00:00:00	2021-01-26 23:59:59	00:14:00	03:20:00	--
BUCKLEY	Z	2021-01-26 00:00:00	2021-01-26 23:59:59	00:14:00	00:16:00	--
BUCKLEY	PN4	2021-01-26 00:00:00	2021-01-26 23:59:59	00:04:00	00:05:00	--
BUCKLEY	DD	2021-01-26 00:00:00	2021-01-26 23:59:59	00:33:00	00:36:00	--
BUCKLEY	PN14	2021-01-26 00:00:00	2021-01-26 23:59:59	00:09:00	00:10:00	--
BUCKLEY	NN	2021-01-26 00:00:00	2021-01-26 23:59:59	02:23:00	02:24:00	--
BUCKLEY	GG	2021-01-26 00:00:00	2021-01-26 23:59:59	00:20:00	00:25:00	--
BUCKLEY	R	2021-01-26 00:00:00	2021-01-26 23:59:59	00:16:00	00:18:00	--
BUCKLEY	PN5	2021-01-26 00:00:00	2021-01-26 23:59:59	00:03:00	00:05:00	--
BUCKLEY	OO	2021-01-26 00:00:00	2021-01-26 23:59:59	00:05:00	00:06:00	--
BUCKLEY	UU	2021-01-26 00:00:00	2021-01-26 23:59:59	00:08:00	00:08:00	--
BUCKLEY	M	2021-01-26 00:00:00	2021-01-26 23:59:59	00:09:00	00:09:00	--
BUCKLEY	A2	2021-01-26 00:00:00	2021-01-26 23:59:59	00:06:00	00:06:00	--
BUCKLEY	SS	2021-01-26 00:00:00	2021-01-26 23:59:59	00:05:00	00:05:00	--
BUCKLEY	FF	2021-01-26 00:00:00	2021-01-26 23:59:59	00:04:00	00:04:00	--
BUCKLEY	TT	2021-01-26 00:00:00	2021-01-26 23:59:59	00:13:00	00:16:00	--
BUCKLEY	KK	2021-01-26 00:00:00	2021-01-26 23:59:59	00:04:00	00:05:00	--
BUCKLEY	LL	2021-01-26 00:00:00	2021-01-26 23:59:59	00:02:00	00:02:00	--
BUCKLEY	PN7	2021-01-26 00:00:00	2021-01-26 23:59:59	00:01:00	00:01:00	--
CHIMERA	PUERTO TALARA	2021-01-26 00:00:00	2021-01-26 23:59:59	23:00:00	23:00:00	01:00:00
CHIP II	PUERTO TALARA	2021-01-26 00:00:00	2021-01-26 23:59:59	02:12:00	02:12:00	00:35:00
CHIP II	RIO AMAZONAS	2021-01-26 00:00:00	2021-01-26 23:59:59	00:10:00	00:22:00	--
CHIP II	CAMPO PROVIDENCIA	2021-01-26 00:00:00	2021-01-26 23:59:59	00:01:00	03:45:00	--
CHIP II	PG	2021-01-26 00:00:00	2021-01-26 23:59:59	04:19:00	07:18:00	--
CHIP II	PV14	2021-01-26 00:00:00	2021-01-26 23:59:59	00:08:00	00:15:00	--
CHIP II	PVX8	2021-01-26 00:00:00	2021-01-26 23:59:59	00:12:00	00:22:00	--
CHIP II	PV15	2021-01-26 00:00:00	2021-01-26 23:59:59	00:15:00	00:23:00	--
CHIP II	CAMPO LITORAL	2021-01-26 00:00:00	2021-01-26 23:59:59	00:42:00	02:21:00	--
CHIP II	LT12	2021-01-26 00:00:00	2021-01-26 23:59:59	01:30:00	01:32:00	--
CHIP II	LT11	2021-01-26 00:00:00	2021-01-26 23:59:59	00:12:00	00:15:00	--
CHIP II	LT1	2021-01-26 00:00:00	2021-01-26 23:59:59	01:14:00	01:18:00	--
CHIP II	LT2	2021-01-26 00:00:00	2021-01-26 23:59:59	00:21:00	00:22:00	--
CHIP II	LT3	2021-01-26 00:00:00	2021-01-26 23:59:59	00:21:00	00:21:00	--
CHIP II	3B	2021-01-26 00:00:00	2021-01-26 23:59:59	01:28:00	01:30:00	--
CHIP II	4D	2021-01-26 00:00:00	2021-01-26 23:59:59	00:31:00	00:39:00	--
CHIP II	LT6	2021-01-26 00:00:00	2021-01-26 23:59:59	00:18:00	00:18:00	--
CHIP II	LT4	2021-01-26 00:00:00	2021-01-26 23:59:59	00:05:00	00:06:00	--
CHIP II	3J	2021-01-26 00:00:00	2021-01-26 23:59:59	00:05:00	00:05:00	--
CHIP II	PQ	2021-01-26 00:00:00	2021-01-26 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	CAMPO LOBITOS	2021-01-26 00:00:00	2021-01-26 23:59:59	15:55:00	15:55:00	00:06:00
CHIRIBAY	FLOTANTE LO	2021-01-26 00:00:00	2021-01-26 23:59:59	00:03:00	00:03:00	--
CHIRIBAY	CC	2021-01-26 00:00:00	2021-01-26 23:59:59	07:56:00	07:56:00	--
D.VICTOR	PUERTO TALARA	2021-01-26 00:00:00	2021-01-26 23:59:59	22:59:00	22:59:00	01:01:00
DONALD R	CAMPO LOBITOS	2021-01-26 00:00:00	2021-01-26 23:59:59	00:04:00	05:20:00	00:43:00
DONALD R	LO10	2021-01-26 00:00:00	2021-01-26 23:59:59	01:08:00	01:36:00	--
DONALD R	FLOTANTE LO	2021-01-26 00:00:00	2021-01-26 23:59:59	08:44:00	10:56:00	--
DONALD R	LO8	2021-01-26 00:00:00	2021-01-26 23:59:59	00:04:00	00:04:00	--
DONALD R	H	2021-01-26 00:00:00	2021-01-26 23:59:59	00:04:00	00:04:00	--
DONALD R	LO9	2021-01-26 00:00:00	2021-01-26 23:59:59	00:06:00	00:06:00	--
DONALD R	ZZ	2021-01-26 00:00:00	2021-01-26 23:59:59	01:36:00	01:36:00	--
DONALD R	LO19	2021-01-26 00:00:00	2021-01-26 23:59:59	00:06:00	00:07:00	--
DONALD R	LO13	2021-01-26 00:00:00	2021-01-26 23:59:59	00:25:00	00:28:00	--
DONALD R	LO16	2021-01-26 00:00:00	2021-01-26 23:59:59	00:17:00	00:20:00	--
DONALD R	LO14	2021-01-26 00:00:00	2021-01-26 23:59:59	02:14:00	02:16:00	--
DONALD R	LO6	2021-01-26 00:00:00	2021-01-26 23:59:59	00:04:00	00:06:00	--
DONALD R	CC	2021-01-26 00:00:00	2021-01-26 23:59:59	00:14:00	00:14:00	--
DONALD R	U	2021-01-26 00:00:00	2021-01-26 23:59:59	00:03:00	00:03:00	--
DONALD R	LO11	2021-01-26 00:00:00	2021-01-26 23:59:59	00:01:00	00:01:00	--
ELIZABET	PUERTO TALARA	2021-01-26 00:00:00	2021-01-26 23:59:59	16:15:00	16:15:00	00:02:00
ELIZABET	CAMPO LOBITOS	2021-01-26 00:00:00	2021-01-26 23:59:59	00:50:00	00:50:00	--
ELIZABET	MC DONALD	2021-01-26 00:00:00	2021-01-26 23:59:59	06:53:00	06:53:00	--
HIPPO	MC DONALD	2021-01-26 00:00:00	2021-01-26 23:59:59	11:11:00	11:11:00	00:07:00
HIPPO	PUERTO TALARA	2021-01-26 00:00:00	2021-01-26 23:59:59	12:42:00	12:42:00	--
IRIS	FLOTANTE PN	2021-01-26 00:00:00	2021-01-26 23:59:59	08:52:00	08:52:00	00:14:00
IRIS	CAMPO PENA NEGRA	2021-01-26 00:00:00	2021-01-26 23:59:59	00:22:00	07:10:00	--
IRIS	HH	2021-01-26 00:00:00	2021-01-26 23:59:59	00:15:00	00:15:00	--
IRIS	DD	2021-01-26 00:00:00	2021-01-26 23:59:59	00:17:00	00:17:00	--
IRIS	GG	2021-01-26 00:00:00	2021-01-26 23:59:59	00:07:00	00:07:00	--
IRIS	NN	2021-01-26 00:00:00	2021-01-26 23:59:59	00:06:00	00:08:00	--
IRIS	R	2021-01-26 00:00:00	2021-01-26 23:59:59	00:07:00	00:07:00	--
IRIS	Z	2021-01-26 00:00:00	2021-01-26 23:59:59	00:09:00	00:11:00	--
IRIS	KK	2021-01-26 00:00:00	2021-01-26 23:59:59	00:42:00	00:42:00	--
IRIS	PN7	2021-01-26 00:00:00	2021-01-26 23:59:59	00:21:00	00:21:00	--
IRIS	OO	2021-01-26 00:00:00	2021-01-26 23:59:59	01:22:00	01:32:00	--
IRIS	PN2	2021-01-26 00:00:00	2021-01-26 23:59:59	00:36:00	00:43:00	--
IRIS	PN3	2021-01-26 00:00:00	2021-01-26 23:59:59	00:39:00	00:40:00	--
IRIS	PN8	2021-01-26 00:00:00	2021-01-26 23:59:59	00:49:00	00:54:00	--
IRIS	LL	2021-01-26 00:00:00	2021-01-26 23:59:59	00:22:00	00:43:00	--
IRIS	PN1	2021-01-26 00:00:00	2021-01-26 23:59:59	00:16:00	00:19:00	--
IRIS	PN9	2021-01-26 00:00:00	2021-01-26 23:59:59	00:37:00	00:38:00	--
IRIS	BB	2021-01-26 00:00:00	2021-01-26 23:59:59	00:07:00	00:07:00	--
KELLEY	ES1	2021-01-26 00:00:00	2021-01-26 23:59:59	01:00:00	02:59:00	01:01:00
KELLEY	CAMPO SAN PEDRO	2021-01-26 00:00:00	2021-01-26 23:59:59	09:00:00	15:00:00	--
KELLEY	SP1	2021-01-26 00:00:00	2021-01-26 23:59:59	03:00:00	03:00:00	--
KELLEY	SP1-A	2021-01-26 00:00:00	2021-01-26 23:59:59	02:00:00	02:00:00	--
LOBITOS	PUERTO TALARA	2021-01-26 00:00:00	2021-01-26 23:59:59	19:46:00	19:46:00	00:04:00
LOBITOS	CAMPO LOBITOS	2021-01-26 00:00:00	2021-01-26 23:59:59	00:47:00	00:47:00	--
LOBITOS	MC DONALD	2021-01-26 00:00:00	2021-01-26 23:59:59	03:23:00	03:23:00	--
MISS D	FLOTANTE LO	2021-01-26 00:00:00	2021-01-26 23:59:59	14:31:00	14:31:00	00:13:00
MISS D	CAMPO LOBITOS	2021-01-26 00:00:00	2021-01-26 23:59:59	00:37:00	03:21:00	--
MISS D	LO9	2021-01-26 00:00:00	2021-01-26 23:59:59	00:15:00	00:19:00	--
MISS D	LO11	2021-01-26 00:00:00	2021-01-26 23:59:59	00:07:00	00:10:00	--
MISS D	LO7	2021-01-26 00:00:00	2021-01-26 23:59:59	00:29:00	00:32:00	--
MISS D	LO6	2021-01-26 00:00:00	2021-01-26 23:59:59	00:15:00	00:18:00	--
MISS D	LO4	2021-01-26 00:00:00	2021-01-26 23:59:59	00:20:00	00:21:00	--
MISS D	LO3	2021-01-26 00:00:00	2021-01-26 23:59:59	00:10:00	00:10:00	--
MISS D	CC	2021-01-26 00:00:00	2021-01-26 23:59:59	00:08:00	00:34:00	--
MISS D	LO8	2021-01-26 00:00:00	2021-01-26 23:59:59	00:12:00	00:13:00	--
MISS D	H	2021-01-26 00:00:00	2021-01-26 23:59:59	00:09:00	00:09:00	--
MISS D	LO15	2021-01-26 00:00:00	2021-01-26 23:59:59	00:19:00	00:19:00	--
MISS D	A8	2021-01-26 00:00:00	2021-01-26 23:59:59	02:50:00	02:50:00	--
MR MATT	PUERTO TALARA	2021-01-26 00:00:00	2021-01-26 23:59:59	14:05:00	14:05:00	09:04:00
MR MATT	MC DONALD	2021-01-26 00:00:00	2021-01-26 23:59:59	00:40:00	00:40:00	--
MR MATT	RIO AMAZONAS	2021-01-26 00:00:00	2021-01-26 23:59:59	00:11:00	00:11:00	--
NEPTUNO	PUERTO TALARA	2021-01-26 00:00:00	2021-01-26 23:59:59	12:50:00	13:14:00	00:09:00
NEPTUNO	PN8	2021-01-26 00:00:00	2021-01-26 23:59:59	07:17:00	07:17:00	--
NEPTUNO	CC	2021-01-26 00:00:00	2021-01-26 23:59:59	00:17:00	00:17:00	--
NEPTUNO	RIO AMAZONAS	2021-01-26 00:00:00	2021-01-26 23:59:59	00:16:00	00:16:00	--
NEPTUNO	TORTUGA	2021-01-26 00:00:00	2021-01-26 23:59:59	00:04:00	00:04:00	--
NEPTUNO	CAMPO LOBITOS	2021-01-26 00:00:00	2021-01-26 23:59:59	01:32:00	01:32:00	--
NEPTUNO	VV	2021-01-26 00:00:00	2021-01-26 23:59:59	00:01:00	00:01:00	--
NEPTUNO	CAMPO PENA NEGRA	2021-01-26 00:00:00	2021-01-26 23:59:59	00:54:00	00:54:00	--
NEPTUNO	LO11	2021-01-26 00:00:00	2021-01-26 23:59:59	00:01:00	00:01:00	--
NEPTUNO	U	2021-01-26 00:00:00	2021-01-26 23:59:59	00:01:00	00:01:00	--
NEPTUNO	MC DONALD	2021-01-26 00:00:00	2021-01-26 23:59:59	00:14:00	00:14:00	--
OLYMPIC	PUERTO TALARA	2021-01-26 00:00:00	2021-01-26 23:59:59	23:52:00	23:52:00	00:08:00
PARINAS	LO10	2021-01-26 00:00:00	2021-01-26 23:59:59	00:13:00	00:16:00	00:08:00
PARINAS	PUERTO TALARA	2021-01-26 00:00:00	2021-01-26 23:59:59	09:55:00	11:29:00	--
PARINAS	RIO AMAZONAS	2021-01-26 00:00:00	2021-01-26 23:59:59	00:40:00	00:40:00	--
