VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-02-25 00:00:00;2021-02-25 23:59:59;14:21:00;15:01:00;00:04:00
BUCKLEY;RIO AMAZONAS;2021-02-25 00:00:00;2021-02-25 23:59:59;00:13:00;00:14:00;--
BUCKLEY;CAMPO PENA NEGRA;2021-02-25 00:00:00;2021-02-25 23:59:59;00:03:00;00:35:00;--
BUCKLEY;PN2;2021-02-25 00:00:00;2021-02-25 23:59:59;06:26:00;06:26:00;--
BUCKLEY;CAMPO LOBITOS;2021-02-25 00:00:00;2021-02-25 23:59:59;01:31:00;01:31:00;--
BUCKLEY;FLOTANTE LO;2021-02-25 00:00:00;2021-02-25 23:59:59;00:01:00;00:01:00;--
BUCKLEY;LO19;2021-02-25 00:00:00;2021-02-25 23:59:59;00:01:00;00:01:00;--
BUCKLEY;PP;2021-02-25 00:00:00;2021-02-25 23:59:59;00:01:00;00:01:00;--
BUCKLEY;MC DONALD;2021-02-25 00:00:00;2021-02-25 23:59:59;00:06:00;00:06:00;--
CHIMERA;CAMPO SAN PEDRO;2021-02-25 00:00:00;2021-02-25 23:59:59;02:36:00;12:59:00;01:30:00
CHIMERA;PUERTO TALARA;2021-02-25 00:00:00;2021-02-25 23:59:59;05:13:00;05:13:00;--
CHIMERA;CAMPO CHIRA;2021-02-25 00:00:00;2021-02-25 23:59:59;02:00:00;02:00:00;--
CHIMERA;CAMPO LITORAL;2021-02-25 00:00:00;2021-02-25 23:59:59;01:00:00;01:00:00;--
CHIMERA;CAMPO PROVIDENCIA;2021-02-25 00:00:00;2021-02-25 23:59:59;01:18:00;01:18:00;--
CHIP II;FLOTANTE LO;2021-02-25 00:00:00;2021-02-25 23:59:59;01:51:00;01:51:00;12:24:00
CHIP II;CAMPO LOBITOS;2021-02-25 00:00:00;2021-02-25 23:59:59;01:11:00;03:17:00;--
CHIP II;ZZ;2021-02-25 00:00:00;2021-02-25 23:59:59;00:22:00;00:23:00;--
CHIP II;LO19;2021-02-25 00:00:00;2021-02-25 23:59:59;00:06:00;00:08:00;--
CHIP II;PP;2021-02-25 00:00:00;2021-02-25 23:59:59;00:22:00;00:23:00;--
CHIP II;LO13;2021-02-25 00:00:00;2021-02-25 23:59:59;02:22:00;02:22:00;--
CHIP II;LO16;2021-02-25 00:00:00;2021-02-25 23:59:59;01:18:00;01:18:00;--
CHIP II;LO10;2021-02-25 00:00:00;2021-02-25 23:59:59;00:20:00;00:57:00;--
CHIP II;LO6;2021-02-25 00:00:00;2021-02-25 23:59:59;00:02:00;00:03:00;--
CHIP II;LO11;2021-02-25 00:00:00;2021-02-25 23:59:59;00:10:00;00:11:00;--
CHIP II;LO14;2021-02-25 00:00:00;2021-02-25 23:59:59;00:41:00;00:41:00;--
CHIP II;U;2021-02-25 00:00:00;2021-02-25 23:59:59;00:02:00;00:02:00;--
CHIRIBAY;CAMPO SAN PEDRO;2021-02-25 00:00:00;2021-02-25 23:59:59;16:59:00;16:59:00;00:08:00
CHIRIBAY;SP1-A;2021-02-25 00:00:00;2021-02-25 23:59:59;06:53:00;06:53:00;--
D.VICTOR;PUERTO TALARA;2021-02-25 00:00:00;2021-02-25 23:59:59;22:59:00;22:59:00;01:01:00
DONALD R;FLOTANTE LO;2021-02-25 00:00:00;2021-02-25 23:59:59;08:08:00;08:08:00;00:46:00
DONALD R;CAMPO LOBITOS;2021-02-25 00:00:00;2021-02-25 23:59:59;00:30:00;08:26:00;--
DONALD R;CC;2021-02-25 00:00:00;2021-02-25 23:59:59;00:06:00;00:11:00;--
DONALD R;LO6;2021-02-25 00:00:00;2021-02-25 23:59:59;00:31:00;00:40:00;--
DONALD R;LO16;2021-02-25 00:00:00;2021-02-25 23:59:59;00:08:00;00:23:00;--
DONALD R;ZZ;2021-02-25 00:00:00;2021-02-25 23:59:59;00:21:00;00:21:00;--
DONALD R;LO9;2021-02-25 00:00:00;2021-02-25 23:59:59;00:19:00;00:19:00;--
DONALD R;H;2021-02-25 00:00:00;2021-02-25 23:59:59;00:25:00;00:30:00;--
