Mes 11 26	BUCKLEY	26/11/2020 00:00:09	26/11/2020 02:37:45	2H 38M		On	La Brea Piura, PER	LT6	-4.7234559	-81.3230207	0	0,53
Mes 11 26	BUCKLEY	26/11/2020 02:53:45	26/11/2020 03:06:45	13M		On	La Brea Piura, PER	3C	-4.7146650	-81.3345449	3,59	3,83
Mes 11 26	BUCKLEY	26/11/2020 03:12:30	26/11/2020 03:17:54	5M		On	La Brea Piura, PER	LT11	-4.7142255	-81.3255424	4,98	5,16
Mes 11 26	BUCKLEY	26/11/2020 03:19:54	26/11/2020 03:30:33	11M		On	LaBrea Talara Piura, Perù	LT2	-4.7085599	-81.3267900	5,78	6,04
Mes 11 26	BUCKLEY	26/11/2020 03:37:24	26/11/2020 03:54:48	17M		On	LaBrea Talara Piura, Perù	LT3	-4.7155199	-81.3181649	7,6	7,92
Mes 11 26	BUCKLEY	26/11/2020 04:06:57	26/11/2020 06:03:09	1H 56M		On	La Brea Piura, PER	3J	-4.7104949	-81.3307649	10,52	11,06
Mes 11 26	BUCKLEY	26/11/2020 06:03:36	26/11/2020 06:09:57	6M		On	La Brea Piura, PER	LT12	-4.7096099	-81.3323850	11,15	11,47
Mes 11 26	BUCKLEY	26/11/2020 07:02:33	26/11/2020 08:45:57	1H 43M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718199	-81.2768099	30,42	30,94
Mes 11 26	BUCKLEY	26/11/2020 09:50:51	26/11/2020 10:27:57	37M		On	Lobitos Piura, PER	LO4	-4.4333399	-81.3585899	52,52	53,15
Mes 11 26	BUCKLEY	26/11/2020 10:34:45	26/11/2020 10:53:09	18M		On	Lobitos Piura, PER	LO7	-4.4456850	-81.3526349	55,06	55,83
Mes 11 26	BUCKLEY	26/11/2020 10:59:57	26/11/2020 11:20:48	21M		On	Lobitos Piura, PER	LO10	-4.4652599	-81.3500999	58,23	59,14
Mes 11 26	BUCKLEY	26/11/2020 11:26:27	26/11/2020 11:40:42	14M		On	Lobitos Piura, PER	LO13	-4.4805776	-81.3523454	61,1	61,6
Mes 11 26	BUCKLEY	26/11/2020 11:51:15	26/11/2020 12:00:42	9M		On	Lobitos Piura, PER	PP	-4.4681199	-81.3203199	65,44	65,72
Mes 11 26	BUCKLEY	26/11/2020 12:08:09	26/11/2020 12:23:12	15M		On	Lobitos Piura, PER	LO11	-4.4489099	-81.3356100	68,45	68,87
Mes 11 26	BUCKLEY	26/11/2020 13:21:57	26/11/2020 15:28:42	2H 7M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5717450	-81.2760299	88,41	89,6
Mes 11 26	BUCKLEY	26/11/2020 15:31:36	26/11/2020 15:45:48	14M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5695249	-81.2863949	90,16	90,57
Mes 11 26	BUCKLEY	26/11/2020 17:01:30	26/11/2020 17:07:54	6M		On	Lobitos Piura, PER	LO16	-4.4686949	-81.3651749	105,97	106,19
Mes 11 26	BUCKLEY	26/11/2020 17:14:30	26/11/2020 17:19:42	5M		On	Lobitos Piura, PER	LO10	-4.4655449	-81.3500250	108,21	108,45
Mes 11 26	BUCKLEY	26/11/2020 17:25:12	26/11/2020 17:41:42	17M		On	Lobitos Piura, PER	LO14	-4.4657549	-81.3353249	110,27	110,75
Mes 11 26	BUCKLEY	26/11/2020 18:04:54	26/11/2020 18:30:06	25M		On	Lobitos Piura, PER	Flotante LO	-4.4367299	-81.3199199	116,73	117,32
Mes 11 26	BUCKLEY	26/11/2020 18:33:54	26/11/2020 18:42:54	9M		On	Lobitos Piura, PER	Flotante LO	-4.4360099	-81.3196949	117,9	118,13
Mes 11 26	BUCKLEY	26/11/2020 18:43:00	26/11/2020 23:58:48	5H 16M		On		Flotante LO	-4.4354699	-81.3191999	118,15	118,93
Mes 11 26	CHIMERA	26/11/2020 00:00:00	26/11/2020 00:44:17	44M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5699999	-81.2914499	0	0
Mes 11 26	CHIMERA	26/11/2020 00:44:17	26/11/2020 03:44:26	3H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5699999	-81.2914499	0	0,01
Mes 11 26	CHIMERA	26/11/2020 04:44:31	26/11/2020 08:16:36	3H 32M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5701000	-81.2917498	0,01	1,86
Mes 11 26	CHIMERA	26/11/2020 15:06:46	26/11/2020 17:06:27	2H 0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2856332	-81.2675832	64,67	65,28
Mes 11 26	CHIMERA	26/11/2020 22:22:53	26/11/2020 23:22:44	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700500	-81.2911998	93,35	98,54
Mes 11 26	CHIMERA	26/11/2020 23:22:44	26/11/2020 23:59:59	37M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5701000	-81.2909664	98,54	98,54
Mes 11 26	CHIP II	26/11/2020 00:00:00	26/11/2020 07:22:39	7H 23M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239136	-81.2897919	0	0,37
Mes 11 26	CHIP II	26/11/2020 07:30:48	26/11/2020 07:45:15	14M		On		CAMPO PEA NEGRA	-4.3191150	-81.2747999	1,91	2,45
Mes 11 26	CHIP II	26/11/2020 07:47:06	26/11/2020 08:01:00	14M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3130249	-81.2763599	3,18	3,74
Mes 11 26	CHIP II	26/11/2020 08:03:42	26/11/2020 08:28:27	25M		On	El Alto Piura, PER	GG	-4.3013699	-81.2790899	4,62	6,16
Mes 11 26	CHIP II	26/11/2020 08:33:27	26/11/2020 08:51:00	18M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3221150	-81.2896199	7,48	7,62
Mes 11 26	CHIP II	26/11/2020 09:03:00	26/11/2020 09:19:03	16M		On	El Alto Piura, PER	PN7	-4.3091400	-81.3065849	10,42	11,17
Mes 11 26	CHIP II	26/11/2020 09:19:06	26/11/2020 09:24:54	6M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3042799	-81.3074099	11,56	12,13
Mes 11 26	CHIP II	26/11/2020 09:25:06	26/11/2020 09:36:33	11M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2955199	-81.3060095	12,53	12,57
Mes 11 26	CHIP II	26/11/2020 09:45:24	26/11/2020 09:53:36	8M		On	El Alto Piura, PER	PN1	-4.2846300	-81.3167100	14,63	14,42
Mes 11 26	CHIP II	26/11/2020 10:01:06	26/11/2020 10:08:21	7M		On	El Alto Piura, PER	OO	-4.3020149	-81.3189449	16,69	16,45
Mes 11 26	CHIP II	26/11/2020 10:27:54	26/11/2020 10:40:00	12M		On	El Alto Piura, PER	PN3	-4.3097849	-81.3400649	20,73	20,88
Mes 11 26	CHIP II	26/11/2020 10:48:30	26/11/2020 11:05:36	17M		On	PI-100, Lobitos Piura, PER	PN9	-4.3259249	-81.3347550	23,1	23,2
Mes 11 26	CHIP II	26/11/2020 11:05:45	26/11/2020 11:12:15	7M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3261649	-81.3321449	23,61	24,34
Mes 11 26	CHIP II	26/11/2020 11:14:36	26/11/2020 11:38:06	24M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3192349	-81.3205949	25,11	25,73
Mes 11 26	CHIP II	26/11/2020 11:48:30	26/11/2020 11:53:51	5M		On	El Alto Piura, PER	PN7	-4.3100100	-81.3062400	27,49	27,49
Mes 11 26	CHIP II	26/11/2020 11:59:30	26/11/2020 12:07:48	8M		On	PI-100, Lobitos Piura, PER	BB	-4.3195199	-81.3004949	29,08	29,12
Mes 11 26	CHIP II	26/11/2020 12:12:48	26/11/2020 12:17:51	5M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3235700	-81.2902799	30,4	30,14
Mes 11 26	CHIP II	26/11/2020 12:17:51	26/11/2020 12:35:33	18M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236559	-81.2896767	30,51	30,34
Mes 11 26	CHIP II	26/11/2020 12:35:33	26/11/2020 13:34:33	59M		On		Flotante PN	-4.3227903	-81.2905982	30,71	5,87
Mes 11 26	CHIP II	26/11/2020 13:34:33	26/11/2020 14:16:09	42M		Off	El Alto Piura, PER	NN	-4.3024687	-81.2700159	36,58	5,87
Mes 11 26	CHIP II	26/11/2020 14:16:33	26/11/2020 15:25:57	1H 9M		On	El Alto Piura, PER	NN	-4.3024199	-81.2699999	36,6	4,25
Mes 11 26	CHIP II	26/11/2020 15:45:36	26/11/2020 16:13:12	28M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3241550	-81.2891099	44,69	8,41
Mes 11 26	CHIP II	26/11/2020 16:46:42	26/11/2020 16:54:54	8M		On	El Alto Piura, PER	OO	-4.3020208	-81.3187455	50,75	14,34
Mes 11 26	CHIP II	26/11/2020 17:48:12	26/11/2020 17:59:24	11M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238399	-81.2901749	61,08	24,62
Mes 11 26	CHIP II	26/11/2020 17:59:24	26/11/2020 18:57:00	58M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236639	-81.2896767	61,21	25,79
Mes 11 26	CHIP II	26/11/2020 18:57:00	26/11/2020 19:25:12	28M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3141199	-81.2886270	62,37	2,27
Mes 11 26	CHIP II	26/11/2020 19:26:42	26/11/2020 20:46:21	1H 20M		On	El Alto Piura, PER	KK	-4.3083000	-81.2974200	64,9	11,24
Mes 11 26	CHIP II	26/11/2020 20:48:30	26/11/2020 21:53:15	1H 5M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3024350	-81.2713200	73,98	16,07
Mes 11 26	CHIP II	26/11/2020 22:08:57	26/11/2020 22:22:45	14M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3147050	-81.2885399	81,33	20,16
Mes 11 26	CHIP II	26/11/2020 22:22:45	26/11/2020 23:59:59	1H 37M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3235728	-81.2896640	82,53	20,16
Mes 11 26	CHIRIBAY	26/11/2020 00:00:00	26/11/2020 07:35:42	7H 36M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5708750	-81.2936849	0	0
Mes 11 26	CHIRIBAY	26/11/2020 07:35:42	26/11/2020 22:37:03	15H 1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5708240	-81.2935552	0	1,25
Mes 11 26	CHIRIBAY	26/11/2020 22:37:03	26/11/2020 23:59:59	1H 23M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5708415	-81.2926207	1,25	1,25
Mes 11 26	D.VICTOR	26/11/2020 00:00:00	26/11/2020 00:37:32	38M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5717000	-81.2754165	0	0
