VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
MR MATT	PUERTO TALARA	2020-11-24 00:00:00	2020-11-24 23:59:59	19:59:00	22:39:00	00:04:00
MR MATT	RIO AMAZONAS	2020-11-24 00:00:00	2020-11-24 23:59:59	00:53:00	00:59:00	--
MR MATT	MC DONALD	2020-11-24 00:00:00	2020-11-24 23:59:59	00:18:00	00:18:00	--
NEPTUNO	PUERTO TALARA	2020-11-24 00:00:00	2020-11-24 23:59:59	17:12:00	17:18:00	00:12:00
NEPTUNO	PV14	2020-11-24 00:00:00	2020-11-24 23:59:59	00:05:00	00:18:00	--
NEPTUNO	PV15	2020-11-24 00:00:00	2020-11-24 23:59:59	05:08:00	05:09:00	--
NEPTUNO	MC DONALD	2020-11-24 00:00:00	2020-11-24 23:59:59	00:03:00	00:03:00	--
NEPTUNO	RIO AMAZONAS	2020-11-24 00:00:00	2020-11-24 23:59:59	00:03:00	00:03:00	--
NEPTUNO	CAMPO PROVIDENCIA	2020-11-24 00:00:00	2020-11-24 23:59:59	00:54:00	00:54:00	--
NEPTUNO	PG	2020-11-24 00:00:00	2020-11-24 23:59:59	00:03:00	00:03:00	--
OLYMPIC	PUERTO TALARA	2020-11-24 00:00:00	2020-11-24 23:59:59	12:08:00	12:37:00	00:16:00
OLYMPIC	RIO AMAZONAS	2020-11-24 00:00:00	2020-11-24 23:59:59	00:19:00	00:19:00	--
OLYMPIC	CAMPO LOBITOS	2020-11-24 00:00:00	2020-11-24 23:59:59	00:17:00	02:37:00	--
OLYMPIC	LO13	2020-11-24 00:00:00	2020-11-24 23:59:59	00:06:00	00:12:00	--
OLYMPIC	LO4	2020-11-24 00:00:00	2020-11-24 23:59:59	00:10:00	00:11:00	--
OLYMPIC	FLOTANTE LO	2020-11-24 00:00:00	2020-11-24 23:59:59	00:14:00	00:15:00	--
OLYMPIC	PN9	2020-11-24 00:00:00	2020-11-24 23:59:59	00:07:00	00:10:00	--
OLYMPIC	OO	2020-11-24 00:00:00	2020-11-24 23:59:59	00:11:00	00:12:00	--
OLYMPIC	BB	2020-11-24 00:00:00	2020-11-24 23:59:59	00:05:00	00:05:00	--
OLYMPIC	FLOTANTE PN	2020-11-24 00:00:00	2020-11-24 23:59:59	00:10:00	00:11:00	--
OLYMPIC	UU	2020-11-24 00:00:00	2020-11-24 23:59:59	03:24:00	03:25:00	--
OLYMPIC	Z	2020-11-24 00:00:00	2020-11-24 23:59:59	00:05:00	00:05:00	--
OLYMPIC	CC	2020-11-24 00:00:00	2020-11-24 23:59:59	00:05:00	00:05:00	--
OLYMPIC	CAMPO PENA NEGRA	2020-11-24 00:00:00	2020-11-24 23:59:59	02:14:00	02:14:00	--
OLYMPIC	NN	2020-11-24 00:00:00	2020-11-24 23:59:59	00:01:00	00:01:00	--
OLYMPIC	KK	2020-11-24 00:00:00	2020-11-24 23:59:59	00:01:00	00:01:00	--
OLYMPIC	A8	2020-11-24 00:00:00	2020-11-24 23:59:59	00:16:00	00:16:00	--
OLYMPIC	MC DONALD	2020-11-24 00:00:00	2020-11-24 23:59:59	00:48:00	00:48:00	--
PARINAS	PUERTO TALARA	2020-11-24 00:00:00	2020-11-24 23:59:59	13:53:00	13:53:00	00:10:00
PARINAS	RIO AMAZONAS	2020-11-24 00:00:00	2020-11-24 23:59:59	00:59:00	01:01:00	--
PARINAS	CAMPO LOBITOS	2020-11-24 00:00:00	2020-11-24 23:59:59	00:21:00	03:08:00	--
PARINAS	CC	2020-11-24 00:00:00	2020-11-24 23:59:59	00:17:00	00:17:00	--
PARINAS	CAMPO PENA NEGRA	2020-11-24 00:00:00	2020-11-24 23:59:59	00:23:00	01:33:00	--
PARINAS	FLOTANTE PN	2020-11-24 00:00:00	2020-11-24 23:59:59	01:03:00	01:04:00	--
PARINAS	LO10	2020-11-24 00:00:00	2020-11-24 23:59:59	00:05:00	00:06:00	--
PARINAS	PP	2020-11-24 00:00:00	2020-11-24 23:59:59	00:43:00	00:43:00	--
PARINAS	MC DONALD	2020-11-24 00:00:00	2020-11-24 23:59:59	01:42:00	01:42:00	--
PARINAS	LO11	2020-11-24 00:00:00	2020-11-24 23:59:59	00:01:00	00:01:00	--
PARINAS	LL	2020-11-24 00:00:00	2020-11-24 23:59:59	00:02:00	00:02:00	--
PARINAS	FLOTANTE LO	2020-11-24 00:00:00	2020-11-24 23:59:59	00:18:00	00:18:00	--
PARINAS	U	2020-11-24 00:00:00	2020-11-24 23:59:59	00:01:00	00:01:00	--
PARINAS	LO14	2020-11-24 00:00:00	2020-11-24 23:59:59	00:01:00	00:01:00	--
ROSLYN	CAMPO LITORAL	2020-11-24 00:00:00	2020-11-24 23:59:59	00:13:00	00:54:00	00:10:00
ROSLYN	LT12	2020-11-24 00:00:00	2020-11-24 23:59:59	01:24:00	03:27:00	--
ROSLYN	3B	2020-11-24 00:00:00	2020-11-24 23:59:59	00:30:00	00:38:00	--
ROSLYN	4D	2020-11-24 00:00:00	2020-11-24 23:59:59	00:18:00	00:41:00	--
ROSLYN	LT6	2020-11-24 00:00:00	2020-11-24 23:59:59	02:38:00	04:44:00	--
ROSLYN	3C	2020-11-24 00:00:00	2020-11-24 23:59:59	00:10:00	00:10:00	--
ROSLYN	LT11	2020-11-24 00:00:00	2020-11-24 23:59:59	00:06:00	00:06:00	--
ROSLYN	LT2	2020-11-24 00:00:00	2020-11-24 23:59:59	00:12:00	00:12:00	--
ROSLYN	PUERTO TALARA	2020-11-24 00:00:00	2020-11-24 23:59:59	11:36:00	11:36:00	--
ROSLYN	LT3	2020-11-24 00:00:00	2020-11-24 23:59:59	00:30:00	00:30:00	--
ROSLYN	LT1	2020-11-24 00:00:00	2020-11-24 23:59:59	00:07:00	00:07:00	--
ROSLYN	CAMPO PROVIDENCIA	2020-11-24 00:00:00	2020-11-24 23:59:59	00:39:00	00:39:00	--
ROSLYN	PG	2020-11-24 00:00:00	2020-11-24 23:59:59	00:02:00	00:02:00	--
ROSLYN	RIO AMAZONAS	2020-11-24 00:00:00	2020-11-24 23:59:59	00:04:00	00:04:00	--
SHEYLA	PUERTO TALARA	2020-11-24 00:00:00	2020-11-24 23:59:59	00:44:00	01:49:00	00:12:00
SHEYLA	RIO AMAZONAS	2020-11-24 00:00:00	2020-11-24 23:59:59	00:19:00	00:27:00	--
SHEYLA	PG	2020-11-24 00:00:00	2020-11-24 23:59:59	05:49:00	05:49:00	--
SHEYLA	PV14	2020-11-24 00:00:00	2020-11-24 23:59:59	00:08:00	00:59:00	--
SHEYLA	PVX8	2020-11-24 00:00:00	2020-11-24 23:59:59	00:14:00	00:20:00	--
SHEYLA	PV15	2020-11-24 00:00:00	2020-11-24 23:59:59	00:10:00	00:14:00	--
SHEYLA	LT12	2020-11-24 00:00:00	2020-11-24 23:59:59	02:12:00	02:18:00	--
SHEYLA	4D	2020-11-24 00:00:00	2020-11-24 23:59:59	00:21:00	00:35:00	--
SHEYLA	LT3	2020-11-24 00:00:00	2020-11-24 23:59:59	01:43:00	01:56:00	--
SHEYLA	LT6	2020-11-24 00:00:00	2020-11-24 23:59:59	00:22:00	00:31:00	--
SHEYLA	LT4	2020-11-24 00:00:00	2020-11-24 23:59:59	00:06:00	00:07:00	--
SHEYLA	LT1	2020-11-24 00:00:00	2020-11-24 23:59:59	03:11:00	03:24:00	--
SHEYLA	LT2	2020-11-24 00:00:00	2020-11-24 23:59:59	00:05:00	00:05:00	--
SHEYLA	CAMPO PROVIDENCIA	2020-11-24 00:00:00	2020-11-24 23:59:59	02:32:00	02:32:00	--
SHEYLA	CAMPO LITORAL	2020-11-24 00:00:00	2020-11-24 23:59:59	01:53:00	01:53:00	--
SHEYLA	3B	2020-11-24 00:00:00	2020-11-24 23:59:59	00:31:00	00:31:00	--
SHEYLA	LT11	2020-11-24 00:00:00	2020-11-24 23:59:59	00:10:00	00:10:00	--
SHEYLA	3C	2020-11-24 00:00:00	2020-11-24 23:59:59	00:05:00	00:05:00	--
SHEYLA	3J	2020-11-24 00:00:00	2020-11-24 23:59:59	00:03:00	00:03:00	--
SKOOKUM	PUERTO TALARA	2020-11-24 00:00:00	2020-11-24 23:59:59	09:47:00	10:34:00	03:17:00
SKOOKUM	CAMPO LOBITOS	2020-11-24 00:00:00	2020-11-24 23:59:59	02:40:00	09:00:00	--
SKOOKUM	RIO AMAZONAS	2020-11-24 00:00:00	2020-11-24 23:59:59	01:09:00	01:09:00	--
SOPHIA C	RIO AMAZONAS	2020-11-24 00:00:00	2020-11-24 23:59:59	19:00:00	19:00:00	01:00:00
SOPHIA C	PUERTO TALARA	2020-11-24 00:00:00	2020-11-24 23:59:59	00:42:00	04:00:00	--
VILMA	FLOTANTE LO	2020-11-24 00:00:00	2020-11-24 23:59:59	02:40:00	04:27:00	00:16:00
VILMA	CAMPO LOBITOS	2020-11-24 00:00:00	2020-11-24 23:59:59	08:18:00	08:18:00	--
VILMA	LO6	2020-11-24 00:00:00	2020-11-24 23:59:59	00:17:00	00:55:00	--
VILMA	LO16	2020-11-24 00:00:00	2020-11-24 23:59:59	00:13:00	01:18:00	--
VILMA	LO10	2020-11-24 00:00:00	2020-11-24 23:59:59	00:12:00	01:22:00	--
VILMA	LO9	2020-11-24 00:00:00	2020-11-24 23:59:59	00:16:00	00:18:00	--
VILMA	H	2020-11-24 00:00:00	2020-11-24 23:59:59	00:05:00	00:07:00	--
VILMA	LO8	2020-11-24 00:00:00	2020-11-24 23:59:59	01:43:00	02:24:00	--
VILMA	ZZ	2020-11-24 00:00:00	2020-11-24 23:59:59	00:13:00	00:25:00	--
VILMA	LO13	2020-11-24 00:00:00	2020-11-24 23:59:59	01:05:00	01:05:00	--
VILMA	LO7	2020-11-24 00:00:00	2020-11-24 23:59:59	00:36:00	00:47:00	--
VILMA	LO18	2020-11-24 00:00:00	2020-11-24 23:59:59	00:09:00	01:28:00	--
VILMA	LO19	2020-11-24 00:00:00	2020-11-24 23:59:59	00:08:00	00:24:00	--
VILMA	PP	2020-11-24 00:00:00	2020-11-24 23:59:59	00:12:00	00:12:00	--
VILMA	LO14	2020-11-24 00:00:00	2020-11-24 23:59:59	00:14:00	00:14:00	--
ZULUF	CAMPO LITORAL	2020-11-24 00:00:00	2020-11-24 23:59:59	14:27:00	14:27:00	00:08:00
ZULUF	CAMPO PROVIDENCIA	2020-11-24 00:00:00	2020-11-24 23:59:59	00:50:00	00:50:00	--
ZULUF	LT2	2020-11-24 00:00:00	2020-11-24 23:59:59	08:35:00	08:35:00	--
