VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-04-04 00:00:00	2021-04-04 23:59:59	23:52:00	23:52:00	00:08:00
CHIMERA	PUERTO TALARA	2021-04-04 00:00:00	2021-04-04 23:59:59	22:59:00	22:59:00	01:01:00
CHIP II	FLOTANTE PN	2021-04-04 00:00:00	2021-04-04 23:59:59	09:31:00	11:13:00	04:17:00
CHIP II	CAMPO PENA NEGRA	2021-04-04 00:00:00	2021-04-04 23:59:59	00:08:00	03:02:00	--
CHIP II	DD	2021-04-04 00:00:00	2021-04-04 23:59:59	00:14:00	00:16:00	--
CHIP II	NN	2021-04-04 00:00:00	2021-04-04 23:59:59	00:21:00	00:59:00	--
CHIP II	M	2021-04-04 00:00:00	2021-04-04 23:59:59	00:07:00	00:08:00	--
CHIP II	PN5	2021-04-04 00:00:00	2021-04-04 23:59:59	00:41:00	00:43:00	--
CHIP II	UU	2021-04-04 00:00:00	2021-04-04 23:59:59	00:14:00	00:14:00	--
CHIP II	SS	2021-04-04 00:00:00	2021-04-04 23:59:59	00:08:00	00:08:00	--
CHIP II	FF	2021-04-04 00:00:00	2021-04-04 23:59:59	00:06:00	00:06:00	--
CHIP II	A2	2021-04-04 00:00:00	2021-04-04 23:59:59	01:59:00	02:00:00	--
CHIP II	TT	2021-04-04 00:00:00	2021-04-04 23:59:59	00:07:00	00:08:00	--
CHIP II	GG	2021-04-04 00:00:00	2021-04-04 23:59:59	00:08:00	00:09:00	--
CHIP II	PN14	2021-04-04 00:00:00	2021-04-04 23:59:59	00:06:00	00:07:00	--
CHIP II	PN4	2021-04-04 00:00:00	2021-04-04 23:59:59	00:10:00	00:12:00	--
CHIP II	KK	2021-04-04 00:00:00	2021-04-04 23:59:59	00:02:00	00:02:00	--
CHIP II	BB	2021-04-04 00:00:00	2021-04-04 23:59:59	00:01:00	00:01:00	--
CHIP II	PN2	2021-04-04 00:00:00	2021-04-04 23:59:59	00:15:00	00:15:00	--
CHIRIBAY	CAMPO SAN PEDRO	2021-04-04 00:00:00	2021-04-04 23:59:59	16:11:00	16:11:00	00:08:00
CHIRIBAY	SP1	2021-04-04 00:00:00	2021-04-04 23:59:59	07:41:00	07:41:00	--
CJAMESHIP II	R	2021-04-04 00:00:00	2021-04-04 23:59:59	00:21:00	00:21:00	23:39:00
D.VICTOR	PUERTO TALARA	2021-04-04 00:00:00	2021-04-04 23:59:59	22:18:00	23:00:00	01:00:00
DONALD R	FLOTANTE LO	2021-04-04 00:00:00	2021-04-04 23:59:59	01:26:00	01:26:00	13:13:00
DONALD R	ZZ	2021-04-04 00:00:00	2021-04-04 23:59:59	00:17:00	00:19:00	--
DONALD R	LO19	2021-04-04 00:00:00	2021-04-04 23:59:59	01:28:00	01:29:00	--
