VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-01-02 00:00:00;2021-01-02 23:59:59;23:53:00;23:53:00;00:07:00
CHIMERA;PUERTO TALARA;2021-01-02 00:00:00;2021-01-02 23:59:59;22:59:00;22:59:00;01:01:00
CHIP II;FLOTANTE PN;2021-01-02 00:00:00;2021-01-02 23:59:59;04:20:00;04:20:00;12:18:00
CHIP II;DD;2021-01-02 00:00:00;2021-01-02 23:59:59;00:08:00;00:11:00;--
CHIP II;PN4;2021-01-02 00:00:00;2021-01-02 23:59:59;00:11:00;00:11:00;--
CHIP II;PN14;2021-01-02 00:00:00;2021-01-02 23:59:59;00:05:00;00:06:00;--
CHIP II;NN;2021-01-02 00:00:00;2021-01-02 23:59:59;01:53:00;01:57:00;--
CHIP II;GG;2021-01-02 00:00:00;2021-01-02 23:59:59;00:11:00;00:16:00;--
CHIP II;UU;2021-01-02 00:00:00;2021-01-02 23:59:59;00:07:00;00:07:00;--
CHIP II;PN5;2021-01-02 00:00:00;2021-01-02 23:59:59;00:14:00;00:18:00;--
CHIP II;SS;2021-01-02 00:00:00;2021-01-02 23:59:59;00:07:00;00:07:00;--
CHIP II;FF;2021-01-02 00:00:00;2021-01-02 23:59:59;00:07:00;00:07:00;--
CHIP II;R;2021-01-02 00:00:00;2021-01-02 23:59:59;00:12:00;00:14:00;--
CHIP II;TT;2021-01-02 00:00:00;2021-01-02 23:59:59;00:08:00;00:13:00;--
CHIP II;LL;2021-01-02 00:00:00;2021-01-02 23:59:59;00:10:00;00:11:00;--
CHIP II;Z;2021-01-02 00:00:00;2021-01-02 23:59:59;00:10:00;00:11:00;--
CHIP II;KK;2021-01-02 00:00:00;2021-01-02 23:59:59;00:18:00;00:19:00;--
CHIP II;BB;2021-01-02 00:00:00;2021-01-02 23:59:59;00:08:00;00:09:00;--
CHIP II;HH;2021-01-02 00:00:00;2021-01-02 23:59:59;00:06:00;00:07:00;--
CHIP II;CAMPO PENA NEGRA;2021-01-02 00:00:00;2021-01-02 23:59:59;02:29:00;02:29:00;--
CHIP II;M;2021-01-02 00:00:00;2021-01-02 23:59:59;00:05:00;00:05:00;--
CHIP II;A2;2021-01-02 00:00:00;2021-01-02 23:59:59;00:04:00;00:04:00;--
CHIRIBAY;CAMPO PENA NEGRA;2021-01-02 00:00:00;2021-01-02 23:59:59;21:38:00;21:38:00;00:11:00
CHIRIBAY;PN3;2021-01-02 00:00:00;2021-01-02 23:59:59;02:11:00;02:11:00;--
D.VICTOR;MC DONALD;2021-01-02 00:00:00;2021-01-02 23:59:59;03:40:00;07:59:00;00:45:00
D.VICTOR;CAMPO PENA NEGRA;2021-01-02 00:00:00;2021-01-02 23:59:59;01:40:00;09:48:00;--
D.VICTOR;FLOTANTE PN;2021-01-02 00:00:00;2021-01-02 23:59:59;00:20:00;00:20:00;--
D.VICTOR;PN3;2021-01-02 00:00:00;2021-01-02 23:59:59;02:50:00;02:50:00;--
D.VICTOR;M;2021-01-02 00:00:00;2021-01-02 23:59:59;00:10:00;00:10:00;--
D.VICTOR;PUERTO TALARA;2021-01-02 00:00:00;2021-01-02 23:59:59;00:37:00;00:37:00;--
D.VICTOR;CAMPO LOBITOS;2021-01-02 00:00:00;2021-01-02 23:59:59;01:31:00;01:31:00;--
DONALD R;FLOTANTE LO;2021-01-02 00:00:00;2021-01-02 23:59:59;03:56:00;03:56:00;01:07:00
DONALD R;CAMPO LOBITOS;2021-01-02 00:00:00;2021-01-02 23:59:59;00:06:00;06:21:00;--
DONALD R;LO7;2021-01-02 00:00:00;2021-01-02 23:59:59;00:21:00;00:37:00;--
DONALD R;A8;2021-01-02 00:00:00;2021-01-02 23:59:59;00:56:00;00:58:00;--
DONALD R;LO8;2021-01-02 00:00:00;2021-01-02 23:59:59;01:14:00;02:46:00;--
DONALD R;LO3;2021-01-02 00:00:00;2021-01-02 23:59:59;01:01:00;01:02:00;--
DONALD R;H;2021-01-02 00:00:00;2021-01-02 23:59:59;00:05:00;00:05:00;--
DONALD R;LO9;2021-01-02 00:00:00;2021-01-02 23:59:59;00:11:00;00:11:00;--
DONALD R;ZZ;2021-01-02 00:00:00;2021-01-02 23:59:59;00:36:00;00:37:00;--
DONALD R;LO10;2021-01-02 00:00:00;2021-01-02 23:59:59;00:51:00;00:51:00;--
DONALD R;LO13;2021-01-02 00:00:00;2021-01-02 23:59:59;03:13:00;03:13:00;--
DONALD R;LO16;2021-01-02 00:00:00;2021-01-02 23:59:59;00:14:00;00:27:00;--
DONALD R;LO6;2021-01-02 00:00:00;2021-01-02 23:59:59;00:14:00;00:14:00;--
DONALD R;LO18;2021-01-02 00:00:00;2021-01-02 23:59:59;00:41:00;00:41:00;--
DONALD R;CC;2021-01-02 00:00:00;2021-01-02 23:59:59;00:52:00;00:52:00;--
DONALD R;LO12;2021-01-02 00:00:00;2021-01-02 23:59:59;00:02:00;00:02:00;--
ELIZABET;CAMPO PENA NEGRA;2021-01-02 00:00:00;2021-01-02 23:59:59;18:21:00;18:21:00;00:03:00
ELIZABET;PN3;2021-01-02 00:00:00;2021-01-02 23:59:59;05:36:00;05:36:00;--
HIPPO;MC DONALD;2021-01-02 00:00:00;2021-01-02 23:59:59;23:53:00;23:53:00;00:07:00
IRIS;FLOTANTE PN;2021-01-02 00:00:00;2021-01-02 23:59:59;11:20:00;11:20:00;00:15:00
IRIS;HH;2021-01-02 00:00:00;2021-01-02 23:59:59;00:06:00;00:06:00;--
IRIS;Z;2021-01-02 00:00:00;2021-01-02 23:59:59;00:09:00;00:09:00;--
