VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-01-31 00:00:00	2021-01-31 23:59:59	23:53:00	23:53:00	00:07:00
CHIMERA	PUERTO TALARA	2021-01-31 00:00:00	2021-01-31 23:59:59	22:59:00	22:59:00	01:01:00
CHIP II	FLOTANTE PN	2021-01-31 00:00:00	2021-01-31 23:59:59	07:35:00	07:35:00	01:33:00
CHIP II	CAMPO PENA NEGRA	2021-01-31 00:00:00	2021-01-31 23:59:59	00:23:00	05:53:00	--
CHIP II	HH	2021-01-31 00:00:00	2021-01-31 23:59:59	00:11:00	00:20:00	--
CHIP II	DD	2021-01-31 00:00:00	2021-01-31 23:59:59	00:12:00	00:48:00	--
CHIP II	GG	2021-01-31 00:00:00	2021-01-31 23:59:59	00:38:00	00:51:00	--
CHIP II	NN	2021-01-31 00:00:00	2021-01-31 23:59:59	01:59:00	02:07:00	--
CHIP II	R	2021-01-31 00:00:00	2021-01-31 23:59:59	00:13:00	00:41:00	--
CHIP II	Z	2021-01-31 00:00:00	2021-01-31 23:59:59	00:14:00	00:26:00	--
CHIP II	KK	2021-01-31 00:00:00	2021-01-31 23:59:59	00:13:00	00:31:00	--
CHIP II	PN14	2021-01-31 00:00:00	2021-01-31 23:59:59	00:06:00	00:07:00	--
CHIP II	PN4	2021-01-31 00:00:00	2021-01-31 23:59:59	00:24:00	00:28:00	--
CHIP II	TT	2021-01-31 00:00:00	2021-01-31 23:59:59	00:21:00	00:23:00	--
CHIP II	A2	2021-01-31 00:00:00	2021-01-31 23:59:59	00:06:00	00:07:00	--
CHIP II	UU	2021-01-31 00:00:00	2021-01-31 23:59:59	00:06:00	00:07:00	--
CHIP II	PN5	2021-01-31 00:00:00	2021-01-31 23:59:59	00:18:00	00:19:00	--
CHIP II	M	2021-01-31 00:00:00	2021-01-31 23:59:59	00:03:00	00:05:00	--
CHIP II	SS	2021-01-31 00:00:00	2021-01-31 23:59:59	00:07:00	00:07:00	--
CHIP II	FF	2021-01-31 00:00:00	2021-01-31 23:59:59	00:06:00	00:07:00	--
CHIP II	LL	2021-01-31 00:00:00	2021-01-31 23:59:59	00:16:00	00:17:00	--
CHIP II	YY	2021-01-31 00:00:00	2021-01-31 23:59:59	00:05:00	00:05:00	--
CHIP II	PN7	2021-01-31 00:00:00	2021-01-31 23:59:59	00:13:00	00:13:00	--
CHIP II	OO	2021-01-31 00:00:00	2021-01-31 23:59:59	00:11:00	00:11:00	--
CHIP II	PN3	2021-01-31 00:00:00	2021-01-31 23:59:59	00:11:00	00:11:00	--
CHIP II	PN8	2021-01-31 00:00:00	2021-01-31 23:59:59	00:12:00	00:12:00	--
CHIP II	PN2	2021-01-31 00:00:00	2021-01-31 23:59:59	00:14:00	00:14:00	--
CHIP II	BB	2021-01-31 00:00:00	2021-01-31 23:59:59	00:01:00	00:01:00	--
CHIP II	PN11	2021-01-31 00:00:00	2021-01-31 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	CAMPO LOBITOS	2021-01-31 00:00:00	2021-01-31 23:59:59	15:56:00	15:56:00	00:09:00
CHIRIBAY	FLOTANTE LO	2021-01-31 00:00:00	2021-01-31 23:59:59	00:03:00	00:03:00	--
CHIRIBAY	CC	2021-01-31 00:00:00	2021-01-31 23:59:59	07:52:00	07:52:00	--
D.VICTOR	PUERTO TALARA	2021-01-31 00:00:00	2021-01-31 23:59:59	23:00:00	23:00:00	01:00:00
DONALD R	FLOTANTE LO	2021-01-31 00:00:00	2021-01-31 23:59:59	09:18:00	09:18:00	00:14:00
DONALD R	CAMPO LOBITOS	2021-01-31 00:00:00	2021-01-31 23:59:59	00:02:00	07:32:00	--
DONALD R	LO10	2021-01-31 00:00:00	2021-01-31 23:59:59	00:12:00	00:26:00	--
DONALD R	LO13	2021-01-31 00:00:00	2021-01-31 23:59:59	00:48:00	01:22:00	--
DONALD R	ZZ	2021-01-31 00:00:00	2021-01-31 23:59:59	00:22:00	00:31:00	--
DONALD R	LO4	2021-01-31 00:00:00	2021-01-31 23:59:59	00:01:00	00:01:00	--
DONALD R	LO6	2021-01-31 00:00:00	2021-01-31 23:59:59	00:11:00	00:12:00	--
DONALD R	LO16	2021-01-31 00:00:00	2021-01-31 23:59:59	00:26:00	00:26:00	--
DONALD R	LO14	2021-01-31 00:00:00	2021-01-31 23:59:59	00:18:00	00:19:00	--
DONALD R	LO19	2021-01-31 00:00:00	2021-01-31 23:59:59	00:13:00	00:13:00	--
DONALD R	LO18	2021-01-31 00:00:00	2021-01-31 23:59:59	00:17:00	00:18:00	--
DONALD R	PP	2021-01-31 00:00:00	2021-01-31 23:59:59	02:43:00	02:43:00	--
DONALD R	LO11	2021-01-31 00:00:00	2021-01-31 23:59:59	00:01:00	00:01:00	--
DONALD R	U	2021-01-31 00:00:00	2021-01-31 23:59:59	00:03:00	00:03:00	--
DONALD R	LO8	2021-01-31 00:00:00	2021-01-31 23:59:59	00:07:00	00:07:00	--
DONALD R	H	2021-01-31 00:00:00	2021-01-31 23:59:59	00:05:00	00:05:00	--
DONALD R	LO9	2021-01-31 00:00:00	2021-01-31 23:59:59	00:06:00	00:06:00	--
DONALD R	CC	2021-01-31 00:00:00	2021-01-31 23:59:59	00:03:00	00:03:00	--
ELIZABET	LO6	2021-01-31 00:00:00	2021-01-31 23:59:59	13:36:00	14:25:00	00:02:00
ELIZABET	CAMPO LOBITOS	2021-01-31 00:00:00	2021-01-31 23:59:59	09:33:00	09:33:00	--
HIPPO	MC DONALD	2021-01-31 00:00:00	2021-01-31 23:59:59	23:53:00	23:53:00	00:07:00
IRIS	FLOTANTE PN	2021-01-31 00:00:00	2021-01-31 23:59:59	10:03:00	14:14:00	00:24:00
IRIS	CAMPO PENA NEGRA	2021-01-31 00:00:00	2021-01-31 23:59:59	03:53:00	04:55:00	--
IRIS	BB	2021-01-31 00:00:00	2021-01-31 23:59:59	00:10:00	00:10:00	--
IRIS	KK	2021-01-31 00:00:00	2021-01-31 23:59:59	00:55:00	00:55:00	--
IRIS	PN7	2021-01-31 00:00:00	2021-01-31 23:59:59	00:12:00	00:13:00	--
IRIS	OO	2021-01-31 00:00:00	2021-01-31 23:59:59	00:08:00	00:08:00	--
IRIS	PN8	2021-01-31 00:00:00	2021-01-31 23:59:59	00:11:00	00:11:00	--
IRIS	PN3	2021-01-31 00:00:00	2021-01-31 23:59:59	00:23:00	00:25:00	--
IRIS	PN2	2021-01-31 00:00:00	2021-01-31 23:59:59	01:00:00	01:01:00	--
IRIS	PN9	2021-01-31 00:00:00	2021-01-31 23:59:59	00:31:00	00:31:00	--
IRIS	LL	2021-01-31 00:00:00	2021-01-31 23:59:59	00:25:00	00:25:00	--
IRIS	PN1	2021-01-31 00:00:00	2021-01-31 23:59:59	00:16:00	00:17:00	--
IRIS	HH	2021-01-31 00:00:00	2021-01-31 23:59:59	00:04:00	00:04:00	--
IRIS	Z	2021-01-31 00:00:00	2021-01-31 23:59:59	00:07:00	00:07:00	--
KELLEY	CAMPO SAN PEDRO	2021-01-31 00:00:00	2021-01-31 23:59:59	10:00:00	19:59:00	01:02:00
