VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
PARINAS	PUERTO TALARA	2020-11-22 00:00:00	2020-11-22 23:59:59	15:33:00	15:33:00	00:09:00
PARINAS	RIO AMAZONAS	2020-11-22 00:00:00	2020-11-22 23:59:59	00:24:00	00:25:00	--
PARINAS	PG	2020-11-22 00:00:00	2020-11-22 23:59:59	00:11:00	00:11:00	--
PARINAS	LT12	2020-11-22 00:00:00	2020-11-22 23:59:59	00:43:00	00:43:00	--
PARINAS	LT2	2020-11-22 00:00:00	2020-11-22 23:59:59	00:10:00	00:10:00	--
PARINAS	LT3	2020-11-22 00:00:00	2020-11-22 23:59:59	00:07:00	00:07:00	--
PARINAS	3B	2020-11-22 00:00:00	2020-11-22 23:59:59	00:07:00	00:08:00	--
PARINAS	CAMPO LOBITOS	2020-11-22 00:00:00	2020-11-22 23:59:59	00:38:00	01:39:00	--
PARINAS	FLOTANTE LO	2020-11-22 00:00:00	2020-11-22 23:59:59	00:06:00	00:07:00	--
PARINAS	CC	2020-11-22 00:00:00	2020-11-22 23:59:59	00:07:00	00:08:00	--
PARINAS	LO3	2020-11-22 00:00:00	2020-11-22 23:59:59	00:21:00	00:21:00	--
PARINAS	LO7	2020-11-22 00:00:00	2020-11-22 23:59:59	00:17:00	00:17:00	--
PARINAS	LO11	2020-11-22 00:00:00	2020-11-22 23:59:59	00:07:00	00:07:00	--
PARINAS	MC DONALD	2020-11-22 00:00:00	2020-11-22 23:59:59	01:08:00	01:08:00	--
PARINAS	CAMPO PROVIDENCIA	2020-11-22 00:00:00	2020-11-22 23:59:59	01:09:00	01:09:00	--
PARINAS	PV15	2020-11-22 00:00:00	2020-11-22 23:59:59	00:04:00	00:04:00	--
PARINAS	CAMPO LITORAL	2020-11-22 00:00:00	2020-11-22 23:59:59	00:44:00	00:44:00	--
PARINAS	LT1	2020-11-22 00:00:00	2020-11-22 23:59:59	00:11:00	00:11:00	--
PARINAS	LT11	2020-11-22 00:00:00	2020-11-22 23:59:59	00:01:00	00:01:00	--
PARINAS	PBL1	2020-11-22 00:00:00	2020-11-22 23:59:59	00:01:00	00:01:00	--
PARINAS	LO6	2020-11-22 00:00:00	2020-11-22 23:59:59	00:37:00	00:37:00	--
ROSLYN	LT12	2020-11-22 00:00:00	2020-11-22 23:59:59	03:28:00	03:28:00	00:09:00
ROSLYN	CAMPO LITORAL	2020-11-22 00:00:00	2020-11-22 23:59:59	00:08:00	01:34:00	--
ROSLYN	LT6	2020-11-22 00:00:00	2020-11-22 23:59:59	05:22:00	06:01:00	--
ROSLYN	LT11	2020-11-22 00:00:00	2020-11-22 23:59:59	00:05:00	00:05:00	--
ROSLYN	LT1	2020-11-22 00:00:00	2020-11-22 23:59:59	00:06:00	00:08:00	--
ROSLYN	LT2	2020-11-22 00:00:00	2020-11-22 23:59:59	00:14:00	00:14:00	--
ROSLYN	LT3	2020-11-22 00:00:00	2020-11-22 23:59:59	00:16:00	00:16:00	--
ROSLYN	PG	2020-11-22 00:00:00	2020-11-22 23:59:59	05:44:00	05:44:00	--
ROSLYN	PUERTO TALARA	2020-11-22 00:00:00	2020-11-22 23:59:59	01:30:00	02:20:00	--
ROSLYN	PV14	2020-11-22 00:00:00	2020-11-22 23:59:59	00:08:00	00:10:00	--
ROSLYN	3B	2020-11-22 00:00:00	2020-11-22 23:59:59	00:10:00	00:10:00	--
ROSLYN	4D	2020-11-22 00:00:00	2020-11-22 23:59:59	00:08:00	00:08:00	--
ROSLYN	3C	2020-11-22 00:00:00	2020-11-22 23:59:59	00:06:00	00:06:00	--
ROSLYN	LT4	2020-11-22 00:00:00	2020-11-22 23:59:59	00:05:00	00:05:00	--
ROSLYN	CAMPO PROVIDENCIA	2020-11-22 00:00:00	2020-11-22 23:59:59	03:09:00	03:09:00	--
ROSLYN	PVX8	2020-11-22 00:00:00	2020-11-22 23:59:59	00:02:00	00:02:00	--
ROSLYN	RIO AMAZONAS	2020-11-22 00:00:00	2020-11-22 23:59:59	00:11:00	00:11:00	--
SHEYLA	PUERTO TALARA	2020-11-22 00:00:00	2020-11-22 23:59:59	00:44:00	01:36:00	00:14:00
SHEYLA	RIO AMAZONAS	2020-11-22 00:00:00	2020-11-22 23:59:59	00:22:00	00:22:00	--
SHEYLA	PG	2020-11-22 00:00:00	2020-11-22 23:59:59	06:23:00	06:23:00	--
SHEYLA	PV14	2020-11-22 00:00:00	2020-11-22 23:59:59	00:12:00	00:31:00	--
SHEYLA	PVX8	2020-11-22 00:00:00	2020-11-22 23:59:59	00:17:00	00:32:00	--
SHEYLA	PV15	2020-11-22 00:00:00	2020-11-22 23:59:59	00:17:00	00:22:00	--
SHEYLA	LT12	2020-11-22 00:00:00	2020-11-22 23:59:59	02:44:00	02:52:00	--
SHEYLA	4D	2020-11-22 00:00:00	2020-11-22 23:59:59	00:23:00	00:38:00	--
SHEYLA	LT6	2020-11-22 00:00:00	2020-11-22 23:59:59	00:12:00	00:21:00	--
SHEYLA	LT3	2020-11-22 00:00:00	2020-11-22 23:59:59	00:22:00	00:22:00	--
SHEYLA	LT2	2020-11-22 00:00:00	2020-11-22 23:59:59	03:58:00	03:58:00	--
SHEYLA	LT4	2020-11-22 00:00:00	2020-11-22 23:59:59	00:06:00	00:06:00	--
SHEYLA	3C	2020-11-22 00:00:00	2020-11-22 23:59:59	00:05:00	00:06:00	--
SHEYLA	CAMPO PROVIDENCIA	2020-11-22 00:00:00	2020-11-22 23:59:59	02:51:00	02:51:00	--
SHEYLA	CAMPO LITORAL	2020-11-22 00:00:00	2020-11-22 23:59:59	02:03:00	02:03:00	--
SHEYLA	3B	2020-11-22 00:00:00	2020-11-22 23:59:59	00:24:00	00:24:00	--
SHEYLA	LT1	2020-11-22 00:00:00	2020-11-22 23:59:59	00:12:00	00:12:00	--
SHEYLA	LT11	2020-11-22 00:00:00	2020-11-22 23:59:59	00:07:00	00:07:00	--
SKOOKUM	PUERTO TALARA	2020-11-22 00:00:00	2020-11-22 23:59:59	23:00:00	23:04:00	00:56:00
SOPHIA C	PUERTO TALARA	2020-11-22 00:00:00	2020-11-22 23:59:59	16:00:00	16:00:00	01:00:00
SOPHIA C	RIO AMAZONAS	2020-11-22 00:00:00	2020-11-22 23:59:59	00:42:00	07:00:00	--
VILMA	FLOTANTE LO	2020-11-22 00:00:00	2020-11-22 23:59:59	02:30:00	05:42:00	00:16:00
VILMA	CAMPO LOBITOS	2020-11-22 00:00:00	2020-11-22 23:59:59	06:54:00	06:54:00	--
VILMA	LO6	2020-11-22 00:00:00	2020-11-22 23:59:59	00:32:00	00:32:00	--
VILMA	LO7	2020-11-22 00:00:00	2020-11-22 23:59:59	00:30:00	00:30:00	--
VILMA	LO9	2020-11-22 00:00:00	2020-11-22 23:59:59	00:15:00	00:16:00	--
VILMA	LO8	2020-11-22 00:00:00	2020-11-22 23:59:59	02:54:00	03:23:00	--
VILMA	ZZ	2020-11-22 00:00:00	2020-11-22 23:59:59	00:31:00	00:31:00	--
VILMA	LO10	2020-11-22 00:00:00	2020-11-22 23:59:59	00:20:00	00:29:00	--
VILMA	LO13	2020-11-22 00:00:00	2020-11-22 23:59:59	00:26:00	00:45:00	--
VILMA	LO16	2020-11-22 00:00:00	2020-11-22 23:59:59	00:09:00	00:24:00	--
VILMA	LO4	2020-11-22 00:00:00	2020-11-22 23:59:59	00:25:00	00:25:00	--
VILMA	LO18	2020-11-22 00:00:00	2020-11-22 23:59:59	01:49:00	01:55:00	--
VILMA	LO14	2020-11-22 00:00:00	2020-11-22 23:59:59	00:19:00	00:20:00	--
VILMA	CC	2020-11-22 00:00:00	2020-11-22 23:59:59	00:07:00	00:07:00	--
VILMA	H	2020-11-22 00:00:00	2020-11-22 23:59:59	00:06:00	00:06:00	--
VILMA	U	2020-11-22 00:00:00	2020-11-22 23:59:59	00:01:00	00:01:00	--
VILMA	LO11	2020-11-22 00:00:00	2020-11-22 23:59:59	00:03:00	00:03:00	--
VILMA	LO19	2020-11-22 00:00:00	2020-11-22 23:59:59	01:21:00	01:21:00	--
ZULUF	CAMPO LITORAL	2020-11-22 00:00:00	2020-11-22 23:59:59	13:17:00	13:17:00	00:09:00
ZULUF	CAMPO PROVIDENCIA	2020-11-22 00:00:00	2020-11-22 23:59:59	01:18:00	01:18:00	--
ZULUF	LT2	2020-11-22 00:00:00	2020-11-22 23:59:59	00:02:00	00:02:00	--
ZULUF	LT1	2020-11-22 00:00:00	2020-11-22 23:59:59	05:19:00	05:19:00	--
ZULUF	PV14	2020-11-22 00:00:00	2020-11-22 23:59:59	03:55:00	03:55:00	--
