(-) MSG_MONTH_7 12	BUCKLEY	12/07/2021 00:00:03	12/07/2021 09:11:57	9H 12M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723823	-81.2754558	0	0.94
(-) MSG_MONTH_7 12	BUCKLEY	12/07/2021 09:17:00	12/07/2021 09:17:03	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5700191	-81.2873728	2.1	2.1
(-) MSG_MONTH_7 12	BUCKLEY	12/07/2021 09:17:12	12/07/2021 09:34:51	18M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5699299	-81.2877299	2.14	2.43
(-) MSG_MONTH_7 12	BUCKLEY	12/07/2021 09:35:21	12/07/2021 09:35:24	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5673800	-81.2882400	2.53	2.54
(-) MSG_MONTH_7 12	BUCKLEY	12/07/2021 10:10:39	12/07/2021 10:10:45	0M		On	Lobitos Talara Piura, Perù	CAMPO LOBITOS	-4.4899649	-81.3162749	12.94	12.96
(-) MSG_MONTH_7 12	BUCKLEY	12/07/2021 10:10:51	12/07/2021 10:11:00	0M		On	Lobitos Talara Piura, Perù	CAMPO LOBITOS	-4.4903072	-81.3162111	12.98	13.01
(-) MSG_MONTH_7 12	BUCKLEY	12/07/2021 10:19:45	12/07/2021 10:20:00	0M		On	Lobitos Piura, PER	PUERTO TALARA	-4.5123150	-81.3127649	15.48	15.54
(-) MSG_MONTH_7 12	BUCKLEY	12/07/2021 10:48:51	12/07/2021 14:20:39	3H 32M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718199	-81.2760150	23.55	24.18
(-) MSG_MONTH_7 12	BUCKLEY	12/07/2021 14:51:27	12/07/2021 23:58:21	9H 7M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5717900	-81.2765100	33.96	34.83
(-) MSG_MONTH_7 12	CHIMERA	12/07/2021 00:00:00	12/07/2021 00:23:58	24M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5664999	-81.2904999	0	0
(-) MSG_MONTH_7 12	CHIMERA	12/07/2021 01:24:01	12/07/2021 04:24:07	3H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5664832	-81.2903498	0	0.06
(-) MSG_MONTH_7 12	CHIMERA	12/07/2021 05:24:08	12/07/2021 23:24:24	18H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5665165	-81.2903165	0.07	0.31
(-) MSG_MONTH_7 12	CHIP II	12/07/2021 00:00:00	12/07/2021 07:44:57	7H 45M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5725400	-81.2766000	0	0.87
(-) MSG_MONTH_7 12	CHIP II	12/07/2021 07:45:18	12/07/2021 07:46:21	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5712768	-81.2786815	0.93	1.15
(-) MSG_MONTH_7 12	CHIP II	12/07/2021 07:46:39	12/07/2021 07:47:27	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700799	-81.2807249	1.19	1.37
