VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-07-12 00:00:00	2021-07-12 23:59:59	21:52:00	23:13:00	00:09:00
BUCKLEY	RIO AMAZONAS	2021-07-12 00:00:00	2021-07-12 23:59:59	00:19:00	00:19:00	--
BUCKLEY	CAMPO LOBITOS	2021-07-12 00:00:00	2021-07-12 23:59:59	00:02:00	00:19:00	--
CHIMERA	PUERTO TALARA	2021-07-12 00:00:00	2021-07-12 23:59:59	21:24:00	23:00:00	01:00:00
CHIP II	PUERTO TALARA	2021-07-12 00:00:00	2021-07-12 23:59:59	19:07:00	23:24:00	00:04:00
CHIP II	RIO AMAZONAS	2021-07-12 00:00:00	2021-07-12 23:59:59	00:05:00	00:05:00	--
CHIP II	MC DONALD	2021-07-12 00:00:00	2021-07-12 23:59:59	00:27:00	00:27:00	--
CHIRIBAY	RIO AMAZONAS	2021-07-12 00:00:00	2021-07-12 23:59:59	22:37:00	23:54:00	00:06:00
D.VICTOR	PUERTO TALARA	2021-07-12 00:00:00	2021-07-12 23:59:59	16:55:00	22:59:00	01:01:00
DONALD R	FLOTANTE LO	2021-07-12 00:00:00	2021-07-12 23:59:59	02:19:00	02:19:00	12:24:00
DONALD R	A8	2021-07-12 00:00:00	2021-07-12 23:59:59	00:09:00	00:13:00	--
DONALD R	ZZ	2021-07-12 00:00:00	2021-07-12 23:59:59	00:32:00	00:32:00	--
DONALD R	LO19	2021-07-12 00:00:00	2021-07-12 23:59:59	00:09:00	00:11:00	--
DONALD R	PP	2021-07-12 00:00:00	2021-07-12 23:59:59	00:24:00	00:24:00	--
DONALD R	LO14	2021-07-12 00:00:00	2021-07-12 23:59:59	02:07:00	02:09:00	--
DONALD R	LO10	2021-07-12 00:00:00	2021-07-12 23:59:59	00:14:00	00:16:00	--
DONALD R	LO16	2021-07-12 00:00:00	2021-07-12 23:59:59	00:05:00	00:11:00	--
DONALD R	LO18	2021-07-12 00:00:00	2021-07-12 23:59:59	00:37:00	00:37:00	--
DONALD R	LO13	2021-07-12 00:00:00	2021-07-12 23:59:59	00:25:00	00:27:00	--
DONALD R	LO11	2021-07-12 00:00:00	2021-07-12 23:59:59	00:12:00	00:16:00	--
DONALD R	CAMPO LOBITOS	2021-07-12 00:00:00	2021-07-12 23:59:59	04:00:00	04:00:00	--
DONALD R	U	2021-07-12 00:00:00	2021-07-12 23:59:59	00:01:00	00:01:00	--
ELIZABET	LL	2021-07-12 00:00:00	2021-07-12 23:59:59	21:00:00	23:51:00	00:07:00
ELIZABET	CAMPO PENA NEGRA	2021-07-12 00:00:00	2021-07-12 23:59:59	00:02:00	00:02:00	--
HIPPO	MC DONALD	2021-07-12 00:00:00	2021-07-12 23:59:59	23:53:00	23:53:00	00:07:00
IRIS	FLOTANTE PN	2021-07-12 00:00:00	2021-07-12 23:59:59	06:15:00	08:02:00	00:14:00
IRIS	CAMPO PENA NEGRA	2021-07-12 00:00:00	2021-07-12 23:59:59	02:35:00	06:36:00	--
IRIS	HH	2021-07-12 00:00:00	2021-07-12 23:59:59	00:28:00	00:29:00	--
IRIS	DD	2021-07-12 00:00:00	2021-07-12 23:59:59	00:11:00	00:14:00	--
IRIS	GG	2021-07-12 00:00:00	2021-07-12 23:59:59	00:07:00	00:10:00	--
IRIS	NN	2021-07-12 00:00:00	2021-07-12 23:59:59	00:08:00	00:08:00	--
IRIS	R	2021-07-12 00:00:00	2021-07-12 23:59:59	00:16:00	00:19:00	--
IRIS	Z	2021-07-12 00:00:00	2021-07-12 23:59:59	00:22:00	00:26:00	--
IRIS	KK	2021-07-12 00:00:00	2021-07-12 23:59:59	00:37:00	00:46:00	--
IRIS	PN7	2021-07-12 00:00:00	2021-07-12 23:59:59	00:08:00	00:12:00	--
IRIS	OO	2021-07-12 00:00:00	2021-07-12 23:59:59	03:04:00	03:09:00	--
IRIS	PN2	2021-07-12 00:00:00	2021-07-12 23:59:59	00:25:00	00:27:00	--
