VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-03-18 00:00:00	2021-03-18 23:59:59	14:58:00	14:58:00	00:11:00
BUCKLEY	RIO AMAZONAS	2021-03-18 00:00:00	2021-03-18 23:59:59	00:14:00	00:20:00	--
BUCKLEY	CAMPO PROVIDENCIA	2021-03-18 00:00:00	2021-03-18 23:59:59	00:03:00	02:46:00	--
BUCKLEY	PG	2021-03-18 00:00:00	2021-03-18 23:59:59	02:31:00	02:31:00	--
BUCKLEY	PV14	2021-03-18 00:00:00	2021-03-18 23:59:59	00:35:00	00:35:00	--
BUCKLEY	PVX8	2021-03-18 00:00:00	2021-03-18 23:59:59	00:10:00	00:10:00	--
BUCKLEY	PVX13	2021-03-18 00:00:00	2021-03-18 23:59:59	00:02:00	00:02:00	--
BUCKLEY	PV15	2021-03-18 00:00:00	2021-03-18 23:59:59	00:22:00	00:23:00	--
BUCKLEY	CAMPO LITORAL	2021-03-18 00:00:00	2021-03-18 23:59:59	00:16:00	00:50:00	--
BUCKLEY	LT12	2021-03-18 00:00:00	2021-03-18 23:59:59	00:10:00	00:11:00	--
BUCKLEY	JJ	2021-03-18 00:00:00	2021-03-18 23:59:59	00:01:00	00:01:00	--
BUCKLEY	MC DONALD	2021-03-18 00:00:00	2021-03-18 23:59:59	01:02:00	01:02:00	--
CHIMERA	CAMPO SAN PEDRO	2021-03-18 00:00:00	2021-03-18 23:59:59	15:00:00	16:59:00	01:02:00
CHIMERA	SP1	2021-03-18 00:00:00	2021-03-18 23:59:59	02:00:00	02:59:00	--
CHIMERA	ES1	2021-03-18 00:00:00	2021-03-18 23:59:59	01:00:00	02:00:00	--
CHIMERA	SP1-A	2021-03-18 00:00:00	2021-03-18 23:59:59	01:00:00	01:00:00	--
CHIP II	PUERTO TALARA	2021-03-18 00:00:00	2021-03-18 23:59:59	04:01:00	04:01:00	19:59:00
CHIRIBAY	CAMPO SAN PEDRO	2021-03-18 00:00:00	2021-03-18 23:59:59	16:29:00	16:29:00	00:10:00
CHIRIBAY	SP1-A	2021-03-18 00:00:00	2021-03-18 23:59:59	07:21:00	07:21:00	--
D.VICTOR	CAMPO LITORAL	2021-03-18 00:00:00	2021-03-18 23:59:59	14:39:00	23:50:00	00:10:00
DONALD R	CAMPO LOBITOS	2021-03-18 00:00:00	2021-03-18 23:59:59	00:42:00	07:45:00	00:40:00
DONALD R	CC	2021-03-18 00:00:00	2021-03-18 23:59:59	00:30:00	00:41:00	--
DONALD R	LO6	2021-03-18 00:00:00	2021-03-18 23:59:59	00:35:00	00:35:00	--
DONALD R	FLOTANTE LO	2021-03-18 00:00:00	2021-03-18 23:59:59	07:43:00	08:58:00	--
DONALD R	LO8	2021-03-18 00:00:00	2021-03-18 23:59:59	02:24:00	02:26:00	--
DONALD R	H	2021-03-18 00:00:00	2021-03-18 23:59:59	00:44:00	00:44:00	--
DONALD R	LO9	2021-03-18 00:00:00	2021-03-18 23:59:59	00:36:00	00:36:00	--
DONALD R	LO3	2021-03-18 00:00:00	2021-03-18 23:59:59	00:13:00	00:13:00	--
DONALD R	LO4	2021-03-18 00:00:00	2021-03-18 23:59:59	00:33:00	00:33:00	--
DONALD R	LO7	2021-03-18 00:00:00	2021-03-18 23:59:59	00:38:00	00:39:00	--
DONALD R	LO12	2021-03-18 00:00:00	2021-03-18 23:59:59	00:01:00	00:02:00	--
DONALD R	LO11	2021-03-18 00:00:00	2021-03-18 23:59:59	00:08:00	00:08:00	--
ELIZABET	CAMPO LITORAL	2021-03-18 00:00:00	2021-03-18 23:59:59	21:58:00	21:58:00	00:03:00
ELIZABET	4D	2021-03-18 00:00:00	2021-03-18 23:59:59	01:59:00	01:59:00	--
HIPPO	CAMPO PENA NEGRA	2021-03-18 00:00:00	2021-03-18 23:59:59	14:12:00	14:12:00	00:07:00
HIPPO	PN7	2021-03-18 00:00:00	2021-03-18 23:59:59	05:18:00	05:18:00	--
HIPPO	CAMPO LOBITOS	2021-03-18 00:00:00	2021-03-18 23:59:59	02:05:00	02:05:00	--
HIPPO	PUERTO TALARA	2021-03-18 00:00:00	2021-03-18 23:59:59	01:20:00	01:20:00	--
HIPPO	MC DONALD	2021-03-18 00:00:00	2021-03-18 23:59:59	00:58:00	00:58:00	--
IRIS	FLOTANTE PN	2021-03-18 00:00:00	2021-03-18 23:59:59	09:17:00	11:59:00	00:13:00
IRIS	HH	2021-03-18 00:00:00	2021-03-18 23:59:59	01:34:00	01:43:00	--
IRIS	Z	2021-03-18 00:00:00	2021-03-18 23:59:59	00:07:00	00:15:00	--
IRIS	KK	2021-03-18 00:00:00	2021-03-18 23:59:59	00:30:00	00:36:00	--
IRIS	OO	2021-03-18 00:00:00	2021-03-18 23:59:59	00:07:00	00:14:00	--
IRIS	PN8	2021-03-18 00:00:00	2021-03-18 23:59:59	00:21:00	00:28:00	--
IRIS	DD	2021-03-18 00:00:00	2021-03-18 23:59:59	00:10:00	00:19:00	--
IRIS	PN7	2021-03-18 00:00:00	2021-03-18 23:59:59	00:25:00	00:25:00	--
IRIS	LL	2021-03-18 00:00:00	2021-03-18 23:59:59	00:15:00	00:18:00	--
IRIS	PN1	2021-03-18 00:00:00	2021-03-18 23:59:59	00:14:00	00:15:00	--
IRIS	PN3	2021-03-18 00:00:00	2021-03-18 23:59:59	00:12:00	00:13:00	--
IRIS	PN9	2021-03-18 00:00:00	2021-03-18 23:59:59	00:17:00	00:19:00	--
IRIS	PN2	2021-03-18 00:00:00	2021-03-18 23:59:59	00:11:00	00:13:00	--
IRIS	BB	2021-03-18 00:00:00	2021-03-18 23:59:59	01:02:00	01:03:00	--
IRIS	CAMPO PENA NEGRA	2021-03-18 00:00:00	2021-03-18 23:59:59	05:02:00	05:02:00	--
IRIS	A2	2021-03-18 00:00:00	2021-03-18 23:59:59	00:01:00	00:01:00	--
IRIS	R	2021-03-18 00:00:00	2021-03-18 23:59:59	00:09:00	00:09:00	--
IRIS	NN	2021-03-18 00:00:00	2021-03-18 23:59:59	00:06:00	00:06:00	--
IRIS	GG	2021-03-18 00:00:00	2021-03-18 23:59:59	00:09:00	00:09:00	--
KELLEY	CAMPO SAN PEDRO	2021-03-18 00:00:00	2021-03-18 23:59:59	23:00:00	23:00:00	01:00:00
LOBITOS	MC DONALD	2021-03-18 00:00:00	2021-03-18 23:59:59	19:47:00	19:47:00	00:08:00
LOBITOS	PUERTO TALARA	2021-03-18 00:00:00	2021-03-18 23:59:59	04:05:00	04:05:00	--
